listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0002786,2025-01-03 08:00:00,P00264,EU,I0014,1,50.32,2025-01-04 16:00:00
L0002807,2025-01-03 08:00:00,P00572,EU,I0024,2,69.73,2025-01-04 12:00:00
L0002797,2025-01-03 08:00:00,P00486,NA,I0022,4,54.71,2025-01-04 02:00:00
L0002771,2025-01-03 08:00:00,P00097,EU,I0028,1,62.49,2025-01-03 23:00:00
L0002796,2025-01-03 08:00:00,P00472,NA,I0025,2,76.49,2025-01-03 23:00:00
L0002803,2025-01-03 08:00:00,P00530,EU,I0039,1,70.56,2025-01-04 02:00:00
L0002805,2025-01-03 08:00:00,P00563,NA,I0018,1,49.5,2025-01-04 19:00:00
L0002793,2025-01-03 08:00:00,P00389,NA,I0011,1,56.23,2025-01-04 12:00:00
L0002792,2025-01-03 08:00:00,P00367,EU,I0012,1,58.31,2025-01-03 22:00:00
L0002788,2025-01-03 08:00:00,P00281,EU,I0024,2,60.91,2025-01-04 17:00:00
L0002790,2025-01-03 08:00:00,P00335,EU,I0000,2,53.65,2025-01-04 07:00:00
L0002789,2025-01-03 08:00:00,P00287,EU,I0014,2,46.05,2025-01-04 16:00:00
L0002795,2025-01-03 08:00:00,P00448,EU,I0000,1,72.71,2025-01-04 17:00:00
L0002791,2025-01-03 08:00:00,P00356,EU,I0021,1,68.63,2025-01-03 23:00:00
L0002784,2025-01-03 08:00:00,P00254,ASIA,I0007,2,37.87,2025-01-04 07:00:00
L0002785,2025-01-03 08:00:00,P00263,EU,I0012,2,78.43,2025-01-03 20:00:00
L0002787,2025-01-03 08:00:00,P00277,NA,I0008,1,25.06,2025-01-03 20:00:00
L0002766,2025-01-03 08:00:00,P00012,ASIA,I0037,1,81.81,2025-01-04 07:00:00
L0002801,2025-01-03 08:00:00,P00513,EU,I0001,3,70.02,2025-01-04 16:00:00
L0002798,2025-01-03 08:00:00,P00495,EU,I0034,3,447.92,2025-01-04 07:00:00
L0002799,2025-01-03 08:00:00,P00503,NA,I0025,2,67.8,2025-01-04 01:00:00
L0002800,2025-01-03 08:00:00,P00508,NA,I0038,3,55.04,2025-01-04 16:00:00
L0002794,2025-01-03 08:00:00,P00393,NA,I0018,1,52.69,2025-01-04 00:00:00
L0002802,2025-01-03 08:00:00,P00527,ASIA,I0013,1,83.19,2025-01-04 07:00:00
L0002804,2025-01-03 08:00:00,P00538,EU,I0017,1,436.14,2025-01-03 22:00:00
L0002765,2025-01-03 08:00:00,P00011,NA,I0037,1,79.28,2025-01-03 21:00:00
L0002783,2025-01-03 08:00:00,P00238,EU,I0035,2,57.19,2025-01-04 14:00:00
L0002774,2025-01-03 08:00:00,P00146,EU,I0037,4,69.74,2025-01-03 23:00:00
L0002782,2025-01-03 08:00:00,P00234,ASIA,I0000,1,80.0,2025-01-04 07:00:00
L0002781,2025-01-03 08:00:00,P00231,EU,I0003,2,342.02,2025-01-03 22:00:00
L0002772,2025-01-03 08:00:00,P00105,EU,I0019,3,61.29,2025-01-04 11:00:00
L0002779,2025-01-03 08:00:00,P00210,NA,I0019,1,59.0,2025-01-04 16:00:00
L0002780,2025-01-03 08:00:00,P00230,EU,I0037,2,69.08,2025-01-04 07:00:00
L0002768,2025-01-03 08:00:00,P00024,EU,I0029,2,84.76,2025-01-04 14:00:00
L0002770,2025-01-03 08:00:00,P00093,ASIA,I0037,1,65.56,2025-01-04 10:00:00
L0002806,2025-01-03 08:00:00,P00566,EU,I0011,1,47.39,2025-01-03 22:00:00
L0002773,2025-01-03 08:00:00,P00122,EU,I0004,2,71.19,2025-01-04 08:00:00
L0002767,2025-01-03 08:00:00,P00013,EU,I0037,2,80.06,2025-01-03 22:00:00
L0002775,2025-01-03 08:00:00,P00149,EU,I0023,1,675.67,2025-01-04 10:00:00
L0002776,2025-01-03 08:00:00,P00154,NA,I0007,1,44.05,2025-01-03 22:00:00
L0002777,2025-01-03 08:00:00,P00162,EU,I0019,1,45.78,2025-01-03 20:00:00
L0002778,2025-01-03 08:00:00,P00168,EU,I0011,2,60.47,2025-01-04 04:00:00
L0002769,2025-01-03 08:00:00,P00039,EU,I0027,2,57.11,2025-01-04 03:00:00
L0002816,2025-01-03 09:00:00,P00103,EU,I0031,1,394.04,2025-01-04 20:00:00
L0002823,2025-01-03 09:00:00,P00209,EU,I0005,2,57.15,2025-01-04 04:00:00
L0002822,2025-01-03 09:00:00,P00194,NA,I0035,4,71.62,2025-01-03 21:00:00
L0002820,2025-01-03 09:00:00,P00159,ASIA,I0001,2,81.67,2025-01-04 07:00:00
L0002821,2025-01-03 09:00:00,P00164,EU,I0028,1,58.57,2025-01-04 10:00:00
L0002824,2025-01-03 09:00:00,P00237,EU,I0004,2,93.11,2025-01-04 13:00:00
L0002827,2025-01-03 09:00:00,P00265,NA,I0009,1,49.31,2025-01-04 20:00:00
L0002826,2025-01-03 09:00:00,P00257,ASIA,I0036,1,549.7,2025-01-04 06:00:00
L0002828,2025-01-03 09:00:00,P00267,EU,I0012,1,59.73,2025-01-04 03:00:00
L0002815,2025-01-03 09:00:00,P00097,EU,I0001,1,74.99,2025-01-04 19:00:00
L0002819,2025-01-03 09:00:00,P00156,ASIA,I0012,1,58.15,2025-01-04 16:00:00
L0002849,2025-01-03 09:00:00,P00565,NA,I0021,2,60.39,2025-01-04 17:00:00
L0002825,2025-01-03 09:00:00,P00255,EU,I0022,1,47.89,2025-01-03 23:00:00
L0002834,2025-01-03 09:00:00,P00383,ASIA,I0000,2,57.51,2025-01-04 06:00:00
L0002850,2025-01-03 09:00:00,P00568,NA,I0020,1,74.55,2025-01-04 09:00:00
L0002837,2025-01-03 09:00:00,P00429,EU,I0039,1,79.51,2025-01-03 21:00:00
L0002851,2025-01-03 09:00:00,P00575,EU,I0022,1,46.88,2025-01-03 23:00:00
L0002832,2025-01-03 09:00:00,P00378,NA,I0020,1,73.73,2025-01-04 19:00:00
L0002843,2025-01-03 09:00:00,P00502,ASIA,I0019,1,52.45,2025-01-04 10:00:00
L0002831,2025-01-03 09:00:00,P00340,EU,I0003,1,394.21,2025-01-04 08:00:00
L0002814,2025-01-03 09:00:00,P00076,ASIA,I0036,1,435.82,2025-01-04 02:00:00
L0002829,2025-01-03 09:00:00,P00317,ASIA,I0001,2,63.81,2025-01-03 21:00:00
L0002809,2025-01-03 09:00:00,P00038,NA,I0027,2,61.88,2025-01-04 09:00:00
L0002810,2025-01-03 09:00:00,P00067,NA,I0017,1,620.25,2025-01-04 16:00:00
L0002811,2025-01-03 09:00:00,P00071,EU,I0035,2,64.05,2025-01-04 16:00:00
L0002812,2025-01-03 09:00:00,P00074,NA,I0034,2,578.86,2025-01-04 02:00:00
L0002813,2025-01-03 09:00:00,P00075,ASIA,I0011,1,49.21,2025-01-04 01:00:00
L0002833,2025-01-03 09:00:00,P00380,NA,I0038,3,71.14,2025-01-04 12:00:00
L0002830,2025-01-03 09:00:00,P00322,EU,I0028,1,52.47,2025-01-03 22:00:00
L0002808,2025-01-03 09:00:00,P00021,NA,I0023,1,654.72,2025-01-04 12:00:00
L0002838,2025-01-03 09:00:00,P00446,NA,I0016,1,790.26,2025-01-04 08:00:00
L0002836,2025-01-03 09:00:00,P00423,NA,I0024,1,70.25,2025-01-04 10:00:00
L0002842,2025-01-03 09:00:00,P00483,NA,I0004,3,93.35,2025-01-04 00:00:00
L0002852,2025-01-03 09:00:00,P00582,ASIA,I0020,1,59.48,2025-01-04 09:00:00
L0002844,2025-01-03 09:00:00,P00512,EU,I0019,1,57.02,2025-01-04 05:00:00
L0002845,2025-01-03 09:00:00,P00538,EU,I0008,1,30.28,2025-01-03 21:00:00
L0002846,2025-01-03 09:00:00,P00539,ASIA,I0022,1,69.36,2025-01-04 08:00:00
L0002841,2025-01-03 09:00:00,P00472,NA,I0012,2,71.21,2025-01-04 04:00:00
L0002835,2025-01-03 09:00:00,P00408,NA,I0023,2,572.44,2025-01-04 19:00:00
L0002847,2025-01-03 09:00:00,P00542,EU,I0028,3,64.26,2025-01-04 17:00:00
L0002839,2025-01-03 09:00:00,P00449,EU,I0004,1,85.58,2025-01-04 05:00:00
L0002848,2025-01-03 09:00:00,P00558,EU,I0015,2,44.28,2025-01-04 16:00:00
L0002817,2025-01-03 09:00:00,P00125,ASIA,I0031,2,606.93,2025-01-04 08:00:00
L0002840,2025-01-03 09:00:00,P00466,NA,I0002,1,500.77,2025-01-03 23:00:00
L0002818,2025-01-03 09:00:00,P00146,EU,I0033,1,40.98,2025-01-04 16:00:00
L0002861,2025-01-03 10:00:00,P00120,NA,I0025,1,68.34,2025-01-04 11:00:00
L0002860,2025-01-03 10:00:00,P00118,EU,I0012,1,56.64,2025-01-04 11:00:00
L0002859,2025-01-03 10:00:00,P00111,EU,I0031,1,534.08,2025-01-04 09:00:00
L0002858,2025-01-03 10:00:00,P00075,ASIA,I0027,2,72.19,2025-01-04 08:00:00
L0002857,2025-01-03 10:00:00,P00069,NA,I0007,1,53.03,2025-01-04 00:00:00
L0002862,2025-01-03 10:00:00,P00137,EU,I0037,2,67.78,2025-01-03 22:00:00
L0002855,2025-01-03 10:00:00,P00039,EU,I0019,3,56.97,2025-01-04 11:00:00
L0002854,2025-01-03 10:00:00,P00037,EU,I0013,1,75.56,2025-01-04 19:00:00
L0002897,2025-01-03 10:00:00,P00577,EU,I0012,1,53.84,2025-01-04 06:00:00
L0002863,2025-01-03 10:00:00,P00160,EU,I0006,1,2776.43,2025-01-04 14:00:00
L0002888,2025-01-03 10:00:00,P00510,NA,I0005,1,62.72,2025-01-03 22:00:00
L0002856,2025-01-03 10:00:00,P00040,EU,I0001,2,64.87,2025-01-04 17:00:00
L0002874,2025-01-03 10:00:00,P00274,NA,I0000,3,56.93,2025-01-04 08:00:00
L0002853,2025-01-03 10:00:00,P00028,EU,I0008,2,35.28,2025-01-04 06:00:00
L0002865,2025-01-03 10:00:00,P00182,EU,I0022,2,52.1,2025-01-04 04:00:00
L0002896,2025-01-03 10:00:00,P00571,NA,I0031,2,653.46,2025-01-04 00:00:00
L0002895,2025-01-03 10:00:00,P00564,EU,I0007,1,43.03,2025-01-04 01:00:00
L0002894,2025-01-03 10:00:00,P00559,NA,I0013,2,68.52,2025-01-04 12:00:00
L0002893,2025-01-03 10:00:00,P00544,NA,I0034,1,388.68,2025-01-04 09:00:00
L0002891,2025-01-03 10:00:00,P00529,ASIA,I0000,2,65.73,2025-01-04 21:00:00
L0002890,2025-01-03 10:00:00,P00515,NA,I0035,1,58.64,2025-01-04 05:00:00
L0002889,2025-01-03 10:00:00,P00514,EU,I0024,1,71.1,2025-01-04 13:00:00
L0002887,2025-01-03 10:00:00,P00493,NA,I0036,1,570.93,2025-01-04 07:00:00
L0002882,2025-01-03 10:00:00,P00415,EU,I0014,1,54.95,2025-01-04 11:00:00
L0002898,2025-01-03 10:00:00,P00585,ASIA,I0015,1,61.5,2025-01-04 17:00:00
L0002880,2025-01-03 10:00:00,P00362,EU,I0024,2,58.7,2025-01-04 00:00:00
L0002881,2025-01-03 10:00:00,P00399,EU,I0039,2,66.02,2025-01-03 23:00:00
L0002879,2025-01-03 10:00:00,P00360,EU,I0007,1,40.66,2025-01-03 23:00:00
L0002883,2025-01-03 10:00:00,P00456,NA,I0000,1,65.55,2025-01-04 14:00:00
L0002884,2025-01-03 10:00:00,P00457,ASIA,I0028,3,66.4,2025-01-04 16:00:00
L0002878,2025-01-03 10:00:00,P00330,NA,I0008,2,32.46,2025-01-04 12:00:00
L0002892,2025-01-03 10:00:00,P00539,ASIA,I0008,1,33.58,2025-01-03 23:00:00
L0002864,2025-01-03 10:00:00,P00175,EU,I0020,1,55.63,2025-01-04 03:00:00
L0002885,2025-01-03 10:00:00,P00469,EU,I0038,1,72.19,2025-01-04 00:00:00
L0002872,2025-01-03 10:00:00,P00255,EU,I0033,1,48.28,2025-01-04 21:00:00
L0002871,2025-01-03 10:00:00,P00237,EU,I0004,2,77.57,2025-01-04 06:00:00
L0002875,2025-01-03 10:00:00,P00277,NA,I0029,2,78.84,2025-01-04 20:00:00
L0002869,2025-01-03 10:00:00,P00220,EU,I0018,2,54.38,2025-01-04 06:00:00
L0002873,2025-01-03 10:00:00,P00261,ASIA,I0000,1,57.93,2025-01-04 03:00:00
L0002867,2025-01-03 10:00:00,P00197,NA,I0007,1,50.92,2025-01-04 04:00:00
L0002866,2025-01-03 10:00:00,P00195,NA,I0030,2,3843.53,2025-01-04 08:00:00
L0002870,2025-01-03 10:00:00,P00225,ASIA,I0000,2,77.23,2025-01-04 09:00:00
L0002876,2025-01-03 10:00:00,P00306,NA,I0028,1,67.26,2025-01-04 16:00:00
L0002877,2025-01-03 10:00:00,P00323,ASIA,I0034,1,439.06,2025-01-04 16:00:00
L0002886,2025-01-03 10:00:00,P00488,ASIA,I0008,2,39.45,2025-01-04 20:00:00
L0002868,2025-01-03 10:00:00,P00198,NA,I0028,2,82.78,2025-01-04 06:00:00
L0002938,2025-01-03 11:00:00,P00537,ASIA,I0024,2,65.99,2025-01-04 01:00:00
L0002939,2025-01-03 11:00:00,P00538,EU,I0021,2,61.59,2025-01-04 00:00:00
L0002940,2025-01-03 11:00:00,P00551,ASIA,I0019,2,77.66,2025-01-04 04:00:00
L0002941,2025-01-03 11:00:00,P00554,NA,I0029,1,65.22,2025-01-04 14:00:00
L0002918,2025-01-03 11:00:00,P00291,ASIA,I0014,1,72.91,2025-01-04 22:00:00
L0002931,2025-01-03 11:00:00,P00441,EU,I0028,2,54.63,2025-01-04 16:00:00
L0002936,2025-01-03 11:00:00,P00514,EU,I0028,1,41.25,2025-01-04 20:00:00
L0002917,2025-01-03 11:00:00,P00287,EU,I0039,1,89.18,2025-01-04 02:00:00
L0002937,2025-01-03 11:00:00,P00517,NA,I0012,2,77.07,2025-01-04 03:00:00
L0002921,2025-01-03 11:00:00,P00331,EU,I0035,1,48.07,2025-01-04 00:00:00
L0002935,2025-01-03 11:00:00,P00505,EU,I0014,2,75.48,2025-01-04 21:00:00
L0002915,2025-01-03 11:00:00,P00267,EU,I0033,1,48.86,2025-01-04 02:00:00
L0002932,2025-01-03 11:00:00,P00442,NA,I0039,1,101.22,2025-01-04 05:00:00
L0002926,2025-01-03 11:00:00,P00393,NA,I0020,1,59.89,2025-01-04 07:00:00
L0002925,2025-01-03 11:00:00,P00382,EU,I0011,3,55.17,2025-01-04 00:00:00
L0002924,2025-01-03 11:00:00,P00376,NA,I0001,1,83.12,2025-01-04 02:00:00
L0002922,2025-01-03 11:00:00,P00334,NA,I0039,3,66.78,2025-01-04 16:00:00
L0002923,2025-01-03 11:00:00,P00374,ASIA,I0002,1,589.17,2025-01-04 04:00:00
L0002899,2025-01-03 11:00:00,P00005,ASIA,I0002,2,540.45,2025-01-04 02:00:00
L0002901,2025-01-03 11:00:00,P00016,EU,I0009,1,53.19,2025-01-04 13:00:00
L0002934,2025-01-03 11:00:00,P00501,EU,I0033,2,40.19,2025-01-04 13:00:00
L0002902,2025-01-03 11:00:00,P00084,NA,I0031,2,577.1,2025-01-04 21:00:00
L0002905,2025-01-03 11:00:00,P00128,NA,I0015,2,45.41,2025-01-04 04:00:00
L0002906,2025-01-03 11:00:00,P00154,NA,I0004,1,60.28,2025-01-04 22:00:00
L0002907,2025-01-03 11:00:00,P00155,EU,I0035,2,52.67,2025-01-04 03:00:00
L0002903,2025-01-03 11:00:00,P00085,NA,I0011,2,55.87,2025-01-04 00:00:00
L0002909,2025-01-03 11:00:00,P00165,EU,I0005,3,58.54,2025-01-03 23:00:00
L0002904,2025-01-03 11:00:00,P00104,NA,I0018,1,58.57,2025-01-04 12:00:00
L0002911,2025-01-03 11:00:00,P00176,NA,I0033,2,56.46,2025-01-04 00:00:00
L0002933,2025-01-03 11:00:00,P00457,ASIA,I0025,2,54.03,2025-01-04 02:00:00
L0002910,2025-01-03 11:00:00,P00171,EU,I0005,1,55.47,2025-01-04 01:00:00
L0002929,2025-01-03 11:00:00,P00408,NA,I0000,1,75.01,2025-01-04 13:00:00
L0002928,2025-01-03 11:00:00,P00400,NA,I0003,1,515.6,2025-01-03 23:00:00
L0002927,2025-01-03 11:00:00,P00398,EU,I0023,1,378.49,2025-01-04 04:00:00
L0002920,2025-01-03 11:00:00,P00315,EU,I0001,3,62.46,2025-01-04 01:00:00
L0002919,2025-01-03 11:00:00,P00314,EU,I0011,3,50.74,2025-01-04 00:00:00
L0002930,2025-01-03 11:00:00,P00428,ASIA,I0019,1,64.35,2025-01-04 13:00:00
L0002900,2025-01-03 11:00:00,P00013,EU,I0028,1,67.37,2025-01-04 06:00:00
L0002916,2025-01-03 11:00:00,P00281,EU,I0025,1,67.55,2025-01-04 21:00:00
L0002914,2025-01-03 11:00:00,P00236,EU,I0000,3,69.06,2025-01-04 18:00:00
L0002913,2025-01-03 11:00:00,P00233,NA,I0033,1,59.58,2025-01-04 17:00:00
L0002912,2025-01-03 11:00:00,P00211,NA,I0011,2,51.84,2025-01-04 01:00:00
L0002908,2025-01-03 11:00:00,P00160,EU,I0036,1,485.77,2025-01-04 22:00:00
L0002980,2025-01-03 12:00:00,P00471,EU,I0026,1,381.21,2025-01-04 04:00:00
L0002982,2025-01-03 12:00:00,P00492,ASIA,I0000,1,73.95,2025-01-04 15:00:00
L0002983,2025-01-03 12:00:00,P00507,EU,I0009,1,60.23,2025-01-04 01:00:00
L0002984,2025-01-03 12:00:00,P00515,NA,I0032,1,550.23,2025-01-04 15:00:00
L0002985,2025-01-03 12:00:00,P00540,NA,I0014,2,65.38,2025-01-04 09:00:00
L0002962,2025-01-03 12:00:00,P00244,NA,I0039,1,76.09,2025-01-04 14:00:00
L0002952,2025-01-03 12:00:00,P00119,NA,I0000,2,73.68,2025-01-04 07:00:00
L0002961,2025-01-03 12:00:00,P00228,ASIA,I0025,2,66.51,2025-01-04 14:00:00
L0002981,2025-01-03 12:00:00,P00478,NA,I0021,2,71.04,2025-01-04 21:00:00
L0002950,2025-01-03 12:00:00,P00092,EU,I0019,1,60.96,2025-01-04 05:00:00
L0002971,2025-01-03 12:00:00,P00329,EU,I0022,1,52.55,2025-01-04 16:00:00
L0002986,2025-01-03 12:00:00,P00551,ASIA,I0039,1,87.16,2025-01-04 19:00:00
L0002979,2025-01-03 12:00:00,P00467,EU,I0034,1,407.85,2025-01-04 18:00:00
L0002978,2025-01-03 12:00:00,P00454,EU,I0014,2,63.44,2025-01-04 21:00:00
L0002987,2025-01-03 12:00:00,P00559,NA,I0028,2,67.64,2025-01-04 15:00:00
L0002974,2025-01-03 12:00:00,P00345,ASIA,I0021,1,67.04,2025-01-04 00:00:00
L0002966,2025-01-03 12:00:00,P00273,EU,I0029,1,85.45,2025-01-04 09:00:00
L0002973,2025-01-03 12:00:00,P00342,EU,I0028,1,52.95,2025-01-04 05:00:00
L0002977,2025-01-03 12:00:00,P00430,NA,I0022,1,55.2,2025-01-04 14:00:00
L0002972,2025-01-03 12:00:00,P00338,EU,I0013,2,77.03,2025-01-04 06:00:00
L0002967,2025-01-03 12:00:00,P00278,ASIA,I0022,1,49.74,2025-01-04 12:00:00
L0002956,2025-01-03 12:00:00,P00178,ASIA,I0019,2,75.22,2025-01-04 12:00:00
L0002955,2025-01-03 12:00:00,P00143,NA,I0038,2,67.01,2025-01-04 13:00:00
L0002954,2025-01-03 12:00:00,P00142,NA,I0013,2,86.64,2025-01-04 08:00:00
L0002953,2025-01-03 12:00:00,P00124,ASIA,I0004,2,68.74,2025-01-04 21:00:00
L0002951,2025-01-03 12:00:00,P00095,NA,I0027,2,65.94,2025-01-04 08:00:00
L0002988,2025-01-03 12:00:00,P00575,EU,I0025,1,55.79,2025-01-04 18:00:00
L0002949,2025-01-03 12:00:00,P00081,NA,I0020,1,74.19,2025-01-04 18:00:00
L0002948,2025-01-03 12:00:00,P00078,NA,I0009,2,54.62,2025-01-04 03:00:00
L0002947,2025-01-03 12:00:00,P00063,NA,I0020,2,58.12,2025-01-04 23:00:00
L0002942,2025-01-03 12:00:00,P00001,NA,I0016,2,676.91,2025-01-04 03:00:00
L0002945,2025-01-03 12:00:00,P00031,EU,I0011,1,49.41,2025-01-04 10:00:00
L0002976,2025-01-03 12:00:00,P00378,NA,I0020,1,65.31,2025-01-04 11:00:00
L0002970,2025-01-03 12:00:00,P00317,ASIA,I0029,1,73.67,2025-01-04 08:00:00
L0002946,2025-01-03 12:00:00,P00051,ASIA,I0008,1,31.94,2025-01-04 17:00:00
L0002968,2025-01-03 12:00:00,P00304,EU,I0014,2,50.76,2025-01-04 18:00:00
L0002969,2025-01-03 12:00:00,P00314,EU,I0008,2,36.42,2025-01-04 12:00:00
L0002960,2025-01-03 12:00:00,P00216,EU,I0000,1,59.94,2025-01-04 16:00:00
L0002959,2025-01-03 12:00:00,P00210,NA,I0022,2,55.92,2025-01-04 16:00:00
L0002975,2025-01-03 12:00:00,P00363,EU,I0004,3,85.63,2025-01-04 09:00:00
L0002957,2025-01-03 12:00:00,P00180,EU,I0031,2,506.37,2025-01-04 15:00:00
L0002963,2025-01-03 12:00:00,P00247,EU,I0037,1,66.25,2025-01-04 11:00:00
L0002964,2025-01-03 12:00:00,P00251,EU,I0007,1,55.48,2025-01-04 01:00:00
L0002965,2025-01-03 12:00:00,P00267,EU,I0002,1,523.68,2025-01-04 14:00:00
L0002943,2025-01-03 12:00:00,P00006,EU,I0039,1,84.12,2025-01-04 13:00:00
L0002944,2025-01-03 12:00:00,P00012,ASIA,I0022,1,45.17,2025-01-04 02:00:00
L0002958,2025-01-03 12:00:00,P00188,NA,I0028,2,74.33,2025-01-04 23:00:00
L0003021,2025-01-03 13:00:00,P00314,EU,I0035,1,70.24,2025-01-04 07:00:00
L0003024,2025-01-03 13:00:00,P00357,EU,I0027,1,82.93,2025-01-04 19:00:00
L0003025,2025-01-03 13:00:00,P00369,EU,I0015,1,47.27,2025-01-04 03:00:00
L0003026,2025-01-03 13:00:00,P00467,EU,I0018,1,46.06,2025-01-04 01:00:00
L0003028,2025-01-03 13:00:00,P00475,NA,I0016,2,605.66,2025-01-04 09:00:00
L0003032,2025-01-03 13:00:00,P00547,NA,I0021,2,60.74,2025-01-04 17:00:00
L0003030,2025-01-03 13:00:00,P00512,EU,I0011,3,58.15,2025-01-04 02:00:00
L0003012,2025-01-03 13:00:00,P00203,NA,I0021,1,60.02,2025-01-04 17:00:00
L0003023,2025-01-03 13:00:00,P00350,EU,I0024,2,65.2,2025-01-04 20:00:00
L0003027,2025-01-03 13:00:00,P00471,EU,I0017,1,707.54,2025-01-04 10:00:00
L0003029,2025-01-03 13:00:00,P00495,EU,I0008,2,32.29,2025-01-04 21:00:00
L0003011,2025-01-03 13:00:00,P00199,NA,I0024,1,63.52,2025-01-04 20:00:00
L0002998,2025-01-03 13:00:00,P00093,ASIA,I0023,1,580.42,2025-01-04 08:00:00
L0003020,2025-01-03 13:00:00,P00297,NA,I0034,2,432.33,2025-01-04 23:00:00
L0003009,2025-01-03 13:00:00,P00187,EU,I0039,3,69.0,2025-01-04 18:00:00
L0002996,2025-01-03 13:00:00,P00073,EU,I0037,1,60.13,2025-01-04 04:00:00
L0002992,2025-01-03 13:00:00,P00049,EU,I0029,2,78.94,2025-01-04 10:00:00
L0002993,2025-01-03 13:00:00,P00052,NA,I0023,3,634.73,2025-01-04 15:00:00
L0002994,2025-01-03 13:00:00,P00060,EU,I0021,1,59.17,2025-01-04 04:00:00
L0002995,2025-01-03 13:00:00,P00065,EU,I0033,1,54.1,2025-01-04 09:00:00
L0002997,2025-01-03 13:00:00,P00089,EU,I0016,1,737.87,2025-01-04 12:00:00
L0002989,2025-01-03 13:00:00,P00012,ASIA,I0014,2,71.65,2025-01-04 04:00:00
L0003000,2025-01-03 13:00:00,P00134,NA,I0015,3,53.19,2025-01-04 15:00:00
L0002990,2025-01-03 13:00:00,P00018,ASIA,I0011,1,63.18,2025-01-04 03:00:00
L0003016,2025-01-03 13:00:00,P00246,EU,I0004,2,71.7,2025-01-04 01:00:00
L0003007,2025-01-03 13:00:00,P00176,NA,I0031,1,524.38,2025-01-04 16:00:00
L0003006,2025-01-03 13:00:00,P00174,NA,I0025,1,56.44,2025-01-04 13:00:00
L0003010,2025-01-03 13:00:00,P00198,NA,I0007,2,34.26,2025-01-04 06:00:00
L0003004,2025-01-03 13:00:00,P00157,ASIA,I0023,1,515.73,2025-01-04 13:00:00
L0002999,2025-01-03 13:00:00,P00130,NA,I0023,2,526.6,2025-01-04 10:00:00
L0003002,2025-01-03 13:00:00,P00141,NA,I0013,2,68.2,2025-01-04 10:00:00
L0003014,2025-01-03 13:00:00,P00213,NA,I0012,1,64.27,2025-01-04 05:00:00
L0003015,2025-01-03 13:00:00,P00226,EU,I0033,1,68.61,2025-01-04 15:00:00
L0003003,2025-01-03 13:00:00,P00149,EU,I0023,1,528.39,2025-01-04 16:00:00
L0003017,2025-01-03 13:00:00,P00278,ASIA,I0013,1,83.0,2025-01-04 20:00:00
L0003018,2025-01-03 13:00:00,P00282,EU,I0013,3,77.71,2025-01-04 10:00:00
L0003019,2025-01-03 13:00:00,P00288,NA,I0034,1,477.89,2025-01-04 06:00:00
L0003013,2025-01-03 13:00:00,P00210,NA,I0020,1,62.35,2025-01-04 14:00:00
L0002991,2025-01-03 13:00:00,P00031,EU,I0020,1,52.8,2025-01-04 23:00:00
L0003031,2025-01-03 13:00:00,P00531,NA,I0022,1,52.89,2025-01-04 07:00:00
L0003008,2025-01-03 13:00:00,P00185,NA,I0028,2,64.89,2025-01-04 02:00:00
L0003005,2025-01-03 13:00:00,P00159,ASIA,I0028,1,50.03,2025-01-04 23:00:00
L0003001,2025-01-03 13:00:00,P00138,NA,I0009,1,58.24,2025-01-04 21:00:00
L0003022,2025-01-03 13:00:00,P00325,NA,I0038,1,66.43,2025-01-04 21:00:00
L0003036,2025-01-03 14:00:00,P00038,NA,I0001,2,105.33,2025-01-04 08:00:00
L0003039,2025-01-03 14:00:00,P00119,NA,I0004,1,56.1,2025-01-04 02:00:00
L0003068,2025-01-03 14:00:00,P00512,EU,I0023,3,539.83,2025-01-04 15:00:00
L0003053,2025-01-03 14:00:00,P00229,NA,I0033,1,50.48,2025-01-04 23:00:00
L0003051,2025-01-03 14:00:00,P00209,EU,I0009,1,43.79,2025-01-04 20:00:00
L0003052,2025-01-03 14:00:00,P00219,NA,I0019,3,80.01,2025-01-04 22:00:00
L0003033,2025-01-03 14:00:00,P00003,EU,I0004,2,65.56,2025-01-04 12:00:00
L0003034,2025-01-03 14:00:00,P00007,EU,I0005,2,58.59,2025-01-04 16:00:00
L0003035,2025-01-03 14:00:00,P00018,ASIA,I0009,2,40.43,2025-01-04 07:00:00
L0003038,2025-01-03 14:00:00,P00083,ASIA,I0027,1,84.14,2025-01-04 09:00:00
L0003064,2025-01-03 14:00:00,P00456,NA,I0009,1,53.86,2025-01-04 17:00:00
L0003040,2025-01-03 14:00:00,P00131,NA,I0022,1,54.46,2025-01-04 02:00:00
L0003044,2025-01-03 14:00:00,P00154,NA,I0025,4,76.87,2025-01-04 20:00:00
L0003063,2025-01-03 14:00:00,P00450,ASIA,I0018,2,53.77,2025-01-04 14:00:00
L0003073,2025-01-03 14:00:00,P00597,NA,I0028,1,69.33,2025-01-04 03:00:00
L0003041,2025-01-03 14:00:00,P00133,EU,I0014,1,57.87,2025-01-04 23:00:00
L0003061,2025-01-03 14:00:00,P00417,NA,I0008,1,26.73,2025-01-04 21:00:00
L0003072,2025-01-03 14:00:00,P00571,NA,I0026,1,388.31,2025-01-05 00:00:00
L0003055,2025-01-03 14:00:00,P00249,ASIA,I0014,1,61.76,2025-01-04 02:00:00
L0003056,2025-01-03 14:00:00,P00310,NA,I0033,2,60.86,2025-01-04 02:00:00
