listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0002619,2025-01-03 06:00:00,P00525,EU,I0024,1,55.41,2025-01-04 14:00:00
L0002592,2025-01-03 06:00:00,P00170,ASIA,I0021,2,42.25,2025-01-04 14:00:00
L0002620,2025-01-03 06:00:00,P00532,ASIA,I0008,1,50.86,2025-01-04 08:00:00
L0002593,2025-01-03 06:00:00,P00174,NA,I0009,2,48.46,2025-01-04 15:00:00
L0002595,2025-01-03 06:00:00,P00205,EU,I0016,1,86.34,2025-01-04 01:00:00
L0002615,2025-01-03 06:00:00,P00469,ASIA,I0007,1,70.63,2025-01-04 03:00:00
L0002602,2025-01-03 06:00:00,P00326,NA,I0016,2,84.05,2025-01-04 14:00:00
L0002598,2025-01-03 06:00:00,P00281,EU,I0014,1,75.4,2025-01-04 14:00:00
L0002599,2025-01-03 06:00:00,P00282,EU,I0013,1,62.44,2025-01-04 00:00:00
L0002600,2025-01-03 06:00:00,P00319,NA,I0033,1,70.97,2025-01-04 12:00:00
L0002601,2025-01-03 06:00:00,P00323,NA,I0003,1,29.19,2025-01-04 03:00:00
L0002597,2025-01-03 06:00:00,P00270,EU,I0027,3,66.25,2025-01-04 16:00:00
L0002610,2025-01-03 06:00:00,P00429,NA,I0017,1,67.63,2025-01-04 08:00:00
L0002596,2025-01-03 06:00:00,P00228,NA,I0011,2,50.17,2025-01-04 16:00:00
L0002614,2025-01-03 06:00:00,P00464,EU,I0017,1,71.4,2025-01-04 00:00:00
L0002586,2025-01-03 06:00:00,P00103,NA,I0023,4,40.99,2025-01-03 22:00:00
L0002612,2025-01-03 06:00:00,P00455,NA,I0003,1,39.63,2025-01-04 02:00:00
L0002622,2025-01-03 06:00:00,P00542,EU,I0036,1,66.49,2025-01-04 15:00:00
L0002621,2025-01-03 06:00:00,P00535,ASIA,I0039,2,76.24,2025-01-04 11:00:00
L0002616,2025-01-03 06:00:00,P00472,ASIA,I0022,1,53.3,2025-01-04 01:00:00
L0002608,2025-01-03 06:00:00,P00384,NA,I0000,2,60.66,2025-01-03 22:00:00
L0002589,2025-01-03 06:00:00,P00153,ASIA,I0022,1,62.14,2025-01-03 23:00:00
L0002588,2025-01-03 06:00:00,P00126,NA,I0023,1,53.2,2025-01-04 11:00:00
L0002613,2025-01-03 06:00:00,P00460,NA,I0023,1,46.65,2025-01-04 05:00:00
L0002585,2025-01-03 06:00:00,P00072,ASIA,I0011,3,53.27,2025-01-04 04:00:00
L0002584,2025-01-03 06:00:00,P00064,ASIA,I0037,1,297.6,2025-01-04 02:00:00
L0002583,2025-01-03 06:00:00,P00061,EU,I0000,3,53.15,2025-01-04 09:00:00
L0002582,2025-01-03 06:00:00,P00060,ASIA,I0010,2,23.79,2025-01-04 14:00:00
L0002581,2025-01-03 06:00:00,P00055,NA,I0023,3,50.55,2025-01-04 02:00:00
L0002590,2025-01-03 06:00:00,P00156,ASIA,I0019,3,45.17,2025-01-04 15:00:00
L0002604,2025-01-03 06:00:00,P00339,NA,I0032,1,85.36,2025-01-03 21:00:00
L0002587,2025-01-03 06:00:00,P00111,EU,I0033,1,66.33,2025-01-04 14:00:00
L0002605,2025-01-03 06:00:00,P00349,ASIA,I0017,1,64.29,2025-01-04 02:00:00
L0002628,2025-01-03 06:00:00,P00578,NA,I0012,2,565.78,2025-01-04 12:00:00
L0002611,2025-01-03 06:00:00,P00431,EU,I0009,1,54.44,2025-01-04 17:00:00
L0002609,2025-01-03 06:00:00,P00422,NA,I0030,1,45.19,2025-01-03 21:00:00
L0002591,2025-01-03 06:00:00,P00168,EU,I0013,1,53.6,2025-01-04 15:00:00
L0002607,2025-01-03 06:00:00,P00357,EU,I0024,2,62.73,2025-01-04 01:00:00
L0002603,2025-01-03 06:00:00,P00332,NA,I0030,2,42.38,2025-01-04 05:00:00
L0002580,2025-01-03 06:00:00,P00023,EU,I0011,1,51.13,2025-01-03 22:00:00
L0002624,2025-01-03 06:00:00,P00545,EU,I0028,1,58.57,2025-01-03 18:00:00
L0002625,2025-01-03 06:00:00,P00550,ASIA,I0010,1,28.89,2025-01-04 13:00:00
L0002626,2025-01-03 06:00:00,P00560,NA,I0011,1,54.22,2025-01-03 18:00:00
L0002627,2025-01-03 06:00:00,P00570,ASIA,I0030,1,43.29,2025-01-04 00:00:00
L0002606,2025-01-03 06:00:00,P00350,NA,I0021,2,52.81,2025-01-04 02:00:00
L0002618,2025-01-03 06:00:00,P00488,EU,I0027,2,58.78,2025-01-04 09:00:00
L0002623,2025-01-03 06:00:00,P00543,ASIA,I0029,1,56.22,2025-01-04 09:00:00
L0002667,2025-01-03 07:00:00,P00465,EU,I0014,1,71.55,2025-01-04 17:00:00
L0002661,2025-01-03 07:00:00,P00383,EU,I0035,2,600.72,2025-01-04 17:00:00
L0002662,2025-01-03 07:00:00,P00389,NA,I0024,1,67.91,2025-01-04 18:00:00
L0002663,2025-01-03 07:00:00,P00444,ASIA,I0021,1,58.74,2025-01-04 18:00:00
L0002666,2025-01-03 07:00:00,P00457,ASIA,I0016,2,88.51,2025-01-04 12:00:00
L0002665,2025-01-03 07:00:00,P00448,ASIA,I0026,1,75.05,2025-01-04 17:00:00
L0002668,2025-01-03 07:00:00,P00468,EU,I0031,1,71.99,2025-01-04 00:00:00
L0002671,2025-01-03 07:00:00,P00512,EU,I0021,1,45.53,2025-01-04 18:00:00
L0002670,2025-01-03 07:00:00,P00480,ASIA,I0027,3,69.53,2025-01-04 10:00:00
L0002672,2025-01-03 07:00:00,P00516,NA,I0017,2,73.8,2025-01-04 13:00:00
L0002673,2025-01-03 07:00:00,P00526,NA,I0014,1,93.27,2025-01-04 07:00:00
L0002674,2025-01-03 07:00:00,P00532,ASIA,I0017,1,75.03,2025-01-03 23:00:00
L0002675,2025-01-03 07:00:00,P00568,NA,I0023,1,39.76,2025-01-04 05:00:00
L0002676,2025-01-03 07:00:00,P00574,EU,I0011,2,46.84,2025-01-04 08:00:00
L0002660,2025-01-03 07:00:00,P00380,EU,I0010,3,27.49,2025-01-03 22:00:00
L0002669,2025-01-03 07:00:00,P00472,ASIA,I0024,3,67.13,2025-01-04 17:00:00
L0002659,2025-01-03 07:00:00,P00354,ASIA,I0027,1,51.74,2025-01-03 23:00:00
L0002656,2025-01-03 07:00:00,P00324,EU,I0011,1,51.59,2025-01-04 01:00:00
L0002657,2025-01-03 07:00:00,P00330,ASIA,I0036,2,67.75,2025-01-04 18:00:00
L0002658,2025-01-03 07:00:00,P00334,ASIA,I0033,1,71.79,2025-01-04 16:00:00
L0002640,2025-01-03 07:00:00,P00144,EU,I0017,2,71.05,2025-01-04 15:00:00
L0002635,2025-01-03 07:00:00,P00086,NA,I0021,1,63.87,2025-01-04 03:00:00
L0002651,2025-01-03 07:00:00,P00267,NA,I0007,3,49.6,2025-01-04 11:00:00
L0002639,2025-01-03 07:00:00,P00142,ASIA,I0017,2,84.83,2025-01-04 02:00:00
L0002638,2025-01-03 07:00:00,P00115,NA,I0019,1,38.17,2025-01-04 13:00:00
L0002637,2025-01-03 07:00:00,P00114,NA,I0027,1,54.7,2025-01-04 17:00:00
L0002634,2025-01-03 07:00:00,P00061,EU,I0003,1,36.53,2025-01-04 17:00:00
L0002633,2025-01-03 07:00:00,P00050,NA,I0009,2,42.55,2025-01-04 06:00:00
L0002632,2025-01-03 07:00:00,P00016,NA,I0025,2,60.29,2025-01-04 11:00:00
L0002630,2025-01-03 07:00:00,P00001,EU,I0025,1,43.59,2025-01-04 13:00:00
L0002653,2025-01-03 07:00:00,P00309,EU,I0020,1,71.44,2025-01-04 13:00:00
L0002631,2025-01-03 07:00:00,P00011,ASIA,I0033,1,62.43,2025-01-03 20:00:00
L0002649,2025-01-03 07:00:00,P00258,EU,I0026,2,65.18,2025-01-04 03:00:00
L0002636,2025-01-03 07:00:00,P00106,EU,I0000,2,57.27,2025-01-03 20:00:00
L0002647,2025-01-03 07:00:00,P00200,EU,I0031,1,69.82,2025-01-04 02:00:00
L0002648,2025-01-03 07:00:00,P00202,NA,I0003,1,40.71,2025-01-03 21:00:00
L0002642,2025-01-03 07:00:00,P00167,EU,I0036,1,64.0,2025-01-04 11:00:00
L0002664,2025-01-03 07:00:00,P00445,ASIA,I0017,2,96.17,2025-01-04 15:00:00
L0002655,2025-01-03 07:00:00,P00317,EU,I0032,2,74.24,2025-01-04 00:00:00
L0002652,2025-01-03 07:00:00,P00286,EU,I0035,1,505.84,2025-01-04 11:00:00
L0002654,2025-01-03 07:00:00,P00311,EU,I0032,2,93.86,2025-01-04 13:00:00
L0002677,2025-01-03 07:00:00,P00595,ASIA,I0009,1,48.62,2025-01-04 06:00:00
L0002645,2025-01-03 07:00:00,P00173,EU,I0038,1,305.28,2025-01-04 10:00:00
L0002643,2025-01-03 07:00:00,P00168,EU,I0012,1,502.67,2025-01-04 00:00:00
L0002644,2025-01-03 07:00:00,P00171,EU,I0033,2,43.31,2025-01-04 07:00:00
L0002650,2025-01-03 07:00:00,P00261,NA,I0014,1,86.91,2025-01-04 12:00:00
L0002646,2025-01-03 07:00:00,P00174,NA,I0033,2,55.5,2025-01-04 13:00:00
L0002641,2025-01-03 07:00:00,P00164,ASIA,I0033,2,49.02,2025-01-03 22:00:00
L0002719,2025-01-03 08:00:00,P00445,ASIA,I0025,1,62.38,2025-01-04 11:00:00
L0002683,2025-01-03 08:00:00,P00059,EU,I0023,1,42.6,2025-01-04 11:00:00
L0002720,2025-01-03 08:00:00,P00448,ASIA,I0016,2,80.73,2025-01-04 13:00:00
L0002721,2025-01-03 08:00:00,P00540,EU,I0010,1,23.78,2025-01-04 17:00:00
L0002722,2025-01-03 08:00:00,P00556,EU,I0030,1,36.57,2025-01-04 13:00:00
L0002713,2025-01-03 08:00:00,P00389,NA,I0014,3,84.38,2025-01-04 17:00:00
L0002701,2025-01-03 08:00:00,P00306,EU,I0030,2,34.3,2025-01-04 08:00:00
L0002693,2025-01-03 08:00:00,P00258,EU,I0008,1,62.43,2025-01-04 13:00:00
L0002700,2025-01-03 08:00:00,P00303,EU,I0029,2,44.51,2025-01-04 02:00:00
L0002679,2025-01-03 08:00:00,P00017,ASIA,I0019,2,59.83,2025-01-03 20:00:00
L0002680,2025-01-03 08:00:00,P00023,EU,I0031,1,70.34,2025-01-04 11:00:00
L0002681,2025-01-03 08:00:00,P00029,ASIA,I0035,2,428.95,2025-01-03 21:00:00
L0002703,2025-01-03 08:00:00,P00321,EU,I0037,1,308.91,2025-01-04 14:00:00
L0002718,2025-01-03 08:00:00,P00427,EU,I0019,1,42.06,2025-01-04 11:00:00
L0002699,2025-01-03 08:00:00,P00297,EU,I0036,1,65.76,2025-01-04 12:00:00
L0002714,2025-01-03 08:00:00,P00393,NA,I0027,3,57.72,2025-01-04 06:00:00
L0002684,2025-01-03 08:00:00,P00111,EU,I0013,1,56.19,2025-01-03 20:00:00
L0002694,2025-01-03 08:00:00,P00260,ASIA,I0022,1,56.71,2025-01-04 03:00:00
L0002712,2025-01-03 08:00:00,P00387,NA,I0010,1,23.41,2025-01-04 02:00:00
L0002708,2025-01-03 08:00:00,P00353,ASIA,I0029,2,55.24,2025-01-04 02:00:00
L0002710,2025-01-03 08:00:00,P00371,NA,I0000,3,55.09,2025-01-04 19:00:00
L0002709,2025-01-03 08:00:00,P00357,EU,I0024,3,75.11,2025-01-04 19:00:00
L0002707,2025-01-03 08:00:00,P00331,NA,I0032,3,101.87,2025-01-03 21:00:00
L0002716,2025-01-03 08:00:00,P00420,EU,I0039,1,47.22,2025-01-04 05:00:00
L0002705,2025-01-03 08:00:00,P00327,NA,I0024,2,92.5,2025-01-04 16:00:00
L0002723,2025-01-03 08:00:00,P00585,EU,I0031,1,75.35,2025-01-03 23:00:00
L0002711,2025-01-03 08:00:00,P00378,ASIA,I0007,1,61.15,2025-01-04 13:00:00
L0002702,2025-01-03 08:00:00,P00316,EU,I0014,3,74.48,2025-01-04 18:00:00
L0002706,2025-01-03 08:00:00,P00329,ASIA,I0030,2,58.66,2025-01-04 17:00:00
L0002715,2025-01-03 08:00:00,P00400,EU,I0024,3,68.89,2025-01-03 22:00:00
L0002682,2025-01-03 08:00:00,P00037,EU,I0027,1,79.78,2025-01-04 05:00:00
L0002704,2025-01-03 08:00:00,P00325,ASIA,I0030,1,44.52,2025-01-04 17:00:00
L0002695,2025-01-03 08:00:00,P00267,NA,I0033,1,52.32,2025-01-03 20:00:00
L0002696,2025-01-03 08:00:00,P00273,NA,I0015,2,50.83,2025-01-04 05:00:00
L0002685,2025-01-03 08:00:00,P00130,NA,I0009,2,43.33,2025-01-04 02:00:00
L0002686,2025-01-03 08:00:00,P00150,NA,I0035,2,528.99,2025-01-04 11:00:00
L0002687,2025-01-03 08:00:00,P00163,NA,I0003,2,44.44,2025-01-04 03:00:00
L0002678,2025-01-03 08:00:00,P00007,EU,I0024,2,51.64,2025-01-04 06:00:00
L0002690,2025-01-03 08:00:00,P00236,ASIA,I0011,1,40.82,2025-01-03 22:00:00
L0002689,2025-01-03 08:00:00,P00229,EU,I0019,4,51.58,2025-01-04 04:00:00
L0002692,2025-01-03 08:00:00,P00247,EU,I0024,1,68.52,2025-01-04 08:00:00
L0002688,2025-01-03 08:00:00,P00166,ASIA,I0033,1,52.14,2025-01-04 16:00:00
L0002698,2025-01-03 08:00:00,P00291,EU,I0029,3,56.64,2025-01-04 17:00:00
L0002697,2025-01-03 08:00:00,P00289,ASIA,I0016,3,77.64,2025-01-04 05:00:00
L0002717,2025-01-03 08:00:00,P00426,EU,I0008,1,53.59,2025-01-04 11:00:00
L0002691,2025-01-03 08:00:00,P00246,EU,I0023,1,45.66,2025-01-04 00:00:00
L0002743,2025-01-03 09:00:00,P00231,NA,I0028,2,60.44,2025-01-04 01:00:00
L0002738,2025-01-03 09:00:00,P00166,ASIA,I0028,1,59.7,2025-01-04 01:00:00
L0002742,2025-01-03 09:00:00,P00202,NA,I0027,2,47.69,2025-01-04 03:00:00
L0002741,2025-01-03 09:00:00,P00197,NA,I0028,2,56.36,2025-01-04 02:00:00
L0002739,2025-01-03 09:00:00,P00178,EU,I0039,1,48.41,2025-01-04 14:00:00
L0002737,2025-01-03 09:00:00,P00156,ASIA,I0028,1,71.86,2025-01-04 00:00:00
L0002736,2025-01-03 09:00:00,P00146,ASIA,I0030,1,47.17,2025-01-03 21:00:00
L0002729,2025-01-03 09:00:00,P00060,ASIA,I0024,1,64.31,2025-01-04 02:00:00
L0002733,2025-01-03 09:00:00,P00124,EU,I0015,1,54.65,2025-01-04 19:00:00
L0002732,2025-01-03 09:00:00,P00111,EU,I0012,2,430.45,2025-01-04 20:00:00
L0002731,2025-01-03 09:00:00,P00099,EU,I0028,2,45.29,2025-01-04 00:00:00
L0002730,2025-01-03 09:00:00,P00073,EU,I0032,1,75.75,2025-01-04 17:00:00
L0002734,2025-01-03 09:00:00,P00140,ASIA,I0016,1,68.81,2025-01-04 10:00:00
L0002735,2025-01-03 09:00:00,P00144,EU,I0030,1,51.88,2025-01-04 12:00:00
L0002740,2025-01-03 09:00:00,P00190,ASIA,I0025,1,55.56,2025-01-04 17:00:00
L0002727,2025-01-03 09:00:00,P00051,NA,I0005,1,51.64,2025-01-04 14:00:00
L0002724,2025-01-03 09:00:00,P00010,ASIA,I0033,1,52.38,2025-01-04 16:00:00
L0002726,2025-01-03 09:00:00,P00049,NA,I0023,1,46.44,2025-01-04 20:00:00
L0002728,2025-01-03 09:00:00,P00059,EU,I0031,2,60.08,2025-01-04 10:00:00
L0002754,2025-01-03 09:00:00,P00343,EU,I0027,2,63.96,2025-01-04 01:00:00
L0002745,2025-01-03 09:00:00,P00251,ASIA,I0029,1,68.49,2025-01-04 00:00:00
L0002725,2025-01-03 09:00:00,P00015,NA,I0028,2,57.28,2025-01-04 01:00:00
L0002747,2025-01-03 09:00:00,P00294,ASIA,I0033,2,60.44,2025-01-04 12:00:00
L0002746,2025-01-03 09:00:00,P00284,NA,I0030,2,45.95,2025-01-04 10:00:00
L0002758,2025-01-03 09:00:00,P00436,EU,I0009,1,53.53,2025-01-04 12:00:00
L0002748,2025-01-03 09:00:00,P00295,NA,I0025,2,59.68,2025-01-04 15:00:00
L0002767,2025-01-03 09:00:00,P00583,ASIA,I0019,1,55.77,2025-01-04 06:00:00
L0002766,2025-01-03 09:00:00,P00568,NA,I0021,1,50.03,2025-01-04 19:00:00
L0002765,2025-01-03 09:00:00,P00563,ASIA,I0039,2,74.48,2025-01-04 17:00:00
L0002764,2025-01-03 09:00:00,P00556,EU,I0020,1,76.2,2025-01-04 06:00:00
L0002744,2025-01-03 09:00:00,P00244,NA,I0008,2,46.97,2025-01-04 14:00:00
L0002761,2025-01-03 09:00:00,P00543,ASIA,I0027,1,71.99,2025-01-04 05:00:00
L0002755,2025-01-03 09:00:00,P00381,EU,I0006,1,53.37,2025-01-04 08:00:00
L0002762,2025-01-03 09:00:00,P00550,ASIA,I0011,1,50.23,2025-01-04 17:00:00
L0002753,2025-01-03 09:00:00,P00342,EU,I0009,2,42.4,2025-01-04 08:00:00
L0002751,2025-01-03 09:00:00,P00320,EU,I0014,1,63.63,2025-01-04 16:00:00
L0002750,2025-01-03 09:00:00,P00319,NA,I0033,2,50.6,2025-01-04 01:00:00
L0002756,2025-01-03 09:00:00,P00412,EU,I0013,1,67.37,2025-01-04 17:00:00
L0002749,2025-01-03 09:00:00,P00303,EU,I0010,4,21.45,2025-01-04 15:00:00
L0002757,2025-01-03 09:00:00,P00435,EU,I0031,4,55.29,2025-01-04 18:00:00
L0002763,2025-01-03 09:00:00,P00553,NA,I0038,1,287.65,2025-01-03 23:00:00
L0002759,2025-01-03 09:00:00,P00459,ASIA,I0026,3,87.17,2025-01-04 09:00:00
L0002760,2025-01-03 09:00:00,P00530,NA,I0003,1,39.11,2025-01-04 11:00:00
L0002752,2025-01-03 09:00:00,P00339,NA,I0024,2,82.11,2025-01-04 14:00:00
L0002774,2025-01-03 10:00:00,P00056,EU,I0010,2,34.82,2025-01-04 18:00:00
L0002792,2025-01-03 10:00:00,P00234,EU,I0019,1,50.72,2025-01-04 13:00:00
L0002771,2025-01-03 10:00:00,P00031,ASIA,I0019,2,53.35,2025-01-04 10:00:00
L0002770,2025-01-03 10:00:00,P00025,ASIA,I0027,5,51.52,2025-01-04 15:00:00
L0002769,2025-01-03 10:00:00,P00016,NA,I0011,2,61.6,2025-01-04 08:00:00
L0002768,2025-01-03 10:00:00,P00009,EU,I0036,1,57.69,2025-01-04 05:00:00
L0002793,2025-01-03 10:00:00,P00241,NA,I0030,1,40.05,2025-01-04 09:00:00
L0002775,2025-01-03 10:00:00,P00061,EU,I0016,2,66.54,2025-01-04 02:00:00
L0002815,2025-01-03 10:00:00,P00505,ASIA,I0027,1,48.29,2025-01-04 02:00:00
L0002808,2025-01-03 10:00:00,P00417,EU,I0025,2,58.05,2025-01-04 08:00:00
L0002795,2025-01-03 10:00:00,P00277,NA,I0021,1,52.87,2025-01-04 04:00:00
L0002818,2025-01-03 10:00:00,P00534,EU,I0006,3,78.21,2025-01-04 08:00:00
L0002816,2025-01-03 10:00:00,P00520,ASIA,I0024,1,61.75,2025-01-03 22:00:00
L0002814,2025-01-03 10:00:00,P00471,NA,I0032,1,83.52,2025-01-04 20:00:00
L0002773,2025-01-03 10:00:00,P00041,NA,I0027,1,55.99,2025-01-04 11:00:00
L0002786,2025-01-03 10:00:00,P00188,EU,I0029,3,66.9,2025-01-04 10:00:00
L0002812,2025-01-03 10:00:00,P00443,ASIA,I0033,1,68.52,2025-01-04 16:00:00
L0002794,2025-01-03 10:00:00,P00260,ASIA,I0011,2,43.26,2025-01-04 04:00:00
L0002776,2025-01-03 10:00:00,P00107,NA,I0036,1,59.17,2025-01-04 16:00:00
L0002813,2025-01-03 10:00:00,P00444,ASIA,I0011,1,44.5,2025-01-04 07:00:00
L0002778,2025-01-03 10:00:00,P00114,NA,I0007,1,52.39,2025-01-04 01:00:00
L0002802,2025-01-03 10:00:00,P00359,NA,I0031,2,65.6,2025-01-04 00:00:00
L0002801,2025-01-03 10:00:00,P00355,EU,I0013,1,43.44,2025-01-04 16:00:00
L0002797,2025-01-03 10:00:00,P00291,EU,I0030,1,35.76,2025-01-04 10:00:00
L0002805,2025-01-03 10:00:00,P00390,ASIA,I0035,3,585.7,2025-01-04 13:00:00
L0002796,2025-01-03 10:00:00,P00282,EU,I0008,1,69.62,2025-01-04 19:00:00
L0002809,2025-01-03 10:00:00,P00421,ASIA,I0013,2,59.6,2025-01-04 14:00:00
L0002806,2025-01-03 10:00:00,P00398,EU,I0032,1,79.88,2025-01-04 11:00:00
L0002810,2025-01-03 10:00:00,P00432,EU,I0015,2,51.74,2025-01-04 13:00:00
L0002787,2025-01-03 10:00:00,P00195,EU,I0030,1,61.38,2025-01-04 04:00:00
L0002817,2025-01-03 10:00:00,P00523,EU,I0003,3,45.38,2025-01-04 10:00:00
L0002800,2025-01-03 10:00:00,P00334,ASIA,I0003,2,44.86,2025-01-04 15:00:00
L0002807,2025-01-03 10:00:00,P00410,NA,I0038,2,310.85,2025-01-04 09:00:00
L0002803,2025-01-03 10:00:00,P00366,EU,I0008,2,55.91,2025-01-04 08:00:00
L0002804,2025-01-03 10:00:00,P00383,EU,I0024,1,54.91,2025-01-04 06:00:00
L0002799,2025-01-03 10:00:00,P00322,EU,I0004,3,59.31,2025-01-03 23:00:00
L0002798,2025-01-03 10:00:00,P00321,EU,I0037,4,300.53,2025-01-04 09:00:00
L0002811,2025-01-03 10:00:00,P00440,ASIA,I0005,3,51.49,2025-01-04 08:00:00
L0002779,2025-01-03 10:00:00,P00152,EU,I0001,1,420.24,2025-01-04 17:00:00
L0002772,2025-01-03 10:00:00,P00034,NA,I0005,2,58.84,2025-01-04 16:00:00
L0002781,2025-01-03 10:00:00,P00164,ASIA,I0033,1,59.41,2025-01-04 05:00:00
L0002791,2025-01-03 10:00:00,P00226,NA,I0011,1,49.68,2025-01-04 04:00:00
L0002780,2025-01-03 10:00:00,P00156,ASIA,I0019,1,49.99,2025-01-04 13:00:00
L0002782,2025-01-03 10:00:00,P00168,EU,I0031,2,69.32,2025-01-04 05:00:00
L0002777,2025-01-03 10:00:00,P00110,NA,I0017,2,71.72,2025-01-04 15:00:00
L0002784,2025-01-03 10:00:00,P00180,EU,I0003,1,37.17,2025-01-04 12:00:00
L0002785,2025-01-03 10:00:00,P00181,EU,I0028,2,57.78,2025-01-04 06:00:00
L0002783,2025-01-03 10:00:00,P00170,ASIA,I0016,1,73.16,2025-01-03 23:00:00
L0002790,2025-01-03 10:00:00,P00221,ASIA,I0027,1,59.29,2025-01-04 20:00:00
L0002788,2025-01-03 10:00:00,P00201,NA,I0028,1,50.48,2025-01-04 18:00:00
L0002819,2025-01-03 10:00:00,P00591,NA,I0021,1,48.11,2025-01-04 14:00:00
L0002789,2025-01-03 10:00:00,P00217,NA,I0033,1,60.66,2025-01-04 08:00:00
L0002868,2025-01-03 11:00:00,P00458,NA,I0026,2,68.57,2025-01-04 10:00:00
L0002867,2025-01-03 11:00:00,P00452,ASIA,I0005,1,62.98,2025-01-04 17:00:00
L0002877,2025-01-03 11:00:00,P00564,EU,I0023,1,40.45,2025-01-04 12:00:00
L0002857,2025-01-03 11:00:00,P00356,EU,I0022,1,55.27,2025-01-04 08:00:00
L0002869,2025-01-03 11:00:00,P00461,NA,I0030,1,41.99,2025-01-04 04:00:00
L0002864,2025-01-03 11:00:00,P00408,NA,I0015,2,64.02,2025-01-04 01:00:00
L0002852,2025-01-03 11:00:00,P00268,NA,I0033,2,65.26,2025-01-04 16:00:00
L0002854,2025-01-03 11:00:00,P00310,ASIA,I0027,1,52.12,2025-01-04 22:00:00
L0002865,2025-01-03 11:00:00,P00419,EU,I0004,1,69.45,2025-01-04 14:00:00
L0002870,2025-01-03 11:00:00,P00520,ASIA,I0023,1,45.63,2025-01-04 09:00:00
L0002875,2025-01-03 11:00:00,P00555,ASIA,I0010,3,24.68,2025-01-04 07:00:00
L0002872,2025-01-03 11:00:00,P00535,ASIA,I0017,2,84.92,2025-01-04 04:00:00
L0002873,2025-01-03 11:00:00,P00542,EU,I0030,1,41.34,2025-01-04 14:00:00
L0002876,2025-01-03 11:00:00,P00561,EU,I0019,2,46.01,2025-01-04 08:00:00
L0002878,2025-01-03 11:00:00,P00567,EU,I0022,1,66.19,2025-01-03 23:00:00
L0002840,2025-01-03 11:00:00,P00171,EU,I0010,2,21.71,2025-01-04 01:00:00
L0002874,2025-01-03 11:00:00,P00544,NA,I0016,2,66.32,2025-01-04 04:00:00
L0002837,2025-01-03 11:00:00,P00141,NA,I0019,1,46.7,2025-01-04 01:00:00
L0002836,2025-01-03 11:00:00,P00137,ASIA,I0011,4,56.28,2025-01-04 18:00:00
L0002841,2025-01-03 11:00:00,P00172,NA,I0010,2,23.62,2025-01-04 05:00:00
L0002855,2025-01-03 11:00:00,P00323,NA,I0013,1,47.42,2025-01-04 18:00:00
L0002871,2025-01-03 11:00:00,P00525,EU,I0032,1,64.19,2025-01-04 11:00:00
L0002839,2025-01-03 11:00:00,P00170,ASIA,I0020,3,78.83,2025-01-04 21:00:00
L0002856,2025-01-03 11:00:00,P00344,EU,I0019,2,46.79,2025-01-04 16:00:00
L0002858,2025-01-03 11:00:00,P00373,EU,I0039,1,49.58,2025-01-04 17:00:00
L0002829,2025-01-03 11:00:00,P00075,NA,I0003,2,42.68,2025-01-04 13:00:00
L0002851,2025-01-03 11:00:00,P00261,NA,I0017,3,83.36,2025-01-04 08:00:00
L0002828,2025-01-03 11:00:00,P00070,ASIA,I0015,2,56.15,2025-01-04 18:00:00
L0002827,2025-01-03 11:00:00,P00066,NA,I0010,1,19.52,2025-01-04 05:00:00
L0002826,2025-01-03 11:00:00,P00062,EU,I0008,1,50.98,2025-01-04 01:00:00
L0002825,2025-01-03 11:00:00,P00060,ASIA,I0005,2,49.45,2025-01-04 19:00:00
L0002853,2025-01-03 11:00:00,P00290,EU,I0027,1,58.52,2025-01-04 00:00:00
L0002823,2025-01-03 11:00:00,P00034,NA,I0033,1,46.59,2025-01-04 18:00:00
L0002822,2025-01-03 11:00:00,P00029,ASIA,I0003,1,40.63,2025-01-04 12:00:00
L0002820,2025-01-03 11:00:00,P00020,NA,I0019,2,45.34,2025-01-04 04:00:00
L0002850,2025-01-03 11:00:00,P00249,ASIA,I0008,1,55.08,2025-01-04 14:00:00
L0002849,2025-01-03 11:00:00,P00245,NA,I0019,1,52.51,2025-01-04 03:00:00
L0002848,2025-01-03 11:00:00,P00237,EU,I0026,1,61.71,2025-01-04 03:00:00
L0002838,2025-01-03 11:00:00,P00149,EU,I0033,1,47.17,2025-01-04 21:00:00
L0002842,2025-01-03 11:00:00,P00189,NA,I0033,1,52.36,2025-01-04 12:00:00
L0002831,2025-01-03 11:00:00,P00092,EU,I0012,2,452.83,2025-01-04 15:00:00
L0002832,2025-01-03 11:00:00,P00099,EU,I0039,3,44.73,2025-01-04 00:00:00
L0002824,2025-01-03 11:00:00,P00040,EU,I0013,3,50.36,2025-01-04 16:00:00
L0002821,2025-01-03 11:00:00,P00023,EU,I0003,2,35.28,2025-01-04 21:00:00
L0002833,2025-01-03 11:00:00,P00107,NA,I0017,2,77.31,2025-01-04 13:00:00
L0002863,2025-01-03 11:00:00,P00402,NA,I0036,1,64.63,2025-01-04 00:00:00
L0002860,2025-01-03 11:00:00,P00380,EU,I0007,1,56.93,2025-01-04 11:00:00
L0002861,2025-01-03 11:00:00,P00390,ASIA,I0000,2,64.26,2025-01-04 12:00:00
L0002862,2025-01-03 11:00:00,P00391,ASIA,I0027,1,50.44,2025-01-04 21:00:00
L0002879,2025-01-03 11:00:00,P00581,ASIA,I0010,1,24.8,2025-01-04 09:00:00
