player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00364,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.1267496184471243,0
P00365,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.11;1.77;1.48,0.3246469131261788,0
P00365,2025-01-02,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.47;0.47,0.013585513994746242,0
P00365,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.01669462322002377,0
P00365,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0017095844247041999,0
P00366,2025-01-01,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.44576850478429575,0
P00366,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.17;1.89;1.84,0.30259471524818626,0
P00366,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.89;0.47;0.47,0.06566453201961954,0
P00366,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.007667271519704718,0
P00367,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.33;1.14,0.17176560662663354,0
P00367,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.11461945612984095,0
P00367,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00367,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.64;0.52;0.47,0.024223508607951024,0
P00368,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.55;0.52;0.47,0.047449137316582506,0
P00368,2025-01-02,b_price_z_mean;s_items;b_price_z_max,0.78;0.47;0.46,0.05978872881969343,0
P00368,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.64;0.55;0.47,0.04064120101839049,0
P00368,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1876145640399973,0
P00369,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.51;0.47;0.45,0.010642216748042856,0
P00369,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.56;0.47;0.45,0.04404660999057676,0
P00369,2025-01-03,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.53;0.47,0.01487398276288035,0
P00369,2025-01-04,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.49;0.47,0.01360422999069023,0
P00370,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.64;1.41;1.34,0.29319094399744405,0
P00370,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.8;0.55;0.47,0.024220554315802036,0
P00370,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10422641245218067,0
P00370,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08123160151033187,0
P00371,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.6;0.55;0.47,0.03415299097925949,0
P00371,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09604785723243053,0
P00371,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.2;1.14,0.16049588056796774,0
P00371,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,1.64;1.34;0.55,0.2996502008136296,0
P00372,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00372,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07200924102519775,0
P00372,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.002124238485870277,0
P00372,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.46;1.91;1.9,0.5525896589280138,0
P00373,2025-01-01,s_price_z_mean;s_price_z_max;s_items,6.73;6.13;1.64,0.5387349767733222,0
P00373,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.00014255401494667433,0
P00373,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00373,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.46;1.36;1.18,0.20931258989910498,0
P00374,2025-01-01,b_price_z_max;b_price_z_mean;b_items,1.87;1.63;1.19,0.2666022982028061,0
P00374,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.17;1.14,0.16950602159519987,0
P00374,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.54;0.63;0.55,0.15756889706303395,0
P00375,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.45;2.2;1.64,0.4220292156302193,0
P00375,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.0826625362816242,0
P00375,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.11;1.77;1.48,0.3403787394126019,0
P00375,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,0.69;0.55;0.48,0.02228492562985614,0
P00376,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_trades,1.66;1.46;1.14,0.22617456406687717,0
P00376,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0065893866889275,0
P00376,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.5;0.47;0.45,0.03404472025859903,0
P00376,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.008081415619512582,0
P00377,2025-01-01,max_pair_as_buyer;b_price_z_mean;b_price_z_max,3.11;0.91;0.8,0.27162265453188705,0
P00377,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.031197245739131324,0
P00377,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.98;2.88;2.79,0.4286177053083068,0
P00377,2025-01-04,s_counterparties;s_trades;s_items,4.98;4.84;3.75,0.7072935591596657,1
P00378,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.65;0.55;0.47,0.016052647334492357,0
P00378,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.61;0.55;0.47,0.0538582623722724,0
P00378,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00378,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00379,2025-01-01,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.51;0.47,0.01710524703968196,0
P00379,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.91;0.55;0.47,0.02972467888686503,0
P00379,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.41;1.75;1.7,0.344789850804334,0
P00379,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10466520879737932,0
P00380,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.22932555879458327,0
P00380,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00380,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.71;4.56;3.37,0.6030132318076429,0
P00380,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08538518500717253,0
P00381,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00381,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00381,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.22772353087388816,0
P00381,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.24362038177285322,0
P00382,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,4.84;4.71;3.49,0.6624079117447875,0
P00382,2025-01-02,seller_hour_entropy;max_pair_as_seller;max_pair_as_buyer,3.26;3.14;3.11,0.5709906665457782,0
P00382,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.69;0.47;0.45,0.05138293532223027,0
P00382,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,2.31;1.64;1.46,0.36548296536940317,0
P00383,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.0634636841673844,0
P00383,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0014215228159093333,0
P00383,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.013459676044856655,0
P00383,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.05061153893114432,0
P00384,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12170309503794935,0
P00384,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.14;1.07;1.04,0.11714287319092823,0
P00384,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,3.46;1.86;1.46,0.39299863187260353,0
P00384,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00385,2025-01-01,max_pair_as_seller;s_trades;seller_hour_entropy,3.14;2.79;2.71,0.4770908705329818,0
P00385,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.06998732529714381,0
P00385,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0018344487037923215,0
P00385,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.058333838028561374,0
P00386,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08037855291424437,0
P00386,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.11;1.07;1.04,0.23658622282333272,0
P00386,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.14139948194488394,0
P00387,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.017599448384870552,0
P00387,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.11;1.07;1.04,0.23839762185462415,0
P00387,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.015753834756505703,0
P00387,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.82;0.55;0.47,0.09499257000911526,0
P00388,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.09093600721682786,0
P00388,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.00672783454581204,0
P00388,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0095359548733614,0
P00388,2025-01-04,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.4533937218496786,0
P00389,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,0.72;0.55;0.47,0.040951246388755164,0
P00389,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.02469280528290579,0
P00389,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08960233408377608,0
P00389,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,1.5;0.47;0.45,0.0941085908232087,0
P00390,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0031879415651792824,0
P00390,2025-01-03,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.23512531870443915,0
P00390,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0020548892541920167,0
P00391,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0255182444177751,0
P00391,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.39;1.14,0.18142865780222667,0
P00391,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.47;0.45,0.008206754361589443,0
P00391,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.66;1.46;1.37,0.26038681047696605,0
P00392,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.77;2.46;2.38,0.5422393012809104,0
P00392,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.032092748815217856,0
P00392,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.003373509375808558,0
P00392,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.0477738112953242,0
P00393,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.03;0.97;0.55,0.11070528367298962,0
P00393,2025-01-02,s_items;b_price_z_mean;max_pair_as_seller,0.47;0.46;0.45,0.02469280528290579,0
P00393,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07088005161647583,0
P00393,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,0.47;0.46;0.45,0.00407466704945737,0
P00394,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00394,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00394,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00394,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.97;2.88;2.79,0.4400086718124948,0
P00395,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009887697360614775,0
P00395,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0010137019158929345,0
P00395,2025-01-03,buyer_hour_entropy;b_price_z_max;s_items,0.55;0.48;0.47,0.030075236046060945,0
P00395,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08585463554186075,0
P00396,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00396,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00396,2025-01-03,max_pair_as_seller;seller_hour_entropy;s_trades,3.14;2.74;2.25,0.5192930995907497,0
P00396,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.55;2.32;2.25,0.3884432172742675,0
P00397,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.009887697360614775,0
P00397,2025-01-02,buyer_hour_entropy;b_price_z_max;s_items,0.55;0.48;0.47,0.029484687934807408,0
P00397,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.21449647652947235,0
P00397,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,1.64;1.38;1.34,0.25394090433916605,0
P00398,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.07102720771810779,0
P00398,2025-01-02,s_items;seller_hour_entropy;buyer_hour_entropy,3.75;1.94;1.46,0.4807491321682676,0
P00398,2025-01-03,s_items;s_counterparties;s_trades,3.75;3.58;3.48,0.8064079922105449,1
P00398,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.3612416180659393,0
P00399,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.51;0.64;0.55,0.11221126080028299,0
P00399,2025-01-02,max_pair_as_buyer;b_trades;b_items,3.11;2.5;1.96,0.458581440160246,0
P00399,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.23722505621381595,0
P00399,2025-01-04,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.1797147307267919,0
P00400,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.65;0.56;0.47,0.054813592234823835,0
P00400,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12951681755765487,0
P00400,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00400,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.09;0.95;0.47,0.10710411898935807,0
P00401,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.63;1.11;0.47,0.1759642745262116,0
P00401,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.52;0.48;0.47,0.039847104812296044,0
P00401,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.47;0.45,0.01900991576326295,0
P00401,2025-01-04,max_pair_as_seller;s_trades;s_counterparties,3.14;3.07;3.02,0.5177336702124347,0
P00402,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.77;1.64;1.34,0.339935451078265,0
P00402,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.014632899267918529,0
P00402,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.006083114730569908,0
P00402,2025-01-04,s_items;buyer_hour_entropy;seller_hour_entropy,1.64;1.46;1.45,0.34924300715428286,0
P00403,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.52;0.47;0.45,0.039964959196858885,0
P00403,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2045900073892345,0
P00403,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.015248949998273979,0
P00403,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00404,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,3.11;0.55;0.47,0.22860870963237115,0
P00404,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.2045900073892345,0
P00404,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.02610489707243209,0
P00404,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.03;0.84;0.47,0.09961285712336732,0
P00405,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10542493592565043,0
P00405,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.18266915550142093,0
P00405,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.014432586137382375,0
P00405,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08832492526482952,0
P00406,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00406,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.02469280528290579,0
P00406,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.79;0.75;0.47,0.07461402754813794,0
P00407,2025-01-01,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.031197245739131324,0
P00407,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.0338744828197955,0
P00407,2025-01-04,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.48;0.47,0.01572671922390927,0
P00408,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0022797608203067414,0
P00408,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0021846516230486037,0
P00408,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0007452364174536965,0
P00409,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00409,2025-01-02,b_items;b_counterparties;b_trades,1.96;1.9;1.77,0.23262717408946273,0
P00409,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.64;0.55;0.47,0.03304684728732958,0
P00409,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09672697188313467,0
P00410,2025-01-02,b_counterparties;b_trades;b_items,2.66;2.5;1.96,0.3673936292911231,0
P00410,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.72;0.59;0.47,0.06421975926151027,0
P00410,2025-01-04,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0,0
P00411,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.12276702470622222,0
P00411,2025-01-02,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.14551715735196719,0
P00411,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.18;1.14,0.16980175957890825,0
P00412,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.47;0.45;0.44,0.03336157048775011,0
P00412,2025-01-02,buyer_hour_entropy;b_price_z_mean;s_items,0.55;0.5;0.47,0.013585513994746242,0
P00412,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.47;0.45,0.038035228508559726,0
P00412,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10366979497549723,0
P00413,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10545537413215961,0
P00413,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10638301240015599,0
P00413,2025-01-03,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.0018717165538656337,0
P00413,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09666787849617113,0
P00414,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_trades,1.46;1.26;1.14,0.19459681562162762,0
P00414,2025-01-02,b_items;b_counterparties;b_trades,2.73;2.66;2.5,0.4253135204796448,0
P00414,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.46;1.36;1.18,0.20931258989910498,0
P00414,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.10954405569869417,0
P00415,2025-01-02,seller_hour_entropy;s_items;s_counterparties,2.28;1.64;1.47,0.42709433800595553,0
P00415,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,1.66;1.64;1.46,0.38274327642597367,0
P00415,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10914383267913996,0
P00416,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.12280017677204545,0
P00416,2025-01-02,max_pair_as_seller;b_counterparties;b_trades,4.93;1.9;1.77,0.5739564256042906,0
P00416,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.64;1.46;1.34,0.4165727025013963,0
P00416,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.11117963488432919,0
P00417,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.46;1.34;1.17,0.20662607136995284,0
P00417,2025-01-02,s_price_z_mean;s_items;s_price_z_max,4.73;3.75;2.5,0.5954071530705075,0
P00417,2025-01-03,b_items;b_counterparties;b_trades,3.51;3.42;3.22,0.5806747468758996,0
P00417,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.018558830423804986,0
P00418,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.09652825261732187,0
P00418,2025-01-02,s_items;max_pair_as_seller;b_trades,0.47;0.45;0.41,0.00237097619031051,0
P00418,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.46;1.91;1.9,0.5806491484879462,0
P00418,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.92;2.74;2.66,0.41121834182824746,0
P00419,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.65;0.56;0.47,0.054813592234823835,0
P00419,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.08160998553776858,0
P00419,2025-01-04,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.10850826932660528,0
P00420,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.58;0.55;0.47,0.03127600585238444,0
P00420,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.19;1.14;1.07,0.08898206512519286,0
P00420,2025-01-03,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00420,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.55;0.47;0.45,0.010091133297457642,0
P00421,2025-01-01,buyer_hour_entropy;b_trades;b_counterparties,1.46;1.14;1.14,0.04463481508534211,0
P00421,2025-01-02,max_pair_as_buyer;b_trades;b_items,3.11;2.5;1.96,0.4425646805453679,0
