trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0003042,2025-01-03 02:00:00,P00492,P00271,I0017,1,381.93,L0001764
T0003030,2025-01-03 02:00:00,P00190,P00538,I0011,1,33.39,L0002536
T0003036,2025-01-03 02:00:00,P00309,P00271,I0017,1,381.93,L0001764
T0003037,2025-01-03 02:00:00,P00115,P00195,I0024,1,40.5,L0002452
T0003038,2025-01-03 02:00:00,P00209,P00507,I0014,1,35.09,L0002037
T0003039,2025-01-03 02:00:00,P00397,P00340,I0020,1,33.6,L0002315
T0003073,2025-01-03 02:00:00,P00448,P00390,I0018,1,33.85,L0002467
T0003070,2025-01-03 02:00:00,P00322,P00163,I0009,1,31.33,L0001579
T0003075,2025-01-03 02:00:00,P00176,P00182,I0025,1,40.71,L0002306
T0003040,2025-01-03 02:00:00,P00198,P00181,I0035,1,37.68,L0001958
T0003044,2025-01-03 02:00:00,P00159,P00182,I0025,1,40.71,L0002306
T0003045,2025-01-03 02:00:00,P00186,P00340,I0020,1,33.6,L0002315
T0003033,2025-01-03 02:00:00,P00592,P00248,I0004,1,47.25,L0001857
T0003034,2025-01-03 02:00:00,P00581,P00424,I0016,1,366.24,L0001644
T0003020,2025-01-03 02:00:00,P00066,P00573,I0032,1,333.75,L0002194
T0003032,2025-01-03 02:00:00,P00293,P00340,I0020,1,33.6,L0002315
T0003031,2025-01-03 02:00:00,P00569,P00195,I0024,1,40.5,L0002452
T0003026,2025-01-03 02:00:00,P00147,P00294,I0033,1,34.62,L0001906
T0005839,2025-01-03 02:56:00,P00247,P00366,I0038,1,26.23,L0004562
T0003113,2025-01-03 03:00:00,P00420,P00577,I0039,1,44.1,L0001564
T0003119,2025-01-03 03:00:00,P00456,P00560,I0027,1,44.81,L0001561
T0003126,2025-01-03 03:00:00,P00318,P00274,I0005,1,31.56,L0002367
T0003121,2025-01-03 03:00:00,P00511,P00573,I0032,1,333.75,L0002194
T0003122,2025-01-03 03:00:00,P00307,P00560,I0000,1,41.23,L0002333
T0003123,2025-01-03 03:00:00,P00337,P00507,I0014,1,35.09,L0002037
T0003124,2025-01-03 03:00:00,P00188,P00538,I0011,1,33.39,L0002536
T0003130,2025-01-03 03:00:00,P00539,P00146,I0003,1,319.48,L0001413
T0003127,2025-01-03 03:00:00,P00387,P00014,I0026,1,300.16,L0001699
T0003128,2025-01-03 03:00:00,P00536,P00212,I0031,1,379.12,L0002008
T0003129,2025-01-03 03:00:00,P00327,P00424,I0016,1,366.24,L0001644
T0003131,2025-01-03 03:00:00,P00210,P00507,I0014,1,35.09,L0002037
T0003096,2025-01-03 03:00:00,P00162,P00227,I0021,1,46.68,L0002009
T0003094,2025-01-03 03:00:00,P00416,P00577,I0039,1,44.1,L0001564
T0003118,2025-01-03 03:00:00,P00284,P00345,I0023,1,394.63,L0002514
T0003125,2025-01-03 03:00:00,P00466,P00345,I0023,1,394.63,L0002514
T0003108,2025-01-03 03:00:00,P00143,P00560,I0027,1,44.81,L0001561
T0003080,2025-01-03 03:00:00,P00192,P00248,I0004,1,47.25,L0001857
T0003110,2025-01-03 03:00:00,P00257,P00179,I0022,1,31.34,L0001213
T0003091,2025-01-03 03:00:00,P00383,P00302,I0038,1,35.62,L0002512
T0003089,2025-01-03 03:00:00,P00320,P00182,I0025,1,40.71,L0002306
T0003097,2025-01-03 03:00:00,P00589,P00564,I0010,1,2442.61,L0002389
T0003088,2025-01-03 03:00:00,P00204,P00458,I0001,1,50.65,L0002528
T0003087,2025-01-03 03:00:00,P00222,P00195,I0024,1,40.5,L0002452
T0003086,2025-01-03 03:00:00,P00535,P00163,I0009,1,31.33,L0001579
T0003085,2025-01-03 03:00:00,P00214,P00014,I0026,1,300.16,L0001699
T0003109,2025-01-03 03:00:00,P00441,P00070,I0029,1,54.15,L0002058
T0003082,2025-01-03 03:00:00,P00523,P00227,I0021,1,46.68,L0002009
T0003081,2025-01-03 03:00:00,P00232,P00181,I0035,1,37.68,L0001958
T0003079,2025-01-03 03:00:00,P00045,P00528,I0013,1,56.84,L0001876
T0003104,2025-01-03 03:00:00,P00230,P00302,I0038,1,35.62,L0002512
T0003106,2025-01-03 03:00:00,P00152,P00538,I0011,1,33.39,L0002536
T0003095,2025-01-03 03:00:00,P00233,P00336,I0036,1,362.28,L0001589
T0003083,2025-01-03 03:00:00,P00309,P00108,I0007,1,25.53,L0001996
T0003093,2025-01-03 03:00:00,P00473,P00182,I0025,1,40.71,L0002306
T0003084,2025-01-03 03:00:00,P00009,P00326,I0019,1,37.21,L0001015
T0003103,2025-01-03 03:00:00,P00407,P00271,I0017,1,381.93,L0001764
T0003092,2025-01-03 03:00:00,P00472,P00195,I0024,1,40.5,L0002452
T0003112,2025-01-03 03:00:00,P00596,P00139,I0008,1,18.19,L0001207
T0003111,2025-01-03 03:00:00,P00002,P00336,I0036,1,362.28,L0001589
T0003114,2025-01-03 03:00:00,P00366,P00294,I0033,1,34.62,L0001906
T0003115,2025-01-03 03:00:00,P00503,P00181,I0035,1,37.68,L0001958
T0003117,2025-01-03 03:00:00,P00599,P00181,I0035,1,37.68,L0001958
T0003107,2025-01-03 03:00:00,P00552,P00538,I0011,1,33.39,L0002536
T0003116,2025-01-03 03:00:00,P00431,P00528,I0013,1,56.84,L0001876
T0003102,2025-01-03 03:00:00,P00346,P00179,I0022,1,31.34,L0001213
T0003098,2025-01-03 03:00:00,P00062,P00577,I0039,1,44.1,L0001564
T0003090,2025-01-03 03:00:00,P00367,P00390,I0018,1,33.85,L0002467
T0003120,2025-01-03 03:00:00,P00380,P00313,I0028,1,41.7,L0001483
T0003105,2025-01-03 03:00:00,P00086,P00014,I0026,1,300.16,L0001699
T0003100,2025-01-03 03:00:00,P00091,P00424,I0016,1,366.24,L0001644
T0003099,2025-01-03 03:00:00,P00347,P00274,I0005,1,31.56,L0002367
T0003101,2025-01-03 03:00:00,P00571,P00390,I0018,1,33.85,L0002467
T0005840,2025-01-03 03:15:00,P00170,P00247,I0038,1,36.72,L0004563
T0003146,2025-01-03 04:00:00,P00577,P00538,I0011,1,33.39,L0002536
T0003170,2025-01-03 04:00:00,P00214,P00573,I0032,1,333.75,L0002194
T0003155,2025-01-03 04:00:00,P00505,P00108,I0007,1,25.53,L0001996
T0003157,2025-01-03 04:00:00,P00007,P00560,I0000,1,41.23,L0002333
T0003158,2025-01-03 04:00:00,P00335,P00538,I0011,1,33.39,L0002536
T0003147,2025-01-03 04:00:00,P00161,P00192,I0012,1,42.22,L0001758
T0003143,2025-01-03 04:00:00,P00338,P00108,I0007,1,25.53,L0001996
T0003145,2025-01-03 04:00:00,P00409,P00390,I0018,1,33.85,L0002467
T0003153,2025-01-03 04:00:00,P00367,P00560,I0000,1,41.23,L0002333
T0003142,2025-01-03 04:00:00,P00162,P00192,I0012,1,42.22,L0001758
T0003141,2025-01-03 04:00:00,P00350,P00560,I0027,1,44.81,L0001561
T0003140,2025-01-03 04:00:00,P00343,P00179,I0022,1,31.34,L0001213
T0003138,2025-01-03 04:00:00,P00031,P00182,I0025,1,40.71,L0002306
T0003137,2025-01-03 04:00:00,P00539,P00222,I0030,1,3109.62,L0001855
T0003156,2025-01-03 04:00:00,P00362,P00280,I0037,1,37.17,L0001164
T0003161,2025-01-03 04:00:00,P00403,P00336,I0036,1,362.28,L0001589
T0003144,2025-01-03 04:00:00,P00462,P00139,I0008,1,18.19,L0001207
T0003154,2025-01-03 04:00:00,P00119,P00424,I0016,1,366.24,L0001644
T0003175,2025-01-03 04:00:00,P00153,P00108,I0007,1,25.53,L0001996
T0003150,2025-01-03 04:00:00,P00549,P00179,I0022,1,31.34,L0001213
T0003132,2025-01-03 04:00:00,P00346,P00280,I0037,1,37.17,L0001164
T0003159,2025-01-03 04:00:00,P00520,P00280,I0037,1,37.17,L0001164
T0003139,2025-01-03 04:00:00,P00486,P00274,I0005,1,31.56,L0002367
T0003167,2025-01-03 04:00:00,P00358,P00573,I0032,1,333.75,L0002194
T0003160,2025-01-03 04:00:00,P00458,P00528,I0013,1,56.84,L0001876
T0003176,2025-01-03 04:00:00,P00555,P00573,I0032,1,333.75,L0002194
T0003162,2025-01-03 04:00:00,P00296,P00294,I0033,1,34.62,L0001906
T0003172,2025-01-03 04:00:00,P00265,P00507,I0014,1,35.09,L0002037
T0003187,2025-01-03 04:00:00,P00122,P00163,I0009,1,31.33,L0001579
T0003185,2025-01-03 04:00:00,P00040,P00538,I0011,1,33.39,L0002536
T0003184,2025-01-03 04:00:00,P00270,P00098,I0015,1,30.81,L0002062
T0003183,2025-01-03 04:00:00,P00152,P00302,I0038,1,35.62,L0002512
T0003182,2025-01-03 04:00:00,P00379,P00577,I0039,1,44.1,L0001564
T0003181,2025-01-03 04:00:00,P00121,P00098,I0015,1,30.81,L0002062
T0003180,2025-01-03 04:00:00,P00397,P00390,I0018,1,33.85,L0002467
T0003179,2025-01-03 04:00:00,P00245,P00108,I0007,1,25.53,L0001996
T0003186,2025-01-03 04:00:00,P00094,P00212,I0031,1,379.12,L0002008
T0003173,2025-01-03 04:00:00,P00359,P00274,I0005,1,31.56,L0002367
T0003151,2025-01-03 04:00:00,P00185,P00336,I0036,1,362.28,L0001589
T0003178,2025-01-03 04:00:00,P00070,P00302,I0038,1,35.62,L0002512
T0003166,2025-01-03 04:00:00,P00402,P00098,I0015,1,30.81,L0002062
T0003149,2025-01-03 04:00:00,P00563,P00271,I0017,1,381.93,L0001764
T0003148,2025-01-03 04:00:00,P00479,P00528,I0013,1,56.84,L0001876
T0003152,2025-01-03 04:00:00,P00399,P00146,I0003,1,319.48,L0001413
T0003163,2025-01-03 04:00:00,P00254,P00480,I0019,1,37.5,L0002477
T0003169,2025-01-03 04:00:00,P00503,P00139,I0008,1,18.19,L0001207
T0003136,2025-01-03 04:00:00,P00573,P00179,I0022,1,31.34,L0001213
T0003135,2025-01-03 04:00:00,P00512,P00390,I0018,1,33.85,L0002467
T0003171,2025-01-03 04:00:00,P00036,P00195,I0024,1,40.5,L0002452
T0003133,2025-01-03 04:00:00,P00126,P00248,I0004,1,47.25,L0001857
T0003164,2025-01-03 04:00:00,P00096,P00280,I0037,1,37.17,L0001164
T0003174,2025-01-03 04:00:00,P00226,P00528,I0013,1,56.84,L0001876
T0003168,2025-01-03 04:00:00,P00468,P00212,I0031,1,379.12,L0002008
T0003165,2025-01-03 04:00:00,P00547,P00098,I0015,1,30.81,L0002062
T0003188,2025-01-03 04:00:00,P00137,P00340,I0020,1,33.6,L0002315
T0003177,2025-01-03 04:00:00,P00183,P00181,I0035,1,37.68,L0001958
T0003134,2025-01-03 04:00:00,P00200,P00098,I0015,1,30.81,L0002062
T0003221,2025-01-03 05:00:00,P00153,P00098,I0015,1,30.81,L0002062
T0003236,2025-01-03 05:00:00,P00260,P00336,I0036,1,362.28,L0001589
T0003232,2025-01-03 05:00:00,P00315,P00560,I0027,1,44.81,L0001561
T0003225,2025-01-03 05:00:00,P00065,P00400,I0037,1,39.56,L0002468
T0003233,2025-01-03 05:00:00,P00147,P00248,I0004,1,47.25,L0001857
T0003246,2025-01-03 05:00:00,P00373,P00098,I0015,1,30.81,L0002062
T0003235,2025-01-03 05:00:00,P00531,P00336,I0036,1,362.28,L0001589
T0003237,2025-01-03 05:00:00,P00096,P00302,I0038,1,35.62,L0002512
T0003234,2025-01-03 05:00:00,P00439,P00538,I0011,1,33.39,L0002536
T0003239,2025-01-03 05:00:00,P00155,P00181,I0035,1,37.68,L0001958
T0003240,2025-01-03 05:00:00,P00324,P00181,I0035,1,37.68,L0001958
T0003241,2025-01-03 05:00:00,P00543,P00179,I0022,1,31.34,L0001213
T0003242,2025-01-03 05:00:00,P00525,P00133,I0009,1,31.96,L0001667
T0003243,2025-01-03 05:00:00,P00389,P00133,I0009,1,31.96,L0001667
T0003244,2025-01-03 05:00:00,P00123,P00181,I0035,1,37.68,L0001958
T0003247,2025-01-03 05:00:00,P00039,P00108,I0007,1,25.53,L0001996
T0003222,2025-01-03 05:00:00,P00071,P00560,I0000,1,41.23,L0002333
T0003238,2025-01-03 05:00:00,P00086,P00424,I0016,1,366.24,L0001644
T0003223,2025-01-03 05:00:00,P00537,P00458,I0001,1,50.65,L0002528
T0003224,2025-01-03 05:00:00,P00363,P00564,I0010,1,2442.61,L0002389
T0003220,2025-01-03 05:00:00,P00579,P00560,I0027,1,44.81,L0001561
T0003203,2025-01-03 05:00:00,P00293,P00560,I0027,1,44.81,L0001561
T0003189,2025-01-03 05:00:00,P00597,P00336,I0036,1,362.28,L0001589
T0003218,2025-01-03 05:00:00,P00442,P00340,I0020,1,33.6,L0002315
T0003202,2025-01-03 05:00:00,P00027,P00133,I0009,1,31.96,L0001667
T0003201,2025-01-03 05:00:00,P00417,P00528,I0013,1,56.84,L0001876
T0003200,2025-01-03 05:00:00,P00405,P00248,I0004,1,47.25,L0001857
T0003198,2025-01-03 05:00:00,P00354,P00271,I0017,1,381.93,L0001764
T0003215,2025-01-03 05:00:00,P00313,P00014,I0026,1,300.16,L0001699
T0003197,2025-01-03 05:00:00,P00465,P00133,I0009,1,31.96,L0001667
T0003195,2025-01-03 05:00:00,P00142,P00181,I0035,1,37.68,L0001958
T0003194,2025-01-03 05:00:00,P00317,P00560,I0027,1,44.81,L0001561
T0003193,2025-01-03 05:00:00,P00018,P00313,I0028,1,41.7,L0001483
T0003192,2025-01-03 05:00:00,P00195,P00098,I0015,1,30.81,L0002062
T0003191,2025-01-03 05:00:00,P00475,P00458,I0001,1,50.65,L0002528
T0003245,2025-01-03 05:00:00,P00098,P00108,I0007,1,25.53,L0001996
T0003206,2025-01-03 05:00:00,P00573,P00182,I0025,1,40.71,L0002306
T0003196,2025-01-03 05:00:00,P00337,P00181,I0035,1,37.68,L0001958
T0003214,2025-01-03 05:00:00,P00126,P00274,I0005,1,31.56,L0002367
T0003199,2025-01-03 05:00:00,P00203,P00390,I0018,1,33.85,L0002467
T0003212,2025-01-03 05:00:00,P00137,P00182,I0025,1,40.71,L0002306
T0003213,2025-01-03 05:00:00,P00592,P00294,I0033,1,34.62,L0001906
T0003228,2025-01-03 05:00:00,P00297,P00390,I0018,1,33.85,L0002467
T0003229,2025-01-03 05:00:00,P00299,P00274,I0005,1,31.56,L0002367
T0003230,2025-01-03 05:00:00,P00346,P00139,I0008,1,18.19,L0001207
T0003227,2025-01-03 05:00:00,P00165,P00560,I0000,1,41.23,L0002333
T0003231,2025-01-03 05:00:00,P00510,P00181,I0035,1,37.68,L0001958
T0003219,2025-01-03 05:00:00,P00262,P00302,I0038,1,35.62,L0002512
T0003190,2025-01-03 05:00:00,P00433,P00094,I0034,1,299.7,L0001750
T0003217,2025-01-03 05:00:00,P00561,P00274,I0005,1,31.56,L0002367
T0003226,2025-01-03 05:00:00,P00063,P00599,I0003,1,330.5,L0002242
T0003210,2025-01-03 05:00:00,P00055,P00133,I0009,1,31.96,L0001667
T0003205,2025-01-03 05:00:00,P00265,P00528,I0013,1,56.84,L0001876
T0003207,2025-01-03 05:00:00,P00287,P00458,I0001,1,50.65,L0002528
T0003208,2025-01-03 05:00:00,P00231,P00294,I0033,1,34.62,L0001906
T0003209,2025-01-03 05:00:00,P00236,P00560,I0000,1,41.23,L0002333
T0003216,2025-01-03 05:00:00,P00534,P00560,I0027,1,44.81,L0001561
T0003211,2025-01-03 05:00:00,P00474,P00573,I0032,1,333.75,L0002194
T0003204,2025-01-03 05:00:00,P00333,P00133,I0009,1,31.96,L0001667
T0003268,2025-01-03 06:00:00,P00554,P00108,I0007,1,25.53,L0001996
T0003269,2025-01-03 06:00:00,P00494,P00108,I0007,1,25.53,L0001996
T0003270,2025-01-03 06:00:00,P00161,P00336,I0036,1,362.28,L0001589
T0003252,2025-01-03 06:00:00,P00333,P00108,I0007,1,25.53,L0001996
T0003272,2025-01-03 06:00:00,P00465,P00192,I0012,1,42.22,L0001758
T0003280,2025-01-03 06:00:00,P00114,P00390,I0018,1,33.85,L0002467
T0003262,2025-01-03 06:00:00,P00485,P00528,I0013,1,56.84,L0001876
T0003255,2025-01-03 06:00:00,P00280,P00528,I0013,1,56.84,L0001876
T0003257,2025-01-03 06:00:00,P00215,P00226,I0029,1,52.19,L0002689
T0003259,2025-01-03 06:00:00,P00454,P00098,I0015,1,30.81,L0002062
T0003275,2025-01-03 06:00:00,P00533,P00390,I0018,1,33.85,L0002467
T0003258,2025-01-03 06:00:00,P00156,P00192,I0012,1,42.22,L0001758
T0003256,2025-01-03 06:00:00,P00087,P00195,I0024,1,40.5,L0002452
T0003254,2025-01-03 06:00:00,P00442,P00227,I0021,1,46.68,L0002009
T0003253,2025-01-03 06:00:00,P00124,P00400,I0037,1,39.56,L0002468
T0003261,2025-01-03 06:00:00,P00048,P00294,I0033,1,34.62,L0001906
T0003260,2025-01-03 06:00:00,P00386,P00577,I0039,1,44.1,L0001564
T0003273,2025-01-03 06:00:00,P00429,P00189,I0006,1,2242.96,L0002608
T0003276,2025-01-03 06:00:00,P00354,P00182,I0025,1,40.71,L0002306
T0003265,2025-01-03 06:00:00,P00345,P00098,I0015,1,30.81,L0002062
T0003299,2025-01-03 06:00:00,P00565,P00274,I0005,1,31.56,L0002367
T0003300,2025-01-03 06:00:00,P00532,P00313,I0028,1,41.7,L0001483
T0003301,2025-01-03 06:00:00,P00292,P00573,I0032,1,333.75,L0002194
T0003302,2025-01-03 06:00:00,P00263,P00098,I0015,1,30.81,L0002062
T0003303,2025-01-03 06:00:00,P00050,P00528,I0013,1,56.84,L0001876
T0003277,2025-01-03 06:00:00,P00081,P00182,I0025,1,40.71,L0002306
T0003266,2025-01-03 06:00:00,P00592,P00294,I0033,1,34.62,L0001906
T0003292,2025-01-03 06:00:00,P00528,P00226,I0029,1,52.19,L0002689
T0003274,2025-01-03 06:00:00,P00131,P00480,I0019,1,37.5,L0002477
T0003248,2025-01-03 06:00:00,P00121,P00133,I0009,1,31.96,L0001667
T0003249,2025-01-03 06:00:00,P00548,P00345,I0023,1,394.63,L0002514
T0003282,2025-01-03 06:00:00,P00095,P00192,I0012,1,42.22,L0001758
T0003285,2025-01-03 06:00:00,P00470,P00313,I0028,1,41.7,L0001483
T0003286,2025-01-03 06:00:00,P00439,P00573,I0032,1,333.75,L0002194
T0003287,2025-01-03 06:00:00,P00092,P00507,I0014,1,35.09,L0002037
T0003298,2025-01-03 06:00:00,P00260,P00407,I0031,1,365.29,L0002662
T0003296,2025-01-03 06:00:00,P00509,P00248,I0004,1,47.25,L0001857
T0003290,2025-01-03 06:00:00,P00113,P00226,I0029,1,52.19,L0002689
T0003294,2025-01-03 06:00:00,P00362,P00195,I0024,1,40.5,L0002452
T0003295,2025-01-03 06:00:00,P00450,P00108,I0007,1,25.53,L0001996
T0003264,2025-01-03 06:00:00,P00247,P00274,I0005,1,31.56,L0002367
T0003263,2025-01-03 06:00:00,P00342,P00227,I0021,1,46.68,L0002009
T0003267,2025-01-03 06:00:00,P00425,P00507,I0014,1,35.09,L0002037
T0003271,2025-01-03 06:00:00,P00545,P00400,I0037,1,39.56,L0002468
T0003251,2025-01-03 06:00:00,P00352,P00182,I0025,1,40.71,L0002306
T0003250,2025-01-03 06:00:00,P00147,P00274,I0005,1,31.56,L0002367
T0003281,2025-01-03 06:00:00,P00038,P00248,I0004,1,47.25,L0001857
T0003279,2025-01-03 06:00:00,P00164,P00480,I0019,1,37.5,L0002477
T0003278,2025-01-03 06:00:00,P00523,P00400,I0037,1,39.56,L0002468
T0003284,2025-01-03 06:00:00,P00536,P00274,I0005,1,31.56,L0002367
T0003288,2025-01-03 06:00:00,P00148,P00538,I0011,1,33.39,L0002536
T0003283,2025-01-03 06:00:00,P00282,P00560,I0000,1,41.23,L0002333
T0003289,2025-01-03 06:00:00,P00433,P00094,I0034,1,299.7,L0001750
T0003297,2025-01-03 06:00:00,P00196,P00108,I0007,1,25.53,L0001996
T0003291,2025-01-03 06:00:00,P00332,P00528,I0013,1,56.84,L0001876
T0003293,2025-01-03 06:00:00,P00120,P00014,I0026,1,300.16,L0001699
T0003317,2025-01-03 07:00:00,P00417,P00528,I0013,1,56.84,L0001876
T0003329,2025-01-03 07:00:00,P00136,P00480,I0019,1,37.5,L0002477
T0003343,2025-01-03 07:00:00,P00552,P00294,I0033,1,34.62,L0001906
T0003330,2025-01-03 07:00:00,P00210,P00345,I0023,1,394.63,L0002514
T0003319,2025-01-03 07:00:00,P00442,P00400,I0037,1,39.56,L0002468
T0003304,2025-01-03 07:00:00,P00517,P00094,I0034,1,299.7,L0001750
T0003328,2025-01-03 07:00:00,P00138,P00139,I0008,1,18.19,L0001207
T0003316,2025-01-03 07:00:00,P00504,P00424,I0016,1,366.24,L0001644
T0003344,2025-01-03 07:00:00,P00023,P00505,I0026,1,316.59,L0002584
T0003314,2025-01-03 07:00:00,P00040,P00108,I0007,1,25.53,L0001996
T0003313,2025-01-03 07:00:00,P00307,P00182,I0025,1,40.71,L0002306
T0003312,2025-01-03 07:00:00,P00014,P00227,I0021,1,46.68,L0002009
T0003311,2025-01-03 07:00:00,P00231,P00139,I0008,1,18.19,L0001207
T0003310,2025-01-03 07:00:00,P00416,P00181,I0035,1,37.68,L0001958
T0003309,2025-01-03 07:00:00,P00347,P00133,I0009,1,31.96,L0001667
T0003318,2025-01-03 07:00:00,P00223,P00227,I0021,1,46.68,L0002009
T0003327,2025-01-03 07:00:00,P00337,P00294,I0033,1,34.62,L0001906
T0003315,2025-01-03 07:00:00,P00141,P00094,I0034,1,299.7,L0001750
T0003326,2025-01-03 07:00:00,P00239,P00507,I0014,1,35.09,L0002037
T0003334,2025-01-03 07:00:00,P00144,P00507,I0014,1,35.09,L0002037
T0003324,2025-01-03 07:00:00,P00154,P00599,I0003,1,330.5,L0002242
T0003342,2025-01-03 07:00:00,P00475,P00390,I0018,1,33.85,L0002467
T0003338,2025-01-03 07:00:00,P00342,P00573,I0032,1,333.75,L0002194
T0003339,2025-01-03 07:00:00,P00187,P00039,I0002,1,400.26,L0002200
T0003341,2025-01-03 07:00:00,P00327,P00577,I0039,1,44.1,L0001564
T0003331,2025-01-03 07:00:00,P00443,P00560,I0027,1,44.81,L0001561
T0003361,2025-01-03 07:00:00,P00241,P00340,I0020,1,33.6,L0002315
T0003333,2025-01-03 07:00:00,P00269,P00390,I0018,1,33.85,L0002467
T0003345,2025-01-03 07:00:00,P00304,P00313,I0028,1,41.7,L0001483
T0003360,2025-01-03 07:00:00,P00222,P00271,I0017,1,381.93,L0001764
T0003358,2025-01-03 07:00:00,P00146,P00424,I0016,1,366.24,L0001644
T0003357,2025-01-03 07:00:00,P00559,P00560,I0000,1,41.23,L0002333
T0003356,2025-01-03 07:00:00,P00015,P00505,I0026,1,316.59,L0002584
T0003355,2025-01-03 07:00:00,P00334,P00424,I0016,1,366.24,L0001644
T0003354,2025-01-03 07:00:00,P00105,P00560,I0027,1,44.81,L0001561
T0003353,2025-01-03 07:00:00,P00030,P00507,I0014,1,35.09,L0002037
T0003352,2025-01-03 07:00:00,P00234,P00226,I0029,1,52.19,L0002689
T0003359,2025-01-03 07:00:00,P00079,P00181,I0035,1,37.68,L0001958
T0003346,2025-01-03 07:00:00,P00160,P00181,I0035,1,37.68,L0001958
T0003348,2025-01-03 07:00:00,P00028,P00271,I0017,1,381.93,L0001764
T0003350,2025-01-03 07:00:00,P00580,P00226,I0029,1,52.19,L0002689
T0003351,2025-01-03 07:00:00,P00158,P00505,I0026,1,316.59,L0002584
T0003323,2025-01-03 07:00:00,P00500,P00248,I0004,1,47.25,L0001857
T0003322,2025-01-03 07:00:00,P00119,P00192,I0012,1,42.22,L0001758
T0003321,2025-01-03 07:00:00,P00350,P00400,I0037,1,39.56,L0002468
T0003325,2025-01-03 07:00:00,P00352,P00480,I0019,1,37.5,L0002477
T0003320,2025-01-03 07:00:00,P00240,P00400,I0037,1,39.56,L0002468
T0003308,2025-01-03 07:00:00,P00246,P00039,I0002,1,400.26,L0002200
T0003307,2025-01-03 07:00:00,P00531,P00179,I0022,1,31.34,L0001213
T0003306,2025-01-03 07:00:00,P00326,P00181,I0035,1,37.68,L0001958
T0003332,2025-01-03 07:00:00,P00305,P00195,I0024,1,40.5,L0002452
T0003337,2025-01-03 07:00:00,P00104,P00294,I0033,1,34.62,L0001906
T0003336,2025-01-03 07:00:00,P00449,P00407,I0031,1,365.29,L0002662
T0003335,2025-01-03 07:00:00,P00152,P00560,I0027,1,44.81,L0001561
T0003340,2025-01-03 07:00:00,P00179,P00039,I0002,1,400.26,L0002200
T0003347,2025-01-03 07:00:00,P00395,P00528,I0013,1,56.84,L0001876
T0003362,2025-01-03 07:00:00,P00042,P00226,I0029,1,52.19,L0002689
T0003349,2025-01-03 07:00:00,P00459,P00313,I0028,1,41.7,L0001483
T0003305,2025-01-03 07:00:00,P00499,P00577,I0039,1,44.1,L0001564
T0003376,2025-01-03 08:00:00,P00364,P00098,I0015,1,30.81,L0002062
T0003377,2025-01-03 08:00:00,P00166,P00094,I0034,1,299.7,L0001750
T0003369,2025-01-03 08:00:00,P00545,P00336,I0036,1,362.28,L0001589
T0003375,2025-01-03 08:00:00,P00235,P00340,I0020,1,33.6,L0002315
T0003374,2025-01-03 08:00:00,P00101,P00195,I0024,1,40.5,L0002452
T0003373,2025-01-03 08:00:00,P00394,P00424,I0016,1,366.24,L0001644
T0003372,2025-01-03 08:00:00,P00159,P00577,I0039,1,44.1,L0001564
T0003371,2025-01-03 08:00:00,P00077,P00507,I0014,1,35.09,L0002037
T0003365,2025-01-03 08:00:00,P00108,P00577,I0039,1,44.1,L0001564
T0003368,2025-01-03 08:00:00,P00449,P00302,I0022,1,33.43,L0001966
T0003367,2025-01-03 08:00:00,P00181,P00400,I0037,1,39.56,L0002468
T0003366,2025-01-03 08:00:00,P00474,P00192,I0012,1,42.22,L0001758
T0003363,2025-01-03 08:00:00,P00246,P00538,I0011,1,33.39,L0002536
T0003391,2025-01-03 08:00:00,P00019,P00248,I0004,1,47.25,L0001857
T0003389,2025-01-03 08:00:00,P00392,P00340,I0020,1,33.6,L0002315
T0003382,2025-01-03 08:00:00,P00557,P00507,I0014,1,35.09,L0002037
T0003370,2025-01-03 08:00:00,P00054,P00302,I0038,1,35.62,L0002512
T0003402,2025-01-03 08:00:00,P00388,P00181,I0035,1,37.68,L0001958
T0003386,2025-01-03 08:00:00,P00258,P00182,I0025,1,40.71,L0002306
T0003385,2025-01-03 08:00:00,P00047,P00573,I0032,1,333.75,L0002194
T0003399,2025-01-03 08:00:00,P00502,P00560,I0000,1,41.23,L0002333
T0003408,2025-01-03 08:00:00,P00138,P00248,I0004,1,47.25,L0001857
T0003419,2025-01-03 08:00:00,P00512,P00340,I0020,1,33.6,L0002315
T0003407,2025-01-03 08:00:00,P00122,P00390,I0018,1,33.85,L0002467
T0003409,2025-01-03 08:00:00,P00301,P00336,I0036,1,362.28,L0001589
T0003410,2025-01-03 08:00:00,P00279,P00271,I0017,1,381.93,L0001764
T0003387,2025-01-03 08:00:00,P00175,P00302,I0038,1,35.62,L0002512
T0003393,2025-01-03 08:00:00,P00450,P00133,I0009,1,31.96,L0001667
T0003413,2025-01-03 08:00:00,P00508,P00192,I0012,1,42.22,L0001758
T0003415,2025-01-03 08:00:00,P00081,P00345,I0023,1,394.63,L0002514
T0003416,2025-01-03 08:00:00,P00565,P00139,I0008,1,18.19,L0001207
T0003417,2025-01-03 08:00:00,P00105,P00248,I0004,1,47.25,L0001857
T0003418,2025-01-03 08:00:00,P00155,P00274,I0005,1,31.56,L0002367
T0003392,2025-01-03 08:00:00,P00193,P00181,I0035,1,37.68,L0001958
T0003378,2025-01-03 08:00:00,P00432,P00248,I0004,1,47.25,L0001857
T0003364,2025-01-03 08:00:00,P00447,P00076,I0028,1,45.0,L0002059
