listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0002466,2025-01-03 03:00:00,P00106,EU,I0034,1,41.35,2025-01-04 13:00:00
L0002467,2025-01-03 03:00:00,P00107,EU,I0031,1,52.17,2025-01-03 23:00:00
L0002468,2025-01-03 03:00:00,P00108,EU,I0010,1,49.0,2025-01-04 13:00:00
L0002477,2025-01-03 03:00:00,P00219,EU,I0031,3,49.22,2025-01-04 14:00:00
L0002471,2025-01-03 03:00:00,P00133,NA,I0027,1,64.68,2025-01-04 09:00:00
L0002481,2025-01-03 03:00:00,P00303,NA,I0033,1,58.93,2025-01-04 08:00:00
L0002487,2025-01-03 03:00:00,P00439,ASIA,I0034,2,54.09,2025-01-03 17:00:00
L0002473,2025-01-03 03:00:00,P00181,ASIA,I0011,3,53.0,2025-01-04 10:00:00
L0002483,2025-01-03 03:00:00,P00366,ASIA,I0019,1,71.39,2025-01-03 20:00:00
L0002498,2025-01-03 03:00:00,P00555,EU,I0039,1,67.36,2025-01-03 16:00:00
L0002500,2025-01-03 03:00:00,P00586,EU,I0003,2,78.32,2025-01-04 07:00:00
L0002499,2025-01-03 03:00:00,P00560,EU,I0030,2,52.5,2025-01-04 09:00:00
L0002497,2025-01-03 03:00:00,P00547,EU,I0031,2,50.29,2025-01-03 18:00:00
L0002496,2025-01-03 03:00:00,P00543,ASIA,I0037,1,39.34,2025-01-03 15:00:00
L0002495,2025-01-03 03:00:00,P00523,EU,I0039,1,60.41,2025-01-04 13:00:00
L0002475,2025-01-03 03:00:00,P00201,NA,I0018,1,40.83,2025-01-04 03:00:00
L0002491,2025-01-03 03:00:00,P00489,NA,I0039,2,62.2,2025-01-03 15:00:00
L0002472,2025-01-03 03:00:00,P00174,EU,I0020,2,45.54,2025-01-04 02:00:00
L0002484,2025-01-03 03:00:00,P00373,ASIA,I0018,2,53.68,2025-01-04 01:00:00
L0002494,2025-01-03 03:00:00,P00513,ASIA,I0034,1,41.44,2025-01-04 04:00:00
L0002486,2025-01-03 03:00:00,P00384,EU,I0037,1,36.85,2025-01-04 11:00:00
L0002476,2025-01-03 03:00:00,P00213,EU,I0019,1,64.92,2025-01-03 17:00:00
L0002485,2025-01-03 03:00:00,P00379,ASIA,I0017,3,61.51,2025-01-04 11:00:00
L0002480,2025-01-03 03:00:00,P00281,NA,I0021,2,57.44,2025-01-03 19:00:00
L0002493,2025-01-03 03:00:00,P00511,NA,I0039,1,53.66,2025-01-04 13:00:00
L0002482,2025-01-03 03:00:00,P00349,EU,I0036,1,59.85,2025-01-04 08:00:00
L0002463,2025-01-03 03:00:00,P00019,EU,I0032,1,42.7,2025-01-04 09:00:00
L0002490,2025-01-03 03:00:00,P00474,EU,I0029,2,463.38,2025-01-04 13:00:00
L0002489,2025-01-03 03:00:00,P00463,NA,I0020,2,43.2,2025-01-04 11:00:00
L0002488,2025-01-03 03:00:00,P00461,EU,I0033,2,59.01,2025-01-03 20:00:00
L0002501,2025-01-03 03:00:00,P00588,ASIA,I0015,2,65.28,2025-01-03 19:00:00
L0002492,2025-01-03 03:00:00,P00505,NA,I0009,2,58.75,2025-01-03 20:00:00
L0002505,2025-01-03 04:00:00,P00040,NA,I0004,2,69.14,2025-01-04 07:00:00
L0002532,2025-01-03 04:00:00,P00584,ASIA,I0028,2,50.21,2025-01-03 17:00:00
L0002507,2025-01-03 04:00:00,P00122,NA,I0021,1,65.15,2025-01-03 23:00:00
L0002518,2025-01-03 04:00:00,P00400,EU,I0012,1,578.5,2025-01-04 05:00:00
L0002516,2025-01-03 04:00:00,P00337,EU,I0013,2,3714.52,2025-01-03 18:00:00
L0002517,2025-01-03 04:00:00,P00369,NA,I0012,2,716.78,2025-01-03 17:00:00
L0002502,2025-01-03 04:00:00,P00002,ASIA,I0030,1,73.24,2025-01-04 14:00:00
L0002503,2025-01-03 04:00:00,P00003,ASIA,I0004,1,79.29,2025-01-04 00:00:00
L0002506,2025-01-03 04:00:00,P00058,EU,I0012,3,699.81,2025-01-03 20:00:00
L0002526,2025-01-03 04:00:00,P00533,NA,I0017,1,61.3,2025-01-03 22:00:00
L0002533,2025-01-03 04:00:00,P00590,ASIA,I0016,2,47.63,2025-01-04 04:00:00
L0002530,2025-01-03 04:00:00,P00558,EU,I0018,1,53.77,2025-01-03 22:00:00
L0002520,2025-01-03 04:00:00,P00426,NA,I0028,2,52.38,2025-01-03 19:00:00
L0002521,2025-01-03 04:00:00,P00428,EU,I0020,2,39.8,2025-01-04 06:00:00
L0002524,2025-01-03 04:00:00,P00488,NA,I0024,2,46.19,2025-01-04 09:00:00
L0002525,2025-01-03 04:00:00,P00512,ASIA,I0038,1,510.61,2025-01-04 12:00:00
L0002527,2025-01-03 04:00:00,P00535,NA,I0034,1,46.51,2025-01-03 19:00:00
L0002528,2025-01-03 04:00:00,P00539,NA,I0009,1,53.59,2025-01-03 22:00:00
L0002529,2025-01-03 04:00:00,P00550,EU,I0008,3,52.45,2025-01-04 13:00:00
L0002531,2025-01-03 04:00:00,P00576,EU,I0009,1,56.86,2025-01-03 21:00:00
L0002522,2025-01-03 04:00:00,P00474,EU,I0027,2,82.79,2025-01-04 07:00:00
L0002523,2025-01-03 04:00:00,P00487,EU,I0030,1,73.22,2025-01-04 04:00:00
L0002519,2025-01-03 04:00:00,P00420,EU,I0010,1,54.49,2025-01-04 07:00:00
L0002509,2025-01-03 04:00:00,P00171,EU,I0010,1,54.92,2025-01-04 10:00:00
L0002515,2025-01-03 04:00:00,P00327,EU,I0024,1,52.68,2025-01-04 02:00:00
L0002514,2025-01-03 04:00:00,P00297,EU,I0015,4,64.63,2025-01-03 22:00:00
L0002513,2025-01-03 04:00:00,P00287,NA,I0004,2,72.49,2025-01-04 03:00:00
L0002512,2025-01-03 04:00:00,P00259,EU,I0030,1,57.93,2025-01-04 10:00:00
L0002511,2025-01-03 04:00:00,P00209,EU,I0016,1,57.44,2025-01-04 11:00:00
L0002510,2025-01-03 04:00:00,P00189,ASIA,I0034,2,52.33,2025-01-04 00:00:00
L0002504,2025-01-03 04:00:00,P00029,NA,I0031,2,45.61,2025-01-04 03:00:00
L0002508,2025-01-03 04:00:00,P00123,ASIA,I0034,2,42.9,2025-01-04 09:00:00
L0002563,2025-01-03 05:00:00,P00435,EU,I0031,1,61.82,2025-01-04 07:00:00
L0002573,2025-01-03 05:00:00,P00527,NA,I0037,2,47.18,2025-01-04 05:00:00
L0002575,2025-01-03 05:00:00,P00538,EU,I0019,2,74.47,2025-01-04 14:00:00
L0002566,2025-01-03 05:00:00,P00445,NA,I0030,2,60.44,2025-01-04 01:00:00
L0002569,2025-01-03 05:00:00,P00469,NA,I0009,1,64.65,2025-01-04 12:00:00
L0002570,2025-01-03 05:00:00,P00478,NA,I0016,1,48.65,2025-01-04 00:00:00
L0002557,2025-01-03 05:00:00,P00373,ASIA,I0026,2,71.91,2025-01-04 10:00:00
L0002572,2025-01-03 05:00:00,P00514,NA,I0028,2,49.31,2025-01-04 15:00:00
L0002576,2025-01-03 05:00:00,P00566,EU,I0008,2,67.23,2025-01-03 23:00:00
L0002577,2025-01-03 05:00:00,P00592,EU,I0033,2,57.21,2025-01-04 02:00:00
L0002567,2025-01-03 05:00:00,P00461,EU,I0001,1,4682.36,2025-01-04 13:00:00
L0002568,2025-01-03 05:00:00,P00466,NA,I0009,1,64.1,2025-01-04 16:00:00
L0002562,2025-01-03 05:00:00,P00427,NA,I0011,2,62.36,2025-01-03 21:00:00
L0002571,2025-01-03 05:00:00,P00503,EU,I0030,2,75.92,2025-01-04 01:00:00
L0002561,2025-01-03 05:00:00,P00412,EU,I0037,1,40.4,2025-01-04 05:00:00
L0002564,2025-01-03 05:00:00,P00439,ASIA,I0034,1,49.82,2025-01-04 09:00:00
L0002559,2025-01-03 05:00:00,P00391,NA,I0010,2,54.13,2025-01-04 14:00:00
L0002574,2025-01-03 05:00:00,P00536,EU,I0019,2,75.13,2025-01-03 19:00:00
L0002540,2025-01-03 05:00:00,P00097,ASIA,I0027,1,71.52,2025-01-04 12:00:00
L0002536,2025-01-03 05:00:00,P00053,EU,I0003,2,49.03,2025-01-03 19:00:00
L0002537,2025-01-03 05:00:00,P00066,EU,I0034,1,53.09,2025-01-04 00:00:00
L0002555,2025-01-03 05:00:00,P00359,ASIA,I0022,2,548.08,2025-01-03 23:00:00
L0002538,2025-01-03 05:00:00,P00077,NA,I0020,1,55.65,2025-01-03 23:00:00
L0002541,2025-01-03 05:00:00,P00109,NA,I0030,1,64.15,2025-01-04 00:00:00
L0002560,2025-01-03 05:00:00,P00392,EU,I0020,4,46.26,2025-01-03 23:00:00
L0002543,2025-01-03 05:00:00,P00176,NA,I0035,2,3998.39,2025-01-04 15:00:00
L0002539,2025-01-03 05:00:00,P00095,NA,I0015,1,68.3,2025-01-03 20:00:00
L0002534,2025-01-03 05:00:00,P00019,EU,I0032,1,56.81,2025-01-04 02:00:00
L0002545,2025-01-03 05:00:00,P00198,NA,I0030,2,61.89,2025-01-03 22:00:00
L0002552,2025-01-03 05:00:00,P00286,NA,I0032,3,55.24,2025-01-04 14:00:00
L0002542,2025-01-03 05:00:00,P00174,EU,I0029,2,480.46,2025-01-04 05:00:00
L0002550,2025-01-03 05:00:00,P00276,EU,I0024,1,40.92,2025-01-03 20:00:00
L0002551,2025-01-03 05:00:00,P00285,EU,I0009,2,56.34,2025-01-03 23:00:00
L0002558,2025-01-03 05:00:00,P00385,NA,I0027,2,75.43,2025-01-04 04:00:00
L0002565,2025-01-03 05:00:00,P00442,EU,I0019,3,75.76,2025-01-04 15:00:00
L0002556,2025-01-03 05:00:00,P00360,NA,I0010,1,59.16,2025-01-03 18:00:00
L0002554,2025-01-03 05:00:00,P00326,ASIA,I0026,1,79.4,2025-01-03 23:00:00
L0002544,2025-01-03 05:00:00,P00191,NA,I0018,2,37.98,2025-01-04 01:00:00
L0002535,2025-01-03 05:00:00,P00048,ASIA,I0010,3,65.72,2025-01-03 19:00:00
L0002546,2025-01-03 05:00:00,P00216,NA,I0027,1,80.89,2025-01-04 12:00:00
L0002547,2025-01-03 05:00:00,P00241,NA,I0011,2,79.55,2025-01-04 01:00:00
L0002548,2025-01-03 05:00:00,P00253,EU,I0017,1,56.76,2025-01-04 10:00:00
L0002553,2025-01-03 05:00:00,P00321,NA,I0008,1,70.85,2025-01-04 02:00:00
L0002549,2025-01-03 05:00:00,P00261,EU,I0009,1,59.75,2025-01-03 21:00:00
L0004650,2025-01-03 05:11:00,P00117,,I0038,1,228.55,2025-01-03 11:11:00
L0004651,2025-01-03 05:16:00,P00057,,I0038,1,319.97,2025-01-03 11:16:00
L0002579,2025-01-03 06:00:00,P00015,EU,I0028,1,80.92,2025-01-04 11:00:00
L0002584,2025-01-03 06:00:00,P00034,ASIA,I0007,1,629.61,2025-01-04 02:00:00
L0002583,2025-01-03 06:00:00,P00033,NA,I0034,1,43.29,2025-01-04 15:00:00
L0002582,2025-01-03 06:00:00,P00026,EU,I0016,1,70.02,2025-01-04 04:00:00
L0002581,2025-01-03 06:00:00,P00025,NA,I0015,2,60.85,2025-01-03 22:00:00
L0002580,2025-01-03 06:00:00,P00019,EU,I0036,1,51.43,2025-01-04 14:00:00
L0002600,2025-01-03 06:00:00,P00256,NA,I0022,2,549.22,2025-01-04 00:00:00
L0002585,2025-01-03 06:00:00,P00058,EU,I0039,1,68.54,2025-01-04 05:00:00
L0002602,2025-01-03 06:00:00,P00285,EU,I0026,1,74.64,2025-01-04 10:00:00
L0002614,2025-01-03 06:00:00,P00478,NA,I0018,2,51.81,2025-01-04 09:00:00
L0002603,2025-01-03 06:00:00,P00293,ASIA,I0037,1,46.01,2025-01-04 11:00:00
L0002623,2025-01-03 06:00:00,P00577,EU,I0037,1,53.92,2025-01-04 17:00:00
L0002622,2025-01-03 06:00:00,P00568,EU,I0010,1,50.64,2025-01-03 18:00:00
L0002586,2025-01-03 06:00:00,P00064,EU,I0030,1,79.24,2025-01-03 21:00:00
L0002601,2025-01-03 06:00:00,P00277,EU,I0027,2,60.16,2025-01-04 01:00:00
L0002589,2025-01-03 06:00:00,P00107,EU,I0012,2,565.97,2025-01-04 12:00:00
L0002607,2025-01-03 06:00:00,P00398,EU,I0038,3,415.8,2025-01-04 11:00:00
L0002578,2025-01-03 06:00:00,P00009,ASIA,I0016,1,58.02,2025-01-03 19:00:00
L0002618,2025-01-03 06:00:00,P00503,EU,I0030,1,76.75,2025-01-03 20:00:00
L0002613,2025-01-03 06:00:00,P00477,EU,I0030,1,70.45,2025-01-03 21:00:00
L0002617,2025-01-03 06:00:00,P00497,NA,I0026,3,71.38,2025-01-04 17:00:00
L0002616,2025-01-03 06:00:00,P00492,EU,I0003,3,68.57,2025-01-04 01:00:00
L0002615,2025-01-03 06:00:00,P00482,NA,I0026,3,67.31,2025-01-04 13:00:00
L0002624,2025-01-03 06:00:00,P00599,EU,I0030,1,70.04,2025-01-04 14:00:00
L0002611,2025-01-03 06:00:00,P00434,NA,I0006,1,566.28,2025-01-03 23:00:00
L0002587,2025-01-03 06:00:00,P00073,EU,I0032,1,53.21,2025-01-04 12:00:00
L0002609,2025-01-03 06:00:00,P00403,EU,I0007,1,735.99,2025-01-04 11:00:00
L0002608,2025-01-03 06:00:00,P00400,EU,I0037,1,50.31,2025-01-04 06:00:00
L0002606,2025-01-03 06:00:00,P00371,EU,I0025,1,376.08,2025-01-04 13:00:00
L0002604,2025-01-03 06:00:00,P00335,EU,I0039,1,48.46,2025-01-04 03:00:00
L0002612,2025-01-03 06:00:00,P00475,NA,I0030,2,74.36,2025-01-04 02:00:00
L0002619,2025-01-03 06:00:00,P00504,NA,I0028,1,71.33,2025-01-04 16:00:00
L0002621,2025-01-03 06:00:00,P00559,EU,I0020,2,64.91,2025-01-04 09:00:00
L0002620,2025-01-03 06:00:00,P00538,EU,I0009,2,67.34,2025-01-04 07:00:00
L0002610,2025-01-03 06:00:00,P00429,EU,I0030,1,71.31,2025-01-04 16:00:00
L0002590,2025-01-03 06:00:00,P00117,EU,I0034,2,74.86,2025-01-04 14:00:00
L0002591,2025-01-03 06:00:00,P00155,ASIA,I0009,1,55.64,2025-01-03 20:00:00
L0002592,2025-01-03 06:00:00,P00176,NA,I0021,1,65.12,2025-01-04 02:00:00
L0002593,2025-01-03 06:00:00,P00191,NA,I0031,1,59.98,2025-01-04 09:00:00
L0002595,2025-01-03 06:00:00,P00204,ASIA,I0030,1,75.84,2025-01-04 10:00:00
L0002594,2025-01-03 06:00:00,P00202,NA,I0014,1,659.1,2025-01-03 21:00:00
L0002597,2025-01-03 06:00:00,P00238,EU,I0008,2,66.15,2025-01-03 21:00:00
L0002598,2025-01-03 06:00:00,P00241,NA,I0006,2,563.62,2025-01-04 05:00:00
L0002599,2025-01-03 06:00:00,P00251,EU,I0039,2,99.58,2025-01-04 03:00:00
L0002588,2025-01-03 06:00:00,P00100,EU,I0014,3,602.62,2025-01-04 09:00:00
L0002605,2025-01-03 06:00:00,P00345,NA,I0031,2,60.58,2025-01-04 10:00:00
L0002596,2025-01-03 06:00:00,P00223,ASIA,I0032,1,72.77,2025-01-04 10:00:00
L0002667,2025-01-03 07:00:00,P00543,ASIA,I0036,3,49.89,2025-01-04 15:00:00
L0002662,2025-01-03 07:00:00,P00482,NA,I0039,2,67.98,2025-01-04 12:00:00
L0002663,2025-01-03 07:00:00,P00496,EU,I0022,1,387.64,2025-01-04 10:00:00
L0002665,2025-01-03 07:00:00,P00510,EU,I0034,1,46.53,2025-01-03 21:00:00
L0002666,2025-01-03 07:00:00,P00542,NA,I0035,1,4771.65,2025-01-03 20:00:00
L0002668,2025-01-03 07:00:00,P00581,EU,I0033,2,57.26,2025-01-04 12:00:00
L0002639,2025-01-03 07:00:00,P00155,ASIA,I0021,1,70.57,2025-01-04 10:00:00
L0002649,2025-01-03 07:00:00,P00319,EU,I0030,2,87.55,2025-01-03 20:00:00
L0002660,2025-01-03 07:00:00,P00452,EU,I0009,1,73.04,2025-01-04 07:00:00
L0002648,2025-01-03 07:00:00,P00289,EU,I0031,1,61.38,2025-01-04 03:00:00
L0002625,2025-01-03 07:00:00,P00002,ASIA,I0008,1,98.13,2025-01-03 21:00:00
L0002647,2025-01-03 07:00:00,P00281,NA,I0013,1,4059.44,2025-01-04 14:00:00
L0002661,2025-01-03 07:00:00,P00477,EU,I0010,1,46.07,2025-01-04 12:00:00
L0002669,2025-01-03 07:00:00,P00593,EU,I0030,1,68.84,2025-01-04 00:00:00
L0002664,2025-01-03 07:00:00,P00498,ASIA,I0017,1,72.35,2025-01-04 05:00:00
L0002631,2025-01-03 07:00:00,P00064,EU,I0024,2,50.29,2025-01-04 18:00:00
L0002654,2025-01-03 07:00:00,P00379,ASIA,I0019,1,79.08,2025-01-03 22:00:00
L0002659,2025-01-03 07:00:00,P00445,NA,I0014,1,678.61,2025-01-03 22:00:00
L0002644,2025-01-03 07:00:00,P00235,EU,I0016,2,51.81,2025-01-04 00:00:00
L0002636,2025-01-03 07:00:00,P00111,NA,I0019,1,88.76,2025-01-04 12:00:00
L0002645,2025-01-03 07:00:00,P00252,EU,I0027,2,71.73,2025-01-03 22:00:00
L0002629,2025-01-03 07:00:00,P00049,NA,I0037,1,60.38,2025-01-03 21:00:00
L0002658,2025-01-03 07:00:00,P00434,NA,I0010,1,54.86,2025-01-04 07:00:00
L0002651,2025-01-03 07:00:00,P00361,NA,I0039,1,64.71,2025-01-04 11:00:00
L0002652,2025-01-03 07:00:00,P00362,NA,I0032,1,60.94,2025-01-03 19:00:00
L0002656,2025-01-03 07:00:00,P00383,EU,I0021,1,66.6,2025-01-04 12:00:00
L0002653,2025-01-03 07:00:00,P00364,ASIA,I0016,1,45.63,2025-01-04 09:00:00
L0002657,2025-01-03 07:00:00,P00419,NA,I0017,1,64.48,2025-01-04 04:00:00
L0002633,2025-01-03 07:00:00,P00090,NA,I0019,2,77.8,2025-01-04 01:00:00
L0002655,2025-01-03 07:00:00,P00380,EU,I0020,2,49.85,2025-01-04 11:00:00
L0002628,2025-01-03 07:00:00,P00034,ASIA,I0033,2,50.73,2025-01-04 02:00:00
L0002642,2025-01-03 07:00:00,P00215,NA,I0011,1,64.57,2025-01-04 17:00:00
L0002643,2025-01-03 07:00:00,P00233,EU,I0034,3,69.24,2025-01-04 16:00:00
L0002646,2025-01-03 07:00:00,P00280,EU,I0028,1,76.82,2025-01-04 01:00:00
L0002626,2025-01-03 07:00:00,P00010,EU,I0039,1,70.89,2025-01-04 04:00:00
L0002632,2025-01-03 07:00:00,P00076,NA,I0003,2,81.37,2025-01-04 10:00:00
L0002634,2025-01-03 07:00:00,P00096,EU,I0031,1,61.85,2025-01-04 12:00:00
L0002635,2025-01-03 07:00:00,P00106,EU,I0009,1,67.4,2025-01-03 22:00:00
L0002627,2025-01-03 07:00:00,P00033,NA,I0025,2,426.03,2025-01-04 15:00:00
L0002637,2025-01-03 07:00:00,P00120,NA,I0037,1,51.14,2025-01-03 21:00:00
L0002638,2025-01-03 07:00:00,P00123,ASIA,I0011,1,66.28,2025-01-04 04:00:00
L0002650,2025-01-03 07:00:00,P00332,ASIA,I0002,2,2975.37,2025-01-04 02:00:00
L0002640,2025-01-03 07:00:00,P00168,NA,I0010,2,78.89,2025-01-04 05:00:00
L0002641,2025-01-03 07:00:00,P00194,EU,I0020,1,58.15,2025-01-03 20:00:00
L0002630,2025-01-03 07:00:00,P00051,ASIA,I0030,2,91.21,2025-01-04 03:00:00
L0002688,2025-01-03 08:00:00,P00210,NA,I0034,1,57.45,2025-01-04 19:00:00
L0002682,2025-01-03 08:00:00,P00132,ASIA,I0032,1,49.85,2025-01-04 16:00:00
L0002691,2025-01-03 08:00:00,P00245,EU,I0033,2,68.16,2025-01-04 08:00:00
L0002700,2025-01-03 08:00:00,P00373,ASIA,I0023,1,548.92,2025-01-04 08:00:00
L0002690,2025-01-03 08:00:00,P00240,EU,I0030,2,63.2,2025-01-03 23:00:00
L0002692,2025-01-03 08:00:00,P00258,EU,I0024,1,68.64,2025-01-04 01:00:00
L0002693,2025-01-03 08:00:00,P00277,EU,I0026,2,74.65,2025-01-04 19:00:00
L0002683,2025-01-03 08:00:00,P00144,NA,I0018,1,41.79,2025-01-04 15:00:00
L0002677,2025-01-03 08:00:00,P00067,EU,I0004,1,85.79,2025-01-04 07:00:00
L0002681,2025-01-03 08:00:00,P00123,ASIA,I0024,2,61.06,2025-01-04 02:00:00
L0002680,2025-01-03 08:00:00,P00105,EU,I0017,1,72.52,2025-01-04 07:00:00
L0002679,2025-01-03 08:00:00,P00094,EU,I0032,2,65.65,2025-01-04 15:00:00
L0002678,2025-01-03 08:00:00,P00075,NA,I0036,2,50.88,2025-01-04 18:00:00
L0002676,2025-01-03 08:00:00,P00065,EU,I0018,3,34.4,2025-01-04 16:00:00
L0002694,2025-01-03 08:00:00,P00317,EU,I0035,1,3854.45,2025-01-04 11:00:00
L0002704,2025-01-03 08:00:00,P00407,EU,I0016,2,56.07,2025-01-04 05:00:00
L0002687,2025-01-03 08:00:00,P00204,ASIA,I0019,2,92.07,2025-01-04 01:00:00
L0002675,2025-01-03 08:00:00,P00063,NA,I0014,2,636.92,2025-01-04 05:00:00
L0002686,2025-01-03 08:00:00,P00174,EU,I0027,1,99.1,2025-01-04 13:00:00
L0002689,2025-01-03 08:00:00,P00222,EU,I0006,1,612.02,2025-01-04 05:00:00
L0002684,2025-01-03 08:00:00,P00166,EU,I0037,2,47.43,2025-01-04 15:00:00
L0002716,2025-01-03 08:00:00,P00515,EU,I0007,1,550.52,2025-01-04 14:00:00
L0002717,2025-01-03 08:00:00,P00516,NA,I0034,2,46.56,2025-01-04 15:00:00
L0002718,2025-01-03 08:00:00,P00517,NA,I0039,1,88.4,2025-01-03 20:00:00
L0002719,2025-01-03 08:00:00,P00528,NA,I0020,2,49.91,2025-01-04 15:00:00
L0002720,2025-01-03 08:00:00,P00559,EU,I0034,1,46.94,2025-01-04 10:00:00
L0002722,2025-01-03 08:00:00,P00582,EU,I0019,1,76.05,2025-01-04 16:00:00
L0002715,2025-01-03 08:00:00,P00487,EU,I0030,1,83.09,2025-01-03 20:00:00
L0002698,2025-01-03 08:00:00,P00339,ASIA,I0030,1,70.59,2025-01-04 05:00:00
L0002697,2025-01-03 08:00:00,P00333,ASIA,I0030,1,64.14,2025-01-03 21:00:00
L0002709,2025-01-03 08:00:00,P00443,NA,I0014,2,751.4,2025-01-03 20:00:00
L0002685,2025-01-03 08:00:00,P00172,EU,I0031,2,70.05,2025-01-04 02:00:00
L0002708,2025-01-03 08:00:00,P00441,EU,I0030,1,65.5,2025-01-03 23:00:00
L0002696,2025-01-03 08:00:00,P00328,EU,I0009,1,47.82,2025-01-04 03:00:00
L0002674,2025-01-03 08:00:00,P00049,NA,I0005,1,507.6,2025-01-04 16:00:00
L0002711,2025-01-03 08:00:00,P00466,NA,I0017,2,92.47,2025-01-04 05:00:00
L0002714,2025-01-03 08:00:00,P00483,EU,I0032,1,55.53,2025-01-03 21:00:00
L0002695,2025-01-03 08:00:00,P00325,NA,I0039,1,79.79,2025-01-03 21:00:00
L0002712,2025-01-03 08:00:00,P00468,ASIA,I0031,1,73.66,2025-01-04 05:00:00
L0002713,2025-01-03 08:00:00,P00476,EU,I0014,3,638.5,2025-01-04 14:00:00
L0002707,2025-01-03 08:00:00,P00433,NA,I0008,3,89.1,2025-01-04 06:00:00
L0002673,2025-01-03 08:00:00,P00015,EU,I0011,1,63.21,2025-01-04 05:00:00
L0002672,2025-01-03 08:00:00,P00004,ASIA,I0009,2,54.73,2025-01-04 05:00:00
L0002671,2025-01-03 08:00:00,P00002,ASIA,I0003,2,78.38,2025-01-04 08:00:00
L0002706,2025-01-03 08:00:00,P00426,NA,I0021,2,76.7,2025-01-04 08:00:00
L0002670,2025-01-03 08:00:00,P00001,EU,I0037,2,46.32,2025-01-04 07:00:00
L0002701,2025-01-03 08:00:00,P00384,EU,I0037,1,54.76,2025-01-04 14:00:00
L0002699,2025-01-03 08:00:00,P00367,NA,I0008,2,61.79,2025-01-03 20:00:00
L0002723,2025-01-03 08:00:00,P00597,NA,I0027,1,93.06,2025-01-03 21:00:00
L0002703,2025-01-03 08:00:00,P00393,EU,I0008,1,72.47,2025-01-04 10:00:00
L0002710,2025-01-03 08:00:00,P00461,EU,I0030,3,76.23,2025-01-03 21:00:00
L0002721,2025-01-03 08:00:00,P00568,EU,I0038,3,380.41,2025-01-04 06:00:00
L0002702,2025-01-03 08:00:00,P00386,EU,I0020,2,48.65,2025-01-04 12:00:00
L0002705,2025-01-03 08:00:00,P00420,EU,I0023,1,712.44,2025-01-04 07:00:00
L0004640,2025-01-03 08:28:00,P00474,,I0010,1,25.86,2025-01-03 14:28:00
L0004641,2025-01-03 08:35:00,P00307,,I0010,1,36.2,2025-01-03 14:35:00
L0002743,2025-01-03 09:00:00,P00180,EU,I0019,1,82.67,2025-01-04 17:00:00
L0002744,2025-01-03 09:00:00,P00185,EU,I0032,2,38.77,2025-01-04 18:00:00
L0002749,2025-01-03 09:00:00,P00220,EU,I0027,1,81.66,2025-01-04 13:00:00
L0002745,2025-01-03 09:00:00,P00195,EU,I0010,1,53.61,2025-01-04 20:00:00
L0002751,2025-01-03 09:00:00,P00244,ASIA,I0037,1,69.72,2025-01-04 17:00:00
L0002769,2025-01-03 09:00:00,P00389,EU,I0018,2,44.56,2025-01-04 06:00:00
L0002783,2025-01-03 09:00:00,P00566,EU,I0028,1,42.86,2025-01-04 05:00:00
L0002747,2025-01-03 09:00:00,P00198,NA,I0033,2,66.68,2025-01-04 16:00:00
L0002742,2025-01-03 09:00:00,P00173,EU,I0027,1,92.04,2025-01-04 07:00:00
L0002750,2025-01-03 09:00:00,P00233,EU,I0009,1,61.3,2025-01-04 01:00:00
L0002733,2025-01-03 09:00:00,P00080,NA,I0021,1,87.74,2025-01-04 07:00:00
L0002738,2025-01-03 09:00:00,P00141,EU,I0026,2,72.21,2025-01-04 09:00:00
L0002739,2025-01-03 09:00:00,P00163,EU,I0022,1,474.08,2025-01-04 16:00:00
L0002725,2025-01-03 09:00:00,P00034,ASIA,I0033,1,69.01,2025-01-04 03:00:00
L0002737,2025-01-03 09:00:00,P00140,EU,I0039,1,65.54,2025-01-04 00:00:00
L0002736,2025-01-03 09:00:00,P00139,EU,I0014,2,654.54,2025-01-04 12:00:00
L0002735,2025-01-03 09:00:00,P00128,EU,I0018,1,37.15,2025-01-04 16:00:00
L0002734,2025-01-03 09:00:00,P00093,EU,I0020,1,51.49,2025-01-04 19:00:00
L0002748,2025-01-03 09:00:00,P00214,NA,I0027,1,96.13,2025-01-04 01:00:00
L0002770,2025-01-03 09:00:00,P00404,ASIA,I0009,3,73.01,2025-01-04 08:00:00
L0002741,2025-01-03 09:00:00,P00170,NA,I0020,2,60.0,2025-01-03 22:00:00
L0002752,2025-01-03 09:00:00,P00252,EU,I0025,1,463.29,2025-01-04 05:00:00
L0002746,2025-01-03 09:00:00,P00196,EU,I0021,2,76.61,2025-01-04 12:00:00
L0002778,2025-01-03 09:00:00,P00501,NA,I0019,2,65.96,2025-01-04 07:00:00
L0002757,2025-01-03 09:00:00,P00317,EU,I0039,1,70.3,2025-01-04 09:00:00
L0002755,2025-01-03 09:00:00,P00270,ASIA,I0026,1,80.1,2025-01-03 22:00:00
L0002740,2025-01-03 09:00:00,P00166,EU,I0014,1,789.12,2025-01-04 07:00:00
L0002780,2025-01-03 09:00:00,P00534,EU,I0024,2,60.33,2025-01-04 15:00:00
L0002753,2025-01-03 09:00:00,P00263,EU,I0030,1,78.08,2025-01-04 13:00:00
L0002754,2025-01-03 09:00:00,P00268,ASIA,I0037,1,58.83,2025-01-04 17:00:00
