player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00368,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.10308352836466167,0
P00368,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.004896179657510972,0
P00369,2025-01-01,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.33;2.85;2.74,0.7096197222784281,1
P00369,2025-01-02,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.6460938948708375,0
P00369,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005065188052180347,0
P00369,2025-01-04,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.1746502358477677,0
P00370,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.87;0.78;0.5,0.03252014249132915,0
P00370,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.055173469638151174,0
P00370,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;1.15,0.31284975194196357,0
P00370,2025-01-04,seller_hour_entropy;s_items;s_counterparties,1.91;1.55;1.33,0.35021261783643226,0
P00371,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07934219504014167,0
P00371,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.01;1.66;1.43,0.30313237553016237,0
P00371,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.33;1.92;1.9,0.6326015371928837,0
P00371,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00372,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.45,0.00454618732897569,0
P00372,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.009577640490002126,0
P00372,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06462068647745224,0
P00373,2025-01-01,b_price_z_max;b_items;b_counterparties,1.14;1.13;1.07,0.10039926523894889,0
P00373,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.004191063351795889,0
P00373,2025-01-03,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.3908453573020978,0
P00373,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,1.55;1.28;0.5,0.2089580178127105,0
P00374,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,3.6;3.13;3.05,0.6706041028247216,0
P00374,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.74;1.55;1.5,0.3585069846476861,0
P00374,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.09211443163694728,0
P00374,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.07;1.03;0.96,0.08092369467765148,0
P00375,2025-01-01,b_price_z_max;s_items;buyer_hour_entropy,1.11;0.5;0.5,0.04243646216727166,0
P00375,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.02319213152566615,0
P00375,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.82;0.79;0.5,0.10534520865800774,0
P00375,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.82;1.55;1.28,0.32402581351160686,0
P00376,2025-01-01,b_price_z_mean;b_items;b_counterparties,1.49;1.13;1.07,0.14047980772701146,0
P00376,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.08394022115823248,0
P00376,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.73;0.5;0.48,0.037124994925439296,0
P00376,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07053062291913861,0
P00377,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005833990416038099,0
P00377,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.056166080510873795,0
P00377,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.77;0.57;0.5,0.02729047996944267,0
P00377,2025-01-04,b_items;b_trades;max_pair_as_buyer,3.41;3.06;3.01,0.587280169932146,0
P00378,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.057491446902417066,0
P00378,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.47;1.44,0.17412309863489966,0
P00378,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.87;1.5;1.16,0.23425912042316815,0
P00379,2025-01-01,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.33;3.2;2.88,0.7217185300816048,1
P00379,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1269585107114531,0
P00379,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,1.87;1.55;1.5,0.42382279269305273,0
P00379,2025-01-04,s_counterparties;s_trades;s_items,5.14;5.13;3.6,0.6883661243565272,0
P00380,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.5;0.48,0.004956705318664521,0
P00380,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08807616807361898,0
P00380,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,7.19;6.97;3.76,0.6988584501016911,0
P00380,2025-01-04,s_items;max_pair_as_seller;b_trades,1.55;1.28;0.44,0.1766136977509091,0
P00381,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,1.11;0.5;0.5,0.03772729407572245,0
P00381,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.010909466370202412,0
P00381,2025-01-03,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.45841510278897124,0
P00381,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.01;1.66;1.43,0.28682042397026114,0
P00382,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0009657056012674052,0
P00382,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.5;1.29;1.16,0.19332783358510314,0
P00382,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.62;1.5;1.16,0.21491778666845882,0
P00382,2025-01-04,s_items;buyer_hour_entropy;b_price_z_mean,0.5;0.5;0.48,0.009058463922096818,0
P00383,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.07;1.03;0.96,0.08905035125011825,0
P00383,2025-01-02,b_price_z_mean;s_items;buyer_hour_entropy,0.82;0.5;0.5,0.01954283148687508,0
P00383,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.28;0.57,0.23516556420672552,0
P00383,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.79;2.32;2.25,0.3845889260412689,0
P00384,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.89;1.38;0.5,0.1507395591912701,0
P00384,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004822626317705213,0
P00384,2025-01-03,b_items;b_counterparties;b_trades,4.17;4.04;3.76,0.6437248578032944,0
P00384,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.57;0.53;0.5,0.014942743562174763,0
P00385,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.47;1.44,0.17412309863489966,0
P00385,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08828348932284769,0
P00385,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.1595187897989336,0
P00385,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.01869080803360199,0
P00386,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004429820833384478,0
P00386,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.008325569654205714,0
P00386,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.5;1.5;1.16,0.201016226366333,0
P00386,2025-01-04,max_pair_as_buyer;s_items;b_trades,6.19;3.6;3.06,0.821330893301618,1
P00387,2025-01-01,s_trades;max_pair_as_seller;s_counterparties,3.07;3.05;3.02,0.4488873242657307,0
P00387,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.28;1.11,0.22753940482289844,0
P00387,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.059490953567783056,0
P00387,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.007121365665280439,0
P00388,2025-01-01,b_price_z_max;b_price_z_mean;b_items,1.39;1.19;1.13,0.1476419701216027,0
P00388,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.10307456814880434,0
P00389,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.38;1.37,0.16161632141575438,0
P00389,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,1.03;0.5;0.48,0.03098072561180469,0
P00389,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_price_z_max,2.47;1.5;1.25,0.31831274398446585,0
P00389,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06456630623149398,0
P00390,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,1.02;0.5;0.48,0.05548879607534211,0
P00390,2025-01-02,s_items;seller_hour_entropy;max_pair_as_seller,1.55;1.51;1.28,0.2761572179231098,0
P00390,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,1.55;1.28;0.53,0.21629404980781067,0
P00390,2025-01-04,max_pair_as_buyer;seller_hour_entropy;s_items,3.01;1.78;1.55,0.5618016129123072,0
P00391,2025-01-01,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.18458223682345315,0
P00391,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00391,2025-01-04,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.3622868606037989,0
P00392,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.16270163372233212,0
P00392,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00392,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07425820384477526,0
P00393,2025-01-01,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.362011786733792,0
P00393,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05150999649448341,0
P00393,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00393,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.06134908122528215,0
P00394,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,5.0;4.99;3.41,0.836828862922673,1
P00394,2025-01-02,s_trades;s_counterparties;s_items,3.76;3.73;3.6,0.626658214490224,0
P00394,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.01;1.66;1.43,0.2903547686456202,0
P00394,2025-01-04,max_pair_as_buyer;s_items;max_pair_as_seller,3.01;1.55;1.28,0.4199368389081698,0
P00395,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.51;0.96;0.5,0.11627125180040827,0
P00395,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,4.43;4.31;3.18,0.6514453955043638,0
P00395,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0133656812589922,0
P00395,2025-01-04,b_price_z_max;s_items;buyer_hour_entropy,0.75;0.5;0.5,0.022797432154722488,0
P00396,2025-01-01,s_items;seller_hour_entropy;s_counterparties,3.6;2.15;1.33,0.4420514470477321,0
P00396,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0048330786128437195,0
P00396,2025-01-03,s_items;buyer_hour_entropy;b_price_z_max,0.5;0.5;0.49,0.0049300405199355565,0
P00397,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.71;0.53;0.5,0.01298179001703399,0
P00397,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.006597001407346002,0
P00397,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00397,2025-01-04,buyer_hour_entropy;b_price_z_max;b_counterparties,1.5;1.22;1.16,0.1467709636402779,0
P00398,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.47;2.42;1.55,0.3216715758224073,0
P00398,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05799910566780409,0
P00398,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.07378451874538297,0
P00398,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.057595035188021136,0
P00399,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,0.56;0.5;0.5,0.00959184819726027,0
P00399,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.81;0.51;0.5,0.02480538723260383,0
P00399,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.59;0.5;0.5,0.010221817342679166,0
P00399,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.08;1.55;1.33,0.3807723328110526,0
P00400,2025-01-01,s_price_z_max;s_items;max_pair_as_buyer,3.92;3.6;3.33,0.7141039809285801,1
P00400,2025-01-02,s_items;buyer_hour_entropy;b_price_z_mean,0.5;0.5;0.49,0.007494086353948512,0
P00400,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.11267847975015255,0
P00400,2025-01-04,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.007867757421808171,0
P00401,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.0843711515147639,0
P00401,2025-01-02,b_price_z_max;b_price_z_mean;s_items,0.65;0.58;0.5,0.01876775369727207,0
P00401,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.78;0.5;0.5,0.023869702652806912,0
P00401,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.67;0.53;0.5,0.016281543119591603,0
P00402,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.11;0.98;0.5,0.05941580303199169,0
P00402,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.82;0.5;0.48,0.046407112661774184,0
P00403,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.07598919814122854,0
P00403,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.5;0.48,0.02618912108164524,0
P00403,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.006543213495009723,0
P00403,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004805080934751135,0
P00404,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.79;0.53;0.5,0.025196567676145944,0
P00404,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.01;1.03;0.96,0.22740749900515012,0
P00404,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.007747356310435042,0
P00405,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.08318389083189953,0
P00405,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.54;1.1;0.5,0.10191259819218883,0
P00405,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.12369501738264922,0
P00406,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.04891490419434639,0
P00406,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.5;1.45;1.42,0.17517897379734798,0
P00406,2025-01-03,b_items;b_price_z_mean;b_price_z_max,1.16;0.7;0.61,0.11740215127725127,0
P00406,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.79;0.56;0.5,0.027867111473694993,0
P00407,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,1.22;0.5;0.5,0.040306991494421414,0
P00407,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.003661286668370904,0
P00407,2025-01-03,s_items;b_price_z_max;b_price_z_mean,3.6;1.69;1.64,0.49682589219502415,0
P00407,2025-01-04,b_price_z_max;b_items;b_counterparties,1.31;1.13;1.07,0.09992587351185302,0
P00408,2025-01-01,b_price_z_mean;s_items;buyer_hour_entropy,0.57;0.5;0.5,0.01007546538887881,0
P00408,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.05;0.92;0.5,0.04925029729120606,0
P00408,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;1.09,0.3224927801631298,0
P00409,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.39;2.06;1.5,0.2792063085365924,0
P00409,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0029575701634453754,0
P00409,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004429820833384478,0
P00409,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004805080934751135,0
P00410,2025-01-01,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.01;2.46;1.9,0.5078777506693393,0
P00410,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,4.43;4.31;3.5,0.5392080502122828,0
P00410,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.4;1.25;0.5,0.09727593544484918,0
P00410,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0038708788506292267,0
P00411,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.61;1.53;1.5,0.19117467777009994,0
P00411,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.008046007098010214,0
P00411,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.47,0.02212640692947462,0
P00411,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.012154272720330738,0
P00412,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.06151740081037724,0
P00412,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.45,0.022510214643394626,0
P00412,2025-01-04,b_counterparties;b_trades;buyer_hour_entropy,1.81;1.66;1.43,0.16945574385485052,0
P00413,2025-01-01,s_items;buyer_hour_entropy;b_price_z_mean,0.5;0.5;0.5,0.010212965781388436,0
P00413,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.76;0.53;0.5,0.021781690201306613,0
P00413,2025-01-03,s_counterparties;s_trades;s_items,5.7;5.68;3.6,0.7434436546321544,1
P00413,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,3.6;1.28;1.03,0.42371791003275994,0
P00414,2025-01-01,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.016347934482035118,0
P00414,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.1816145207453467,0
P00414,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.0029097232169478728,0
P00414,2025-01-04,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.01;1.66;1.43,0.2954256903024583,0
P00415,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.0047585964759626525,0
P00415,2025-01-02,b_items;b_counterparties;b_trades,1.89;1.81;1.66,0.1713996589721928,0
P00415,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.01;2.36;1.89,0.4418849295313241,0
P00415,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.94;0.76;0.5,0.03947807959284667,0
P00416,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07189422898531224,0
P00416,2025-01-02,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.006180734185958876,0
P00416,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.53;0.5;0.48,0.004429820833384478,0
P00417,2025-01-01,b_price_z_mean;s_price_z_mean;s_price_z_max,9.86;9.15;8.88,0.9487679307719504,1
P00417,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.55;1.28;1.25,0.259682613548336,0
P00417,2025-01-03,seller_hour_entropy;s_items;s_counterparties,1.81;1.55;1.33,0.3601781516376182,0
P00417,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0037912029947173736,0
P00418,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.04;1.75;1.7,0.4563681642753,0
P00418,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,4.58;4.43;3.22,0.6305518259698049,0
P00418,2025-01-03,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.012187127651498526,0
P00418,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,0.5;0.48;0.45,0.00626313818426735,0
P00419,2025-01-01,s_items;s_trades;max_pair_as_seller,3.6;3.07;3.05,0.5867408976038245,0
P00419,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.41;1.9;1.84,0.45069883847174186,0
P00419,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.2649812225648099,0
P00419,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,1.55;1.54;1.28,0.2621406075684989,0
P00420,2025-01-01,b_price_z_max;s_items;buyer_hour_entropy,1.17;0.5;0.5,0.05229563016777382,0
P00420,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07611117219248056,0
P00420,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.55;1.28;1.11,0.2764439421566023,0
P00420,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.32;1.55;1.33,0.315871207405733,0
P00421,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.55;1.5;1.28,0.32063526804116343,0
P00421,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.5;1.16;1.16,0.07189422898531224,0
P00422,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,8.84;8.58;7.73,0.8869122652245672,1
P00422,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.54;0.9;0.5,0.07762944397589533,0
P00422,2025-01-04,s_items;max_pair_as_seller;b_items,1.55;1.28;1.13,0.24218225850675365,0
P00423,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.05230339139341077,0
P00423,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.62;0.5;0.5,0.013796813550270345,0
P00423,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.005052783217764461,0
P00424,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.009622806253503261,0
P00424,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.008677166158997614,0
P00424,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.01;1.66;1.43,0.3189230797167512,0
P00425,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,2.88;2.8;2.79,0.3792367440101651,0
P00425,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,3.17;3.07;2.96,0.45024348256142366,0
P00425,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.98;0.6;0.5,0.04346197932132072,0
P00425,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.003660132412439441,0
P00426,2025-01-01,b_items;b_counterparties;b_trades,2.65;2.55;2.36,0.37639701720353264,0
P00426,2025-01-03,b_price_z_max;s_items;buyer_hour_entropy,0.53;0.5;0.5,0.007867757421808171,0
P00426,2025-01-04,s_items;max_pair_as_seller;b_trades,0.5;0.48;0.44,0.004525565432971613,0
P00427,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.13;1.07;1.03,0.054781494379792794,0
P00427,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,0.5;0.5;0.48,0.0047661140799690185,0
P00427,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.98;0.87;0.5,0.04740374412407791,0
P00428,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.89;0.83;0.5,0.033034887429118476,0
P00428,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.07;1.03;0.96,0.07821947096928848,0
P00428,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,2.35;1.55;1.28,0.3697564622766455,0
