player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00372,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,1.74;1.57;1.29,0.28345849703347126,0
P00372,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0028043991230793466,0
P00372,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0012541335676744764,0
P00373,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.06991999998313578,0
P00373,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0020545993606098634,0
P00373,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.69;0.49;0.47,0.00984706840737781,0
P00373,2025-01-04,buyer_hour_entropy;b_price_z_mean;s_items,0.53;0.52;0.49,0.012512073269793707,0
P00374,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.08459043890746118,0
P00374,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.66;0.62;0.53,0.055475024833681184,0
P00374,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05139044754600411,0
P00374,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.018157494698630254,0
P00375,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.46;2.3;1.57,0.38824918785950296,0
P00375,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.07005655447217678,0
P00375,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00375,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.57;0.49;0.47,0.008929129653769845,0
P00376,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.22;0.85;0.53,0.1125607083561948,0
P00376,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.12860166192502445,0
P00376,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.69;0.49;0.47,0.033835351299485866,0
P00376,2025-01-04,max_pair_as_buyer;s_price_z_mean;s_price_z_max,3.3;2.18;2.08,0.6421574656947111,0
P00377,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.07878955140593821,0
P00377,2025-01-02,max_pair_as_buyer;b_trades;b_counterparties,9.28;5.27;3.36,0.7286762922914345,1
P00377,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.07632580303043551,0
P00377,2025-01-04,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.05;1.0,0.24273938009838755,0
P00378,2025-01-01,s_items;max_pair_as_seller;b_price_z_max,0.49;0.47;0.44,0.02700438502748632,0
P00378,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.013928075802837175,0
P00378,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.43;1.79;1.74,0.40945378688134715,0
P00378,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.17;0.77;0.49,0.057198898009959864,0
P00379,2025-01-01,max_pair_as_seller;seller_hour_entropy;s_trades,3.05;2.92;2.3,0.47771437992271565,0
P00379,2025-01-02,b_price_z_mean;s_items;b_price_z_max,1.7;1.57;1.5,0.38016971358585194,0
P00379,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08921415670097067,0
P00379,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0012541335676744764,0
P00380,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.008570084849177702,0
P00380,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.86;1.71;1.46,0.16161098671885846,0
P00380,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,1.74;1.57;1.29,0.28345849703347126,0
P00380,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.051485904323565354,0
P00381,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,1.07;0.49;0.47,0.06695587168537498,0
P00381,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.0759009599283727,0
P00381,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.18322746117358082,0
P00382,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.3;1.91;1.9,0.5679454503491744,0
P00382,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.17108949793271347,0
P00382,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.01961561163138843,0
P00382,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.014851430071227606,0
P00383,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.0;9.42;8.69,0.9549641686749113,1
P00383,2025-01-02,max_pair_as_seller;seller_hour_entropy;s_trades,3.05;2.95;2.72,0.47671714724740055,0
P00383,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,1.57;1.54;1.29,0.2676700319080528,0
P00383,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.0073464980717109175,0
P00384,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.011155745323718982,0
P00384,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05182930963439377,0
P00384,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.71;1.46,0.29125198182370987,0
P00384,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05022919815121669,0
P00385,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.52;0.49;0.47,0.006352203759649542,0
P00385,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08937182591095715,0
P00385,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.09146732221082861,0
P00386,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.07526259918013332,0
P00386,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,1.57;1.29;0.56,0.2696361808709212,0
P00386,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.06;0.86;0.49,0.06373486067818186,0
P00386,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.71;0.53;0.49,0.020473458612171258,0
P00387,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.71;1.15;0.49,0.14051659310821288,0
P00387,2025-01-02,max_pair_as_buyer;seller_hour_entropy;s_counterparties,3.3;2.9;2.22,0.6400978227075924,0
P00387,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00387,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.68;1.25;0.49,0.15088458407141514,0
P00388,2025-01-01,s_items;seller_hour_entropy;b_price_z_mean,3.63;1.82;1.7,0.5931757851633641,0
P00388,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.14235503614367,0
P00388,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06585589265240539,0
P00388,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.1449945750263782,0
P00389,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0008106465766015723,0
P00389,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,5.1;4.95;3.56,0.6808991656112525,1
P00389,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.3;1.91;1.9,0.4842048817942122,0
P00389,2025-01-04,b_price_z_max;b_price_z_mean;s_items,1.09;0.5;0.49,0.08500144710654427,0
P00390,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,2.99;1.05;1.0,0.26214003091674015,0
P00390,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.57;1.47;1.29,0.28914755259728675,0
P00390,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,2.99;1.71;1.46,0.2911605035193543,0
P00390,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.15;0.71;0.49,0.05276769727347938,0
P00391,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.20222417362991466,0
P00391,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.0081039275793098,0
P00391,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.65;0.53;0.49,0.04471095953781257,0
P00391,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.005202455080364202,0
P00392,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,2.99;0.53;0.49,0.2099021919436356,0
P00392,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.13056970146659513,0
P00392,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.53;0.49;0.47,0.01635707358614104,0
P00393,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.57;1.29;1.11,0.2652966417722785,0
P00393,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.54;0.53;0.49,0.013617256336656903,0
P00394,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.53;0.49,0.013449644060199597,0
P00394,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.59;2.47;1.57,0.4026029312786128,0
P00394,2025-01-03,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.57;1.26;0.53,0.15413958369972425,0
P00394,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.84;0.64;0.49,0.03461711378340118,0
P00395,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.57;1.47;1.29,0.36752188583330003,0
P00395,2025-01-02,b_price_z_max;buyer_hour_entropy;s_items,0.62;0.53;0.49,0.04461674759027118,0
P00395,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.38;0.56;0.49,0.08787132881804051,0
P00395,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.11;1.05;1.0,0.07386153199343289,0
P00396,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.3;1.24,0.17083176755814458,0
P00396,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00396,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.10385530865896368,0
P00396,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.11;1.05;1.0,0.07386153199343289,0
P00397,2025-01-01,b_price_z_mean;s_price_z_mean;s_price_z_max,10.37;10.0;9.42,0.9342206228230224,1
P00397,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.015081937493514355,0
P00397,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.9;2.22;2.16,0.35568649568402816,0
P00397,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.06434098881123398,0
P00398,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.57;1.29;1.09,0.2918340301059162,0
P00398,2025-01-02,b_items;b_counterparties;seller_hour_entropy,1.92;1.86;1.76,0.5078490532888249,0
P00398,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.91;2.8;2.72,0.35766888947740144,0
P00398,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.11;0.53;0.49,0.042107469347183936,0
P00399,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.09843234601895919,0
P00399,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,6.14;1.05;1.0,0.32488308461674187,0
P00399,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,1.14;0.49;0.47,0.09429296642786258,0
P00399,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.88;0.53;0.49,0.025498072724408242,0
P00400,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.97;2.78;1.57,0.39877836574278713,0
P00400,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0070581800170128935,0
P00400,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06758952554343786,0
P00400,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.05800853171201419,0
P00401,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.4;1.65;1.6,0.4297314632507399,0
P00401,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,2.87;1.57;1.29,0.40121468161855545,0
P00401,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.61;0.53;0.49,0.011362659669382049,0
P00402,2025-01-01,s_items;buyer_hour_entropy;s_price_z_mean,1.57;1.47;1.33,0.3928132586536416,0
P00402,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.07300629260935679,0
P00402,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.23;3.14;2.69,0.5836117871754779,0
P00402,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.64;1.79;1.74,0.3258689659637143,0
P00403,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.9;1.38;0.53,0.18142649963511653,0
P00403,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.09119748733812037,0
P00403,2025-01-03,s_items;s_trades;s_counterparties,3.63;3.42;3.37,0.5578367023784176,0
P00403,2025-01-04,max_pair_as_seller;s_trades;s_counterparties,3.05;3.0;2.94,0.5188141150465354,0
P00404,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.15168370710409323,0
P00404,2025-01-02,buyer_hour_entropy;s_items;b_price_z_mean,0.53;0.49;0.48,0.009242129967630295,0
P00404,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.37;1.94;1.88,0.3588303119056053,0
P00404,2025-01-04,s_trades;s_counterparties;seller_hour_entropy,3.7;3.66;3.16,0.5377562724032111,0
P00405,2025-01-01,max_pair_as_buyer;s_price_z_mean;s_price_z_max,3.3;2.29;2.14,0.6255569595425006,0
P00405,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009782173004540377,0
P00405,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.055483365353899784,0
P00405,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.9;0.49;0.47,0.017732719365809252,0
P00406,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.39;1.29,0.18610518911259843,0
P00406,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00406,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09612628661963714,0
P00407,2025-01-01,b_price_z_max;b_items;b_counterparties,1.22;1.16;1.11,0.12812619184384266,0
P00407,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.0487694991419861,0
P00407,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00407,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.11233260397733258,0
P00408,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.061003062192295086,0
P00408,2025-01-02,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.17378137671178306,0
P00408,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.64;0.49;0.47,0.00964593497527218,0
P00408,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.9;1.56;0.49,0.20954338626683117,0
P00409,2025-01-01,b_items;b_counterparties;b_trades,3.45;3.36;3.14,0.5832273441432038,0
P00409,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,4.81;4.68;3.64,0.5543447281880899,0
P00409,2025-01-03,max_pair_as_buyer;b_trades;s_items,2.99;1.71;1.57,0.42315680147401746,0
P00409,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.8;2.51;2.44,0.3875260036482793,0
P00410,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.25;1.16;0.53,0.13122441849701455,0
P00410,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.058081523666135546,0
P00410,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,5.1;5.1;3.84,0.8072236034194793,1
P00410,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.4419442269554367,0
P00411,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.11605969195196697,0
P00411,2025-01-02,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.7;1.47;1.14,0.24338008184215656,0
P00411,2025-01-03,b_items;b_counterparties;b_trades,2.69;2.61;2.43,0.38193602408715727,0
P00412,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.7;1.5;1.47,0.24207550240024092,0
P00412,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09763839860604592,0
P00412,2025-01-03,buyer_hour_entropy;b_price_z_mean;s_items,0.53;0.49;0.49,0.012755045859758214,0
P00412,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.07005655447217678,0
P00413,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00413,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.0933022334551003,0
P00413,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,1.0;0.49;0.47,0.06124300214987066,0
P00413,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,3.81;3.7;3.61,0.5311148330635069,0
P00414,2025-01-01,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.17428381106499266,0
P00414,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00414,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.009461481615979445,0
P00414,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.21;1.18,0.16554387850950952,0
P00415,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,2.53;1.36;0.53,0.2419780403130752,0
P00415,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0036276131259354036,0
P00415,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08666058219381025,0
P00415,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.06877674263515517,0
P00416,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.86;0.66;0.49,0.03669769728742158,0
P00416,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.57;1.29;1.04,0.29827036785439254,0
P00416,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.7;1.47;1.14,0.24338008184215656,0
P00416,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.09044576697841955,0
P00417,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.07376615468101254,0
P00417,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00417,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.57;1.47;1.41,0.21142237871802147,0
P00417,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,0.49;0.47;0.47,0.0055478586241217666,0
P00418,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.049018722792353434,0
P00418,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.09;1.57;1.29,0.31489992034755776,0
P00418,2025-01-03,s_items;seller_hour_entropy;buyer_hour_entropy,1.57;1.56;1.47,0.3016533654765417,0
P00418,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.03;1.71;1.47,0.3157061050470749,0
P00419,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.054578095257011384,0
P00419,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.003288282379850051,0
P00419,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.007004014046351325,0
P00419,2025-01-04,b_items;b_counterparties;b_trades,1.92;1.86;1.71,0.16481383263150454,0
P00420,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.78;2.66;2.58,0.3803147398445541,0
P00420,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0043111585692395624,0
P00420,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.11;1.05;1.0,0.07500791300548777,0
P00420,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.08860870641502254,0
P00421,2025-01-02,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0015798933143949746,0
P00421,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,1.57;1.29;0.63,0.23918617050226784,0
P00421,2025-01-04,s_trades;s_counterparties;s_items,4.12;4.09;3.63,0.8097717217444106,1
P00422,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.000954776840257415,0
P00422,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08716321907244383,0
P00422,2025-01-03,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00422,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.66;0.55;0.49,0.029692196054930623,0
P00423,2025-01-01,s_price_z_mean;s_price_z_max;s_items,2.3;2.15;1.57,0.46838991629165533,0
P00423,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.05948621179098748,0
P00423,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.08680120518284264,0
P00423,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.14;0.53;0.49,0.047320510354130166,0
P00424,2025-01-01,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.003731511962210525,0
P00424,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.57;1.47;1.29,0.3446585822644343,0
P00424,2025-01-04,b_counterparties;b_trades;b_items,2.61;2.43;1.92,0.34771056652390886,0
P00425,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.16;1.11;1.05,0.08226863801963427,0
P00425,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.011494156640569481,0
P00425,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.05;0.98;0.53,0.096491872895963,0
P00426,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.65;0.49;0.47,0.03830069670220103,0
P00426,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.53;0.49;0.47,0.008595584111126401,0
P00426,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.11;1.05;1.0,0.09338978752873243,0
P00426,2025-01-04,b_price_z_mean;b_items;b_counterparties,1.33;1.16;1.11,0.13186991815191346,0
P00427,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.47;1.14;1.14,0.06991999998313578,0
P00427,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.47;1.29;1.23,0.17071126336390086,0
P00427,2025-01-04,s_items;max_pair_as_seller;b_trades,0.49;0.47;0.42,0.0022177923196630713,0
P00428,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.47;1.3;1.14,0.17855311136979185,0
P00428,2025-01-02,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.71;1.51;1.47,0.24238458504930577,0
P00428,2025-01-03,b_price_z_max;b_price_z_mean;b_items,1.57;1.18;1.16,0.1896876794377472,0
P00428,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.82;1.47;1.14,0.2530099467854611,0
