trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0003513,2025-01-03 10:00:00,P00401,P00016,I0001,1,4204.89,L0001648
T0003528,2025-01-03 10:00:00,P00599,P00523,I0030,1,50.32,L0002139
T0003512,2025-01-03 10:00:00,P00444,P00493,I0015,1,43.13,L0001232
T0003511,2025-01-03 10:00:00,P00156,P00429,I0029,1,323.43,L0002240
T0003487,2025-01-03 10:00:00,P00149,P00566,I0028,1,35.32,L0002783
T0003510,2025-01-03 10:00:00,P00445,P00373,I0023,1,462.25,L0002700
T0003480,2025-01-03 10:00:00,P00576,P00357,I0036,1,41.19,L0002074
T0003481,2025-01-03 10:00:00,P00441,P00568,I0038,1,320.34,L0002721
T0003482,2025-01-03 10:00:00,P00013,P00330,I0010,1,36.94,L0002335
T0003483,2025-01-03 10:00:00,P00570,P00166,I0037,1,34.31,L0002417
T0003484,2025-01-03 10:00:00,P00297,P00246,I0034,1,32.69,L0002014
T0003485,2025-01-03 10:00:00,P00180,P00357,I0036,1,41.19,L0002074
T0003486,2025-01-03 10:00:00,P00376,P00566,I0028,1,35.32,L0002783
T0003488,2025-01-03 10:00:00,P00088,P00566,I0028,1,35.32,L0002783
T0003489,2025-01-03 10:00:00,P00287,P00276,I0024,1,37.45,L0002550
T0003490,2025-01-03 10:00:00,P00309,P00293,I0020,1,33.53,L0002756
T0003491,2025-01-03 10:00:00,P00090,P00330,I0010,1,36.94,L0002335
T0003493,2025-01-03 10:00:00,P00244,P00185,I0032,1,31.95,L0002744
T0003494,2025-01-03 10:00:00,P00222,P00189,I0033,1,38.77,L0001898
T0003492,2025-01-03 10:00:00,P00428,P00205,I0004,1,45.63,L0001606
T0003496,2025-01-03 10:00:00,P00237,P00337,I0013,1,3496.02,L0002516
T0003509,2025-01-03 10:00:00,P00026,P00429,I0029,1,323.43,L0002240
T0003508,2025-01-03 10:00:00,P00269,P00364,I0016,1,39.43,L0002653
T0003507,2025-01-03 10:00:00,P00136,P00496,I0022,1,334.93,L0002663
T0003506,2025-01-03 10:00:00,P00580,P00293,I0020,1,33.53,L0002756
T0003505,2025-01-03 10:00:00,P00357,P00335,I0039,1,43.08,L0002604
T0003495,2025-01-03 10:00:00,P00575,P00293,I0020,1,33.53,L0002756
T0003503,2025-01-03 10:00:00,P00128,P00205,I0004,1,45.63,L0001606
T0003504,2025-01-03 10:00:00,P00168,P00496,I0022,1,334.93,L0002663
T0003501,2025-01-03 10:00:00,P00102,P00131,I0006,1,341.25,L0002797
T0003500,2025-01-03 10:00:00,P00273,P00246,I0034,1,32.69,L0002014
T0003499,2025-01-03 10:00:00,P00226,P00065,I0018,1,28.97,L0002676
T0003498,2025-01-03 10:00:00,P00568,P00357,I0036,1,41.19,L0002074
T0003497,2025-01-03 10:00:00,P00492,P00367,I0026,1,56.4,L0001536
T0003502,2025-01-03 10:00:00,P00372,P00218,I0017,1,41.4,L0002062
T0003592,2025-01-03 11:00:00,P00544,P00373,I0023,1,462.25,L0002700
T0003587,2025-01-03 11:00:00,P00019,P00304,I0027,1,50.91,L0002331
T0003591,2025-01-03 11:00:00,P00235,P00357,I0036,1,41.19,L0002074
T0003590,2025-01-03 11:00:00,P00220,P00225,I0025,1,307.47,L0001373
T0003589,2025-01-03 11:00:00,P00369,P00053,I0003,1,44.87,L0002536
T0003588,2025-01-03 11:00:00,P00297,P00205,I0004,1,45.63,L0001606
T0003586,2025-01-03 11:00:00,P00138,P00357,I0036,1,41.19,L0002074
T0003578,2025-01-03 11:00:00,P00240,P00029,I0031,1,42.92,L0002504
T0003584,2025-01-03 11:00:00,P00018,P00380,I0009,1,39.96,L0002387
T0003583,2025-01-03 11:00:00,P00222,P00541,I0019,1,50.37,L0002781
T0003582,2025-01-03 11:00:00,P00219,P00429,I0029,1,323.43,L0002240
T0003581,2025-01-03 11:00:00,P00186,P00566,I0028,1,35.32,L0002783
T0003580,2025-01-03 11:00:00,P00479,P00029,I0031,1,42.92,L0002504
T0003579,2025-01-03 11:00:00,P00096,P00246,I0034,1,32.69,L0002014
T0003593,2025-01-03 11:00:00,P00328,P00366,I0035,1,3137.32,L0001971
T0003585,2025-01-03 11:00:00,P00227,P00364,I0016,1,39.43,L0002653
T0003594,2025-01-03 11:00:00,P00318,P00107,I0012,1,503.09,L0002589
T0003609,2025-01-03 11:00:00,P00464,P00364,I0016,1,39.43,L0002653
T0003596,2025-01-03 11:00:00,P00149,P00166,I0037,1,34.31,L0002417
T0003610,2025-01-03 11:00:00,P00322,P00159,I0015,1,46.34,L0002319
T0003608,2025-01-03 11:00:00,P00131,P00357,I0036,1,41.19,L0002074
T0003611,2025-01-03 11:00:00,P00334,P00568,I0008,1,43.69,L0001704
T0003607,2025-01-03 11:00:00,P00445,P00293,I0020,1,33.53,L0002756
T0003606,2025-01-03 11:00:00,P00112,P00189,I0033,1,38.77,L0001898
T0003605,2025-01-03 11:00:00,P00542,P00276,I0024,1,37.45,L0002550
T0003595,2025-01-03 11:00:00,P00009,P00541,I0019,1,50.37,L0002781
T0003604,2025-01-03 11:00:00,P00321,P00380,I0009,1,39.96,L0002387
T0003602,2025-01-03 11:00:00,P00265,P00469,I0007,1,376.33,L0002137
T0003601,2025-01-03 11:00:00,P00424,P00185,I0032,1,31.95,L0002744
T0003600,2025-01-03 11:00:00,P00164,P00330,I0010,1,36.94,L0002335
T0003599,2025-01-03 11:00:00,P00286,P00357,I0036,1,41.19,L0002074
T0003598,2025-01-03 11:00:00,P00519,P00185,I0032,1,31.95,L0002744
T0003597,2025-01-03 11:00:00,P00108,P00246,I0034,1,32.69,L0002014
T0003603,2025-01-03 11:00:00,P00281,P00541,I0019,1,50.37,L0002781
T0003577,2025-01-03 11:00:00,P00190,P00566,I0028,1,35.32,L0002783
T0003545,2025-01-03 11:00:00,P00069,P00335,I0039,1,43.08,L0002604
T0003575,2025-01-03 11:00:00,P00003,P00250,I0011,1,42.72,L0001569
T0003556,2025-01-03 11:00:00,P00526,P00293,I0020,1,33.53,L0002756
T0003555,2025-01-03 11:00:00,P00250,P00335,I0039,1,43.08,L0002604
T0003554,2025-01-03 11:00:00,P00180,P00335,I0039,1,43.08,L0002604
T0003553,2025-01-03 11:00:00,P00399,P00166,I0037,1,34.31,L0002417
T0003552,2025-01-03 11:00:00,P00404,P00364,I0016,1,39.43,L0002653
T0003550,2025-01-03 11:00:00,P00014,P00185,I0032,1,31.95,L0002744
T0003557,2025-01-03 11:00:00,P00176,P00166,I0037,1,34.31,L0002417
T0003549,2025-01-03 11:00:00,P00448,P00330,I0010,1,36.94,L0002335
T0003547,2025-01-03 11:00:00,P00553,P00180,I0021,1,51.92,L0001949
T0003546,2025-01-03 11:00:00,P00345,P00304,I0027,1,50.91,L0002331
T0003544,2025-01-03 11:00:00,P00359,P00277,I0014,1,426.82,L0001527
T0003543,2025-01-03 11:00:00,P00118,P00380,I0009,1,39.96,L0002387
T0003542,2025-01-03 11:00:00,P00480,P00337,I0013,1,3496.02,L0002516
T0003576,2025-01-03 11:00:00,P00212,P00065,I0018,1,28.97,L0002676
T0003548,2025-01-03 11:00:00,P00002,P00473,I0000,1,4504.86,L0002346
T0003558,2025-01-03 11:00:00,P00208,P00205,I0004,1,45.63,L0001606
T0003551,2025-01-03 11:00:00,P00563,P00560,I0030,1,50.64,L0002499
T0003560,2025-01-03 11:00:00,P00468,P00496,I0022,1,334.93,L0002663
T0003559,2025-01-03 11:00:00,P00313,P00335,I0039,1,43.08,L0002604
T0003573,2025-01-03 11:00:00,P00316,P00357,I0036,1,41.19,L0002074
T0003572,2025-01-03 11:00:00,P00415,P00159,I0015,1,46.34,L0002319
T0003571,2025-01-03 11:00:00,P00252,P00065,I0018,1,28.97,L0002676
T0003570,2025-01-03 11:00:00,P00023,P00568,I0008,1,43.69,L0001704
T0003569,2025-01-03 11:00:00,P00443,P00541,I0019,1,50.37,L0002781
T0003568,2025-01-03 11:00:00,P00157,P00304,I0027,1,50.91,L0002331
T0003574,2025-01-03 11:00:00,P00599,P00180,I0021,1,51.92,L0001949
T0003566,2025-01-03 11:00:00,P00428,P00225,I0025,1,307.47,L0001373
T0003565,2025-01-03 11:00:00,P00012,P00159,I0015,1,46.34,L0002319
T0003564,2025-01-03 11:00:00,P00093,P00218,I0017,1,41.4,L0002062
T0003563,2025-01-03 11:00:00,P00352,P00367,I0026,1,56.4,L0001536
T0003562,2025-01-03 11:00:00,P00089,P00246,I0034,1,32.69,L0002014
T0003561,2025-01-03 11:00:00,P00095,P00277,I0014,1,426.82,L0001527
T0003567,2025-01-03 11:00:00,P00041,P00366,I0035,1,3137.32,L0001971
T0003660,2025-01-03 12:00:00,P00197,P00469,I0007,1,376.33,L0002137
T0003659,2025-01-03 12:00:00,P00309,P00330,I0010,1,36.94,L0002335
T0003658,2025-01-03 12:00:00,P00462,P00373,I0023,1,462.25,L0002700
T0003657,2025-01-03 12:00:00,P00086,P00568,I0008,1,43.69,L0001704
T0003656,2025-01-03 12:00:00,P00178,P00185,I0032,1,31.95,L0002744
T0003655,2025-01-03 12:00:00,P00329,P00107,I0012,1,503.09,L0002589
T0003651,2025-01-03 12:00:00,P00223,P00380,I0009,1,39.96,L0002387
T0003653,2025-01-03 12:00:00,P00520,P00218,I0017,1,41.4,L0002062
T0003652,2025-01-03 12:00:00,P00154,P00496,I0022,1,334.93,L0002663
T0003650,2025-01-03 12:00:00,P00185,P00065,I0018,1,28.97,L0002676
T0003649,2025-01-03 12:00:00,P00062,P00276,I0024,1,37.45,L0002550
T0003648,2025-01-03 12:00:00,P00374,P00504,I0029,1,378.65,L0002394
T0003661,2025-01-03 12:00:00,P00200,P00276,I0024,1,37.45,L0002550
T0003654,2025-01-03 12:00:00,P00394,P00276,I0024,1,37.45,L0002550
T0003662,2025-01-03 12:00:00,P00441,P00504,I0029,1,378.65,L0002394
T0003647,2025-01-03 12:00:00,P00254,P00029,I0031,1,42.92,L0002504
T0003664,2025-01-03 12:00:00,P00407,P00326,I0005,1,318.96,L0002759
T0003678,2025-01-03 12:00:00,P00449,P00504,I0029,1,378.65,L0002394
T0003677,2025-01-03 12:00:00,P00244,P00326,I0005,1,318.96,L0002759
T0003676,2025-01-03 12:00:00,P00424,P00277,I0014,1,426.82,L0001527
T0003675,2025-01-03 12:00:00,P00083,P00335,I0039,1,43.08,L0002604
T0003674,2025-01-03 12:00:00,P00047,P00364,I0016,1,39.43,L0002653
T0003673,2025-01-03 12:00:00,P00367,P00335,I0039,1,43.08,L0002604
T0003663,2025-01-03 12:00:00,P00396,P00166,I0037,1,34.31,L0002417
T0003672,2025-01-03 12:00:00,P00547,P00276,I0024,1,37.45,L0002550
T0003670,2025-01-03 12:00:00,P00109,P00225,I0025,1,307.47,L0001373
T0003669,2025-01-03 12:00:00,P00513,P00205,I0004,1,45.63,L0001606
T0003668,2025-01-03 12:00:00,P00405,P00189,I0033,1,38.77,L0001898
T0003667,2025-01-03 12:00:00,P00224,P00276,I0024,1,37.45,L0002550
T0003666,2025-01-03 12:00:00,P00273,P00293,I0020,1,33.53,L0002756
T0003665,2025-01-03 12:00:00,P00186,P00330,I0010,1,36.94,L0002335
T0003671,2025-01-03 12:00:00,P00129,P00277,I0014,1,426.82,L0001527
T0003646,2025-01-03 12:00:00,P00558,P00159,I0015,1,46.34,L0002319
T0003618,2025-01-03 12:00:00,P00048,P00541,I0019,1,50.37,L0002781
T0003644,2025-01-03 12:00:00,P00131,P00541,I0019,1,50.37,L0002781
T0003612,2025-01-03 12:00:00,P00218,P00180,I0021,1,51.92,L0001949
T0003613,2025-01-03 12:00:00,P00427,P00159,I0015,1,46.34,L0002319
T0003614,2025-01-03 12:00:00,P00313,P00560,I0030,1,50.64,L0002499
T0003615,2025-01-03 12:00:00,P00101,P00330,I0010,1,36.94,L0002335
T0003616,2025-01-03 12:00:00,P00116,P00218,I0017,1,41.4,L0002062
T0003617,2025-01-03 12:00:00,P00043,P00380,I0009,1,39.96,L0002387
T0003645,2025-01-03 12:00:00,P00467,P00107,I0012,1,503.09,L0002589
T0003619,2025-01-03 12:00:00,P00060,P00166,I0037,1,34.31,L0002417
T0003621,2025-01-03 12:00:00,P00387,P00568,I0008,1,43.69,L0001704
T0003622,2025-01-03 12:00:00,P00349,P00364,I0016,1,39.43,L0002653
T0003623,2025-01-03 12:00:00,P00540,P00107,I0012,1,503.09,L0002589
T0003624,2025-01-03 12:00:00,P00205,P00335,I0039,1,43.08,L0002604
T0003625,2025-01-03 12:00:00,P00010,P00205,I0004,1,45.63,L0001606
T0003626,2025-01-03 12:00:00,P00013,P00246,I0034,1,32.69,L0002014
T0003627,2025-01-03 12:00:00,P00381,P00504,I0029,1,378.65,L0002394
T0003620,2025-01-03 12:00:00,P00067,P00317,I0035,1,3245.85,L0002694
T0003629,2025-01-03 12:00:00,P00132,P00560,I0030,1,50.64,L0002499
T0003628,2025-01-03 12:00:00,P00123,P00566,I0028,1,35.32,L0002783
T0003642,2025-01-03 12:00:00,P00438,P00326,I0005,1,318.96,L0002759
T0003641,2025-01-03 12:00:00,P00080,P00364,I0016,1,39.43,L0002653
T0003640,2025-01-03 12:00:00,P00516,P00107,I0012,1,503.09,L0002589
T0003639,2025-01-03 12:00:00,P00390,P00335,I0039,1,43.08,L0002604
T0003638,2025-01-03 12:00:00,P00211,P00166,I0037,1,34.31,L0002417
T0003637,2025-01-03 12:00:00,P00161,P00496,I0022,1,334.93,L0002663
T0003643,2025-01-03 12:00:00,P00033,P00541,I0019,1,50.37,L0002781
T0003635,2025-01-03 12:00:00,P00189,P00373,I0023,1,462.25,L0002700
T0003634,2025-01-03 12:00:00,P00283,P00541,I0019,1,50.37,L0002781
T0003633,2025-01-03 12:00:00,P00054,P00276,I0024,1,37.45,L0002550
T0003632,2025-01-03 12:00:00,P00534,P00029,I0031,1,42.92,L0002504
T0003631,2025-01-03 12:00:00,P00587,P00277,I0027,1,53.48,L0002601
T0003630,2025-01-03 12:00:00,P00006,P00180,I0021,1,51.92,L0001949
T0003636,2025-01-03 12:00:00,P00231,P00293,I0020,1,33.53,L0002756
T0003730,2025-01-03 13:00:00,P00457,P00277,I0027,1,53.48,L0002601
T0003729,2025-01-03 13:00:00,P00384,P00280,I0033,1,39.24,L0001416
T0003728,2025-01-03 13:00:00,P00049,P00364,I0016,1,39.43,L0002653
T0003727,2025-01-03 13:00:00,P00156,P00159,I0015,1,46.34,L0002319
T0003726,2025-01-03 13:00:00,P00260,P00065,I0018,1,28.97,L0002676
T0003725,2025-01-03 13:00:00,P00416,P00166,I0037,1,34.31,L0002417
T0003724,2025-01-03 13:00:00,P00063,P00159,I0015,1,46.34,L0002319
T0003720,2025-01-03 13:00:00,P00203,P00180,I0021,1,51.92,L0001949
T0003722,2025-01-03 13:00:00,P00316,P00496,I0022,1,334.93,L0002663
T0003721,2025-01-03 13:00:00,P00403,P00180,I0021,1,51.92,L0001949
T0003719,2025-01-03 13:00:00,P00588,P00568,I0008,1,43.69,L0001704
T0003718,2025-01-03 13:00:00,P00081,P00352,I0017,1,41.53,L0002869
T0003717,2025-01-03 13:00:00,P00198,P00029,I0031,1,42.92,L0002504
T0003716,2025-01-03 13:00:00,P00253,P00566,I0028,1,35.32,L0002783
T0003723,2025-01-03 13:00:00,P00114,P00541,I0019,1,50.37,L0002781
T0003731,2025-01-03 13:00:00,P00289,P00473,I0000,1,4504.86,L0002346
T0003747,2025-01-03 13:00:00,P00000,P00073,I0039,1,40.46,L0002946
T0003733,2025-01-03 13:00:00,P00559,P00159,I0015,1,46.34,L0002319
T0003715,2025-01-03 13:00:00,P00569,P00280,I0033,1,39.24,L0001416
T0003746,2025-01-03 13:00:00,P00464,P00082,I0002,1,2403.25,L0002313
T0003745,2025-01-03 13:00:00,P00541,P00280,I0033,1,39.24,L0001416
T0003744,2025-01-03 13:00:00,P00306,P00029,I0031,1,42.92,L0002504
T0003743,2025-01-03 13:00:00,P00311,P00469,I0007,1,376.33,L0002137
T0003742,2025-01-03 13:00:00,P00327,P00166,I0037,1,34.31,L0002417
T0003732,2025-01-03 13:00:00,P00565,P00277,I0014,1,426.82,L0001527
T0003741,2025-01-03 13:00:00,P00136,P00205,I0004,1,45.63,L0001606
T0003739,2025-01-03 13:00:00,P00047,P00053,I0003,1,44.87,L0002536
T0003738,2025-01-03 13:00:00,P00055,P00029,I0031,1,42.92,L0002504
T0003737,2025-01-03 13:00:00,P00031,P00337,I0013,1,3496.02,L0002516
T0003736,2025-01-03 13:00:00,P00166,P00159,I0015,1,46.34,L0002319
T0003735,2025-01-03 13:00:00,P00066,P00568,I0008,1,43.69,L0001704
T0003734,2025-01-03 13:00:00,P00355,P00568,I0008,1,43.69,L0001704
T0003740,2025-01-03 13:00:00,P00257,P00560,I0030,1,50.64,L0002499
T0003714,2025-01-03 13:00:00,P00188,P00159,I0015,1,46.34,L0002319
T0003709,2025-01-03 13:00:00,P00185,P00541,I0019,1,50.37,L0002781
T0003712,2025-01-03 13:00:00,P00080,P00277,I0027,1,53.48,L0002601
T0003692,2025-01-03 13:00:00,P00377,P00326,I0005,1,318.96,L0002759
T0003691,2025-01-03 13:00:00,P00543,P00082,I0002,1,2403.25,L0002313
T0003690,2025-01-03 13:00:00,P00518,P00566,I0028,1,35.32,L0002783
T0003689,2025-01-03 13:00:00,P00360,P00418,I0012,1,467.73,L0002980
T0003688,2025-01-03 13:00:00,P00412,P00166,I0037,1,34.31,L0002417
T0003687,2025-01-03 13:00:00,P00506,P00568,I0008,1,43.69,L0001704
T0003693,2025-01-03 13:00:00,P00522,P00560,I0030,1,50.64,L0002499
T0003686,2025-01-03 13:00:00,P00424,P00277,I0014,1,426.82,L0001527
T0003684,2025-01-03 13:00:00,P00294,P00131,I0006,1,341.25,L0002797
T0003713,2025-01-03 13:00:00,P00139,P00541,I0019,1,50.37,L0002781
T0003682,2025-01-03 13:00:00,P00123,P00380,I0009,1,39.96,L0002387
T0003681,2025-01-03 13:00:00,P00065,P00065,I0018,1,28.97,L0002676
T0003680,2025-01-03 13:00:00,P00479,P00250,I0011,1,42.72,L0001569
T0003679,2025-01-03 13:00:00,P00272,P00566,I0028,1,35.32,L0002783
T0003685,2025-01-03 13:00:00,P00462,P00568,I0008,1,43.69,L0001704
T0003694,2025-01-03 13:00:00,P00493,P00568,I0008,1,43.69,L0001704
T0003683,2025-01-03 13:00:00,P00425,P00180,I0021,1,51.92,L0001949
T0003696,2025-01-03 13:00:00,P00337,P00560,I0030,1,50.64,L0002499
T0003711,2025-01-03 13:00:00,P00335,P00465,I0036,1,38.08,L0002922
T0003710,2025-01-03 13:00:00,P00556,P00566,I0028,1,35.32,L0002783
T0003708,2025-01-03 13:00:00,P00207,P00246,I0034,1,32.69,L0002014
T0003707,2025-01-03 13:00:00,P00256,P00504,I0029,1,378.65,L0002394
T0003705,2025-01-03 13:00:00,P00441,P00337,I0013,1,3496.02,L0002516
T0003704,2025-01-03 13:00:00,P00423,P00131,I0006,1,341.25,L0002797
T0003706,2025-01-03 13:00:00,P00224,P00185,I0032,1,31.95,L0002744
T0003702,2025-01-03 13:00:00,P00398,P00073,I0039,1,40.46,L0002946
T0003701,2025-01-03 13:00:00,P00041,P00250,I0011,1,42.72,L0001569
T0003700,2025-01-03 13:00:00,P00201,P00568,I0008,1,43.69,L0001704
T0003699,2025-01-03 13:00:00,P00206,P00065,I0018,1,28.97,L0002676
T0003698,2025-01-03 13:00:00,P00539,P00159,I0015,1,46.34,L0002319
T0003697,2025-01-03 13:00:00,P00439,P00317,I0035,1,3245.85,L0002694
T0003703,2025-01-03 13:00:00,P00503,P00073,I0039,1,40.46,L0002946
T0003695,2025-01-03 13:00:00,P00005,P00418,I0012,1,467.73,L0002980
T0003782,2025-01-03 14:00:00,P00152,P00461,I0001,1,4285.33,L0002567
T0003786,2025-01-03 14:00:00,P00254,P00380,I0009,1,39.96,L0002387
T0003785,2025-01-03 14:00:00,P00236,P00277,I0014,1,426.82,L0001527
T0003784,2025-01-03 14:00:00,P00165,P00205,I0004,1,45.63,L0001606
T0003783,2025-01-03 14:00:00,P00097,P00330,I0010,1,36.94,L0002335
T0003777,2025-01-03 14:00:00,P00141,P00131,I0006,1,341.25,L0002797
T0003780,2025-01-03 14:00:00,P00415,P00250,I0011,1,42.72,L0001569
T0003779,2025-01-03 14:00:00,P00132,P00504,I0029,1,378.65,L0002394
T0003778,2025-01-03 14:00:00,P00087,P00250,I0011,1,42.72,L0001569
T0003787,2025-01-03 14:00:00,P00184,P00465,I0036,1,38.08,L0002922
T0003781,2025-01-03 14:00:00,P00047,P00065,I0018,1,28.97,L0002676
T0003788,2025-01-03 14:00:00,P00014,P00504,I0029,1,378.65,L0002394
T0003796,2025-01-03 14:00:00,P00513,P00465,I0036,1,38.08,L0002922
T0003790,2025-01-03 14:00:00,P00428,P00281,I0021,1,55.41,L0002480
T0003791,2025-01-03 14:00:00,P00547,P00251,I0033,1,34.97,L0003023
T0003792,2025-01-03 14:00:00,P00239,P00131,I0006,1,341.25,L0002797
T0003793,2025-01-03 14:00:00,P00485,P00380,I0009,1,39.96,L0002387
T0003794,2025-01-03 14:00:00,P00255,P00541,I0019,1,50.37,L0002781
T0003795,2025-01-03 14:00:00,P00540,P00562,I0037,1,33.58,L0003042
T0003797,2025-01-03 14:00:00,P00325,P00562,I0037,1,33.58,L0003042
T0003798,2025-01-03 14:00:00,P00106,P00138,I0023,1,411.19,L0002953
T0003799,2025-01-03 14:00:00,P00341,P00566,I0028,1,35.32,L0002783
T0003800,2025-01-03 14:00:00,P00546,P00250,I0011,1,42.72,L0001569
T0003776,2025-01-03 14:00:00,P00229,P00326,I0005,1,318.96,L0002759
T0003789,2025-01-03 14:00:00,P00334,P00029,I0031,1,42.92,L0002504
T0003775,2025-01-03 14:00:00,P00125,P00469,I0007,1,376.33,L0002137
T0003801,2025-01-03 14:00:00,P00281,P00326,I0005,1,318.96,L0002759
T0003773,2025-01-03 14:00:00,P00161,P00568,I0008,1,43.69,L0001704
T0003774,2025-01-03 14:00:00,P00008,P00473,I0000,1,4504.86,L0002346
T0003748,2025-01-03 14:00:00,P00143,P00330,I0010,1,36.94,L0002335
T0003749,2025-01-03 14:00:00,P00145,P00568,I0038,1,320.34,L0002721
T0003750,2025-01-03 14:00:00,P00463,P00053,I0003,1,44.87,L0002536
T0003751,2025-01-03 14:00:00,P00072,P00065,I0018,1,28.97,L0002676
T0003752,2025-01-03 14:00:00,P00190,P00469,I0007,1,376.33,L0002137
T0003754,2025-01-03 14:00:00,P00133,P00326,I0005,1,318.96,L0002759
T0003755,2025-01-03 14:00:00,P00197,P00138,I0023,1,411.19,L0002953
T0003756,2025-01-03 14:00:00,P00490,P00380,I0009,1,39.96,L0002387
T0003757,2025-01-03 14:00:00,P00404,P00364,I0016,1,39.43,L0002653
T0003758,2025-01-03 14:00:00,P00077,P00416,I0030,1,50.51,L0003033
T0003759,2025-01-03 14:00:00,P00442,P00277,I0027,1,53.48,L0002601
T0003753,2025-01-03 14:00:00,P00222,P00138,I0023,1,411.19,L0002953
T0003761,2025-01-03 14:00:00,P00466,P00416,I0030,1,50.51,L0003033
T0003760,2025-01-03 14:00:00,P00405,P00339,I0025,1,316.28,L0002816
T0003772,2025-01-03 14:00:00,P00057,P00568,I0038,1,320.34,L0002721
T0003771,2025-01-03 14:00:00,P00287,P00159,I0015,1,46.34,L0002319
T0003770,2025-01-03 14:00:00,P00336,P00281,I0021,1,55.41,L0002480
T0003768,2025-01-03 14:00:00,P00208,P00416,I0030,1,50.51,L0003033
T0003767,2025-01-03 14:00:00,P00583,P00250,I0011,1,42.72,L0001569
T0003769,2025-01-03 14:00:00,P00566,P00281,I0021,1,55.41,L0002480
T0003766,2025-01-03 14:00:00,P00026,P00138,I0023,1,411.19,L0002953
T0003765,2025-01-03 14:00:00,P00507,P00416,I0030,1,50.51,L0003033
T0003764,2025-01-03 14:00:00,P00357,P00504,I0029,1,378.65,L0002394
T0003763,2025-01-03 14:00:00,P00235,P00053,I0003,1,44.87,L0002536
T0003762,2025-01-03 14:00:00,P00383,P00250,I0011,1,42.72,L0001569
T0003843,2025-01-03 15:00:00,P00595,P00465,I0036,1,38.08,L0002922
T0003846,2025-01-03 15:00:00,P00064,P00352,I0017,1,41.53,L0002869
T0003845,2025-01-03 15:00:00,P00221,P00541,I0019,1,50.37,L0002781
T0003844,2025-01-03 15:00:00,P00104,P00568,I0008,1,43.69,L0001704
T0003847,2025-01-03 15:00:00,P00081,P00504,I0029,1,378.65,L0002394
T0003842,2025-01-03 15:00:00,P00047,P00562,I0037,1,33.58,L0003042
T0003836,2025-01-03 15:00:00,P00548,P00416,I0030,1,50.51,L0003033
T0003840,2025-01-03 15:00:00,P00177,P00185,I0032,1,31.95,L0002744
T0003839,2025-01-03 15:00:00,P00038,P00276,I0024,1,37.45,L0002550
T0003838,2025-01-03 15:00:00,P00550,P00465,I0036,1,38.08,L0002922
T0003837,2025-01-03 15:00:00,P00540,P00170,I0025,1,303.52,L0003054
T0003848,2025-01-03 15:00:00,P00209,P00205,I0004,1,45.63,L0001606
T0003841,2025-01-03 15:00:00,P00069,P00496,I0022,1,334.93,L0002663
T0003849,2025-01-03 15:00:00,P00572,P00073,I0039,1,40.46,L0002946
T0003863,2025-01-03 15:00:00,P00305,P00367,I0026,1,56.4,L0001536
T0003851,2025-01-03 15:00:00,P00073,P00465,I0036,1,38.08,L0002922
T0003852,2025-01-03 15:00:00,P00309,P00364,I0016,1,39.43,L0002653
T0003853,2025-01-03 15:00:00,P00164,P00326,I0005,1,318.96,L0002759
T0003854,2025-01-03 15:00:00,P00051,P00251,I0033,1,34.97,L0003023
T0003855,2025-01-03 15:00:00,P00369,P00277,I0014,1,426.82,L0001527
T0003856,2025-01-03 15:00:00,P00246,P00352,I0017,1,41.53,L0002869
T0003857,2025-01-03 15:00:00,P00487,P00029,I0031,1,42.92,L0002504
T0003858,2025-01-03 15:00:00,P00086,P00366,I0035,1,3101.02,L0003069
T0003859,2025-01-03 15:00:00,P00079,P00326,I0005,1,318.96,L0002759
T0003860,2025-01-03 15:00:00,P00102,P00330,I0010,1,36.94,L0002335
T0003861,2025-01-03 15:00:00,P00048,P00496,I0022,1,334.93,L0002663
T0003862,2025-01-03 15:00:00,P00037,P00277,I0027,1,53.48,L0002601
T0003835,2025-01-03 15:00:00,P00224,P00277,I0027,1,53.48,L0002601
T0003864,2025-01-03 15:00:00,P00108,P00465,I0036,1,38.08,L0002922
T0003850,2025-01-03 15:00:00,P00530,P00367,I0026,1,56.4,L0001536
T0003833,2025-01-03 15:00:00,P00243,P00249,I0015,1,47.26,L0002423
T0003834,2025-01-03 15:00:00,P00517,P00380,I0009,1,39.96,L0002387
T0003802,2025-01-03 15:00:00,P00113,P00568,I0038,1,320.34,L0002721
T0003832,2025-01-03 15:00:00,P00145,P00562,I0037,1,33.58,L0003042
T0003803,2025-01-03 15:00:00,P00128,P00065,I0018,1,28.97,L0002676
T0003804,2025-01-03 15:00:00,P00582,P00566,I0028,1,35.32,L0002783
T0003805,2025-01-03 15:00:00,P00088,P00541,I0019,1,50.37,L0002781
T0003806,2025-01-03 15:00:00,P00514,P00170,I0025,1,303.52,L0003054
T0003807,2025-01-03 15:00:00,P00236,P00330,I0010,1,36.94,L0002335
T0003808,2025-01-03 15:00:00,P00165,P00346,I0034,1,32.95,L0002973
T0003809,2025-01-03 15:00:00,P00553,P00293,I0020,1,33.53,L0002756
T0003811,2025-01-03 15:00:00,P00025,P00249,I0015,1,47.26,L0002423
T0003812,2025-01-03 15:00:00,P00330,P00541,I0019,1,50.37,L0002781
T0003813,2025-01-03 15:00:00,P00206,P00380,I0009,1,39.96,L0002387
T0003814,2025-01-03 15:00:00,P00014,P00418,I0012,1,467.73,L0002980
