player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00361,2025-01-04,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002934550497842393,0
P00362,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10139325771511153,0
P00362,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.1613853780223835,0
P00362,2025-01-03,s_price_z_mean;s_price_z_max;s_items,2.51;2.26;1.62,0.47753193966155133,0
P00362,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0755403076984011,0
P00363,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06490541079533083,0
P00363,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,6.29;6.18;3.77,0.7814952858180526,1
P00363,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,2.56;2.49;2.24,0.34123089978180776,0
P00364,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,2.98;2.9;2.71,0.41834423288593603,0
P00364,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005329702003303738,0
P00364,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.002828878647702748,0
P00365,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.76;0.76;0.5,0.06463394193559259,0
P00365,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09158015494512642,0
P00365,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.61;0.5;0.47,0.016085682329730233,0
P00365,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04389288736910032,0
P00366,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.75;1.27;0.5,0.15150449948986078,0
P00366,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.7;0.52;0.5,0.010480185152485064,0
P00366,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.79;0.62;0.5,0.03450907282091297,0
P00366,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.022697251322399137,0
P00367,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.5;0.47,0.010562279279652498,0
P00367,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.20553921307062048,0
P00367,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0015960403870782305,0
P00367,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04273771968750522,0
P00368,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.016098048149226177,0
P00368,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_items,1.55;1.31;1.2,0.18662337910683197,0
P00368,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005229524766724794,0
P00368,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006269382929408293,0
P00369,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.6;1.72;1.67,0.3710528080785454,0
P00369,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.0509927179230664,0
P00369,2025-01-03,b_price_z_mean;s_items;b_trades,0.66;0.5;0.49,0.013708046902296657,0
P00369,2025-01-04,max_pair_as_buyer;s_items;max_pair_as_seller,3.31;0.5;0.47,0.2281905855587877,0
P00370,2025-01-01,seller_hour_entropy;max_pair_as_buyer;s_counterparties,3.33;3.31;3.26,0.5730258895852486,0
P00370,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.01408042004331561,0
P00370,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_items,1.87;1.55;1.2,0.2589723180431713,0
P00370,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,1.62;1.32;0.59,0.22453854957388483,0
P00371,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,3.98;3.95;3.33,0.5989572497757221,0
P00371,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.013258205406805045,0
P00371,2025-01-03,b_price_z_mean;s_items;b_price_z_max,0.71;0.5;0.49,0.03156332839366216,0
P00371,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06396079489365203,0
P00372,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.78;0.5;0.47,0.030655195251578955,0
P00372,2025-01-02,b_price_z_mean;max_pair_as_seller;seller_hour_entropy,4.38;3.11;2.62,0.4498117025348627,0
P00372,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0008108312585091998,0
P00372,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.74;0.68;0.5,0.04750124266352766,0
P00373,2025-01-01,b_price_z_mean;b_price_z_max;s_items,2.37;2.06;1.62,0.5422181045894998,0
P00373,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,3.74;3.11;2.78,0.5929190151819184,0
P00373,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05147126020761121,0
P00373,2025-01-04,b_price_z_mean;s_items;b_trades,0.66;0.5;0.49,0.035754760809836084,0
P00374,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.77;1.26;0.5,0.17167974812106568,0
P00374,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.34378863436988105,0
P00374,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.9;0.52;0.5,0.03916058222810604,0
P00374,2025-01-04,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;0.64,0.25069119526139744,0
P00375,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.31;1.65;1.41,0.2713523051262251,0
P00375,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00375,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.31;2.36;1.85,0.3883215175312376,0
P00375,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.008412507295026014,0
P00376,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.44;9.51;8.85,0.8659388376077463,1
P00376,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0026478871736466585,0
P00376,2025-01-03,b_price_z_max;s_items;max_pair_as_seller,0.52;0.5;0.47,0.015443626132484903,0
P00377,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_items,1.88;1.55;1.2,0.26061985192540854,0
P00377,2025-01-03,seller_hour_entropy;s_items;s_counterparties,2.1;1.62;1.45,0.2578256800523121,0
P00377,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.03978617450878271,0
P00378,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.001310745368468056,0
P00378,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00378,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.62;1.32;0.8,0.2619175969166574,0
P00378,2025-01-04,s_items;max_pair_as_seller;b_items,1.62;1.32;1.08,0.2805804897425537,0
P00379,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.49066049846443993,0
P00379,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005453292452933834,0
P00379,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0019651861990845447,0
P00379,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.002237497735473186,0
P00380,2025-01-01,b_price_z_max;s_items;seller_hour_entropy,1.76;1.62;1.49,0.36325325848329487,0
P00380,2025-01-02,s_trades;s_counterparties;max_pair_as_seller,3.17;3.12;3.11,0.46233960710845945,0
P00380,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.66;0.52;0.5,0.027436320352274262,0
P00380,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.014783201117706072,0
P00381,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.87;0.86;0.5,0.048238806173112214,0
P00381,2025-01-02,b_items;b_price_z_max;b_counterparties,1.08;1.05;1.02,0.09827852542682879,0
P00381,2025-01-03,s_items;s_counterparties;s_trades,3.74;2.28;2.22,0.6194112645483268,0
P00381,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.15;1.62;1.45,0.25682419420742275,0
P00382,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.97;0.5;0.47,0.048747657787695325,0
P00382,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07624208731250527,0
P00382,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.31;3.08;2.61,0.5407597041797798,0
P00382,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_items,1.72;1.55;1.2,0.24896280951548494,0
P00383,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_price_z_mean,3.31;1.0;0.95,0.2883111586690181,0
P00383,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04797511640248299,0
P00383,2025-01-03,b_price_z_max;s_items;b_price_z_mean,1.79;1.62;1.38,0.3679940877409654,0
P00383,2025-01-04,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.49;0.47,0.01697331940206713,0
P00384,2025-01-01,b_price_z_mean;seller_hour_entropy;s_items,4.36;2.68;1.62,0.39893167066808166,0
P00384,2025-01-02,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.31;3.11;2.76,0.649287769551477,0
P00384,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.14610328906589,0
P00384,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0040339200623864925,0
P00385,2025-01-01,b_price_z_max;b_items;b_counterparties,1.09;1.08;1.02,0.1056768977206094,0
P00385,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07172551170356321,0
P00385,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05801414028967285,0
P00386,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.62;1.43;1.32,0.27976326171553995,0
P00386,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.001996138550883435,0
P00386,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.07;1.86;1.81,0.36150236345064185,0
P00386,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09481293460283317,0
P00387,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0030345227842910553,0
P00387,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10629937640382393,0
P00387,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.12162964290559113,0
P00387,2025-01-04,b_price_z_max;s_items;max_pair_as_seller,0.52;0.5;0.47,0.015443626132484903,0
P00388,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.98;2.7;2.62,0.42206703766818937,0
P00388,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,3.74;1.55;1.32,0.4364209383623116,0
P00388,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0011592285296162278,0
P00388,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.16;0.52;0.5,0.03538674095372731,0
P00389,2025-01-01,b_price_z_mean;s_items;b_trades,0.67;0.5;0.49,0.03172606315703455,0
P00389,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.00013011027293360924,0
P00389,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05317562365025469,0
P00389,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08440226146987176,0
P00390,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,0.5;0.49;0.47,0.014544143769087569,0
P00390,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.16801872218348904,0
P00390,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.007154469943603229,0
P00390,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10891799022413086,0
P00391,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.66;0.63;0.5,0.03544219345034522,0
P00391,2025-01-02,s_price_z_mean;s_price_z_max;s_items,2.72;2.46;1.62,0.3797005253723302,0
P00391,2025-01-03,b_price_z_mean;b_price_z_max;s_items,1.22;1.06;0.5,0.10495902089097547,0
P00391,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0015960403870782305,0
P00392,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.007259099492244984,0
P00392,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10723382018457875,0
P00392,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.11642258847645233,0
P00392,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.09449742921164576,0
P00393,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.66;0.64;0.5,0.0447903658003269,0
P00393,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00393,2025-01-03,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.2020082232538351,0
P00393,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.007566145646244294,0
P00394,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005804136092097711,0
P00394,2025-01-02,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0741668643318639,0
P00394,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.79;0.65;0.5,0.13522648943046167,0
P00394,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04607147343174459,0
P00395,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,10.08;9.18;8.54,0.88531185822795,1
P00395,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07568462639389179,0
P00395,2025-01-04,seller_hour_entropy;b_items;b_counterparties,1.94;1.85;1.76,0.45231019182656823,0
P00396,2025-01-01,b_price_z_max;s_items;b_trades,0.91;0.5;0.49,0.055462830747388336,0
P00396,2025-01-02,b_price_z_max;s_items;b_trades,0.55;0.5;0.49,0.002934550497842393,0
P00396,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006563850817475867,0
P00396,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.04892162775517772,0
P00397,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.24534260363898563,0
P00397,2025-01-02,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.0026478871736466585,0
P00397,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0024849446797661702,0
P00397,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.00238012749984087,0
P00398,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.07160738145171536,0
P00398,2025-01-02,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0054986278010178465,0
P00398,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08049166831520027,0
P00398,2025-01-04,s_items;b_price_z_mean;b_price_z_max,3.74;2.46;1.92,0.5910083136882166,0
P00399,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.91;0.54;0.5,0.09070839084491378,0
P00399,2025-01-03,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005693757241805361,0
P00399,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006620357075392911,0
P00400,2025-01-01,b_price_z_max;s_items;b_price_z_mean,0.91;0.5;0.5,0.05544087914968543,0
P00400,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00400,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005669815691349041,0
P00401,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0015960403870782305,0
P00401,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00401,2025-01-03,max_pair_as_buyer;b_trades;b_items,3.31;2.36;1.85,0.38504129429639433,0
P00401,2025-01-04,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.003253233148421277,0
P00402,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.68;0.66;0.5,0.047431958280120264,0
P00402,2025-01-02,b_items;b_counterparties;b_trades,2.61;2.5;2.36,0.317492033713965,0
P00402,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06918492618876035,0
P00403,2025-01-01,b_price_z_mean;s_items;b_trades,0.55;0.5;0.49,0.03016039657922067,0
P00403,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.150538751159149,0
P00403,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.06927964780774616,0
P00403,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,3.12;3.03;2.99,0.4586284812466244,0
P00404,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08440226146987176,0
P00404,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.2427463332206796,0
P00404,2025-01-03,seller_hour_entropy;s_items;buyer_hour_entropy,2.28;1.62;1.55,0.3534488849122244,0
P00404,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,2.31;1.62;1.55,0.3738079892856139,0
P00405,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00405,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.31;1.65;1.41,0.3500410769704128,0
P00405,2025-01-03,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.20060916779307916,0
P00405,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,4.09;3.98;3.52,0.5178317681671923,0
P00406,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00406,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.31;1.0;0.94,0.24418259660881667,0
P00406,2025-01-03,b_counterparties;b_trades;buyer_hour_entropy,1.76;1.65;1.41,0.18403975562423225,0
P00406,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005385584826010995,0
P00407,2025-01-01,s_items;b_price_z_max;b_price_z_mean,0.5;0.5;0.49,0.019869881089747212,0
P00407,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.08002648639973867,0
P00407,2025-01-03,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.31;1.65;1.41,0.3294931403586382,0
P00407,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.002804375556856407,0
P00408,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.1459617989354464,0
P00408,2025-01-03,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.01797392595438605,0
P00408,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.006871236219581789,0
P00409,2025-01-01,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.005591587673184062,0
P00409,2025-01-02,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.003253233148421277,0
P00409,2025-01-03,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.30605396934127715,0
P00409,2025-01-04,s_items;seller_hour_entropy;buyer_hour_entropy,3.74;2.31;1.55,0.525442013856562,0
P00410,2025-01-01,seller_hour_entropy;s_items;s_counterparties,2.72;1.62;1.59,0.3233859537710205,0
P00410,2025-01-02,s_items;seller_hour_entropy;max_pair_as_seller,1.62;1.38;1.32,0.22103496795768804,0
P00410,2025-01-03,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.002207610491415099,0
P00410,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.00721021600643206,0
P00411,2025-01-01,s_price_z_max;b_price_z_max;max_pair_as_buyer,9.18;8.54;6.81,0.9402374235681261,1
P00411,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.15464632685996713,0
P00411,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.5;0.5;0.47,0.007666199513614544,0
P00411,2025-01-04,b_items;b_counterparties;b_trades,4.13;3.98;3.79,0.583732835099764,0
P00412,2025-01-01,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0021758967358521297,0
P00412,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.15719211770255256,0
P00412,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,2.56;2.49;2.04,0.39512628726838706,0
P00412,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0024942834305625044,0
P00413,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.52;0.51;0.5,0.01646879538177458,0
P00413,2025-01-02,b_price_z_mean;b_price_z_max;s_items,2.53;0.61;0.5,0.13153748667785276,0
P00413,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.039845383305829304,0
P00413,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.61;0.6;0.5,0.014956318033732395,0
P00414,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.17817017507879257,0
P00414,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.05313739660607183,0
P00414,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00414,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.62;1.55;1.32,0.334320851825934,0
P00415,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.54;0.5;0.47,0.013485048400913918,0
P00415,2025-01-02,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.15546515033500682,0
P00415,2025-01-03,b_price_z_max;s_items;b_trades,0.52;0.5;0.49,0.003253233148421277,0
P00415,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.001625329079241247,0
P00416,2025-01-01,b_items;b_counterparties;b_trades,1.85;1.76;1.65,0.15899985860517596,0
P00416,2025-01-02,b_price_z_max;b_price_z_mean;s_items,1.62;0.86;0.5,0.13585600879910675,0
P00416,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.10415395477783562,0
P00416,2025-01-04,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.12650625395528145,0
P00417,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.73;0.5;0.47,0.021991856249397437,0
P00417,2025-01-02,s_trades;s_counterparties;max_pair_as_seller,4.39;4.23;3.11,0.5367604784577954,0
P00417,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.0698850755401788,0
P00417,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.003270060838182083,0
P00418,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.8;2.42;2.35,0.43318716422806164,0
P00418,2025-01-02,seller_hour_entropy;s_items;buyer_hour_entropy,1.83;1.62;1.55,0.4210971525220954,0
P00418,2025-01-03,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08652059504324938,0
P00418,2025-01-04,s_items;b_trades;max_pair_as_seller,0.5;0.49;0.47,0.0030519021079029357,0
P00419,2025-01-01,buyer_hour_entropy;b_items;b_trades,1.55;1.2;1.2,0.08440226146987176,0
P00419,2025-01-02,s_items;max_pair_as_seller;s_price_z_mean,1.62;1.32;1.14,0.2927185389070594,0
P00419,2025-01-04,s_items;max_pair_as_seller;buyer_hour_entropy,0.5;0.47;0.47,0.003954713406202932,0
P00420,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.08;1.02;1.0,0.07086363210477674,0
P00420,2025-01-02,max_pair_as_buyer;b_items;b_counterparties,3.71;1.97;1.94,0.5757030682864218,0
P00420,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.2;1.72;1.67,0.3458009699780695,0
