listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0002506,2025-01-03 02:00:00,P00505,NA,I0019,2,41.72,2025-01-04 11:00:00
L0002494,2025-01-03 02:00:00,P00379,NA,I0015,2,469.7,2025-01-04 08:00:00
L0002493,2025-01-03 02:00:00,P00356,ASIA,I0017,2,47.3,2025-01-03 14:00:00
L0002503,2025-01-03 02:00:00,P00472,EU,I0031,1,339.4,2025-01-04 08:00:00
L0002484,2025-01-03 02:00:00,P00256,EU,I0009,3,441.39,2025-01-04 06:00:00
L0002497,2025-01-03 02:00:00,P00422,EU,I0023,1,2749.94,2025-01-04 02:00:00
L0002517,2025-01-03 02:00:00,P00587,ASIA,I0036,1,42.42,2025-01-03 18:00:00
L0002507,2025-01-03 02:00:00,P00510,ASIA,I0006,1,46.9,2025-01-04 01:00:00
L0002515,2025-01-03 02:00:00,P00558,EU,I0019,2,42.28,2025-01-03 23:00:00
L0002509,2025-01-03 02:00:00,P00517,NA,I0001,2,62.54,2025-01-04 01:00:00
L0002510,2025-01-03 02:00:00,P00522,NA,I0039,1,33.02,2025-01-03 22:00:00
L0002511,2025-01-03 02:00:00,P00526,ASIA,I0037,1,452.41,2025-01-03 15:00:00
L0002512,2025-01-03 02:00:00,P00547,ASIA,I0034,2,59.04,2025-01-04 00:00:00
L0002513,2025-01-03 02:00:00,P00550,EU,I0001,1,52.53,2025-01-04 06:00:00
L0002514,2025-01-03 02:00:00,P00551,EU,I0003,1,2989.16,2025-01-03 23:00:00
L0002504,2025-01-03 02:00:00,P00476,EU,I0020,1,49.79,2025-01-03 19:00:00
L0002485,2025-01-03 02:00:00,P00269,EU,I0000,1,58.47,2025-01-03 21:00:00
L0002496,2025-01-03 02:00:00,P00409,NA,I0032,3,60.87,2025-01-03 14:00:00
L0002508,2025-01-03 02:00:00,P00514,EU,I0019,3,35.46,2025-01-04 12:00:00
L0002492,2025-01-03 02:00:00,P00344,EU,I0001,1,68.27,2025-01-03 19:00:00
L0002498,2025-01-03 02:00:00,P00423,NA,I0016,1,58.4,2025-01-03 16:00:00
L0002500,2025-01-03 02:00:00,P00437,NA,I0032,1,53.06,2025-01-03 14:00:00
L0002476,2025-01-03 02:00:00,P00207,EU,I0038,1,48.87,2025-01-04 12:00:00
L0002482,2025-01-03 02:00:00,P00238,EU,I0027,1,28.08,2025-01-04 05:00:00
L0002489,2025-01-03 02:00:00,P00336,EU,I0034,1,47.58,2025-01-04 03:00:00
L0002464,2025-01-03 02:00:00,P00065,NA,I0005,1,684.06,2025-01-04 00:00:00
L0002490,2025-01-03 02:00:00,P00341,EU,I0000,2,64.62,2025-01-03 16:00:00
L0002466,2025-01-03 02:00:00,P00097,ASIA,I0020,1,57.0,2025-01-04 09:00:00
L0002467,2025-01-03 02:00:00,P00099,ASIA,I0027,2,36.51,2025-01-03 15:00:00
L0002468,2025-01-03 02:00:00,P00108,EU,I0019,1,54.49,2025-01-04 08:00:00
L0002470,2025-01-03 02:00:00,P00149,EU,I0036,1,31.53,2025-01-04 03:00:00
L0002471,2025-01-03 02:00:00,P00153,NA,I0020,1,50.45,2025-01-04 05:00:00
L0002472,2025-01-03 02:00:00,P00195,ASIA,I0017,1,45.17,2025-01-04 08:00:00
L0002473,2025-01-03 02:00:00,P00201,EU,I0035,3,60.15,2025-01-04 11:00:00
L0002474,2025-01-03 02:00:00,P00202,ASIA,I0025,1,73.34,2025-01-04 13:00:00
L0002475,2025-01-03 02:00:00,P00203,EU,I0013,3,368.77,2025-01-04 12:00:00
L0002465,2025-01-03 02:00:00,P00082,ASIA,I0001,1,58.79,2025-01-04 07:00:00
L0002469,2025-01-03 02:00:00,P00109,ASIA,I0019,2,38.52,2025-01-04 00:00:00
L0002487,2025-01-03 02:00:00,P00314,EU,I0028,1,45.84,2025-01-04 13:00:00
L0002483,2025-01-03 02:00:00,P00244,EU,I0020,1,42.52,2025-01-04 04:00:00
L0002478,2025-01-03 02:00:00,P00219,ASIA,I0032,1,64.7,2025-01-03 15:00:00
L0002479,2025-01-03 02:00:00,P00230,EU,I0019,2,33.66,2025-01-04 08:00:00
L0002480,2025-01-03 02:00:00,P00231,NA,I0015,1,448.88,2025-01-03 23:00:00
L0002481,2025-01-03 02:00:00,P00237,EU,I0026,1,43.41,2025-01-04 12:00:00
L0002486,2025-01-03 02:00:00,P00298,EU,I0032,1,55.79,2025-01-03 23:00:00
L0002477,2025-01-03 02:00:00,P00213,EU,I0032,1,42.23,2025-01-04 01:00:00
L0002488,2025-01-03 02:00:00,P00319,EU,I0027,1,36.52,2025-01-03 14:00:00
L0002463,2025-01-03 02:00:00,P00015,NA,I0033,1,466.7,2025-01-04 03:00:00
L0002491,2025-01-03 02:00:00,P00342,ASIA,I0034,1,52.77,2025-01-03 20:00:00
L0002505,2025-01-03 02:00:00,P00502,NA,I0004,1,403.96,2025-01-04 04:00:00
L0002516,2025-01-03 02:00:00,P00560,NA,I0026,1,33.18,2025-01-04 01:00:00
L0002502,2025-01-03 02:00:00,P00467,ASIA,I0034,2,55.94,2025-01-04 02:00:00
L0002499,2025-01-03 02:00:00,P00431,EU,I0011,1,363.68,2025-01-03 14:00:00
L0002501,2025-01-03 02:00:00,P00463,EU,I0039,3,26.04,2025-01-04 03:00:00
L0004592,2025-01-03 02:02:00,P00236,,I0024,1,328.31,2025-01-03 08:02:00
L0002563,2025-01-03 03:00:00,P00585,EU,I0001,1,60.26,2025-01-04 07:00:00
L0002533,2025-01-03 03:00:00,P00197,ASIA,I0001,1,73.29,2025-01-04 01:00:00
L0002524,2025-01-03 03:00:00,P00120,EU,I0029,2,80.64,2025-01-04 07:00:00
L0002525,2025-01-03 03:00:00,P00121,NA,I0001,1,61.35,2025-01-04 10:00:00
L0002526,2025-01-03 03:00:00,P00159,NA,I0001,2,74.35,2025-01-04 03:00:00
L0002527,2025-01-03 03:00:00,P00169,ASIA,I0030,1,81.79,2025-01-04 00:00:00
L0002528,2025-01-03 03:00:00,P00178,NA,I0008,2,67.55,2025-01-04 05:00:00
L0002523,2025-01-03 03:00:00,P00107,NA,I0039,2,25.47,2025-01-04 00:00:00
L0002530,2025-01-03 03:00:00,P00183,NA,I0016,4,45.2,2025-01-04 03:00:00
L0002531,2025-01-03 03:00:00,P00186,NA,I0032,1,49.67,2025-01-04 14:00:00
L0002532,2025-01-03 03:00:00,P00195,ASIA,I0036,1,31.68,2025-01-04 06:00:00
L0002534,2025-01-03 03:00:00,P00203,EU,I0001,2,81.16,2025-01-04 11:00:00
L0002548,2025-01-03 03:00:00,P00428,EU,I0018,1,58.24,2025-01-04 05:00:00
L0002535,2025-01-03 03:00:00,P00211,EU,I0012,1,56.52,2025-01-04 03:00:00
L0002536,2025-01-03 03:00:00,P00240,EU,I0002,1,518.62,2025-01-03 18:00:00
L0002537,2025-01-03 03:00:00,P00242,NA,I0022,1,40.78,2025-01-03 21:00:00
L0002540,2025-01-03 03:00:00,P00260,ASIA,I0000,2,64.8,2025-01-03 23:00:00
L0002539,2025-01-03 03:00:00,P00254,NA,I0025,3,66.71,2025-01-03 19:00:00
L0002549,2025-01-03 03:00:00,P00443,EU,I0019,2,45.58,2025-01-04 00:00:00
L0002552,2025-01-03 03:00:00,P00477,EU,I0017,3,44.56,2025-01-04 05:00:00
L0002518,2025-01-03 03:00:00,P00071,ASIA,I0030,2,82.13,2025-01-03 19:00:00
L0002529,2025-01-03 03:00:00,P00181,EU,I0027,3,37.3,2025-01-03 16:00:00
L0002538,2025-01-03 03:00:00,P00249,ASIA,I0000,2,48.68,2025-01-04 04:00:00
L0002554,2025-01-03 03:00:00,P00519,NA,I0031,1,324.69,2025-01-03 15:00:00
L0002543,2025-01-03 03:00:00,P00320,ASIA,I0018,1,47.4,2025-01-03 17:00:00
L0002564,2025-01-03 03:00:00,P00590,NA,I0029,1,77.22,2025-01-03 20:00:00
L0002547,2025-01-03 03:00:00,P00404,EU,I0039,1,34.09,2025-01-04 05:00:00
L0002562,2025-01-03 03:00:00,P00584,ASIA,I0001,1,61.33,2025-01-04 12:00:00
L0002561,2025-01-03 03:00:00,P00575,EU,I0029,2,79.08,2025-01-04 14:00:00
L0002559,2025-01-03 03:00:00,P00544,EU,I0009,2,378.3,2025-01-04 09:00:00
L0002558,2025-01-03 03:00:00,P00542,EU,I0004,2,389.11,2025-01-04 04:00:00
L0002557,2025-01-03 03:00:00,P00540,NA,I0039,1,37.61,2025-01-04 10:00:00
L0002542,2025-01-03 03:00:00,P00303,ASIA,I0001,1,68.35,2025-01-04 09:00:00
L0002555,2025-01-03 03:00:00,P00531,NA,I0002,1,380.08,2025-01-03 16:00:00
L0002556,2025-01-03 03:00:00,P00539,ASIA,I0006,1,47.68,2025-01-03 16:00:00
L0002541,2025-01-03 03:00:00,P00297,EU,I0018,1,48.19,2025-01-04 08:00:00
L0002545,2025-01-03 03:00:00,P00330,ASIA,I0014,1,2708.53,2025-01-03 15:00:00
L0002544,2025-01-03 03:00:00,P00328,NA,I0027,1,29.07,2025-01-04 11:00:00
L0002522,2025-01-03 03:00:00,P00103,ASIA,I0026,1,33.97,2025-01-04 12:00:00
L0002521,2025-01-03 03:00:00,P00097,ASIA,I0018,1,51.57,2025-01-03 15:00:00
L0002546,2025-01-03 03:00:00,P00399,NA,I0029,1,73.71,2025-01-03 15:00:00
L0002519,2025-01-03 03:00:00,P00086,NA,I0020,1,55.1,2025-01-04 06:00:00
L0002550,2025-01-03 03:00:00,P00468,EU,I0001,4,58.47,2025-01-04 10:00:00
L0002551,2025-01-03 03:00:00,P00474,ASIA,I0035,1,52.04,2025-01-04 06:00:00
L0002553,2025-01-03 03:00:00,P00508,NA,I0008,2,55.6,2025-01-04 03:00:00
L0002560,2025-01-03 03:00:00,P00554,ASIA,I0034,1,61.29,2025-01-03 17:00:00
L0002520,2025-01-03 03:00:00,P00091,NA,I0020,1,62.25,2025-01-04 11:00:00
L0002608,2025-01-03 04:00:00,P00481,NA,I0030,1,66.95,2025-01-04 10:00:00
L0002596,2025-01-03 04:00:00,P00346,EU,I0016,1,51.67,2025-01-04 12:00:00
L0002595,2025-01-03 04:00:00,P00341,EU,I0033,1,428.06,2025-01-03 18:00:00
L0002604,2025-01-03 04:00:00,P00433,EU,I0000,1,48.19,2025-01-03 21:00:00
L0002598,2025-01-03 04:00:00,P00359,EU,I0024,1,567.53,2025-01-03 20:00:00
L0002592,2025-01-03 04:00:00,P00260,ASIA,I0029,1,67.03,2025-01-04 14:00:00
L0002618,2025-01-03 04:00:00,P00580,EU,I0029,1,68.2,2025-01-04 03:00:00
L0002605,2025-01-03 04:00:00,P00441,NA,I0001,1,66.99,2025-01-04 13:00:00
L0002619,2025-01-03 04:00:00,P00592,ASIA,I0012,2,62.58,2025-01-04 05:00:00
L0002611,2025-01-03 04:00:00,P00509,EU,I0025,2,54.16,2025-01-03 22:00:00
L0002594,2025-01-03 04:00:00,P00328,NA,I0025,1,78.58,2025-01-04 15:00:00
L0002616,2025-01-03 04:00:00,P00564,EU,I0025,1,77.61,2025-01-03 19:00:00
L0002615,2025-01-03 04:00:00,P00557,EU,I0019,1,36.56,2025-01-03 21:00:00
L0002617,2025-01-03 04:00:00,P00574,EU,I0019,2,37.69,2025-01-03 23:00:00
L0002612,2025-01-03 04:00:00,P00532,EU,I0028,1,44.45,2025-01-04 05:00:00
L0002610,2025-01-03 04:00:00,P00496,ASIA,I0034,1,47.55,2025-01-04 01:00:00
L0002609,2025-01-03 04:00:00,P00483,EU,I0006,3,52.0,2025-01-03 22:00:00
L0002613,2025-01-03 04:00:00,P00539,ASIA,I0035,1,73.79,2025-01-04 09:00:00
L0002593,2025-01-03 04:00:00,P00279,EU,I0035,1,74.52,2025-01-03 16:00:00
L0002599,2025-01-03 04:00:00,P00379,NA,I0036,1,32.57,2025-01-04 00:00:00
L0002607,2025-01-03 04:00:00,P00455,EU,I0001,2,64.83,2025-01-04 15:00:00
L0002601,2025-01-03 04:00:00,P00417,NA,I0036,2,35.96,2025-01-04 15:00:00
L0002574,2025-01-03 04:00:00,P00091,NA,I0013,1,372.93,2025-01-04 05:00:00
L0002573,2025-01-03 04:00:00,P00089,EU,I0016,1,44.15,2025-01-04 03:00:00
L0002572,2025-01-03 04:00:00,P00056,NA,I0020,2,48.17,2025-01-03 21:00:00
L0002570,2025-01-03 04:00:00,P00045,NA,I0018,1,47.79,2025-01-04 00:00:00
L0002569,2025-01-03 04:00:00,P00040,EU,I0008,2,69.05,2025-01-04 15:00:00
L0002568,2025-01-03 04:00:00,P00036,NA,I0035,2,69.63,2025-01-04 05:00:00
L0002566,2025-01-03 04:00:00,P00017,NA,I0032,1,66.46,2025-01-04 05:00:00
L0002600,2025-01-03 04:00:00,P00393,ASIA,I0011,2,370.95,2025-01-03 17:00:00
L0002565,2025-01-03 04:00:00,P00010,EU,I0020,1,62.72,2025-01-04 08:00:00
L0002597,2025-01-03 04:00:00,P00358,ASIA,I0019,1,34.7,2025-01-04 13:00:00
L0002571,2025-01-03 04:00:00,P00048,EU,I0032,2,55.32,2025-01-04 07:00:00
L0002567,2025-01-03 04:00:00,P00023,EU,I0036,1,43.8,2025-01-03 23:00:00
L0002590,2025-01-03 04:00:00,P00241,EU,I0034,1,45.11,2025-01-04 04:00:00
L0002578,2025-01-03 04:00:00,P00144,ASIA,I0032,1,51.47,2025-01-04 15:00:00
L0002575,2025-01-03 04:00:00,P00101,NA,I0022,1,39.39,2025-01-04 12:00:00
L0002588,2025-01-03 04:00:00,P00224,NA,I0025,1,70.66,2025-01-04 15:00:00
L0002586,2025-01-03 04:00:00,P00210,ASIA,I0032,2,66.14,2025-01-03 18:00:00
L0002602,2025-01-03 04:00:00,P00421,NA,I0002,2,359.84,2025-01-04 09:00:00
L0002603,2025-01-03 04:00:00,P00423,NA,I0005,2,452.49,2025-01-03 16:00:00
L0002606,2025-01-03 04:00:00,P00454,EU,I0013,1,444.23,2025-01-04 01:00:00
L0002591,2025-01-03 04:00:00,P00249,ASIA,I0029,2,76.43,2025-01-03 23:00:00
L0002614,2025-01-03 04:00:00,P00545,NA,I0029,1,53.15,2025-01-04 06:00:00
L0002577,2025-01-03 04:00:00,P00141,EU,I0020,2,52.63,2025-01-03 19:00:00
L0002584,2025-01-03 04:00:00,P00201,EU,I0031,1,396.0,2025-01-04 09:00:00
L0002579,2025-01-03 04:00:00,P00148,ASIA,I0035,1,62.15,2025-01-03 17:00:00
L0002580,2025-01-03 04:00:00,P00150,EU,I0027,3,31.11,2025-01-03 21:00:00
L0002581,2025-01-03 04:00:00,P00155,NA,I0032,1,59.76,2025-01-03 17:00:00
L0002582,2025-01-03 04:00:00,P00187,ASIA,I0009,2,402.92,2025-01-04 14:00:00
L0002583,2025-01-03 04:00:00,P00199,EU,I0018,1,58.15,2025-01-04 11:00:00
L0002587,2025-01-03 04:00:00,P00214,EU,I0006,1,50.88,2025-01-03 18:00:00
L0002585,2025-01-03 04:00:00,P00203,EU,I0034,3,55.78,2025-01-03 17:00:00
L0002589,2025-01-03 04:00:00,P00226,EU,I0023,1,2218.36,2025-01-04 08:00:00
L0002576,2025-01-03 04:00:00,P00107,NA,I0032,1,53.27,2025-01-04 11:00:00
L0004595,2025-01-03 04:52:00,P00303,,I0033,1,255.47,2025-01-03 10:52:00
L0004596,2025-01-03 04:59:00,P00326,,I0033,1,357.66,2025-01-03 10:59:00
L0002651,2025-01-03 05:00:00,P00407,NA,I0029,1,69.74,2025-01-04 08:00:00
L0002660,2025-01-03 05:00:00,P00522,NA,I0034,1,50.34,2025-01-03 23:00:00
L0002654,2025-01-03 05:00:00,P00439,NA,I0027,1,35.63,2025-01-04 09:00:00
L0002652,2025-01-03 05:00:00,P00422,EU,I0038,2,64.08,2025-01-03 23:00:00
L0002636,2025-01-03 05:00:00,P00170,EU,I0017,4,53.98,2025-01-04 05:00:00
L0002633,2025-01-03 05:00:00,P00138,NA,I0039,2,26.8,2025-01-03 17:00:00
L0002632,2025-01-03 05:00:00,P00112,ASIA,I0017,1,59.19,2025-01-04 10:00:00
L0002635,2025-01-03 05:00:00,P00162,EU,I0006,3,46.9,2025-01-04 06:00:00
L0002657,2025-01-03 05:00:00,P00490,NA,I0032,1,60.78,2025-01-03 20:00:00
L0002656,2025-01-03 05:00:00,P00475,EU,I0016,2,55.33,2025-01-04 04:00:00
L0002658,2025-01-03 05:00:00,P00510,ASIA,I0038,1,63.02,2025-01-04 15:00:00
L0002637,2025-01-03 05:00:00,P00186,NA,I0028,1,57.51,2025-01-04 11:00:00
L0002659,2025-01-03 05:00:00,P00520,EU,I0022,1,30.66,2025-01-04 11:00:00
L0002638,2025-01-03 05:00:00,P00188,NA,I0028,2,54.45,2025-01-04 13:00:00
L0002630,2025-01-03 05:00:00,P00101,NA,I0001,1,43.26,2025-01-03 19:00:00
L0002648,2025-01-03 05:00:00,P00330,ASIA,I0005,1,586.82,2025-01-03 21:00:00
L0002625,2025-01-03 05:00:00,P00051,EU,I0008,2,69.84,2025-01-04 14:00:00
L0002655,2025-01-03 05:00:00,P00455,EU,I0028,3,53.84,2025-01-04 12:00:00
L0002631,2025-01-03 05:00:00,P00106,NA,I0034,1,59.72,2025-01-03 21:00:00
L0002665,2025-01-03 05:00:00,P00597,EU,I0000,1,49.87,2025-01-03 20:00:00
L0002644,2025-01-03 05:00:00,P00288,EU,I0012,2,56.56,2025-01-04 09:00:00
L0002664,2025-01-03 05:00:00,P00569,EU,I0012,1,49.71,2025-01-03 23:00:00
L0002663,2025-01-03 05:00:00,P00559,NA,I0035,1,54.25,2025-01-03 17:00:00
L0002634,2025-01-03 05:00:00,P00160,EU,I0013,2,465.37,2025-01-04 00:00:00
L0002662,2025-01-03 05:00:00,P00531,NA,I0030,2,70.36,2025-01-04 03:00:00
L0002641,2025-01-03 05:00:00,P00254,NA,I0011,2,440.69,2025-01-03 20:00:00
L0002650,2025-01-03 05:00:00,P00386,ASIA,I0004,1,380.44,2025-01-03 23:00:00
L0002649,2025-01-03 05:00:00,P00380,NA,I0012,2,60.93,2025-01-03 22:00:00
L0002647,2025-01-03 05:00:00,P00325,NA,I0025,2,85.19,2025-01-04 10:00:00
L0002646,2025-01-03 05:00:00,P00303,ASIA,I0001,1,59.73,2025-01-04 12:00:00
L0002653,2025-01-03 05:00:00,P00430,EU,I0026,1,32.36,2025-01-04 04:00:00
L0002661,2025-01-03 05:00:00,P00525,EU,I0027,3,33.54,2025-01-04 09:00:00
L0002643,2025-01-03 05:00:00,P00285,EU,I0012,3,50.6,2025-01-04 03:00:00
L0002645,2025-01-03 05:00:00,P00300,NA,I0034,1,52.56,2025-01-04 03:00:00
L0002628,2025-01-03 05:00:00,P00096,NA,I0005,2,580.27,2025-01-04 08:00:00
L0002627,2025-01-03 05:00:00,P00071,ASIA,I0026,1,43.9,2025-01-04 02:00:00
L0002626,2025-01-03 05:00:00,P00064,ASIA,I0026,1,36.54,2025-01-03 23:00:00
L0002624,2025-01-03 05:00:00,P00044,EU,I0025,1,75.27,2025-01-04 15:00:00
L0002623,2025-01-03 05:00:00,P00028,EU,I0000,1,51.6,2025-01-04 11:00:00
L0002629,2025-01-03 05:00:00,P00100,ASIA,I0020,1,54.79,2025-01-04 00:00:00
L0002621,2025-01-03 05:00:00,P00003,ASIA,I0018,1,59.78,2025-01-04 13:00:00
L0002620,2025-01-03 05:00:00,P00000,ASIA,I0005,3,535.24,2025-01-04 07:00:00
L0002642,2025-01-03 05:00:00,P00262,NA,I0029,1,68.26,2025-01-03 18:00:00
L0002640,2025-01-03 05:00:00,P00224,NA,I0029,2,59.38,2025-01-04 00:00:00
L0002639,2025-01-03 05:00:00,P00194,NA,I0018,1,54.82,2025-01-03 18:00:00
L0002622,2025-01-03 05:00:00,P00010,EU,I0008,1,74.62,2025-01-04 06:00:00
L0002675,2025-01-03 06:00:00,P00110,NA,I0004,1,355.4,2025-01-04 15:00:00
L0002684,2025-01-03 06:00:00,P00232,EU,I0032,1,44.14,2025-01-03 18:00:00
L0002683,2025-01-03 06:00:00,P00219,ASIA,I0002,1,440.03,2025-01-04 00:00:00
L0002682,2025-01-03 06:00:00,P00197,ASIA,I0001,1,71.63,2025-01-04 16:00:00
L0002685,2025-01-03 06:00:00,P00238,EU,I0006,2,48.95,2025-01-04 17:00:00
L0002677,2025-01-03 06:00:00,P00137,EU,I0017,1,39.15,2025-01-04 17:00:00
L0002678,2025-01-03 06:00:00,P00140,ASIA,I0027,1,33.89,2025-01-03 22:00:00
L0002681,2025-01-03 06:00:00,P00185,EU,I0034,1,49.67,2025-01-04 09:00:00
L0002708,2025-01-03 06:00:00,P00593,EU,I0028,1,59.77,2025-01-04 01:00:00
L0002693,2025-01-03 06:00:00,P00394,ASIA,I0026,2,47.34,2025-01-03 18:00:00
L0002676,2025-01-03 06:00:00,P00127,ASIA,I0000,1,75.49,2025-01-04 11:00:00
L0002679,2025-01-03 06:00:00,P00155,NA,I0008,2,63.96,2025-01-04 11:00:00
L0002670,2025-01-03 06:00:00,P00059,EU,I0025,2,95.23,2025-01-04 09:00:00
L0002674,2025-01-03 06:00:00,P00107,NA,I0034,3,34.42,2025-01-04 03:00:00
L0002673,2025-01-03 06:00:00,P00104,EU,I0019,1,47.08,2025-01-04 15:00:00
L0002694,2025-01-03 06:00:00,P00423,NA,I0000,2,56.85,2025-01-04 16:00:00
L0002695,2025-01-03 06:00:00,P00440,EU,I0012,1,51.41,2025-01-03 20:00:00
L0002697,2025-01-03 06:00:00,P00469,EU,I0032,1,65.99,2025-01-03 21:00:00
L0002689,2025-01-03 06:00:00,P00331,NA,I0022,1,25.65,2025-01-03 21:00:00
L0002699,2025-01-03 06:00:00,P00486,EU,I0036,1,30.85,2025-01-03 18:00:00
L0002700,2025-01-03 06:00:00,P00500,EU,I0030,1,52.85,2025-01-04 07:00:00
L0002701,2025-01-03 06:00:00,P00508,NA,I0008,1,54.94,2025-01-03 22:00:00
L0002704,2025-01-03 06:00:00,P00537,NA,I0016,3,46.47,2025-01-04 16:00:00
L0002705,2025-01-03 06:00:00,P00575,EU,I0033,1,544.51,2025-01-03 20:00:00
L0002706,2025-01-03 06:00:00,P00580,EU,I0025,1,76.87,2025-01-04 06:00:00
L0002692,2025-01-03 06:00:00,P00389,NA,I0006,2,57.5,2025-01-04 01:00:00
L0002691,2025-01-03 06:00:00,P00372,ASIA,I0012,1,54.31,2025-01-04 00:00:00
L0002690,2025-01-03 06:00:00,P00337,ASIA,I0018,1,51.16,2025-01-04 13:00:00
L0002702,2025-01-03 06:00:00,P00509,EU,I0017,2,35.13,2025-01-03 20:00:00
L0002696,2025-01-03 06:00:00,P00444,ASIA,I0038,1,53.35,2025-01-04 12:00:00
L0002688,2025-01-03 06:00:00,P00316,NA,I0004,1,406.84,2025-01-03 21:00:00
L0002671,2025-01-03 06:00:00,P00081,EU,I0020,2,50.53,2025-01-03 22:00:00
L0002669,2025-01-03 06:00:00,P00048,EU,I0034,1,41.46,2025-01-04 05:00:00
L0002668,2025-01-03 06:00:00,P00032,EU,I0039,1,29.4,2025-01-04 00:00:00
L0002667,2025-01-03 06:00:00,P00022,ASIA,I0020,2,59.47,2025-01-04 02:00:00
L0002666,2025-01-03 06:00:00,P00016,ASIA,I0028,1,49.49,2025-01-04 15:00:00
L0002672,2025-01-03 06:00:00,P00090,NA,I0017,1,39.87,2025-01-04 11:00:00
L0002686,2025-01-03 06:00:00,P00246,EU,I0019,1,44.71,2025-01-04 16:00:00
L0002698,2025-01-03 06:00:00,P00483,EU,I0032,1,45.47,2025-01-04 07:00:00
L0002680,2025-01-03 06:00:00,P00165,NA,I0007,2,3871.47,2025-01-04 07:00:00
L0002707,2025-01-03 06:00:00,P00589,EU,I0000,1,58.24,2025-01-04 07:00:00
L0002703,2025-01-03 06:00:00,P00510,ASIA,I0003,1,3415.77,2025-01-03 21:00:00
L0002687,2025-01-03 06:00:00,P00272,ASIA,I0035,1,73.96,2025-01-04 02:00:00
L0002718,2025-01-03 07:00:00,P00147,NA,I0007,2,3353.48,2025-01-04 15:00:00
L0002717,2025-01-03 07:00:00,P00134,NA,I0033,1,450.9,2025-01-04 07:00:00
L0002716,2025-01-03 07:00:00,P00128,NA,I0000,1,56.76,2025-01-04 09:00:00
L0002715,2025-01-03 07:00:00,P00125,EU,I0017,2,41.0,2025-01-04 05:00:00
L0002713,2025-01-03 07:00:00,P00093,ASIA,I0006,2,50.67,2025-01-04 05:00:00
L0002712,2025-01-03 07:00:00,P00066,EU,I0017,1,39.05,2025-01-04 05:00:00
L0002730,2025-01-03 07:00:00,P00231,NA,I0037,1,527.28,2025-01-03 19:00:00
L0002710,2025-01-03 07:00:00,P00053,ASIA,I0028,1,52.57,2025-01-03 20:00:00
L0002709,2025-01-03 07:00:00,P00047,NA,I0038,2,54.4,2025-01-04 11:00:00
L0002729,2025-01-03 07:00:00,P00217,EU,I0032,1,41.68,2025-01-04 03:00:00
L0002724,2025-01-03 07:00:00,P00178,NA,I0038,3,66.18,2025-01-04 14:00:00
L0002752,2025-01-03 07:00:00,P00519,NA,I0017,4,55.93,2025-01-04 04:00:00
L0002711,2025-01-03 07:00:00,P00063,ASIA,I0026,2,41.82,2025-01-03 21:00:00
L0002714,2025-01-03 07:00:00,P00117,ASIA,I0029,2,75.4,2025-01-03 20:00:00
L0002744,2025-01-03 07:00:00,P00417,NA,I0024,1,538.22,2025-01-04 06:00:00
L0002719,2025-01-03 07:00:00,P00165,NA,I0039,3,29.62,2025-01-04 18:00:00
L0002723,2025-01-03 07:00:00,P00177,NA,I0012,2,54.26,2025-01-04 01:00:00
L0002721,2025-01-03 07:00:00,P00174,ASIA,I0038,2,62.42,2025-01-04 15:00:00
L0002751,2025-01-03 07:00:00,P00503,NA,I0018,1,55.9,2025-01-04 17:00:00
L0002750,2025-01-03 07:00:00,P00499,EU,I0033,1,479.75,2025-01-04 17:00:00
L0002749,2025-01-03 07:00:00,P00493,EU,I0002,1,322.08,2025-01-04 04:00:00
L0002748,2025-01-03 07:00:00,P00461,EU,I0025,2,73.06,2025-01-04 02:00:00
L0002747,2025-01-03 07:00:00,P00454,EU,I0017,1,39.96,2025-01-04 18:00:00
L0002720,2025-01-03 07:00:00,P00171,NA,I0027,1,29.95,2025-01-04 16:00:00
L0002745,2025-01-03 07:00:00,P00419,ASIA,I0000,1,64.4,2025-01-04 12:00:00
L0002732,2025-01-03 07:00:00,P00238,EU,I0015,1,415.34,2025-01-03 23:00:00
L0002742,2025-01-03 07:00:00,P00397,EU,I0016,2,49.57,2025-01-04 07:00:00
L0002739,2025-01-03 07:00:00,P00362,NA,I0031,3,363.06,2025-01-03 21:00:00
L0002738,2025-01-03 07:00:00,P00329,EU,I0012,2,52.19,2025-01-04 03:00:00
L0002737,2025-01-03 07:00:00,P00324,ASIA,I0029,2,65.43,2025-01-03 19:00:00
L0002746,2025-01-03 07:00:00,P00427,NA,I0016,2,45.09,2025-01-04 08:00:00
L0002735,2025-01-03 07:00:00,P00308,ASIA,I0017,1,43.86,2025-01-03 21:00:00
L0002727,2025-01-03 07:00:00,P00184,ASIA,I0012,1,61.52,2025-01-04 08:00:00
L0002736,2025-01-03 07:00:00,P00314,EU,I0002,1,348.92,2025-01-04 09:00:00
L0002726,2025-01-03 07:00:00,P00181,EU,I0008,2,67.74,2025-01-03 19:00:00
L0002725,2025-01-03 07:00:00,P00179,EU,I0012,1,58.2,2025-01-04 06:00:00
L0002728,2025-01-03 07:00:00,P00198,EU,I0012,1,69.33,2025-01-04 18:00:00
L0002753,2025-01-03 07:00:00,P00536,EU,I0017,1,44.64,2025-01-04 11:00:00
L0002722,2025-01-03 07:00:00,P00175,ASIA,I0018,2,63.31,2025-01-04 09:00:00
