trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0002978,2025-01-03 02:00:00,P00213,P00010,I0019,1,37.41,L0002058
T0002966,2025-01-03 02:00:00,P00119,P00578,I0002,1,1304.41,L0001325
T0002958,2025-01-03 02:00:00,P00125,P00540,I0023,1,33.07,L0001422
T0002984,2025-01-03 02:00:00,P00417,P00540,I0023,1,33.07,L0001422
T0002960,2025-01-03 02:00:00,P00259,P00110,I0013,1,46.61,L0001576
T0002961,2025-01-03 02:00:00,P00372,P00010,I0019,1,37.41,L0002058
T0002962,2025-01-03 02:00:00,P00498,P00591,I0006,1,47.23,L0001426
T0002963,2025-01-03 02:00:00,P00483,P00418,I0037,1,260.28,L0001273
T0002964,2025-01-03 02:00:00,P00081,P00501,I0029,1,44.5,L0001244
T0002959,2025-01-03 02:00:00,P00122,P00501,I0009,1,36.15,L0002240
T0003047,2025-01-03 03:00:00,P00383,P00117,I0035,1,360.32,L0001911
T0003022,2025-01-03 03:00:00,P00237,P00500,I0028,1,43.83,L0001278
T0003068,2025-01-03 03:00:00,P00209,P00500,I0010,1,18.7,L0001563
T0003069,2025-01-03 03:00:00,P00311,P00215,I0016,1,62.05,L0002267
T0003070,2025-01-03 03:00:00,P00542,P00204,I0021,1,46.0,L0001921
T0003071,2025-01-03 03:00:00,P00262,P00418,I0037,1,260.28,L0001273
T0003072,2025-01-03 03:00:00,P00041,P00318,I0012,1,413.8,L0002028
T0003073,2025-01-03 03:00:00,P00326,P00595,I0022,1,48.97,L0001998
T0003061,2025-01-03 03:00:00,P00116,P00546,I0000,1,46.54,L0002245
T0003020,2025-01-03 03:00:00,P00280,P00500,I0010,1,18.7,L0001563
T0003045,2025-01-03 03:00:00,P00332,P00418,I0037,1,260.28,L0001273
T0003044,2025-01-03 03:00:00,P00555,P00165,I0020,1,54.69,L0001339
T0003017,2025-01-03 03:00:00,P00053,P00546,I0000,1,46.54,L0002245
T0003018,2025-01-03 03:00:00,P00449,P00415,I0003,1,31.38,L0001504
T0003019,2025-01-03 03:00:00,P00015,P00124,I0015,1,42.65,L0001579
T0003021,2025-01-03 03:00:00,P00298,P00023,I0011,1,42.08,L0002299
T0003066,2025-01-03 03:00:00,P00115,P00318,I0012,1,413.8,L0002028
T0003065,2025-01-03 03:00:00,P00395,P00546,I0000,1,46.54,L0002245
T0003025,2025-01-03 03:00:00,P00366,P00429,I0036,1,49.57,L0001112
T0003046,2025-01-03 03:00:00,P00102,P00595,I0022,1,48.97,L0001998
T0003024,2025-01-03 03:00:00,P00500,P00546,I0000,1,46.54,L0002245
T0003032,2025-01-03 03:00:00,P00547,P00023,I0011,1,42.08,L0002299
T0003033,2025-01-03 03:00:00,P00478,P00497,I0017,1,62.07,L0002050
T0003062,2025-01-03 03:00:00,P00162,P00501,I0009,1,36.15,L0002240
T0003060,2025-01-03 03:00:00,P00001,P00165,I0020,1,54.69,L0001339
T0003053,2025-01-03 03:00:00,P00423,P00023,I0011,1,42.08,L0002299
T0003059,2025-01-03 03:00:00,P00268,P00124,I0015,1,42.65,L0001579
T0003049,2025-01-03 03:00:00,P00563,P00004,I0033,1,41.44,L0001672
T0003050,2025-01-03 03:00:00,P00472,P00137,I0004,1,59.11,L0002311
T0003051,2025-01-03 03:00:00,P00404,P00023,I0011,1,42.08,L0002299
T0003052,2025-01-03 03:00:00,P00376,P00501,I0029,1,44.5,L0001244
T0003048,2025-01-03 03:00:00,P00493,P00184,I0038,1,249.69,L0002216
T0003026,2025-01-03 03:00:00,P00377,P00540,I0023,1,33.07,L0001422
T0003055,2025-01-03 03:00:00,P00400,P00092,I0030,1,32.19,L0002201
T0003056,2025-01-03 03:00:00,P00585,P00320,I0026,1,52.68,L0002373
T0003057,2025-01-03 03:00:00,P00470,P00056,I0001,1,325.63,L0002305
T0003058,2025-01-03 03:00:00,P00156,P00092,I0030,1,32.19,L0002201
T0003064,2025-01-03 03:00:00,P00161,P00588,I0007,1,43.11,L0002247
T0003067,2025-01-03 03:00:00,P00231,P00205,I0005,1,40.12,L0001811
T0003063,2025-01-03 03:00:00,P00077,P00023,I0011,1,42.08,L0002299
T0003054,2025-01-03 03:00:00,P00277,P00215,I0016,1,62.05,L0002267
T0003027,2025-01-03 03:00:00,P00375,P00500,I0028,1,43.83,L0001278
T0003029,2025-01-03 03:00:00,P00086,P00023,I0011,1,42.08,L0002299
T0003034,2025-01-03 03:00:00,P00521,P00497,I0017,1,62.07,L0002050
T0003035,2025-01-03 03:00:00,P00482,P00380,I0039,1,42.43,L0002415
T0003037,2025-01-03 03:00:00,P00369,P00117,I0035,1,360.32,L0001911
T0003040,2025-01-03 03:00:00,P00282,P00010,I0019,1,37.41,L0002058
T0003038,2025-01-03 03:00:00,P00450,P00380,I0039,1,42.43,L0002415
T0003039,2025-01-03 03:00:00,P00263,P00318,I0012,1,413.8,L0002028
T0003036,2025-01-03 03:00:00,P00125,P00033,I0032,1,62.64,L0002253
T0003042,2025-01-03 03:00:00,P00081,P00500,I0010,1,18.7,L0001563
T0003043,2025-01-03 03:00:00,P00308,P00033,I0032,1,62.64,L0002253
T0003031,2025-01-03 03:00:00,P00480,P00262,I0024,1,47.44,L0001970
T0003023,2025-01-03 03:00:00,P00050,P00114,I0027,1,45.11,L0001577
T0003030,2025-01-03 03:00:00,P00510,P00595,I0022,1,48.97,L0001998
T0003041,2025-01-03 03:00:00,P00023,P00497,I0017,1,62.07,L0002050
T0003028,2025-01-03 03:00:00,P00371,P00033,I0032,1,62.64,L0002253
T0003094,2025-01-03 04:00:00,P00004,P00546,I0000,1,46.54,L0002245
T0003093,2025-01-03 04:00:00,P00068,P00500,I0028,1,43.83,L0001278
T0003092,2025-01-03 04:00:00,P00280,P00215,I0016,1,62.05,L0002267
T0003097,2025-01-03 04:00:00,P00291,P00213,I0023,1,32.72,L0002493
T0003124,2025-01-03 04:00:00,P00189,P00023,I0011,1,42.08,L0002299
T0003125,2025-01-03 04:00:00,P00567,P00398,I0031,1,50.32,L0001652
T0003137,2025-01-03 04:00:00,P00115,P00023,I0011,1,42.08,L0002299
T0003096,2025-01-03 04:00:00,P00062,P00398,I0031,1,50.32,L0001652
T0003122,2025-01-03 04:00:00,P00168,P00415,I0003,1,31.38,L0001504
T0003091,2025-01-03 04:00:00,P00156,P00429,I0036,1,49.57,L0001112
T0003103,2025-01-03 04:00:00,P00494,P00500,I0010,1,18.7,L0001563
T0003074,2025-01-03 04:00:00,P00094,P00500,I0028,1,43.83,L0001278
T0003099,2025-01-03 04:00:00,P00430,P00124,I0015,1,42.65,L0001579
T0003100,2025-01-03 04:00:00,P00179,P00165,I0020,1,54.69,L0001339
T0003101,2025-01-03 04:00:00,P00381,P00279,I0027,1,49.35,L0002223
T0003102,2025-01-03 04:00:00,P00340,P00213,I0023,1,32.72,L0002493
T0003089,2025-01-03 04:00:00,P00477,P00418,I0037,1,260.28,L0001273
T0003090,2025-01-03 04:00:00,P00303,P00398,I0031,1,50.32,L0001652
T0003088,2025-01-03 04:00:00,P00598,P00591,I0006,1,47.23,L0001426
T0003127,2025-01-03 04:00:00,P00155,P00497,I0017,1,62.07,L0002050
T0003082,2025-01-03 04:00:00,P00093,P00004,I0033,1,41.44,L0001672
T0003114,2025-01-03 04:00:00,P00032,P00092,I0030,1,32.19,L0002201
T0003098,2025-01-03 04:00:00,P00361,P00279,I0027,1,49.35,L0002223
T0003121,2025-01-03 04:00:00,P00514,P00023,I0011,1,42.08,L0002299
T0003095,2025-01-03 04:00:00,P00240,P00092,I0030,1,32.19,L0002201
T0003086,2025-01-03 04:00:00,P00200,P00500,I0028,1,43.83,L0001278
T0003080,2025-01-03 04:00:00,P00127,P00033,I0032,1,62.64,L0002253
T0003081,2025-01-03 04:00:00,P00538,P00110,I0013,1,46.61,L0001576
T0003126,2025-01-03 04:00:00,P00321,P00497,I0017,1,62.07,L0002050
T0003083,2025-01-03 04:00:00,P00391,P00205,I0005,1,40.12,L0001811
T0003109,2025-01-03 04:00:00,P00563,P00033,I0032,1,62.64,L0002253
T0003110,2025-01-03 04:00:00,P00057,P00124,I0015,1,42.65,L0001579
T0003111,2025-01-03 04:00:00,P00248,P00010,I0019,1,37.41,L0002058
T0003079,2025-01-03 04:00:00,P00398,P00184,I0038,1,249.69,L0002216
T0003112,2025-01-03 04:00:00,P00055,P00165,I0020,1,54.69,L0001339
T0003119,2025-01-03 04:00:00,P00428,P00124,I0015,1,42.65,L0001579
T0003118,2025-01-03 04:00:00,P00234,P00398,I0031,1,50.32,L0001652
T0003128,2025-01-03 04:00:00,P00263,P00546,I0000,1,46.54,L0002245
T0003087,2025-01-03 04:00:00,P00495,P00235,I0008,1,35.27,L0000989
T0003120,2025-01-03 04:00:00,P00012,P00059,I0029,1,44.82,L0002482
T0003113,2025-01-03 04:00:00,P00206,P00215,I0016,1,62.05,L0002267
T0003115,2025-01-03 04:00:00,P00440,P00262,I0024,1,47.44,L0001970
T0003116,2025-01-03 04:00:00,P00031,P00033,I0032,1,62.64,L0002253
T0003078,2025-01-03 04:00:00,P00564,P00320,I0026,1,52.68,L0002373
T0003117,2025-01-03 04:00:00,P00364,P00501,I0009,1,36.15,L0002240
T0003076,2025-01-03 04:00:00,P00269,P00595,I0022,1,48.97,L0001998
T0003077,2025-01-03 04:00:00,P00069,P00092,I0030,1,32.19,L0002201
T0003085,2025-01-03 04:00:00,P00484,P00320,I0026,1,52.68,L0002373
T0003106,2025-01-03 04:00:00,P00137,P00429,I0036,1,49.57,L0001112
T0003129,2025-01-03 04:00:00,P00344,P00398,I0031,1,50.32,L0001652
T0003130,2025-01-03 04:00:00,P00272,P00262,I0024,1,47.44,L0001970
T0003131,2025-01-03 04:00:00,P00191,P00398,I0031,1,50.32,L0001652
T0003133,2025-01-03 04:00:00,P00302,P00415,I0003,1,31.38,L0001504
T0003134,2025-01-03 04:00:00,P00026,P00137,I0004,1,59.11,L0002311
T0003135,2025-01-03 04:00:00,P00188,P00595,I0022,1,48.97,L0001998
T0003132,2025-01-03 04:00:00,P00123,P00033,I0032,1,62.64,L0002253
T0003107,2025-01-03 04:00:00,P00593,P00117,I0035,1,360.32,L0001911
T0003104,2025-01-03 04:00:00,P00367,P00500,I0028,1,43.83,L0001278
T0003084,2025-01-03 04:00:00,P00100,P00500,I0010,1,18.7,L0001563
T0003075,2025-01-03 04:00:00,P00203,P00320,I0026,1,52.68,L0002373
T0003105,2025-01-03 04:00:00,P00020,P00501,I0009,1,36.15,L0002240
T0003136,2025-01-03 04:00:00,P00524,P00500,I0010,1,18.7,L0001563
T0003108,2025-01-03 04:00:00,P00287,P00010,I0019,1,37.41,L0002058
T0003123,2025-01-03 04:00:00,P00304,P00501,I0009,1,36.15,L0002240
T0003182,2025-01-03 05:00:00,P00486,P00591,I0006,1,47.23,L0001426
T0003170,2025-01-03 05:00:00,P00370,P00262,I0024,1,47.44,L0001970
T0003169,2025-01-03 05:00:00,P00533,P00380,I0039,1,42.43,L0002415
T0003168,2025-01-03 05:00:00,P00300,P00230,I0018,1,2584.44,L0002073
T0003179,2025-01-03 05:00:00,P00421,P00355,I0028,1,48.44,L0001497
T0003173,2025-01-03 05:00:00,P00364,P00501,I0009,1,36.15,L0002240
T0003180,2025-01-03 05:00:00,P00472,P00004,I0033,1,41.44,L0001672
T0003187,2025-01-03 05:00:00,P00019,P00004,I0033,1,41.44,L0001672
T0003183,2025-01-03 05:00:00,P00502,P00154,I0025,1,44.07,L0001182
T0003163,2025-01-03 05:00:00,P00261,P00249,I0032,1,56.89,L0002553
T0003185,2025-01-03 05:00:00,P00252,P00398,I0031,1,50.32,L0001652
T0003186,2025-01-03 05:00:00,P00354,P00059,I0029,1,44.82,L0002482
T0003188,2025-01-03 05:00:00,P00569,P00588,I0007,1,43.11,L0002247
T0003189,2025-01-03 05:00:00,P00390,P00595,I0022,1,48.97,L0001998
T0003190,2025-01-03 05:00:00,P00526,P00380,I0039,1,42.43,L0002415
T0003191,2025-01-03 05:00:00,P00191,P00059,I0029,1,44.82,L0002482
T0003192,2025-01-03 05:00:00,P00170,P00398,I0031,1,50.32,L0001652
T0003167,2025-01-03 05:00:00,P00226,P00398,I0031,1,50.32,L0001652
T0003172,2025-01-03 05:00:00,P00556,P00501,I0009,1,36.15,L0002240
T0003184,2025-01-03 05:00:00,P00468,P00415,I0003,1,31.38,L0001504
T0003171,2025-01-03 05:00:00,P00598,P00380,I0039,1,42.43,L0002415
T0003177,2025-01-03 05:00:00,P00030,P00546,I0000,1,46.54,L0002245
T0003175,2025-01-03 05:00:00,P00067,P00398,I0031,1,50.32,L0001652
T0003166,2025-01-03 05:00:00,P00150,P00117,I0035,1,360.32,L0001911
T0003149,2025-01-03 05:00:00,P00333,P00595,I0022,1,48.97,L0001998
T0003148,2025-01-03 05:00:00,P00449,P00124,I0015,1,42.65,L0001579
T0003147,2025-01-03 05:00:00,P00111,P00320,I0026,1,52.68,L0002373
T0003146,2025-01-03 05:00:00,P00068,P00320,I0026,1,52.68,L0002373
T0003144,2025-01-03 05:00:00,P00020,P00415,I0003,1,31.38,L0001504
T0003150,2025-01-03 05:00:00,P00432,P00546,I0000,1,46.54,L0002245
T0003174,2025-01-03 05:00:00,P00289,P00500,I0010,1,18.7,L0001563
T0003141,2025-01-03 05:00:00,P00268,P00279,I0027,1,49.35,L0002223
T0003140,2025-01-03 05:00:00,P00048,P00023,I0011,1,42.08,L0002299
T0003139,2025-01-03 05:00:00,P00313,P00165,I0020,1,54.69,L0001339
T0003138,2025-01-03 05:00:00,P00263,P00010,I0019,1,37.41,L0002058
T0003164,2025-01-03 05:00:00,P00004,P00154,I0025,1,44.07,L0001182
T0003165,2025-01-03 05:00:00,P00337,P00205,I0005,1,40.12,L0001811
T0003142,2025-01-03 05:00:00,P00038,P00010,I0019,1,37.41,L0002058
T0003152,2025-01-03 05:00:00,P00181,P00497,I0017,1,62.07,L0002050
T0003143,2025-01-03 05:00:00,P00362,P00546,I0000,1,46.54,L0002245
T0003162,2025-01-03 05:00:00,P00072,P00249,I0032,1,56.89,L0002553
T0003151,2025-01-03 05:00:00,P00427,P00109,I0008,1,36.38,L0001681
T0003176,2025-01-03 05:00:00,P00121,P00124,I0015,1,42.65,L0001579
T0003178,2025-01-03 05:00:00,P00099,P00154,I0025,1,44.07,L0001182
T0003193,2025-01-03 05:00:00,P00185,P00595,I0022,1,48.97,L0001998
T0003157,2025-01-03 05:00:00,P00471,P00497,I0017,1,62.07,L0002050
T0003145,2025-01-03 05:00:00,P00106,P00591,I0006,1,47.23,L0001426
T0003153,2025-01-03 05:00:00,P00217,P00546,I0000,1,46.54,L0002245
T0003181,2025-01-03 05:00:00,P00399,P00204,I0021,1,46.0,L0001921
T0003155,2025-01-03 05:00:00,P00478,P00500,I0010,1,18.7,L0001563
T0003156,2025-01-03 05:00:00,P00381,P00117,I0035,1,360.32,L0001911
T0003159,2025-01-03 05:00:00,P00256,P00380,I0039,1,42.43,L0002415
T0003158,2025-01-03 05:00:00,P00231,P00262,I0024,1,47.44,L0001970
T0003160,2025-01-03 05:00:00,P00548,P00429,I0036,1,49.57,L0001112
T0003161,2025-01-03 05:00:00,P00586,P00546,I0000,1,46.54,L0002245
T0003154,2025-01-03 05:00:00,P00192,P00355,I0028,1,48.44,L0001497
T0003240,2025-01-03 06:00:00,P00494,P00501,I0009,1,36.15,L0002240
T0003234,2025-01-03 06:00:00,P00056,P00213,I0023,1,32.72,L0002493
T0003241,2025-01-03 06:00:00,P00257,P00318,I0012,1,413.8,L0002028
T0003236,2025-01-03 06:00:00,P00575,P00398,I0031,1,50.32,L0001652
T0003237,2025-01-03 06:00:00,P00512,P00355,I0028,1,48.44,L0001497
T0003238,2025-01-03 06:00:00,P00109,P00279,I0027,1,49.35,L0002223
T0003239,2025-01-03 06:00:00,P00093,P00500,I0010,1,18.7,L0001563
T0003242,2025-01-03 06:00:00,P00282,P00429,I0036,1,49.57,L0001112
T0003200,2025-01-03 06:00:00,P00474,P00588,I0007,1,43.11,L0002247
T0003244,2025-01-03 06:00:00,P00211,P00170,I0021,1,42.25,L0002592
T0003245,2025-01-03 06:00:00,P00373,P00588,I0007,1,43.11,L0002247
T0003246,2025-01-03 06:00:00,P00143,P00215,I0016,1,62.05,L0002267
T0003222,2025-01-03 06:00:00,P00387,P00215,I0016,1,62.05,L0002267
T0003235,2025-01-03 06:00:00,P00291,P00398,I0031,1,50.32,L0001652
T0003220,2025-01-03 06:00:00,P00484,P00429,I0036,1,49.57,L0001112
T0003212,2025-01-03 06:00:00,P00388,P00124,I0015,1,42.65,L0001579
T0003228,2025-01-03 06:00:00,P00177,P00059,I0029,1,44.82,L0002482
T0003243,2025-01-03 06:00:00,P00451,P00117,I0035,1,360.32,L0001911
T0003233,2025-01-03 06:00:00,P00144,P00497,I0017,1,62.07,L0002050
T0003232,2025-01-03 06:00:00,P00596,P00500,I0010,1,18.7,L0001563
T0003225,2025-01-03 06:00:00,P00124,P00170,I0021,1,42.25,L0002592
T0003229,2025-01-03 06:00:00,P00069,P00300,I0008,1,40.05,L0002078
T0003230,2025-01-03 06:00:00,P00316,P00279,I0027,1,49.35,L0002223
T0003231,2025-01-03 06:00:00,P00347,P00110,I0013,1,46.61,L0001576
T0003223,2025-01-03 06:00:00,P00078,P00379,I0037,1,262.17,L0001449
T0003224,2025-01-03 06:00:00,P00198,P00279,I0027,1,49.35,L0002223
T0003195,2025-01-03 06:00:00,P00157,P00429,I0036,1,49.57,L0001112
T0003196,2025-01-03 06:00:00,P00581,P00500,I0010,1,18.7,L0001563
T0003197,2025-01-03 06:00:00,P00185,P00290,I0004,1,55.04,L0002559
T0003198,2025-01-03 06:00:00,P00502,P00154,I0025,1,44.07,L0001182
T0003199,2025-01-03 06:00:00,P00151,P00004,I0033,1,41.44,L0001672
T0003201,2025-01-03 06:00:00,P00138,P00117,I0035,1,360.32,L0001911
T0003202,2025-01-03 06:00:00,P00369,P00205,I0005,1,40.12,L0001811
T0003203,2025-01-03 06:00:00,P00476,P00110,I0013,1,46.61,L0001576
T0003205,2025-01-03 06:00:00,P00026,P00170,I0021,1,42.25,L0002592
T0003206,2025-01-03 06:00:00,P00595,P00320,I0026,1,52.68,L0002373
T0003227,2025-01-03 06:00:00,P00008,P00170,I0021,1,42.25,L0002592
T0003204,2025-01-03 06:00:00,P00526,P00500,I0010,1,18.7,L0001563
T0003194,2025-01-03 06:00:00,P00057,P00213,I0023,1,32.72,L0002493
T0003226,2025-01-03 06:00:00,P00077,P00092,I0030,1,32.19,L0002201
T0003221,2025-01-03 06:00:00,P00443,P00092,I0030,1,32.19,L0002201
T0003209,2025-01-03 06:00:00,P00336,P00059,I0029,1,44.82,L0002482
T0003208,2025-01-03 06:00:00,P00204,P00546,I0000,1,46.54,L0002245
T0003210,2025-01-03 06:00:00,P00586,P00262,I0024,1,47.44,L0001970
T0003211,2025-01-03 06:00:00,P00287,P00010,I0019,1,37.41,L0002058
T0003219,2025-01-03 06:00:00,P00479,P00213,I0023,1,32.72,L0002493
T0003213,2025-01-03 06:00:00,P00105,P00379,I0037,1,262.17,L0001449
T0003207,2025-01-03 06:00:00,P00007,P00355,I0028,1,48.44,L0001497
T0003215,2025-01-03 06:00:00,P00478,P00184,I0038,1,249.69,L0002216
T0003216,2025-01-03 06:00:00,P00088,P00591,I0006,1,47.23,L0001426
T0003217,2025-01-03 06:00:00,P00330,P00249,I0032,1,56.89,L0002553
T0003214,2025-01-03 06:00:00,P00311,P00230,I0018,1,2584.44,L0002073
T0003218,2025-01-03 06:00:00,P00403,P00398,I0031,1,50.32,L0001652
T0003270,2025-01-03 07:00:00,P00495,P00056,I0001,1,325.63,L0002305
T0003267,2025-01-03 07:00:00,P00180,P00578,I0002,1,1304.41,L0001325
T0003266,2025-01-03 07:00:00,P00542,P00398,I0031,1,50.32,L0001652
T0003265,2025-01-03 07:00:00,P00273,P00001,I0025,1,43.59,L0002630
T0003263,2025-01-03 07:00:00,P00483,P00215,I0016,1,62.05,L0002267
T0003268,2025-01-03 07:00:00,P00570,P00429,I0036,1,49.57,L0001112
T0003279,2025-01-03 07:00:00,P00056,P00001,I0025,1,43.59,L0002630
T0003269,2025-01-03 07:00:00,P00521,P00056,I0001,1,325.63,L0002305
T0003264,2025-01-03 07:00:00,P00122,P00595,I0022,1,48.97,L0001998
T0003271,2025-01-03 07:00:00,P00350,P00429,I0036,1,49.57,L0001112
T0003258,2025-01-03 07:00:00,P00211,P00501,I0009,1,36.15,L0002240
T0003273,2025-01-03 07:00:00,P00169,P00300,I0008,1,40.05,L0002078
T0003261,2025-01-03 07:00:00,P00465,P00010,I0019,1,37.41,L0002058
T0003274,2025-01-03 07:00:00,P00364,P00170,I0021,1,42.25,L0002592
T0003262,2025-01-03 07:00:00,P00250,P00205,I0005,1,40.12,L0001811
T0003256,2025-01-03 07:00:00,P00368,P00320,I0026,1,52.68,L0002373
T0003260,2025-01-03 07:00:00,P00192,P00004,I0033,1,41.44,L0001672
T0003276,2025-01-03 07:00:00,P00301,P00170,I0021,1,42.25,L0002592
T0003252,2025-01-03 07:00:00,P00255,P00290,I0004,1,55.04,L0002559
T0003280,2025-01-03 07:00:00,P00516,P00213,I0023,1,32.72,L0002493
T0003272,2025-01-03 07:00:00,P00546,P00004,I0033,1,41.44,L0001672
T0003281,2025-01-03 07:00:00,P00061,P00092,I0030,1,32.19,L0002201
T0003259,2025-01-03 07:00:00,P00296,P00320,I0026,1,52.68,L0002373
T0003278,2025-01-03 07:00:00,P00212,P00184,I0038,1,249.69,L0002216
T0003277,2025-01-03 07:00:00,P00048,P00465,I0014,1,71.55,L0002667
T0003248,2025-01-03 07:00:00,P00476,P00059,I0029,1,44.82,L0002482
T0003282,2025-01-03 07:00:00,P00087,P00205,I0005,1,40.12,L0001811
T0003291,2025-01-03 07:00:00,P00322,P00497,I0017,1,62.07,L0002050
T0003285,2025-01-03 07:00:00,P00553,P00213,I0023,1,32.72,L0002493
T0003289,2025-01-03 07:00:00,P00383,P00262,I0024,1,47.44,L0001970
T0003286,2025-01-03 07:00:00,P00167,P00355,I0028,1,48.44,L0001497
T0003284,2025-01-03 07:00:00,P00111,P00010,I0019,1,37.41,L0002058
T0003253,2025-01-03 07:00:00,P00037,P00117,I0035,1,360.32,L0001911
T0003290,2025-01-03 07:00:00,P00121,P00290,I0004,1,55.04,L0002559
T0003251,2025-01-03 07:00:00,P00114,P00170,I0021,1,42.25,L0002592
T0003250,2025-01-03 07:00:00,P00253,P00165,I0020,1,54.69,L0001339
T0003249,2025-01-03 07:00:00,P00422,P00249,I0032,1,56.89,L0002553
T0003247,2025-01-03 07:00:00,P00347,P00124,I0015,1,42.65,L0001579
T0003275,2025-01-03 07:00:00,P00596,P00059,I0029,1,44.82,L0002482
T0003292,2025-01-03 07:00:00,P00260,P00213,I0023,1,32.72,L0002493
T0003288,2025-01-03 07:00:00,P00060,P00010,I0019,1,37.41,L0002058
T0003287,2025-01-03 07:00:00,P00025,P00497,I0017,1,62.07,L0002050
T0003303,2025-01-03 07:00:00,P00493,P00170,I0021,1,42.25,L0002592
T0003305,2025-01-03 07:00:00,P00575,P00092,I0030,1,32.19,L0002201
T0003257,2025-01-03 07:00:00,P00598,P00501,I0009,1,36.15,L0002240
T0003255,2025-01-03 07:00:00,P00147,P00355,I0028,1,48.44,L0001497
T0003283,2025-01-03 07:00:00,P00410,P00059,I0029,1,44.82,L0002482
T0003254,2025-01-03 07:00:00,P00202,P00010,I0019,1,37.41,L0002058
T0003293,2025-01-03 07:00:00,P00539,P00497,I0017,1,62.07,L0002050
T0003294,2025-01-03 07:00:00,P00249,P00546,I0000,1,46.54,L0002245
T0003295,2025-01-03 07:00:00,P00584,P00595,I0022,1,48.97,L0001998
T0003304,2025-01-03 07:00:00,P00113,P00578,I0002,1,1304.41,L0001325
T0003297,2025-01-03 07:00:00,P00519,P00262,I0024,1,47.44,L0001970
T0003298,2025-01-03 07:00:00,P00426,P00004,I0033,1,41.44,L0001672
T0003299,2025-01-03 07:00:00,P00437,P00215,I0016,1,62.05,L0002267
T0003300,2025-01-03 07:00:00,P00166,P00465,I0014,1,71.55,L0002667
T0003301,2025-01-03 07:00:00,P00248,P00262,I0024,1,47.44,L0001970
T0003302,2025-01-03 07:00:00,P00524,P00546,I0000,1,46.54,L0002245
T0003296,2025-01-03 07:00:00,P00076,P00300,I0008,1,40.05,L0002078
T0003332,2025-01-03 08:00:00,P00515,P00205,I0005,1,40.12,L0001811
T0003347,2025-01-03 08:00:00,P00458,P00497,I0017,1,62.07,L0002050
T0003335,2025-01-03 08:00:00,P00564,P00429,I0036,1,49.57,L0001112
T0003345,2025-01-03 08:00:00,P00526,P00311,I0010,1,22.79,L0001359
T0003339,2025-01-03 08:00:00,P00116,P00056,I0006,1,49.94,L0001467
T0003336,2025-01-03 08:00:00,P00501,P00213,I0023,1,32.72,L0002493
T0003348,2025-01-03 08:00:00,P00363,P00380,I0039,1,42.43,L0002415
T0003356,2025-01-03 08:00:00,P00183,P00300,I0008,1,40.05,L0002078
T0003353,2025-01-03 08:00:00,P00162,P00110,I0013,1,46.61,L0001576
T0003354,2025-01-03 08:00:00,P00137,P00165,I0020,1,54.69,L0001339
T0003333,2025-01-03 08:00:00,P00267,P00290,I0004,1,55.04,L0002559
T0003352,2025-01-03 08:00:00,P00446,P00465,I0014,1,71.55,L0002667
T0003351,2025-01-03 08:00:00,P00361,P00379,I0037,1,262.17,L0001449
T0003350,2025-01-03 08:00:00,P00244,P00001,I0025,1,43.59,L0002630
T0003349,2025-01-03 08:00:00,P00282,P00056,I0006,1,49.94,L0001467
T0003337,2025-01-03 08:00:00,P00216,P00213,I0023,1,32.72,L0002493
T0003355,2025-01-03 08:00:00,P00469,P00355,I0028,1,48.44,L0001497
T0003334,2025-01-03 08:00:00,P00553,P00379,I0037,1,262.17,L0001449
T0003338,2025-01-03 08:00:00,P00187,P00262,I0024,1,47.44,L0001970
T0003307,2025-01-03 08:00:00,P00351,P00170,I0021,1,42.25,L0002592
T0003319,2025-01-03 08:00:00,P00540,P00110,I0013,1,46.61,L0001576
T0003344,2025-01-03 08:00:00,P00572,P00380,I0039,1,42.43,L0002415
T0003306,2025-01-03 08:00:00,P00481,P00236,I0011,1,40.82,L0002690
T0003340,2025-01-03 08:00:00,P00319,P00092,I0030,1,32.19,L0002201
T0003309,2025-01-03 08:00:00,P00081,P00092,I0030,1,32.19,L0002201
T0003310,2025-01-03 08:00:00,P00246,P00290,I0004,1,55.04,L0002559
T0003312,2025-01-03 08:00:00,P00226,P00165,I0020,1,54.69,L0001339
T0003313,2025-01-03 08:00:00,P00078,P00303,I0029,1,44.51,L0002700
T0003314,2025-01-03 08:00:00,P00397,P00429,I0036,1,49.57,L0001112
T0003315,2025-01-03 08:00:00,P00222,P00320,I0026,1,52.68,L0002373
T0003317,2025-01-03 08:00:00,P00202,P00588,I0007,1,43.11,L0002247
T0003330,2025-01-03 08:00:00,P00576,P00595,I0022,1,48.97,L0001998
T0003311,2025-01-03 08:00:00,P00037,P00398,I0031,1,50.32,L0001652
T0003329,2025-01-03 08:00:00,P00507,P00165,I0020,1,54.69,L0001339
T0003328,2025-01-03 08:00:00,P00256,P00398,I0031,1,50.32,L0001652
T0003316,2025-01-03 08:00:00,P00045,P00117,I0035,1,360.32,L0001911
T0003325,2025-01-03 08:00:00,P00084,P00092,I0030,1,32.19,L0002201
T0003342,2025-01-03 08:00:00,P00421,P00279,I0027,1,49.35,L0002223
T0003343,2025-01-03 08:00:00,P00331,P00379,I0037,1,262.17,L0001449
T0003327,2025-01-03 08:00:00,P00015,P00379,I0037,1,262.17,L0001449
T0003346,2025-01-03 08:00:00,P00569,P00236,I0011,1,40.82,L0002690
