listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0002324,2025-01-03 01:00:00,P00285,EU,I0025,3,422.21,2025-01-04 08:00:00
L0002304,2025-01-03 01:00:00,P00028,ASIA,I0039,1,528.7,2025-01-04 01:00:00
L0002308,2025-01-03 01:00:00,P00101,NA,I0012,2,37.29,2025-01-04 11:00:00
L0002309,2025-01-03 01:00:00,P00115,EU,I0014,1,84.07,2025-01-03 16:00:00
L0002320,2025-01-03 01:00:00,P00259,NA,I0024,2,424.5,2025-01-03 21:00:00
L0002302,2025-01-03 01:00:00,P00013,EU,I0014,1,89.03,2025-01-03 23:00:00
L0002321,2025-01-03 01:00:00,P00267,EU,I0004,1,74.77,2025-01-04 00:00:00
L0002337,2025-01-03 01:00:00,P00441,NA,I0031,1,43.47,2025-01-04 01:00:00
L0002312,2025-01-03 01:00:00,P00127,NA,I0010,3,447.77,2025-01-04 10:00:00
L0002323,2025-01-03 01:00:00,P00275,NA,I0004,1,72.52,2025-01-03 15:00:00
L0002334,2025-01-03 01:00:00,P00405,EU,I0013,1,75.2,2025-01-04 03:00:00
L0002322,2025-01-03 01:00:00,P00274,NA,I0010,1,512.27,2025-01-04 12:00:00
L0002346,2025-01-03 01:00:00,P00567,EU,I0037,2,47.62,2025-01-04 02:00:00
L0002344,2025-01-03 01:00:00,P00565,EU,I0013,1,65.04,2025-01-03 15:00:00
L0002343,2025-01-03 01:00:00,P00549,EU,I0017,1,61.3,2025-01-03 22:00:00
L0002342,2025-01-03 01:00:00,P00537,NA,I0036,1,369.23,2025-01-04 11:00:00
L0002341,2025-01-03 01:00:00,P00532,ASIA,I0002,1,47.18,2025-01-04 10:00:00
L0002340,2025-01-03 01:00:00,P00518,EU,I0029,3,67.39,2025-01-03 17:00:00
L0002339,2025-01-03 01:00:00,P00495,NA,I0006,2,55.66,2025-01-03 20:00:00
L0002338,2025-01-03 01:00:00,P00487,NA,I0001,1,69.47,2025-01-04 01:00:00
L0002325,2025-01-03 01:00:00,P00306,NA,I0022,2,297.23,2025-01-04 03:00:00
L0002345,2025-01-03 01:00:00,P00566,EU,I0032,2,47.29,2025-01-03 18:00:00
L0002347,2025-01-03 01:00:00,P00572,ASIA,I0027,1,63.7,2025-01-04 02:00:00
L0002335,2025-01-03 01:00:00,P00421,EU,I0004,1,68.55,2025-01-04 12:00:00
L0002330,2025-01-03 01:00:00,P00351,NA,I0029,2,56.53,2025-01-04 03:00:00
L0002316,2025-01-03 01:00:00,P00224,NA,I0027,3,77.27,2025-01-04 05:00:00
L0002336,2025-01-03 01:00:00,P00424,NA,I0032,2,48.26,2025-01-03 13:00:00
L0002333,2025-01-03 01:00:00,P00402,EU,I0012,1,44.17,2025-01-04 00:00:00
L0002332,2025-01-03 01:00:00,P00356,ASIA,I0013,2,80.4,2025-01-03 14:00:00
L0002306,2025-01-03 01:00:00,P00091,NA,I0004,1,53.71,2025-01-03 16:00:00
L0002326,2025-01-03 01:00:00,P00331,EU,I0038,1,53.94,2025-01-03 15:00:00
L0002329,2025-01-03 01:00:00,P00348,EU,I0039,1,610.96,2025-01-04 09:00:00
L0002328,2025-01-03 01:00:00,P00339,NA,I0031,2,40.97,2025-01-03 14:00:00
L0002327,2025-01-03 01:00:00,P00335,EU,I0013,1,77.38,2025-01-04 09:00:00
L0002331,2025-01-03 01:00:00,P00352,NA,I0029,2,47.73,2025-01-04 11:00:00
L0002389,2025-01-03 02:00:00,P00481,EU,I0012,2,40.97,2025-01-04 13:00:00
L0002372,2025-01-03 02:00:00,P00294,EU,I0034,1,67.07,2025-01-04 09:00:00
L0002382,2025-01-03 02:00:00,P00413,EU,I0004,1,73.78,2025-01-03 16:00:00
L0002388,2025-01-03 02:00:00,P00472,NA,I0018,1,31.95,2025-01-04 13:00:00
L0002399,2025-01-03 02:00:00,P00584,NA,I0029,1,49.39,2025-01-04 10:00:00
L0002355,2025-01-03 02:00:00,P00080,NA,I0028,1,35.4,2025-01-04 04:00:00
L0002356,2025-01-03 02:00:00,P00084,ASIA,I0025,1,420.55,2025-01-03 19:00:00
L0002361,2025-01-03 02:00:00,P00156,EU,I0037,2,43.62,2025-01-04 06:00:00
L0002348,2025-01-03 02:00:00,P00003,NA,I0023,1,50.31,2025-01-04 07:00:00
L0002370,2025-01-03 02:00:00,P00290,EU,I0000,1,521.49,2025-01-04 12:00:00
L0002363,2025-01-03 02:00:00,P00178,EU,I0023,2,39.5,2025-01-03 18:00:00
L0002367,2025-01-03 02:00:00,P00244,ASIA,I0023,2,49.47,2025-01-03 18:00:00
L0002366,2025-01-03 02:00:00,P00227,EU,I0018,2,39.13,2025-01-04 03:00:00
L0002368,2025-01-03 02:00:00,P00258,EU,I0021,1,56.42,2025-01-04 13:00:00
L0002364,2025-01-03 02:00:00,P00180,EU,I0019,2,43.67,2025-01-04 03:00:00
L0002362,2025-01-03 02:00:00,P00161,EU,I0031,2,48.05,2025-01-04 11:00:00
L0002351,2025-01-03 02:00:00,P00029,ASIA,I0019,1,44.79,2025-01-04 11:00:00
L0002360,2025-01-03 02:00:00,P00136,ASIA,I0028,1,45.79,2025-01-03 23:00:00
L0002365,2025-01-03 02:00:00,P00222,ASIA,I0032,2,60.66,2025-01-04 07:00:00
L0002377,2025-01-03 02:00:00,P00326,ASIA,I0008,1,592.9,2025-01-03 19:00:00
L0002369,2025-01-03 02:00:00,P00280,NA,I0037,2,38.87,2025-01-03 18:00:00
L0002391,2025-01-03 02:00:00,P00502,NA,I0020,2,56.64,2025-01-03 14:00:00
L0002378,2025-01-03 02:00:00,P00337,NA,I0006,1,58.45,2025-01-04 03:00:00
L0002393,2025-01-03 02:00:00,P00513,EU,I0002,1,52.33,2025-01-03 20:00:00
L0002357,2025-01-03 02:00:00,P00108,EU,I0028,2,42.39,2025-01-03 14:00:00
L0002384,2025-01-03 02:00:00,P00437,EU,I0029,2,51.59,2025-01-04 08:00:00
L0002387,2025-01-03 02:00:00,P00465,EU,I0001,1,48.61,2025-01-04 09:00:00
L0002386,2025-01-03 02:00:00,P00446,ASIA,I0017,1,60.12,2025-01-03 16:00:00
L0002392,2025-01-03 02:00:00,P00512,EU,I0012,3,40.75,2025-01-04 11:00:00
L0002383,2025-01-03 02:00:00,P00419,NA,I0034,1,83.95,2025-01-04 12:00:00
L0002359,2025-01-03 02:00:00,P00132,NA,I0026,1,412.5,2025-01-03 15:00:00
L0002381,2025-01-03 02:00:00,P00378,EU,I0007,2,64.54,2025-01-04 07:00:00
L0002379,2025-01-03 02:00:00,P00343,NA,I0017,2,68.76,2025-01-03 18:00:00
L0002354,2025-01-03 02:00:00,P00078,EU,I0014,3,73.9,2025-01-03 22:00:00
L0002353,2025-01-03 02:00:00,P00073,NA,I0029,2,45.69,2025-01-03 17:00:00
L0002352,2025-01-03 02:00:00,P00071,ASIA,I0001,1,69.46,2025-01-04 12:00:00
L0002350,2025-01-03 02:00:00,P00028,ASIA,I0027,2,63.48,2025-01-03 21:00:00
L0002349,2025-01-03 02:00:00,P00022,EU,I0033,1,35.09,2025-01-04 07:00:00
L0002385,2025-01-03 02:00:00,P00441,NA,I0024,2,320.68,2025-01-04 00:00:00
L0002373,2025-01-03 02:00:00,P00296,NA,I0025,2,375.52,2025-01-03 16:00:00
L0002374,2025-01-03 02:00:00,P00307,NA,I0011,1,541.32,2025-01-03 20:00:00
L0002394,2025-01-03 02:00:00,P00515,NA,I0019,1,30.79,2025-01-04 08:00:00
L0002396,2025-01-03 02:00:00,P00562,EU,I0018,2,48.56,2025-01-04 01:00:00
L0002397,2025-01-03 02:00:00,P00573,NA,I0021,1,52.64,2025-01-04 12:00:00
L0002398,2025-01-03 02:00:00,P00582,NA,I0007,1,74.58,2025-01-03 17:00:00
L0002358,2025-01-03 02:00:00,P00123,NA,I0002,1,36.36,2025-01-04 11:00:00
L0002395,2025-01-03 02:00:00,P00549,EU,I0004,2,58.78,2025-01-03 21:00:00
L0002400,2025-01-03 02:00:00,P00597,EU,I0009,1,58.55,2025-01-04 03:00:00
L0002376,2025-01-03 02:00:00,P00317,EU,I0029,1,52.91,2025-01-03 21:00:00
L0002390,2025-01-03 02:00:00,P00500,EU,I0016,1,346.7,2025-01-04 02:00:00
L0002375,2025-01-03 02:00:00,P00311,NA,I0031,1,47.8,2025-01-04 12:00:00
L0002371,2025-01-03 02:00:00,P00291,EU,I0027,2,59.93,2025-01-04 09:00:00
L0002380,2025-01-03 02:00:00,P00346,EU,I0008,1,547.55,2025-01-03 14:00:00
L0004543,2025-01-03 02:46:00,P00305,,I0030,1,290.79,2025-01-03 08:46:00
L0004544,2025-01-03 02:58:00,P00335,,I0030,1,407.11,2025-01-03 08:58:00
L0002422,2025-01-03 03:00:00,P00257,EU,I0020,2,48.61,2025-01-04 00:00:00
L0002405,2025-01-03 03:00:00,P00070,NA,I0003,2,369.36,2025-01-04 03:00:00
L0002404,2025-01-03 03:00:00,P00066,NA,I0013,1,83.01,2025-01-03 20:00:00
L0002403,2025-01-03 03:00:00,P00065,NA,I0018,2,33.54,2025-01-04 03:00:00
L0002402,2025-01-03 03:00:00,P00042,NA,I0030,2,433.32,2025-01-04 12:00:00
L0002401,2025-01-03 03:00:00,P00021,EU,I0037,1,41.64,2025-01-03 23:00:00
L0002423,2025-01-03 03:00:00,P00258,EU,I0037,1,36.87,2025-01-03 15:00:00
L0002439,2025-01-03 03:00:00,P00454,ASIA,I0026,2,401.84,2025-01-03 22:00:00
L0002421,2025-01-03 03:00:00,P00245,NA,I0013,1,56.09,2025-01-04 14:00:00
L0002436,2025-01-03 03:00:00,P00428,NA,I0039,1,443.76,2025-01-04 08:00:00
L0002425,2025-01-03 03:00:00,P00287,EU,I0020,2,48.64,2025-01-03 17:00:00
L0002446,2025-01-03 03:00:00,P00592,ASIA,I0029,1,57.11,2025-01-03 23:00:00
L0002445,2025-01-03 03:00:00,P00591,EU,I0037,3,38.57,2025-01-04 08:00:00
L0002444,2025-01-03 03:00:00,P00565,EU,I0030,1,547.29,2025-01-03 17:00:00
L0002411,2025-01-03 03:00:00,P00149,ASIA,I0024,1,460.86,2025-01-03 20:00:00
L0002407,2025-01-03 03:00:00,P00094,EU,I0021,1,76.62,2025-01-03 19:00:00
L0002424,2025-01-03 03:00:00,P00278,NA,I0029,1,48.32,2025-01-04 05:00:00
L0002408,2025-01-03 03:00:00,P00103,EU,I0019,2,40.59,2025-01-03 15:00:00
L0002443,2025-01-03 03:00:00,P00563,ASIA,I0027,4,62.08,2025-01-03 16:00:00
L0002410,2025-01-03 03:00:00,P00122,EU,I0006,1,77.15,2025-01-04 13:00:00
L0002437,2025-01-03 03:00:00,P00438,EU,I0006,2,73.67,2025-01-04 01:00:00
L0002441,2025-01-03 03:00:00,P00487,NA,I0002,1,50.9,2025-01-04 06:00:00
L0002409,2025-01-03 03:00:00,P00108,EU,I0010,1,762.27,2025-01-04 09:00:00
L0002435,2025-01-03 03:00:00,P00403,ASIA,I0002,1,46.99,2025-01-03 23:00:00
L0002434,2025-01-03 03:00:00,P00376,ASIA,I0012,1,47.46,2025-01-03 23:00:00
L0002420,2025-01-03 03:00:00,P00221,NA,I0001,2,63.71,2025-01-03 21:00:00
L0002429,2025-01-03 03:00:00,P00335,EU,I0007,2,77.35,2025-01-04 09:00:00
L0002427,2025-01-03 03:00:00,P00313,EU,I0004,2,61.54,2025-01-04 04:00:00
L0002431,2025-01-03 03:00:00,P00357,EU,I0023,1,52.84,2025-01-03 16:00:00
L0002432,2025-01-03 03:00:00,P00361,NA,I0021,1,41.42,2025-01-03 19:00:00
L0002433,2025-01-03 03:00:00,P00371,NA,I0038,1,50.71,2025-01-04 05:00:00
L0002438,2025-01-03 03:00:00,P00449,NA,I0003,1,315.38,2025-01-04 02:00:00
L0002430,2025-01-03 03:00:00,P00351,NA,I0024,2,433.6,2025-01-04 11:00:00
L0002440,2025-01-03 03:00:00,P00480,ASIA,I0002,1,42.98,2025-01-04 10:00:00
L0002428,2025-01-03 03:00:00,P00325,EU,I0020,1,38.09,2025-01-03 20:00:00
L0002406,2025-01-03 03:00:00,P00081,NA,I0033,1,31.77,2025-01-04 12:00:00
L0002412,2025-01-03 03:00:00,P00161,EU,I0009,1,65.25,2025-01-04 12:00:00
L0002414,2025-01-03 03:00:00,P00167,EU,I0013,1,69.88,2025-01-03 21:00:00
L0002415,2025-01-03 03:00:00,P00175,EU,I0000,2,441.98,2025-01-03 19:00:00
L0002413,2025-01-03 03:00:00,P00164,EU,I0007,1,80.35,2025-01-04 09:00:00
L0002417,2025-01-03 03:00:00,P00208,EU,I0017,3,57.9,2025-01-03 20:00:00
L0002418,2025-01-03 03:00:00,P00212,NA,I0001,1,73.7,2025-01-03 22:00:00
L0002419,2025-01-03 03:00:00,P00220,NA,I0021,2,55.57,2025-01-04 05:00:00
L0002426,2025-01-03 03:00:00,P00307,NA,I0034,1,83.71,2025-01-04 08:00:00
L0002442,2025-01-03 03:00:00,P00550,EU,I0020,1,48.77,2025-01-04 11:00:00
L0002416,2025-01-03 03:00:00,P00200,EU,I0034,1,74.52,2025-01-04 12:00:00
L0002474,2025-01-03 04:00:00,P00358,EU,I0034,2,91.65,2025-01-03 21:00:00
L0002485,2025-01-03 04:00:00,P00442,NA,I0033,1,29.27,2025-01-04 01:00:00
L0002481,2025-01-03 04:00:00,P00429,ASIA,I0009,1,37.7,2025-01-04 04:00:00
L0002476,2025-01-03 04:00:00,P00390,NA,I0037,1,37.93,2025-01-04 03:00:00
L0002482,2025-01-03 04:00:00,P00430,EU,I0037,1,51.91,2025-01-04 14:00:00
L0002493,2025-01-03 04:00:00,P00598,NA,I0009,1,54.81,2025-01-04 15:00:00
L0002484,2025-01-03 04:00:00,P00440,EU,I0021,1,63.89,2025-01-04 07:00:00
L0002486,2025-01-03 04:00:00,P00450,NA,I0013,1,79.78,2025-01-04 15:00:00
L0002483,2025-01-03 04:00:00,P00432,EU,I0029,1,53.87,2025-01-04 00:00:00
L0002489,2025-01-03 04:00:00,P00554,ASIA,I0019,2,41.77,2025-01-04 01:00:00
L0002490,2025-01-03 04:00:00,P00566,EU,I0008,1,573.26,2025-01-03 21:00:00
L0002491,2025-01-03 04:00:00,P00568,EU,I0007,1,67.19,2025-01-04 01:00:00
L0002492,2025-01-03 04:00:00,P00569,ASIA,I0013,1,84.97,2025-01-03 23:00:00
L0002467,2025-01-03 04:00:00,P00291,EU,I0010,3,523.2,2025-01-04 01:00:00
L0002488,2025-01-03 04:00:00,P00544,NA,I0020,3,47.51,2025-01-04 02:00:00
L0002475,2025-01-03 04:00:00,P00387,EU,I0018,2,33.04,2025-01-03 20:00:00
L0002487,2025-01-03 04:00:00,P00522,EU,I0004,2,70.92,2025-01-04 14:00:00
L0002473,2025-01-03 04:00:00,P00332,NA,I0015,1,94.31,2025-01-03 19:00:00
L0002477,2025-01-03 04:00:00,P00411,NA,I0012,1,39.7,2025-01-04 02:00:00
L0002478,2025-01-03 04:00:00,P00415,EU,I0009,2,60.73,2025-01-04 01:00:00
L0002468,2025-01-03 04:00:00,P00304,EU,I0027,2,67.55,2025-01-03 23:00:00
L0002457,2025-01-03 04:00:00,P00160,ASIA,I0004,1,60.7,2025-01-04 04:00:00
L0002469,2025-01-03 04:00:00,P00305,EU,I0017,3,84.57,2025-01-04 01:00:00
L0002447,2025-01-03 04:00:00,P00007,EU,I0030,2,386.41,2025-01-03 17:00:00
L0002448,2025-01-03 04:00:00,P00030,EU,I0018,1,37.48,2025-01-04 05:00:00
L0002450,2025-01-03 04:00:00,P00067,NA,I0012,1,37.56,2025-01-04 08:00:00
L0002451,2025-01-03 04:00:00,P00068,EU,I0023,2,60.65,2025-01-04 08:00:00
L0002470,2025-01-03 04:00:00,P00310,NA,I0027,2,91.61,2025-01-03 22:00:00
L0002453,2025-01-03 04:00:00,P00129,EU,I0027,1,71.82,2025-01-04 03:00:00
L0002454,2025-01-03 04:00:00,P00140,EU,I0013,1,78.37,2025-01-03 22:00:00
L0002455,2025-01-03 04:00:00,P00141,ASIA,I0035,2,453.95,2025-01-03 18:00:00
L0002456,2025-01-03 04:00:00,P00157,EU,I0014,2,82.3,2025-01-04 09:00:00
L0002452,2025-01-03 04:00:00,P00123,NA,I0006,1,59.18,2025-01-03 22:00:00
L0002449,2025-01-03 04:00:00,P00050,NA,I0028,1,36.1,2025-01-04 11:00:00
L0002459,2025-01-03 04:00:00,P00197,ASIA,I0031,1,49.05,2025-01-03 23:00:00
L0002458,2025-01-03 04:00:00,P00188,EU,I0025,2,388.13,2025-01-04 08:00:00
L0002479,2025-01-03 04:00:00,P00416,ASIA,I0029,1,59.44,2025-01-04 07:00:00
L0002480,2025-01-03 04:00:00,P00428,NA,I0014,2,81.39,2025-01-04 09:00:00
L0002471,2025-01-03 04:00:00,P00319,NA,I0019,1,40.71,2025-01-03 23:00:00
L0002466,2025-01-03 04:00:00,P00290,EU,I0000,2,526.12,2025-01-03 23:00:00
L0002472,2025-01-03 04:00:00,P00324,ASIA,I0002,3,45.53,2025-01-04 09:00:00
L0002465,2025-01-03 04:00:00,P00286,NA,I0029,1,51.74,2025-01-04 14:00:00
L0002464,2025-01-03 04:00:00,P00277,ASIA,I0033,1,31.53,2025-01-03 19:00:00
L0002462,2025-01-03 04:00:00,P00210,ASIA,I0023,1,61.19,2025-01-04 05:00:00
L0002461,2025-01-03 04:00:00,P00208,EU,I0023,2,54.94,2025-01-03 16:00:00
L0002460,2025-01-03 04:00:00,P00202,EU,I0009,2,52.77,2025-01-04 06:00:00
L0002463,2025-01-03 04:00:00,P00238,ASIA,I0027,3,66.79,2025-01-03 17:00:00
L0002520,2025-01-03 05:00:00,P00402,EU,I0006,3,72.02,2025-01-04 15:00:00
L0002510,2025-01-03 05:00:00,P00198,ASIA,I0019,1,48.07,2025-01-04 16:00:00
L0002523,2025-01-03 05:00:00,P00431,ASIA,I0037,1,42.11,2025-01-04 04:00:00
L0002529,2025-01-03 05:00:00,P00483,EU,I0038,1,51.98,2025-01-04 16:00:00
L0002533,2025-01-03 05:00:00,P00548,NA,I0019,2,49.97,2025-01-03 18:00:00
L0002513,2025-01-03 05:00:00,P00247,ASIA,I0002,1,45.88,2025-01-04 14:00:00
L0002532,2025-01-03 05:00:00,P00547,ASIA,I0028,1,43.97,2025-01-04 03:00:00
L0002507,2025-01-03 05:00:00,P00165,ASIA,I0039,2,549.83,2025-01-03 19:00:00
L0002494,2025-01-03 05:00:00,P00045,EU,I0018,1,46.62,2025-01-04 14:00:00
L0002509,2025-01-03 05:00:00,P00184,NA,I0031,1,48.93,2025-01-04 00:00:00
L0002514,2025-01-03 05:00:00,P00319,NA,I0013,2,73.12,2025-01-04 03:00:00
L0002511,2025-01-03 05:00:00,P00207,EU,I0027,1,61.74,2025-01-04 03:00:00
L0002512,2025-01-03 05:00:00,P00211,NA,I0025,2,335.97,2025-01-04 12:00:00
L0002531,2025-01-03 05:00:00,P00508,EU,I0021,1,55.06,2025-01-04 13:00:00
L0002534,2025-01-03 05:00:00,P00555,EU,I0031,2,43.42,2025-01-03 18:00:00
L0002521,2025-01-03 05:00:00,P00416,ASIA,I0012,2,44.92,2025-01-04 14:00:00
L0002508,2025-01-03 05:00:00,P00167,EU,I0027,1,62.53,2025-01-03 17:00:00
L0002522,2025-01-03 05:00:00,P00429,ASIA,I0004,1,71.42,2025-01-04 07:00:00
L0002502,2025-01-03 05:00:00,P00127,NA,I0023,1,40.56,2025-01-04 01:00:00
L0002524,2025-01-03 05:00:00,P00455,NA,I0028,1,45.83,2025-01-04 07:00:00
L0002527,2025-01-03 05:00:00,P00477,EU,I0032,2,55.33,2025-01-04 01:00:00
L0002503,2025-01-03 05:00:00,P00139,NA,I0019,1,50.35,2025-01-04 07:00:00
L0002501,2025-01-03 05:00:00,P00108,EU,I0020,1,61.32,2025-01-04 06:00:00
L0002500,2025-01-03 05:00:00,P00100,NA,I0027,2,58.03,2025-01-04 01:00:00
L0002499,2025-01-03 05:00:00,P00094,EU,I0019,1,49.58,2025-01-03 21:00:00
L0002528,2025-01-03 05:00:00,P00481,EU,I0028,2,34.59,2025-01-03 19:00:00
L0002497,2025-01-03 05:00:00,P00076,ASIA,I0004,2,65.55,2025-01-03 22:00:00
L0002496,2025-01-03 05:00:00,P00070,NA,I0025,3,342.44,2025-01-04 16:00:00
L0002495,2025-01-03 05:00:00,P00048,EU,I0019,1,47.15,2025-01-04 14:00:00
L0002516,2025-01-03 05:00:00,P00329,NA,I0014,1,85.01,2025-01-04 03:00:00
L0002506,2025-01-03 05:00:00,P00163,NA,I0015,1,94.24,2025-01-04 05:00:00
L0002518,2025-01-03 05:00:00,P00374,EU,I0021,2,57.1,2025-01-04 00:00:00
L0002498,2025-01-03 05:00:00,P00085,NA,I0020,4,49.03,2025-01-03 19:00:00
L0002519,2025-01-03 05:00:00,P00401,EU,I0027,1,63.02,2025-01-03 17:00:00
L0002530,2025-01-03 05:00:00,P00503,ASIA,I0026,1,464.93,2025-01-04 10:00:00
L0002525,2025-01-03 05:00:00,P00458,NA,I0013,2,64.48,2025-01-03 23:00:00
L0002526,2025-01-03 05:00:00,P00470,ASIA,I0031,1,59.08,2025-01-03 20:00:00
L0002505,2025-01-03 05:00:00,P00152,EU,I0027,2,64.38,2025-01-04 02:00:00
L0002517,2025-01-03 05:00:00,P00357,EU,I0012,2,39.62,2025-01-04 14:00:00
L0002515,2025-01-03 05:00:00,P00322,EU,I0030,3,522.37,2025-01-04 00:00:00
L0002535,2025-01-03 05:00:00,P00570,EU,I0027,2,54.64,2025-01-04 09:00:00
L0002536,2025-01-03 05:00:00,P00579,NA,I0021,3,59.28,2025-01-04 14:00:00
L0002537,2025-01-03 05:00:00,P00590,NA,I0032,1,55.1,2025-01-04 15:00:00
L0002538,2025-01-03 05:00:00,P00595,NA,I0012,3,36.97,2025-01-04 13:00:00
L0002539,2025-01-03 05:00:00,P00597,EU,I0033,2,34.05,2025-01-04 00:00:00
L0002504,2025-01-03 05:00:00,P00143,EU,I0020,1,59.03,2025-01-04 12:00:00
L0002573,2025-01-03 06:00:00,P00537,NA,I0018,1,39.41,2025-01-04 13:00:00
L0002569,2025-01-03 06:00:00,P00460,NA,I0018,1,35.53,2025-01-04 01:00:00
L0002540,2025-01-03 06:00:00,P00038,NA,I0024,2,372.9,2025-01-03 21:00:00
L0002566,2025-01-03 06:00:00,P00413,EU,I0012,1,49.48,2025-01-04 17:00:00
L0002572,2025-01-03 06:00:00,P00514,NA,I0024,1,448.49,2025-01-03 19:00:00
L0002560,2025-01-03 06:00:00,P00347,EU,I0004,1,76.01,2025-01-04 15:00:00
L0002557,2025-01-03 06:00:00,P00314,EU,I0008,1,528.89,2025-01-03 23:00:00
L0002576,2025-01-03 06:00:00,P00557,NA,I0009,1,62.2,2025-01-04 13:00:00
L0002577,2025-01-03 06:00:00,P00586,ASIA,I0011,1,576.61,2025-01-04 13:00:00
L0002578,2025-01-03 06:00:00,P00592,ASIA,I0020,1,50.06,2025-01-04 09:00:00
L0002571,2025-01-03 06:00:00,P00483,EU,I0019,1,48.85,2025-01-04 07:00:00
L0002567,2025-01-03 06:00:00,P00428,NA,I0037,1,52.37,2025-01-03 23:00:00
L0002575,2025-01-03 06:00:00,P00552,EU,I0004,1,74.51,2025-01-03 20:00:00
L0002565,2025-01-03 06:00:00,P00404,ASIA,I0018,1,40.68,2025-01-03 19:00:00
L0002543,2025-01-03 06:00:00,P00059,EU,I0039,1,658.47,2025-01-04 00:00:00
L0002563,2025-01-03 06:00:00,P00395,ASIA,I0030,1,692.1,2025-01-04 10:00:00
L0002548,2025-01-03 06:00:00,P00142,NA,I0027,2,63.89,2025-01-04 15:00:00
L0002544,2025-01-03 06:00:00,P00074,EU,I0033,3,44.61,2025-01-04 07:00:00
L0002550,2025-01-03 06:00:00,P00159,ASIA,I0033,2,32.55,2025-01-03 20:00:00
L0002551,2025-01-03 06:00:00,P00183,ASIA,I0032,1,54.68,2025-01-04 01:00:00
L0002552,2025-01-03 06:00:00,P00204,ASIA,I0011,1,566.45,2025-01-04 13:00:00
L0002553,2025-01-03 06:00:00,P00273,EU,I0010,1,775.27,2025-01-04 17:00:00
L0002554,2025-01-03 06:00:00,P00290,EU,I0033,1,52.24,2025-01-03 23:00:00
L0002556,2025-01-03 06:00:00,P00306,NA,I0018,1,47.73,2025-01-04 17:00:00
L0002547,2025-01-03 06:00:00,P00098,ASIA,I0010,2,671.27,2025-01-04 00:00:00
L0002555,2025-01-03 06:00:00,P00300,NA,I0006,1,72.31,2025-01-03 19:00:00
L0002568,2025-01-03 06:00:00,P00445,NA,I0013,1,86.32,2025-01-04 15:00:00
L0002564,2025-01-03 06:00:00,P00397,EU,I0034,2,89.64,2025-01-04 03:00:00
L0002545,2025-01-03 06:00:00,P00083,EU,I0034,1,79.62,2025-01-04 17:00:00
L0002562,2025-01-03 06:00:00,P00394,NA,I0020,1,59.91,2025-01-03 22:00:00
L0002561,2025-01-03 06:00:00,P00355,EU,I0022,1,347.23,2025-01-04 06:00:00
L0002570,2025-01-03 06:00:00,P00476,EU,I0002,2,44.86,2025-01-04 08:00:00
L0002559,2025-01-03 06:00:00,P00346,EU,I0024,3,401.68,2025-01-04 08:00:00
L0002549,2025-01-03 06:00:00,P00144,EU,I0003,3,350.64,2025-01-04 13:00:00
L0002574,2025-01-03 06:00:00,P00544,NA,I0020,1,44.95,2025-01-04 06:00:00
L0002542,2025-01-03 06:00:00,P00057,EU,I0015,2,116.68,2025-01-03 22:00:00
L0002558,2025-01-03 06:00:00,P00330,NA,I0001,1,75.81,2025-01-03 23:00:00
L0002546,2025-01-03 06:00:00,P00093,NA,I0014,2,94.7,2025-01-04 05:00:00
L0002541,2025-01-03 06:00:00,P00055,NA,I0004,2,72.61,2025-01-03 20:00:00
L0004549,2025-01-03 06:26:00,P00002,,I0009,1,27.68,2025-01-03 12:26:00
L0004550,2025-01-03 06:31:00,P00458,,I0009,1,38.75,2025-01-03 12:31:00
L0002602,2025-01-03 07:00:00,P00290,EU,I0037,1,44.81,2025-01-04 08:00:00
L0002601,2025-01-03 07:00:00,P00286,NA,I0001,1,92.62,2025-01-04 05:00:00
L0002591,2025-01-03 07:00:00,P00186,EU,I0008,1,750.13,2025-01-04 12:00:00
L0002580,2025-01-03 07:00:00,P00069,NA,I0010,2,616.87,2025-01-04 03:00:00
L0002604,2025-01-03 07:00:00,P00298,NA,I0029,1,56.45,2025-01-03 21:00:00
L0002582,2025-01-03 07:00:00,P00112,NA,I0036,2,479.14,2025-01-04 03:00:00
L0002579,2025-01-03 07:00:00,P00059,EU,I0015,1,90.64,2025-01-04 11:00:00
L0002587,2025-01-03 07:00:00,P00164,EU,I0017,2,57.42,2025-01-04 14:00:00
L0002581,2025-01-03 07:00:00,P00104,NA,I0000,2,557.81,2025-01-04 02:00:00
L0002603,2025-01-03 07:00:00,P00292,NA,I0009,3,79.13,2025-01-04 04:00:00
L0002584,2025-01-03 07:00:00,P00132,NA,I0006,2,76.1,2025-01-04 02:00:00
L0002585,2025-01-03 07:00:00,P00156,EU,I0028,1,50.44,2025-01-04 13:00:00
L0002586,2025-01-03 07:00:00,P00161,EU,I0021,2,70.29,2025-01-04 12:00:00
L0002599,2025-01-03 07:00:00,P00266,NA,I0006,1,67.92,2025-01-04 12:00:00
L0002583,2025-01-03 07:00:00,P00123,NA,I0002,2,59.35,2025-01-04 05:00:00
L0002590,2025-01-03 07:00:00,P00184,NA,I0021,2,65.65,2025-01-04 04:00:00
L0002598,2025-01-03 07:00:00,P00265,ASIA,I0001,1,87.13,2025-01-03 20:00:00
L0002589,2025-01-03 07:00:00,P00177,EU,I0009,1,46.25,2025-01-04 14:00:00
L0002596,2025-01-03 07:00:00,P00245,NA,I0008,1,606.43,2025-01-03 22:00:00
