trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0002668,2025-01-02 21:00:00,P00027,P00096,I0033,1,28.92,L0001991
T0002665,2025-01-02 21:00:00,P00046,P00479,I0002,1,32.39,L0000875
T0002698,2025-01-02 21:00:00,P00259,P00055,I0029,1,41.42,L0001838
T0002664,2025-01-02 21:00:00,P00115,P00205,I0034,1,60.8,L0001902
T0002685,2025-01-02 21:00:00,P00157,P00391,I0016,1,292.13,L0000957
T0002705,2025-01-02 21:00:00,P00510,P00096,I0033,1,28.92,L0001991
T0002666,2025-01-02 21:00:00,P00453,P00186,I0013,1,57.66,L0001574
T0002719,2025-01-02 21:00:00,P00031,P00186,I0013,1,57.66,L0001574
T0002702,2025-01-02 21:00:00,P00245,P00097,I0036,1,289.63,L0001786
T0002693,2025-01-02 21:00:00,P00565,P00507,I0004,1,41.74,L0000912
T0002696,2025-01-02 21:00:00,P00335,P00507,I0004,1,41.74,L0000912
T0002701,2025-01-02 21:00:00,P00411,P00095,I0020,1,30.38,L0001743
T0002704,2025-01-02 21:00:00,P00491,P00507,I0004,1,41.74,L0000912
T0002699,2025-01-02 21:00:00,P00060,P00186,I0013,1,57.66,L0001574
T0002710,2025-01-02 21:00:00,P00103,P00428,I0003,1,225.47,L0001651
T0002663,2025-01-02 21:00:00,P00506,P00343,I0019,1,27.83,L0001195
T0002697,2025-01-02 21:00:00,P00191,P00528,I0014,1,55.35,L0001159
T0002662,2025-01-02 21:00:00,P00362,P00255,I0039,1,381.11,L0002140
T0002661,2025-01-02 21:00:00,P00383,P00097,I0036,1,289.63,L0001786
T0002660,2025-01-02 21:00:00,P00495,P00361,I0001,1,45.57,L0001340
T0002689,2025-01-02 21:00:00,P00118,P00319,I0022,1,287.59,L0001193
T0002688,2025-01-02 21:00:00,P00019,P00095,I0020,1,30.38,L0001743
T0002692,2025-01-02 21:00:00,P00150,P00096,I0033,1,28.92,L0001991
T0002703,2025-01-02 21:00:00,P00022,P00361,I0001,1,45.57,L0001340
T0002706,2025-01-02 21:00:00,P00196,P00479,I0002,1,32.39,L0000875
T0002707,2025-01-02 21:00:00,P00274,P00361,I0001,1,45.57,L0001340
T0002708,2025-01-02 21:00:00,P00319,P00255,I0039,1,381.11,L0002140
T0002709,2025-01-02 21:00:00,P00309,P00306,I0026,1,311.04,L0001536
T0002700,2025-01-02 21:00:00,P00079,P00255,I0039,1,381.11,L0002140
T0002690,2025-01-02 21:00:00,P00415,P00255,I0039,1,381.11,L0002140
T0002712,2025-01-02 21:00:00,P00095,P00472,I0038,1,38.46,L0001918
T0002711,2025-01-02 21:00:00,P00515,P00263,I0021,1,42.96,L0000900
T0002714,2025-01-02 21:00:00,P00262,P00528,I0014,1,55.35,L0001159
T0002715,2025-01-02 21:00:00,P00470,P00343,I0019,1,27.83,L0001195
T0002716,2025-01-02 21:00:00,P00530,P00587,I0030,1,367.78,L0001931
T0002717,2025-01-02 21:00:00,P00099,P00326,I0012,1,28.16,L0001760
T0002718,2025-01-02 21:00:00,P00287,P00343,I0019,1,27.83,L0001195
T0002691,2025-01-02 21:00:00,P00489,P00361,I0001,1,45.57,L0001340
T0002713,2025-01-02 21:00:00,P00267,P00306,I0026,1,311.04,L0001536
T0002735,2025-01-02 22:00:00,P00425,P00558,I0007,1,56.95,L0002079
T0002748,2025-01-02 22:00:00,P00208,P00479,I0002,1,32.39,L0000875
T0002747,2025-01-02 22:00:00,P00037,P00472,I0038,1,38.46,L0001918
T0002746,2025-01-02 22:00:00,P00571,P00319,I0022,1,287.59,L0001193
T0002745,2025-01-02 22:00:00,P00084,P00096,I0033,1,28.92,L0001991
T0002739,2025-01-02 22:00:00,P00280,P00528,I0014,1,55.35,L0001159
T0002749,2025-01-02 22:00:00,P00041,P00319,I0022,1,287.59,L0001193
T0002742,2025-01-02 22:00:00,P00133,P00306,I0026,1,311.04,L0001536
T0002741,2025-01-02 22:00:00,P00464,P00519,I0011,1,403.25,L0001826
T0002740,2025-01-02 22:00:00,P00236,P00587,I0030,1,367.78,L0001931
T0002737,2025-01-02 22:00:00,P00007,P00343,I0019,1,27.83,L0001195
T0002738,2025-01-02 22:00:00,P00197,P00389,I0008,1,448.32,L0002150
T0002744,2025-01-02 22:00:00,P00049,P00186,I0013,1,57.66,L0001574
T0002736,2025-01-02 22:00:00,P00401,P00361,I0001,1,45.57,L0001340
T0002728,2025-01-02 22:00:00,P00374,P00326,I0012,1,28.16,L0001760
T0002733,2025-01-02 22:00:00,P00387,P00205,I0034,1,60.8,L0001902
T0002732,2025-01-02 22:00:00,P00078,P00186,I0013,1,57.66,L0001574
T0002731,2025-01-02 22:00:00,P00005,P00095,I0020,1,30.38,L0001743
T0002730,2025-01-02 22:00:00,P00125,P00255,I0039,1,381.11,L0002140
T0002729,2025-01-02 22:00:00,P00421,P00355,I0027,1,41.96,L0001293
T0002727,2025-01-02 22:00:00,P00491,P00519,I0011,1,403.25,L0001826
T0002726,2025-01-02 22:00:00,P00424,P00096,I0033,1,28.92,L0001991
T0002725,2025-01-02 22:00:00,P00161,P00326,I0012,1,28.16,L0001760
T0002724,2025-01-02 22:00:00,P00535,P00528,I0014,1,55.35,L0001159
T0002723,2025-01-02 22:00:00,P00299,P00306,I0026,1,311.04,L0001536
T0002720,2025-01-02 22:00:00,P00391,P00205,I0034,1,60.8,L0001902
T0002764,2025-01-02 22:00:00,P00475,P00542,I0006,1,49.03,L0001656
T0002721,2025-01-02 22:00:00,P00456,P00428,I0003,1,225.47,L0001651
T0002734,2025-01-02 22:00:00,P00439,P00186,I0013,1,57.66,L0001574
T0002751,2025-01-02 22:00:00,P00495,P00542,I0006,1,49.03,L0001656
T0002763,2025-01-02 22:00:00,P00556,P00071,I0037,1,27.9,L0000844
T0002722,2025-01-02 22:00:00,P00371,P00055,I0029,1,41.42,L0001838
T0002750,2025-01-02 22:00:00,P00253,P00333,I0024,1,307.33,L0001639
T0002761,2025-01-02 22:00:00,P00588,P00361,I0001,1,45.57,L0001340
T0002762,2025-01-02 22:00:00,P00250,P00219,I0028,1,32.27,L0002045
T0002765,2025-01-02 22:00:00,P00158,P00528,I0014,1,55.35,L0001159
T0002743,2025-01-02 22:00:00,P00201,P00020,I0032,1,33.29,L0000750
T0002752,2025-01-02 22:00:00,P00222,P00096,I0033,1,28.92,L0001991
T0002769,2025-01-02 22:00:00,P00338,P00263,I0021,1,42.96,L0000900
T0002753,2025-01-02 22:00:00,P00500,P00542,I0006,1,49.03,L0001656
T0002781,2025-01-02 22:00:00,P00372,P00389,I0008,1,448.32,L0002150
T0002783,2025-01-02 22:00:00,P00342,P00418,I0023,1,35.56,L0001971
T0002780,2025-01-02 22:00:00,P00264,P00142,I0004,1,48.16,L0001665
T0002779,2025-01-02 22:00:00,P00229,P00020,I0032,1,33.29,L0000750
T0002778,2025-01-02 22:00:00,P00321,P00472,I0038,1,38.46,L0001918
T0002777,2025-01-02 22:00:00,P00409,P00343,I0019,1,27.83,L0001195
T0002766,2025-01-02 22:00:00,P00021,P00519,I0011,1,403.25,L0001826
T0002776,2025-01-02 22:00:00,P00369,P00097,I0036,1,289.63,L0001786
T0002774,2025-01-02 22:00:00,P00098,P00205,I0034,1,60.8,L0001902
T0002773,2025-01-02 22:00:00,P00023,P00124,I0031,1,34.63,L0001317
T0002772,2025-01-02 22:00:00,P00171,P00071,I0037,1,27.9,L0000844
T0002771,2025-01-02 22:00:00,P00427,P00142,I0004,1,48.16,L0001665
T0002770,2025-01-02 22:00:00,P00153,P00389,I0008,1,448.32,L0002150
T0002782,2025-01-02 22:00:00,P00149,P00528,I0014,1,55.35,L0001159
T0002768,2025-01-02 22:00:00,P00305,P00528,I0014,1,55.35,L0001159
T0002760,2025-01-02 22:00:00,P00130,P00096,I0033,1,28.92,L0001991
T0002754,2025-01-02 22:00:00,P00358,P00055,I0029,1,41.42,L0001838
T0002755,2025-01-02 22:00:00,P00139,P00389,I0008,1,448.32,L0002150
T0002756,2025-01-02 22:00:00,P00279,P00055,I0029,1,41.42,L0001838
T0002757,2025-01-02 22:00:00,P00076,P00558,I0007,1,56.95,L0002079
T0002759,2025-01-02 22:00:00,P00187,P00097,I0036,1,289.63,L0001786
T0002758,2025-01-02 22:00:00,P00538,P00098,I0009,1,41.7,L0001517
T0002775,2025-01-02 22:00:00,P00575,P00428,I0003,1,225.47,L0001651
T0002767,2025-01-02 22:00:00,P00502,P00055,I0029,1,41.42,L0001838
T0005732,2025-01-02 22:39:00,P00132,P00297,I0024,1,210.55,L0004547
T0005733,2025-01-02 22:52:00,P00392,P00132,I0024,1,294.77,L0004548
T0002802,2025-01-02 23:00:00,P00173,P00582,I0003,1,271.28,L0002261
T0002803,2025-01-02 23:00:00,P00589,P00250,I0031,1,34.51,L0002227
T0002807,2025-01-02 23:00:00,P00268,P00186,I0013,1,57.66,L0001574
T0002805,2025-01-02 23:00:00,P00451,P00020,I0032,1,33.29,L0000750
T0002806,2025-01-02 23:00:00,P00420,P00122,I0016,1,273.76,L0002220
T0002797,2025-01-02 23:00:00,P00474,P00071,I0037,1,27.9,L0000844
T0002808,2025-01-02 23:00:00,P00339,P00418,I0023,1,35.56,L0001971
T0002809,2025-01-02 23:00:00,P00114,P00558,I0007,1,56.95,L0002079
T0002810,2025-01-02 23:00:00,P00584,P00558,I0007,1,56.95,L0002079
T0002798,2025-01-02 23:00:00,P00218,P00306,I0026,1,311.04,L0001536
T0002829,2025-01-02 23:00:00,P00470,P00212,I0017,1,41.9,L0001576
T0002784,2025-01-02 23:00:00,P00299,P00020,I0032,1,33.29,L0000750
T0002796,2025-01-02 23:00:00,P00224,P00186,I0013,1,57.66,L0001574
T0002794,2025-01-02 23:00:00,P00503,P00095,I0020,1,30.38,L0001743
T0002793,2025-01-02 23:00:00,P00365,P00558,I0007,1,56.95,L0002079
T0002792,2025-01-02 23:00:00,P00111,P00326,I0012,1,28.16,L0001760
T0002791,2025-01-02 23:00:00,P00578,P00174,I0010,1,540.14,L0001946
T0002790,2025-01-02 23:00:00,P00053,P00142,I0004,1,48.16,L0001665
T0002789,2025-01-02 23:00:00,P00297,P00542,I0006,1,49.03,L0001656
T0002788,2025-01-02 23:00:00,P00096,P00096,I0033,1,28.92,L0001991
T0002787,2025-01-02 23:00:00,P00306,P00528,I0014,1,55.35,L0001159
T0002786,2025-01-02 23:00:00,P00054,P00143,I0015,1,60.13,L0001666
T0002812,2025-01-02 23:00:00,P00036,P00389,I0008,1,448.32,L0002150
T0002825,2025-01-02 23:00:00,P00303,P00361,I0001,1,45.57,L0001340
T0002795,2025-01-02 23:00:00,P00351,P00519,I0011,1,403.25,L0001826
T0002801,2025-01-02 23:00:00,P00077,P00343,I0019,1,27.83,L0001195
T0002823,2025-01-02 23:00:00,P00364,P00096,I0033,1,28.92,L0001991
T0002785,2025-01-02 23:00:00,P00564,P00122,I0016,1,273.76,L0002220
T0002841,2025-01-02 23:00:00,P00024,P00368,I0018,1,25.66,L0001810
T0002842,2025-01-02 23:00:00,P00210,P00263,I0021,1,42.96,L0000900
T0002814,2025-01-02 23:00:00,P00550,P00368,I0018,1,25.66,L0001810
T0002799,2025-01-02 23:00:00,P00315,P00055,I0029,1,41.42,L0001838
T0002811,2025-01-02 23:00:00,P00314,P00368,I0018,1,25.66,L0001810
T0002839,2025-01-02 23:00:00,P00282,P00582,I0003,1,271.28,L0002261
T0002838,2025-01-02 23:00:00,P00598,P00212,I0017,1,41.9,L0001576
T0002837,2025-01-02 23:00:00,P00264,P00389,I0008,1,448.32,L0002150
T0002835,2025-01-02 23:00:00,P00345,P00558,I0007,1,56.95,L0002079
T0002834,2025-01-02 23:00:00,P00537,P00037,I0002,1,32.25,L0002214
T0002833,2025-01-02 23:00:00,P00553,P00558,I0007,1,56.95,L0002079
T0002832,2025-01-02 23:00:00,P00162,P00355,I0027,1,41.96,L0001293
T0002831,2025-01-02 23:00:00,P00595,P00454,I0035,1,401.36,L0002247
T0002828,2025-01-02 23:00:00,P00167,P00037,I0002,1,32.25,L0002214
T0002840,2025-01-02 23:00:00,P00196,P00528,I0014,1,55.35,L0001159
T0002830,2025-01-02 23:00:00,P00269,P00528,I0014,1,55.35,L0001159
T0002820,2025-01-02 23:00:00,P00078,P00542,I0006,1,49.03,L0001656
T0002826,2025-01-02 23:00:00,P00543,P00143,I0015,1,60.13,L0001666
T0002815,2025-01-02 23:00:00,P00032,P00205,I0034,1,60.8,L0001902
T0002816,2025-01-02 23:00:00,P00192,P00422,I0009,1,43.86,L0001392
T0002817,2025-01-02 23:00:00,P00569,P00528,I0014,1,55.35,L0001159
T0002819,2025-01-02 23:00:00,P00221,P00142,I0004,1,48.16,L0001665
T0002818,2025-01-02 23:00:00,P00566,P00582,I0003,1,271.28,L0002261
T0002821,2025-01-02 23:00:00,P00028,P00519,I0011,1,403.25,L0001826
T0002822,2025-01-02 23:00:00,P00467,P00250,I0031,1,34.51,L0002227
T0002824,2025-01-02 23:00:00,P00150,P00326,I0012,1,28.16,L0001760
T0002836,2025-01-02 23:00:00,P00348,P00142,I0004,1,48.16,L0001665
T0002804,2025-01-02 23:00:00,P00353,P00582,I0003,1,271.28,L0002261
T0002813,2025-01-02 23:00:00,P00472,P00559,I0025,1,286.55,L0001735
T0002827,2025-01-02 23:00:00,P00399,P00389,I0008,1,448.32,L0002150
T0002800,2025-01-02 23:00:00,P00008,P00122,I0016,1,273.76,L0002220
T0005736,2025-01-02 23:50:00,P00246,P00125,I0017,1,29.33,L0004551
T0005737,2025-01-02 23:56:00,P00083,P00246,I0017,1,41.06,L0004552
T0005716,2025-01-02 23:59:00,P00502,P00222,I0011,1,100.81,L0004531
T0002898,2025-01-03 00:00:00,P00586,P00343,I0019,1,27.83,L0001195
T0002863,2025-01-03 00:00:00,P00242,P00143,I0015,1,60.13,L0001666
T0002864,2025-01-03 00:00:00,P00384,P00418,I0023,1,35.56,L0001971
T0002865,2025-01-03 00:00:00,P00231,P00060,I0004,1,48.2,L0001710
T0002845,2025-01-03 00:00:00,P00156,P00389,I0008,1,448.32,L0002150
T0002866,2025-01-03 00:00:00,P00051,P00542,I0006,1,49.03,L0001656
T0002856,2025-01-03 00:00:00,P00097,P00186,I0013,1,57.66,L0001574
T0002857,2025-01-03 00:00:00,P00342,P00020,I0032,1,33.29,L0000750
T0002850,2025-01-03 00:00:00,P00140,P00582,I0003,1,271.28,L0002261
T0002855,2025-01-03 00:00:00,P00303,P00186,I0013,1,57.66,L0001574
T0002853,2025-01-03 00:00:00,P00414,P00504,I0038,1,37.61,L0002254
T0002852,2025-01-03 00:00:00,P00183,P00143,I0015,1,60.13,L0001666
T0002851,2025-01-03 00:00:00,P00584,P00060,I0004,1,48.2,L0001710
T0002849,2025-01-03 00:00:00,P00106,P00096,I0033,1,28.92,L0001991
T0002848,2025-01-03 00:00:00,P00121,P00582,I0003,1,271.28,L0002261
T0002847,2025-01-03 00:00:00,P00422,P00454,I0035,1,401.36,L0002247
T0002867,2025-01-03 00:00:00,P00011,P00587,I0030,1,367.78,L0001931
T0002879,2025-01-03 00:00:00,P00211,P00504,I0038,1,37.61,L0002254
T0002889,2025-01-03 00:00:00,P00118,P00542,I0006,1,49.03,L0001656
T0002869,2025-01-03 00:00:00,P00314,P00519,I0011,1,403.25,L0001826
T0002883,2025-01-03 00:00:00,P00587,P00205,I0034,1,60.8,L0001902
T0002870,2025-01-03 00:00:00,P00416,P00143,I0015,1,60.13,L0001666
T0002871,2025-01-03 00:00:00,P00246,P00212,I0017,1,41.9,L0001576
T0002872,2025-01-03 00:00:00,P00461,P00055,I0029,1,41.42,L0001838
T0002886,2025-01-03 00:00:00,P00155,P00205,I0034,1,60.8,L0001902
T0002868,2025-01-03 00:00:00,P00435,P00096,I0033,1,28.92,L0001991
T0002861,2025-01-03 00:00:00,P00408,P00143,I0015,1,60.13,L0001666
T0002854,2025-01-03 00:00:00,P00544,P00454,I0035,1,401.36,L0002247
T0002859,2025-01-03 00:00:00,P00201,P00504,I0038,1,37.61,L0002254
T0002897,2025-01-03 00:00:00,P00288,P00186,I0013,1,57.66,L0001574
T0002896,2025-01-03 00:00:00,P00349,P00418,I0023,1,35.56,L0001971
T0002860,2025-01-03 00:00:00,P00129,P00143,I0015,1,60.13,L0001666
T0002894,2025-01-03 00:00:00,P00438,P00559,I0025,1,286.55,L0001735
T0002893,2025-01-03 00:00:00,P00450,P00186,I0013,1,57.66,L0001574
T0002843,2025-01-03 00:00:00,P00352,P00582,I0003,1,271.28,L0002261
T0002891,2025-01-03 00:00:00,P00221,P00418,I0023,1,35.56,L0001971
T0002888,2025-01-03 00:00:00,P00555,P00418,I0023,1,35.56,L0001971
T0002887,2025-01-03 00:00:00,P00326,P00528,I0014,1,55.35,L0001159
T0002880,2025-01-03 00:00:00,P00480,P00037,I0002,1,32.25,L0002214
T0002892,2025-01-03 00:00:00,P00362,P00122,I0016,1,273.76,L0002220
T0002885,2025-01-03 00:00:00,P00206,P00422,I0009,1,43.86,L0001392
T0002878,2025-01-03 00:00:00,P00332,P00096,I0033,1,28.92,L0001991
T0002895,2025-01-03 00:00:00,P00514,P00306,I0026,1,311.04,L0001536
T0002874,2025-01-03 00:00:00,P00266,P00454,I0035,1,401.36,L0002247
T0002884,2025-01-03 00:00:00,P00159,P00095,I0020,1,30.38,L0001743
T0002858,2025-01-03 00:00:00,P00277,P00339,I0037,1,30.84,L0001808
T0002881,2025-01-03 00:00:00,P00000,P00186,I0013,1,57.66,L0001574
T0002882,2025-01-03 00:00:00,P00327,P00339,I0037,1,30.84,L0001808
T0002846,2025-01-03 00:00:00,P00598,P00186,I0013,1,57.66,L0001574
T0002844,2025-01-03 00:00:00,P00161,P00333,I0024,1,307.33,L0001639
T0002862,2025-01-03 00:00:00,P00496,P00542,I0006,1,49.03,L0001656
T0002890,2025-01-03 00:00:00,P00457,P00097,I0036,1,289.63,L0001786
T0002877,2025-01-03 00:00:00,P00417,P00504,I0038,1,37.61,L0002254
T0002876,2025-01-03 00:00:00,P00421,P00403,I0000,1,391.68,L0001873
T0002875,2025-01-03 00:00:00,P00347,P00186,I0013,1,57.66,L0001574
T0002873,2025-01-03 00:00:00,P00353,P00519,I0011,1,403.25,L0001826
T0002947,2025-01-03 01:00:00,P00150,P00582,I0003,1,271.28,L0002261
T0002932,2025-01-03 01:00:00,P00443,P00319,I0022,1,287.59,L0001193
T0002929,2025-01-03 01:00:00,P00109,P00097,I0036,1,289.63,L0001786
T0002934,2025-01-03 01:00:00,P00060,P00143,I0015,1,60.13,L0001666
T0002941,2025-01-03 01:00:00,P00076,P00122,I0016,1,273.76,L0002220
T0002954,2025-01-03 01:00:00,P00507,P00095,I0020,1,30.38,L0001743
T0002943,2025-01-03 01:00:00,P00071,P00143,I0015,1,60.13,L0001666
T0002944,2025-01-03 01:00:00,P00537,P00095,I0020,1,30.38,L0001743
T0002926,2025-01-03 01:00:00,P00442,P00587,I0030,1,367.78,L0001931
T0002946,2025-01-03 01:00:00,P00108,P00454,I0035,1,401.36,L0002247
T0002945,2025-01-03 01:00:00,P00336,P00055,I0029,1,41.42,L0001838
T0002953,2025-01-03 01:00:00,P00083,P00368,I0018,1,25.66,L0001810
T0002900,2025-01-03 01:00:00,P00292,P00060,I0004,1,48.2,L0001710
T0002927,2025-01-03 01:00:00,P00185,P00097,I0036,1,289.63,L0001786
T0002948,2025-01-03 01:00:00,P00497,P00504,I0038,1,37.61,L0002254
T0002928,2025-01-03 01:00:00,P00049,P00037,I0002,1,32.25,L0002214
T0002931,2025-01-03 01:00:00,P00435,P00519,I0011,1,403.25,L0001826
T0002952,2025-01-03 01:00:00,P00098,P00326,I0012,1,28.16,L0001760
T0002951,2025-01-03 01:00:00,P00277,P00219,I0028,1,32.27,L0002045
T0002950,2025-01-03 01:00:00,P00007,P00250,I0031,1,34.51,L0002227
T0002949,2025-01-03 01:00:00,P00376,P00097,I0036,1,289.63,L0001786
T0002933,2025-01-03 01:00:00,P00172,P00454,I0035,1,401.36,L0002247
T0002942,2025-01-03 01:00:00,P00488,P00219,I0028,1,32.27,L0002045
T0002925,2025-01-03 01:00:00,P00426,P00096,I0033,1,28.92,L0001991
T0002920,2025-01-03 01:00:00,P00159,P00343,I0019,1,27.83,L0001195
T0002899,2025-01-03 01:00:00,P00057,P00219,I0028,1,32.27,L0002045
T0002935,2025-01-03 01:00:00,P00536,P00355,I0027,1,41.96,L0001293
T0002903,2025-01-03 01:00:00,P00490,P00542,I0006,1,49.03,L0001656
T0002939,2025-01-03 01:00:00,P00366,P00559,I0025,1,286.55,L0001735
T0002937,2025-01-03 01:00:00,P00407,P00519,I0011,1,403.25,L0001826
T0002938,2025-01-03 01:00:00,P00115,P00250,I0031,1,34.51,L0002227
T0002936,2025-01-03 01:00:00,P00097,P00361,I0001,1,45.57,L0001340
T0002930,2025-01-03 01:00:00,P00022,P00131,I0032,1,36.84,L0002179
T0002902,2025-01-03 01:00:00,P00106,P00143,I0015,1,60.13,L0001666
T0002904,2025-01-03 01:00:00,P00008,P00250,I0031,1,34.51,L0002227
T0002906,2025-01-03 01:00:00,P00237,P00422,I0009,1,43.86,L0001392
T0002907,2025-01-03 01:00:00,P00346,P00422,I0009,1,43.86,L0001392
T0002908,2025-01-03 01:00:00,P00227,P00368,I0018,1,25.66,L0001810
T0002909,2025-01-03 01:00:00,P00384,P00205,I0034,1,60.8,L0001902
T0002910,2025-01-03 01:00:00,P00385,P00418,I0023,1,35.56,L0001971
T0002911,2025-01-03 01:00:00,P00187,P00255,I0039,1,381.11,L0002140
T0002940,2025-01-03 01:00:00,P00475,P00250,I0031,1,34.51,L0002227
T0002913,2025-01-03 01:00:00,P00411,P00454,I0035,1,401.36,L0002247
T0002905,2025-01-03 01:00:00,P00458,P00219,I0028,1,32.27,L0002045
T0002914,2025-01-03 01:00:00,P00004,P00333,I0024,1,307.33,L0001639
T0002915,2025-01-03 01:00:00,P00162,P00542,I0006,1,49.03,L0001656
T0002916,2025-01-03 01:00:00,P00118,P00186,I0013,1,57.66,L0001574
T0002917,2025-01-03 01:00:00,P00363,P00219,I0028,1,32.27,L0002045
T0002918,2025-01-03 01:00:00,P00064,P00339,I0037,1,30.84,L0001808
T0002912,2025-01-03 01:00:00,P00179,P00143,I0015,1,60.13,L0001666
T0002919,2025-01-03 01:00:00,P00300,P00250,I0031,1,34.51,L0002227
T0002922,2025-01-03 01:00:00,P00479,P00095,I0020,1,30.38,L0001743
T0002923,2025-01-03 01:00:00,P00213,P00326,I0012,1,28.16,L0001760
T0002924,2025-01-03 01:00:00,P00074,P00333,I0024,1,307.33,L0001639
T0002901,2025-01-03 01:00:00,P00549,P00389,I0008,1,448.32,L0002150
T0002921,2025-01-03 01:00:00,P00401,P00422,I0009,1,43.86,L0001392
T0002981,2025-01-03 02:00:00,P00261,P00582,I0003,1,271.28,L0002261
T0002986,2025-01-03 02:00:00,P00515,P00558,I0007,1,56.95,L0002079
T0002980,2025-01-03 02:00:00,P00213,P00255,I0039,1,381.11,L0002140
T0002983,2025-01-03 02:00:00,P00238,P00368,I0018,1,25.66,L0001810
T0002978,2025-01-03 02:00:00,P00046,P00037,I0002,1,32.25,L0002214
T0002976,2025-01-03 02:00:00,P00106,P00418,I0023,1,35.56,L0001971
T0002975,2025-01-03 02:00:00,P00467,P00454,I0035,1,401.36,L0002247
T0002974,2025-01-03 02:00:00,P00365,P00339,I0037,1,30.84,L0001808
T0002979,2025-01-03 02:00:00,P00311,P00127,I0010,1,447.77,L0002312
T0002982,2025-01-03 02:00:00,P00055,P00055,I0029,1,41.42,L0001838
T0002973,2025-01-03 02:00:00,P00442,P00186,I0013,1,57.66,L0001574
T0002977,2025-01-03 02:00:00,P00399,P00368,I0018,1,25.66,L0001810
T0002984,2025-01-03 02:00:00,P00497,P00339,I0037,1,30.84,L0001808
T0002967,2025-01-03 02:00:00,P00062,P00558,I0007,1,56.95,L0002079
T0002972,2025-01-03 02:00:00,P00495,P00319,I0022,1,287.59,L0001193
T0002957,2025-01-03 02:00:00,P00544,P00515,I0019,1,30.79,L0002394
T0002970,2025-01-03 02:00:00,P00199,P00212,I0017,1,41.9,L0001576
T0002969,2025-01-03 02:00:00,P00066,P00319,I0022,1,287.59,L0001193
T0002968,2025-01-03 02:00:00,P00075,P00143,I0015,1,60.13,L0001666
T0002965,2025-01-03 02:00:00,P00189,P00587,I0030,1,367.78,L0001931
T0002964,2025-01-03 02:00:00,P00118,P00219,I0028,1,32.27,L0002045
T0002963,2025-01-03 02:00:00,P00368,P00339,I0037,1,30.84,L0001808
T0002962,2025-01-03 02:00:00,P00061,P00055,I0029,1,41.42,L0001838
T0002960,2025-01-03 02:00:00,P00451,P00095,I0020,1,30.38,L0001743
T0002997,2025-01-03 02:00:00,P00421,P00333,I0024,1,307.33,L0001639
T0002961,2025-01-03 02:00:00,P00058,P00368,I0018,1,25.66,L0001810
T0002971,2025-01-03 02:00:00,P00437,P00418,I0023,1,35.56,L0001971
T0002959,2025-01-03 02:00:00,P00252,P00060,I0004,1,48.2,L0001710
T0002966,2025-01-03 02:00:00,P00197,P00127,I0010,1,447.77,L0002312
T0002958,2025-01-03 02:00:00,P00067,P00326,I0012,1,28.16,L0001760
T0003005,2025-01-03 02:00:00,P00576,P00559,I0025,1,286.55,L0001735
T0003002,2025-01-03 02:00:00,P00123,P00361,I0001,1,45.57,L0001340
T0002987,2025-01-03 02:00:00,P00015,P00454,I0035,1,401.36,L0002247
T0002993,2025-01-03 02:00:00,P00149,P00096,I0033,1,28.92,L0001991
T0002985,2025-01-03 02:00:00,P00355,P00143,I0015,1,60.13,L0001666
T0002955,2025-01-03 02:00:00,P00172,P00263,I0021,1,42.96,L0000900
T0002956,2025-01-03 02:00:00,P00272,P00504,I0038,1,37.61,L0002254
T0002995,2025-01-03 02:00:00,P00247,P00306,I0026,1,311.04,L0001536
T0002991,2025-01-03 02:00:00,P00145,P00515,I0019,1,30.79,L0002394
T0002990,2025-01-03 02:00:00,P00566,P00263,I0021,1,42.96,L0000900
T0002994,2025-01-03 02:00:00,P00350,P00355,I0027,1,41.96,L0001293
T0002999,2025-01-03 02:00:00,P00385,P00306,I0026,1,311.04,L0001536
T0003000,2025-01-03 02:00:00,P00002,P00095,I0020,1,30.38,L0001743
T0003001,2025-01-03 02:00:00,P00190,P00131,I0032,1,36.84,L0002179
T0002998,2025-01-03 02:00:00,P00313,P00504,I0038,1,37.61,L0002254
T0002988,2025-01-03 02:00:00,P00361,P00418,I0023,1,35.56,L0001971
T0003019,2025-01-03 02:00:00,P00054,P00096,I0033,1,28.92,L0001991
T0002992,2025-01-03 02:00:00,P00487,P00127,I0010,1,447.77,L0002312
T0003016,2025-01-03 02:00:00,P00111,P00582,I0003,1,271.28,L0002261
T0003018,2025-01-03 02:00:00,P00568,P00250,I0031,1,34.51,L0002227
T0002989,2025-01-03 02:00:00,P00523,P00582,I0003,1,271.28,L0002261
T0003003,2025-01-03 02:00:00,P00187,P00219,I0028,1,32.27,L0002045
T0002996,2025-01-03 02:00:00,P00583,P00306,I0026,1,311.04,L0001536
T0003004,2025-01-03 02:00:00,P00069,P00037,I0002,1,32.25,L0002214
T0003006,2025-01-03 02:00:00,P00283,P00212,I0017,1,41.9,L0001576
T0003007,2025-01-03 02:00:00,P00097,P00504,I0038,1,37.61,L0002254
T0003017,2025-01-03 02:00:00,P00147,P00559,I0025,1,286.55,L0001735
T0003009,2025-01-03 02:00:00,P00124,P00542,I0006,1,49.03,L0001656
T0003015,2025-01-03 02:00:00,P00201,P00263,I0021,1,42.96,L0000900
T0003008,2025-01-03 02:00:00,P00537,P00559,I0025,1,286.55,L0001735
T0003013,2025-01-03 02:00:00,P00052,P00326,I0012,1,28.16,L0001760
