player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00373,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.49;0.47;0.43,0.003461149154451842,0
P00373,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09173275234414321,0
P00374,2025-01-01,b_items;b_counterparties;b_trades,2.72;2.62;2.44,0.357771713533413,0
P00374,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.00386859794880912,0
P00374,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.0788736925043247,0
P00374,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.00538462021498258,0
P00375,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.53;1.65;1.6,0.3116020517663937,0
P00375,2025-01-03,max_pair_as_buyer;s_items;max_pair_as_seller,3.14;1.51;1.3,0.349837544752312,0
P00375,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.75;0.69;0.49,0.021533004213942487,0
P00376,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.019936231710415274,0
P00376,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00376,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00376,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.83;0.54;0.49,0.045584709810816554,0
P00377,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.68;0.49;0.47,0.04078651541728415,0
P00377,2025-01-02,max_pair_as_buyer;b_trades;b_items,6.44;5.3;3.49,0.8063354500311034,1
P00377,2025-01-03,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.2407905963166053,0
P00377,2025-01-04,b_price_z_mean;s_items;buyer_hour_entropy,2.38;1.51;1.44,0.41044054922182044,0
P00378,2025-01-01,s_price_z_mean;s_price_z_max;s_items,1.7;1.54;1.51,0.30840091547379095,0
P00378,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.3;1.28,0.23232972020636428,0
P00378,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08475676254424787,0
P00378,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1359195405299997,0
P00379,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.95;0.8;0.54,0.06714942355591957,0
P00379,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.005091359422849103,0
P00379,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.14;1.06;1.02,0.259623665845468,0
P00379,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.07;0.96;0.54,0.09213547036736419,0
P00380,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08944298123670047,0
P00380,2025-01-02,b_items;b_price_z_mean;s_items,1.14;0.72;0.49,0.08874221544369901,0
P00380,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.63;0.54;0.49,0.029968140961373166,0
P00380,2025-01-04,b_counterparties;b_trades;b_items,2.62;2.44;1.95,0.36790894663200524,0
P00381,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.003468652368911309,0
P00381,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.00386859794880912,0
P00381,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04969234826302225,0
P00382,2025-01-01,s_trades;s_counterparties;max_pair_as_seller,3.14;3.08;3.08,0.4590009361380079,0
P00382,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08839788657755977,0
P00382,2025-01-03,b_price_z_max;buyer_hour_entropy;s_items,0.69;0.54;0.49,0.03757022081941876,0
P00382,2025-01-04,s_items;s_counterparties;s_trades,3.51;2.8;2.72,0.46611729553163084,0
P00383,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.44;1.43;1.34,0.17303456291102648,0
P00383,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.0042049134403214766,0
P00383,2025-01-03,b_trades;max_pair_as_buyer;buyer_hour_entropy,3.16;3.14;2.07,0.4880856408846256,0
P00383,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.0887018618794873,0
P00384,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,1.87;1.73;1.46,0.16969686074435375,0
P00384,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.010162042039064298,0
P00384,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.69;0.54;0.49,0.041186707458271576,0
P00385,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.66;0.99;0.54,0.12104706256098755,0
P00385,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.004238233740180828,0
P00385,2025-01-03,max_pair_as_buyer;seller_hour_entropy;b_items,3.46;1.98;1.91,0.5766384304380635,0
P00385,2025-01-04,s_items;seller_hour_entropy;max_pair_as_seller,3.51;1.74;1.3,0.38761859046038616,0
P00386,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.079328448939256,0
P00386,2025-01-02,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.18172502863810308,0
P00386,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.060931818397362496,0
P00386,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,1.15;0.54;0.49,0.06360194257069555,0
P00387,2025-01-02,b_price_z_mean;b_price_z_max;s_items,0.98;0.8;0.49,0.043127105457706115,0
P00387,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_items,1.44;1.37;1.14,0.14769095713759917,0
P00387,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.44;1.3;1.26,0.15226631672150637,0
P00388,2025-01-01,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.19367550017449148,0
P00388,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.006505339070807027,0
P00388,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.00386859794880912,0
P00388,2025-01-04,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.17559517582302941,0
P00389,2025-01-01,b_price_z_max;b_items;b_counterparties,1.8;1.17;1.12,0.18283598518794805,0
P00389,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07031553614751619,0
P00389,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.08831020778106696,0
P00389,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.46;1.44;1.36,0.17830953467330685,0
P00390,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.8;0.54;0.49,0.022015338070309285,0
P00390,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.0043949812958589555,0
P00390,2025-01-03,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.14;1.06;1.02,0.22854135538671613,0
P00390,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.05949074514744191,0
P00391,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.11880210977359508,0
P00391,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.0002913241121063532,0
P00391,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.89;0.83;0.54,0.06324761702671716,0
P00391,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,1.51;1.3;0.56,0.21613726793206742,0
P00392,2025-01-01,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.2074524011664793,0
P00392,2025-01-02,s_trades;s_counterparties;s_items,5.39;5.38;3.51,0.70425625645741,1
P00392,2025-01-03,s_trades;s_counterparties;seller_hour_entropy,4.69;4.66;3.52,0.5884033240219662,0
P00392,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.6;0.59;0.54,0.022684950638623205,0
P00393,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06180869720887593,0
P00393,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.0031210686090071237,0
P00393,2025-01-04,b_price_z_max;b_price_z_mean;s_items,1.08;1.04;0.49,0.07667411497034318,0
P00394,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,5.81;5.81;3.48,0.7309773454401055,1
P00394,2025-01-02,s_items;max_pair_as_seller;b_items,1.51;1.3;1.17,0.3480419024054728,0
P00394,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00395,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,1.05;0.54;0.49,0.06037544883406514,0
P00395,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.007314203735580469,0
P00395,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.84;0.63;0.54,0.05527087800668773,0
P00395,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.004959979112811023,0
P00396,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.016676598946091366,0
P00396,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.3;1.13,0.23391778070290078,0
P00396,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,1.51;1.3;0.76,0.26053101843202964,0
P00396,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.0,0
P00397,2025-01-01,s_price_z_mean;s_items;s_price_z_max,1.65;1.51;1.49,0.3170954249136462,0
P00397,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07883994882644567,0
P00397,2025-01-03,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.02;0.76;0.54,0.06863797541737882,0
P00397,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.05554361385685289,0
P00398,2025-01-01,max_pair_as_buyer;b_trades;b_items,3.14;2.44;1.95,0.4120193124303983,0
P00398,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08072494617871138,0
P00398,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09338906051872227,0
P00398,2025-01-04,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.001699507167851176,0
P00399,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06229341751554154,0
P00399,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.0;1.65;1.6,0.31742809168145497,0
P00399,2025-01-03,s_trades;s_counterparties;b_items,3.7;3.52;3.49,0.7901401085397556,1
P00399,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.44;1.3,0.308180233156256,0
P00400,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.10803225995537472,0
P00400,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.01215411345703213,0
P00400,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_items,1.44;1.42;1.14,0.15358051039909126,0
P00400,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.00040114202027657334,0
P00401,2025-01-02,buyer_hour_entropy;b_price_z_max;s_items,0.54;0.52;0.49,0.007781920234342581,0
P00401,2025-01-03,s_items;s_price_z_mean;max_pair_as_seller,1.51;1.3;1.3,0.3097280451096034,0
P00401,2025-01-04,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.0037136575734427507,0
P00402,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.44;1.26;1.23,0.14807841438135308,0
P00402,2025-01-02,b_price_z_mean;s_items;b_price_z_max,0.57;0.49;0.49,0.008824229914360365,0
P00402,2025-01-03,b_price_z_max;b_price_z_mean;b_items,1.63;1.31;1.17,0.1848159279779444,0
P00402,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.003241614826442124,0
P00403,2025-01-01,s_price_z_mean;s_price_z_max;s_items,3.3;3.0;1.51,0.36844361680059345,0
P00403,2025-01-02,buyer_hour_entropy;b_price_z_mean;s_items,0.54;0.52;0.49,0.008832101264720229,0
P00403,2025-01-03,max_pair_as_buyer;b_items;b_counterparties,3.14;1.14;1.14,0.2597874677683516,0
P00403,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.003013252990442993,0
P00404,2025-01-01,s_price_z_mean;s_price_z_max;s_items,3.87;3.53;1.51,0.43746249663731246,0
P00404,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.12;1.06;1.02,0.08976919253328934,0
P00404,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00404,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.9;0.65;0.54,0.0322839030539243,0
P00405,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,1.95;1.51;1.3,0.3023570468587065,0
P00405,2025-01-02,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.14;1.73;1.46,0.27817782156396403,0
P00405,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.3;1.11,0.2872661638939906,0
P00405,2025-01-04,b_counterparties;b_trades;b_items,4.13;3.87;3.49,0.6203225480985963,0
P00406,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.004629260532373841,0
P00406,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1043041030451416,0
P00406,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_items,1.89;1.44;1.14,0.21260277225338436,0
P00406,2025-01-04,b_counterparties;buyer_hour_entropy;b_trades,1.12;1.06;1.02,0.09544076706519977,0
P00407,2025-01-01,max_pair_as_seller;seller_hour_entropy;s_trades,3.08;3.01;2.72,0.592982218876503,0
P00407,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,4.09;3.99;3.03,0.5118968235000083,0
P00407,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.013273612548543515,0
P00407,2025-01-04,s_counterparties;s_trades;seller_hour_entropy,4.52;4.41;3.3,0.45762881676329553,0
P00408,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.12041065804158492,0
P00408,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.019033189815460823,0
P00408,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.09016048377593769,0
P00408,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06655044790407909,0
P00409,2025-01-01,s_price_z_mean;s_price_z_max;s_items,1.87;1.69;1.51,0.3960197971850126,0
P00409,2025-01-02,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.17686071184359023,0
P00409,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.10182816662893122,0
P00409,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.9;1.65;1.44,0.23802839687182129,0
P00410,2025-01-01,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.175137877217997,0
P00410,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.0053599402287590695,0
P00410,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.00386859794880912,0
P00410,2025-01-04,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.04798807828546307,0
P00411,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.15;1.51;1.3,0.3478120451010981,0
P00411,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,3.55;3.23;3.14,0.4418162702468038,0
P00411,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1043041030451416,0
P00411,2025-01-04,b_price_z_max;buyer_hour_entropy;s_items,0.83;0.54;0.49,0.042676586202212895,0
P00412,2025-01-01,b_counterparties;b_trades;buyer_hour_entropy,3.38;3.16;2.07,0.5611290819886551,0
P00412,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,0.66;0.49;0.47,0.011284888166759625,0
P00412,2025-01-03,s_items;buyer_hour_entropy;s_price_z_mean,1.51;1.44;1.33,0.3502274468113519,0
P00412,2025-01-04,s_items;max_pair_as_seller;b_items,1.51;1.3;1.17,0.34405539907149835,0
P00413,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.007471658629362638,0
P00413,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_items,1.74;1.44;1.14,0.20537832996957286,0
P00413,2025-01-04,b_price_z_mean;s_items;b_price_z_max,0.71;0.49;0.49,0.011791599693392555,0
P00414,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07591810726658967,0
P00414,2025-01-02,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.1805016108650383,0
P00414,2025-01-03,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.3;1.18,0.2918328052980947,0
P00414,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.69;0.56;0.49,0.04760233809778822,0
P00415,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.008978397422446835,0
P00415,2025-01-02,b_counterparties;b_trades;b_items,2.62;2.44;1.95,0.34714637038603163,0
P00415,2025-01-03,b_items;b_counterparties;seller_hour_entropy,2.72;2.62;2.59,0.6168455751954433,0
P00416,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.91;9.08;7.89,0.8970742311517917,1
P00416,2025-01-02,max_pair_as_buyer;buyer_hour_entropy;b_trades,3.14;1.06;1.02,0.21939839483148005,0
P00416,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.015241565804482993,0
P00416,2025-01-04,b_items;s_items;max_pair_as_seller,1.14;0.49;0.47,0.07792216543007092,0
P00417,2025-01-01,b_price_z_max;b_price_z_mean;s_items,0.91;0.78;0.49,0.04861780041447628,0
P00417,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.008484431052844384,0
P00417,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.6;0.49;0.47,0.010169347277718004,0
P00418,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.51;0.49;0.47,0.0036634116154991886,0
P00418,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,1.86;1.51;1.3,0.2526870169737573,0
P00418,2025-01-03,b_price_z_max;b_price_z_mean;s_items,2.12;1.87;0.49,0.2124551569898865,0
P00418,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.006054444771971413,0
P00419,2025-01-01,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08839788657755977,0
P00419,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.028843022902704497,0
P00419,2025-01-03,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.0031210686090071237,0
P00419,2025-01-04,b_items;b_counterparties;b_trades,1.95;1.87;1.73,0.17559517582302941,0
P00420,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.72;0.65;0.54,0.03221775293085724,0
P00420,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.003097482991122597,0
P00420,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08505107688001792,0
P00420,2025-01-04,b_price_z_mean;s_items;b_price_z_max,0.85;0.49;0.49,0.02022593099048015,0
P00421,2025-01-01,s_counterparties;s_trades;seller_hour_entropy,3.08;3.0;2.82,0.6051422478756436,0
P00421,2025-01-02,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.05821740742986383,0
P00421,2025-01-03,b_price_z_max;b_price_z_mean;b_items,1.2;1.19;1.17,0.15108767482405688,0
P00421,2025-01-04,s_items;b_price_z_max;max_pair_as_seller,0.49;0.48;0.47,0.0030632073952296234,0
P00422,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.07;0.98;0.54,0.07827821612665273,0
P00422,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1109823894893954,0
P00422,2025-01-03,b_price_z_max;b_items;b_price_z_mean,1.2;1.17;1.12,0.1504259693895494,0
P00423,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.44;1.3,0.2918186230338872,0
P00423,2025-01-03,b_price_z_max;b_items;b_counterparties,1.87;1.17;1.12,0.1890287986271099,0
P00423,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.83;1.51;1.36,0.26192434825957783,0
P00424,2025-01-02,s_items;b_price_z_max;max_pair_as_seller,0.49;0.49;0.47,0.006758057258626989,0
P00424,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,1.51;1.3;1.21,0.2757233557984828,0
P00424,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.025768025920874134,0
P00425,2025-01-01,s_items;b_price_z_mean;max_pair_as_seller,1.51;1.51;1.3,0.2776008954365081,0
P00425,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.006078000731203759,0
P00425,2025-01-03,b_price_z_mean;s_items;buyer_hour_entropy,1.67;1.51;1.44,0.36851583783831865,0
P00425,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,1.86;1.63;1.44,0.2308898609267953,0
P00426,2025-01-01,b_counterparties;buyer_hour_entropy;b_price_z_mean,1.12;1.06;1.03,0.11449148441947948,0
P00426,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.1397243889733742,0
P00426,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.07880312593533831,0
P00426,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.51;1.3;0.89,0.2180558845122501,0
P00427,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,0.49;0.47;0.44,0.012113838068982422,0
P00427,2025-01-02,b_counterparties;b_trades;buyer_hour_entropy,1.87;1.73;1.46,0.1959254002097061,0
P00427,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,1.86;1.51;1.3,0.33812195436602227,0
P00428,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.66;1.37;0.54,0.13490814336190565,0
P00428,2025-01-02,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08072494617871138,0
P00428,2025-01-03,buyer_hour_entropy;b_items;b_counterparties,1.44;1.14;1.14,0.08040080197238937,0
P00428,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.17;1.12;1.06,0.06629085732524871,0
P00429,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.56;0.54;0.49,0.01291728417783943,0
P00429,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.72;0.54;0.49,0.019955496903868827,0
P00429,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.54;0.49;0.47,0.05402558884437185,0
P00429,2025-01-04,s_trades;s_counterparties;max_pair_as_seller,3.99;3.8;3.08,0.5682592035853113,0
P00430,2025-01-01,b_price_z_max;b_items;b_counterparties,1.98;1.17;1.12,0.15717536499119525,0
P00430,2025-01-02,s_items;max_pair_as_seller;seller_hour_entropy,0.49;0.47;0.42,0.0027445956097263136,0
P00430,2025-01-03,s_items;seller_hour_entropy;max_pair_as_seller,3.51;1.81;1.3,0.43663017784888397,0
