trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0002791,2025-01-02 23:00:00,P00214,P00003,I0037,1,42.69,L0000814
T0002793,2025-01-02 23:00:00,P00406,P00559,I0000,1,35.13,L0002168
T0002812,2025-01-02 23:00:00,P00288,P00389,I0028,1,46.39,L0000887
T0002813,2025-01-02 23:00:00,P00082,P00559,I0000,1,35.13,L0002168
T0002827,2025-01-02 23:00:00,P00247,P00418,I0005,1,392.43,L0001842
T0002818,2025-01-02 23:00:00,P00474,P00268,I0016,1,30.6,L0001031
T0002802,2025-01-02 23:00:00,P00296,P00209,I0015,1,51.45,L0001825
T0002816,2025-01-02 23:00:00,P00073,P00562,I0017,1,48.18,L0001697
T0002829,2025-01-02 23:00:00,P00280,P00391,I0022,1,51.15,L0001518
T0002789,2025-01-02 23:00:00,P00338,P00092,I0033,1,405.66,L0001917
T0002772,2025-01-02 23:00:00,P00440,P00417,I0009,1,38.33,L0002203
T0002800,2025-01-02 23:00:00,P00355,P00073,I0038,1,437.81,L0000861
T0002810,2025-01-02 23:00:00,P00563,P00562,I0017,1,48.18,L0001697
T0002773,2025-01-02 23:00:00,P00207,P00136,I0006,1,47.34,L0001359
T0002811,2025-01-02 23:00:00,P00258,P00510,I0001,1,33.78,L0002213
T0002788,2025-01-02 23:00:00,P00187,P00187,I0012,1,31.7,L0002048
T0002803,2025-01-02 23:00:00,P00515,P00160,I0021,1,422.63,L0001267
T0002807,2025-01-02 23:00:00,P00092,P00048,I0029,1,58.62,L0002089
T0002806,2025-01-02 23:00:00,P00449,P00136,I0006,1,47.34,L0001359
T0002805,2025-01-02 23:00:00,P00592,P00160,I0021,1,422.63,L0001267
T0002804,2025-01-02 23:00:00,P00086,P00505,I0027,1,37.31,L0001288
T0002815,2025-01-02 23:00:00,P00540,P00100,I0030,1,42.94,L0001706
T0002809,2025-01-02 23:00:00,P00046,P00562,I0017,1,48.18,L0001697
T0002808,2025-01-02 23:00:00,P00083,P00562,I0017,1,48.18,L0001697
T0002840,2025-01-03 00:00:00,P00519,P00400,I0002,1,47.62,L0001371
T0002841,2025-01-03 00:00:00,P00550,P00187,I0012,1,31.7,L0002048
T0002842,2025-01-03 00:00:00,P00309,P00073,I0038,1,437.81,L0000861
T0002843,2025-01-03 00:00:00,P00570,P00562,I0017,1,48.18,L0001697
T0002844,2025-01-03 00:00:00,P00169,P00400,I0002,1,47.62,L0001371
T0002839,2025-01-03 00:00:00,P00193,P00559,I0000,1,35.13,L0002168
T0002846,2025-01-03 00:00:00,P00216,P00400,I0002,1,47.62,L0001371
T0002848,2025-01-03 00:00:00,P00502,P00418,I0005,1,392.43,L0001842
T0002861,2025-01-03 00:00:00,P00223,P00092,I0033,1,405.66,L0001917
T0002838,2025-01-03 00:00:00,P00258,P00169,I0025,1,305.95,L0001925
T0002845,2025-01-03 00:00:00,P00124,P00562,I0017,1,48.18,L0001697
T0002837,2025-01-03 00:00:00,P00542,P00519,I0010,1,312.81,L0001060
T0002864,2025-01-03 00:00:00,P00587,P00373,I0013,1,37.16,L0002068
T0002835,2025-01-03 00:00:00,P00541,P00450,I0003,1,56.13,L0000942
T0002834,2025-01-03 00:00:00,P00021,P00169,I0025,1,305.95,L0001925
T0002833,2025-01-03 00:00:00,P00449,P00209,I0015,1,51.45,L0001825
T0002832,2025-01-03 00:00:00,P00397,P00423,I0026,1,49.88,L0001521
T0002831,2025-01-03 00:00:00,P00172,P00418,I0005,1,392.43,L0001842
T0002862,2025-01-03 00:00:00,P00380,P00311,I0023,1,32.34,L0001573
T0002853,2025-01-03 00:00:00,P00530,P00584,I0036,1,41.44,L0001649
T0002874,2025-01-03 00:00:00,P00420,P00092,I0033,1,405.66,L0001917
T0002878,2025-01-03 00:00:00,P00235,P00450,I0004,1,327.21,L0001944
T0002857,2025-01-03 00:00:00,P00212,P00136,I0006,1,47.34,L0001359
T0002863,2025-01-03 00:00:00,P00084,P00092,I0033,1,405.66,L0001917
T0002860,2025-01-03 00:00:00,P00227,P00430,I0011,1,459.52,L0001943
T0002836,2025-01-03 00:00:00,P00501,P00073,I0038,1,437.81,L0000861
T0002859,2025-01-03 00:00:00,P00002,P00311,I0023,1,32.34,L0001573
T0002850,2025-01-03 00:00:00,P00063,P00391,I0022,1,51.15,L0001518
T0002856,2025-01-03 00:00:00,P00562,P00450,I0004,1,327.21,L0001944
T0002882,2025-01-03 00:00:00,P00428,P00430,I0011,1,459.52,L0001943
T0002865,2025-01-03 00:00:00,P00441,P00187,I0012,1,31.7,L0002048
T0002896,2025-01-03 00:00:00,P00492,P00187,I0012,1,31.7,L0002048
T0002894,2025-01-03 00:00:00,P00273,P00389,I0028,1,46.39,L0000887
T0002893,2025-01-03 00:00:00,P00087,P00055,I0039,1,48.63,L0001758
T0002849,2025-01-03 00:00:00,P00454,P00136,I0006,1,47.34,L0001359
T0002854,2025-01-03 00:00:00,P00508,P00400,I0002,1,47.62,L0001371
T0002885,2025-01-03 00:00:00,P00573,P00373,I0013,1,37.16,L0002068
T0002847,2025-01-03 00:00:00,P00180,P00100,I0030,1,42.94,L0001706
T0002886,2025-01-03 00:00:00,P00522,P00169,I0025,1,305.95,L0001925
T0002887,2025-01-03 00:00:00,P00097,P00519,I0010,1,312.81,L0001060
T0002890,2025-01-03 00:00:00,P00383,P00194,I0014,1,249.8,L0001559
T0002881,2025-01-03 00:00:00,P00267,P00475,I0008,1,38.1,L0001588
T0002891,2025-01-03 00:00:00,P00317,P00335,I0032,1,26.41,L0001833
T0002858,2025-01-03 00:00:00,P00205,P00483,I0018,1,53.51,L0001590
T0002892,2025-01-03 00:00:00,P00152,P00483,I0018,1,53.51,L0001590
T0002852,2025-01-03 00:00:00,P00409,P00169,I0025,1,305.95,L0001925
T0002895,2025-01-03 00:00:00,P00490,P00559,I0000,1,35.13,L0002168
T0002888,2025-01-03 00:00:00,P00145,P00169,I0025,1,305.95,L0001925
T0002879,2025-01-03 00:00:00,P00200,P00584,I0036,1,41.44,L0001649
T0002872,2025-01-03 00:00:00,P00040,P00100,I0030,1,42.94,L0001706
T0002855,2025-01-03 00:00:00,P00563,P00100,I0030,1,42.94,L0001706
T0002851,2025-01-03 00:00:00,P00131,P00055,I0039,1,48.63,L0001758
T0002883,2025-01-03 00:00:00,P00083,P00373,I0013,1,37.16,L0002068
T0002884,2025-01-03 00:00:00,P00185,P00391,I0022,1,51.15,L0001518
T0002880,2025-01-03 00:00:00,P00123,P00483,I0018,1,53.51,L0001590
T0002877,2025-01-03 00:00:00,P00051,P00268,I0016,1,30.6,L0001031
T0002876,2025-01-03 00:00:00,P00177,P00073,I0038,1,437.81,L0000861
T0002889,2025-01-03 00:00:00,P00459,P00400,I0002,1,47.62,L0001371
T0002873,2025-01-03 00:00:00,P00507,P00505,I0027,1,37.31,L0001288
T0002867,2025-01-03 00:00:00,P00233,P00436,I0020,1,41.14,L0001474
T0002871,2025-01-03 00:00:00,P00590,P00436,I0020,1,41.14,L0001474
T0002870,2025-01-03 00:00:00,P00059,P00003,I0037,1,42.69,L0000814
T0002869,2025-01-03 00:00:00,P00334,P00055,I0039,1,48.63,L0001758
T0002868,2025-01-03 00:00:00,P00082,P00400,I0002,1,47.62,L0001371
T0002875,2025-01-03 00:00:00,P00206,P00475,I0008,1,38.1,L0001588
T0002866,2025-01-03 00:00:00,P00074,P00430,I0011,1,459.52,L0001943
T0002931,2025-01-03 01:00:00,P00431,P00092,I0033,1,405.66,L0001917
T0002965,2025-01-03 01:00:00,P00481,P00055,I0039,1,48.63,L0001758
T0002929,2025-01-03 01:00:00,P00265,P00070,I0006,1,51.33,L0002314
T0002910,2025-01-03 01:00:00,P00039,P00157,I0034,1,42.91,L0001661
T0002909,2025-01-03 01:00:00,P00079,P00450,I0003,1,56.13,L0000942
T0002906,2025-01-03 01:00:00,P00532,P00559,I0000,1,35.13,L0002168
T0002907,2025-01-03 01:00:00,P00495,P00003,I0037,1,42.69,L0000814
T0002904,2025-01-03 01:00:00,P00562,P00562,I0017,1,48.18,L0001697
T0002903,2025-01-03 01:00:00,P00398,P00100,I0030,1,42.94,L0001706
T0002957,2025-01-03 01:00:00,P00540,P00335,I0032,1,26.41,L0001833
T0002953,2025-01-03 01:00:00,P00598,P00100,I0030,1,42.94,L0001706
T0002908,2025-01-03 01:00:00,P00403,P00559,I0000,1,35.13,L0002168
T0002951,2025-01-03 01:00:00,P00381,P00249,I0024,1,35.1,L0002107
T0002921,2025-01-03 01:00:00,P00565,P00157,I0034,1,42.91,L0001661
T0002911,2025-01-03 01:00:00,P00428,P00073,I0038,1,437.81,L0000861
T0002926,2025-01-03 01:00:00,P00545,P00268,I0016,1,30.6,L0001031
T0002925,2025-01-03 01:00:00,P00333,P00249,I0024,1,35.1,L0002107
T0002922,2025-01-03 01:00:00,P00243,P00209,I0015,1,51.45,L0001825
T0002915,2025-01-03 01:00:00,P00472,P00157,I0034,1,42.91,L0001661
T0002916,2025-01-03 01:00:00,P00048,P00335,I0032,1,26.41,L0001833
T0002917,2025-01-03 01:00:00,P00240,P00391,I0022,1,51.15,L0001518
T0002919,2025-01-03 01:00:00,P00494,P00488,I0027,1,32.77,L0002345
T0002920,2025-01-03 01:00:00,P00152,P00187,I0012,1,31.7,L0002048
T0002928,2025-01-03 01:00:00,P00071,P00261,I0031,1,29.1,L0001616
T0002918,2025-01-03 01:00:00,P00369,P00055,I0039,1,48.63,L0001758
T0002901,2025-01-03 01:00:00,P00274,P00387,I0007,1,441.88,L0001788
T0002952,2025-01-03 01:00:00,P00317,P00335,I0032,1,26.41,L0001833
T0002899,2025-01-03 01:00:00,P00470,P00038,I0036,1,39.37,L0002312
T0002900,2025-01-03 01:00:00,P00577,P00169,I0025,1,305.95,L0001925
T0002962,2025-01-03 01:00:00,P00354,P00311,I0023,1,32.34,L0001573
T0002937,2025-01-03 01:00:00,P00233,P00268,I0016,1,30.6,L0001031
T0002936,2025-01-03 01:00:00,P00511,P00194,I0014,1,249.8,L0001559
T0002935,2025-01-03 01:00:00,P00555,P00261,I0031,1,29.1,L0001616
T0002934,2025-01-03 01:00:00,P00372,P00061,I0021,1,421.12,L0002313
T0002939,2025-01-03 01:00:00,P00286,P00261,I0031,1,29.1,L0001616
T0002948,2025-01-03 01:00:00,P00132,P00335,I0032,1,26.41,L0001833
T0002964,2025-01-03 01:00:00,P00136,P00526,I0013,1,35.18,L0002348
T0002950,2025-01-03 01:00:00,P00520,P00423,I0026,1,49.88,L0001521
T0002932,2025-01-03 01:00:00,P00522,P00387,I0007,1,441.88,L0001788
T0002963,2025-01-03 01:00:00,P00197,P00417,I0009,1,38.33,L0002203
T0002898,2025-01-03 01:00:00,P00133,P00559,I0000,1,35.13,L0002168
T0002961,2025-01-03 01:00:00,P00122,P00038,I0036,1,39.37,L0002312
T0002960,2025-01-03 01:00:00,P00572,P00311,I0023,1,32.34,L0001573
T0002959,2025-01-03 01:00:00,P00101,P00335,I0032,1,26.41,L0001833
T0002949,2025-01-03 01:00:00,P00081,P00092,I0033,1,405.66,L0001917
T0002958,2025-01-03 01:00:00,P00471,P00510,I0001,1,33.78,L0002213
T0002956,2025-01-03 01:00:00,P00252,P00261,I0031,1,29.1,L0001616
T0002938,2025-01-03 01:00:00,P00238,P00100,I0030,1,42.94,L0001706
T0002933,2025-01-03 01:00:00,P00156,P00092,I0033,1,405.66,L0001917
T0002923,2025-01-03 01:00:00,P00303,P00187,I0012,1,31.7,L0002048
T0002942,2025-01-03 01:00:00,P00300,P00261,I0031,1,29.1,L0001616
T0002897,2025-01-03 01:00:00,P00262,P00510,I0001,1,33.78,L0002213
T0002930,2025-01-03 01:00:00,P00241,P00070,I0006,1,51.33,L0002314
T0002902,2025-01-03 01:00:00,P00040,P00562,I0017,1,48.18,L0001697
T0002940,2025-01-03 01:00:00,P00125,P00562,I0017,1,48.18,L0001697
T0002905,2025-01-03 01:00:00,P00459,P00430,I0011,1,459.52,L0001943
T0002914,2025-01-03 01:00:00,P00473,P00073,I0038,1,437.81,L0000861
T0002913,2025-01-03 01:00:00,P00148,P00038,I0036,1,39.37,L0002312
T0002927,2025-01-03 01:00:00,P00209,P00430,I0011,1,459.52,L0001943
T0002924,2025-01-03 01:00:00,P00193,P00335,I0032,1,26.41,L0001833
T0002912,2025-01-03 01:00:00,P00007,P00436,I0020,1,41.14,L0001474
T0002947,2025-01-03 01:00:00,P00508,P00335,I0032,1,26.41,L0001833
T0002955,2025-01-03 01:00:00,P00189,P00418,I0005,1,392.43,L0001842
T0002946,2025-01-03 01:00:00,P00288,P00048,I0029,1,58.62,L0002089
T0002941,2025-01-03 01:00:00,P00383,P00268,I0016,1,30.6,L0001031
T0002945,2025-01-03 01:00:00,P00282,P00268,I0016,1,30.6,L0001031
T0002944,2025-01-03 01:00:00,P00118,P00249,I0024,1,35.1,L0002107
T0002943,2025-01-03 01:00:00,P00384,P00562,I0017,1,48.18,L0001697
T0002954,2025-01-03 01:00:00,P00198,P00209,I0015,1,51.45,L0001825
T0002990,2025-01-03 02:00:00,P00173,P00542,I0016,1,31.17,L0001906
T0002987,2025-01-03 02:00:00,P00560,P00311,I0023,1,32.34,L0001573
T0002972,2025-01-03 02:00:00,P00420,P00422,I0004,1,302.99,L0002341
T0002967,2025-01-03 02:00:00,P00073,P00261,I0031,1,29.1,L0001616
T0002999,2025-01-03 02:00:00,P00264,P00559,I0000,1,35.13,L0002168
T0003025,2025-01-03 02:00:00,P00383,P00070,I0006,1,51.33,L0002314
T0003018,2025-01-03 02:00:00,P00418,P00519,I0010,1,312.81,L0001060
T0003027,2025-01-03 02:00:00,P00321,P00430,I0011,1,459.52,L0001943
T0003024,2025-01-03 02:00:00,P00490,P00003,I0037,1,42.69,L0000814
T0003023,2025-01-03 02:00:00,P00307,P00562,I0017,1,48.18,L0001697
T0002984,2025-01-03 02:00:00,P00550,P00391,I0022,1,51.15,L0001518
T0003028,2025-01-03 02:00:00,P00533,P00092,I0033,1,405.66,L0001917
T0002985,2025-01-03 02:00:00,P00232,P00048,I0029,1,58.62,L0002089
T0003022,2025-01-03 02:00:00,P00092,P00418,I0005,1,392.43,L0001842
T0002988,2025-01-03 02:00:00,P00480,P00061,I0021,1,421.12,L0002313
T0002989,2025-01-03 02:00:00,P00548,P00436,I0020,1,41.14,L0001474
T0002991,2025-01-03 02:00:00,P00479,P00423,I0026,1,49.88,L0001521
T0002997,2025-01-03 02:00:00,P00045,P00562,I0017,1,48.18,L0001697
T0002993,2025-01-03 02:00:00,P00494,P00092,I0033,1,405.66,L0001917
T0002994,2025-01-03 02:00:00,P00342,P00430,I0011,1,459.52,L0001943
T0002995,2025-01-03 02:00:00,P00390,P00400,I0002,1,47.62,L0001371
T0002996,2025-01-03 02:00:00,P00208,P00559,I0000,1,35.13,L0002168
T0002982,2025-01-03 02:00:00,P00247,P00311,I0023,1,32.34,L0001573
T0002983,2025-01-03 02:00:00,P00001,P00003,I0037,1,42.69,L0000814
T0002966,2025-01-03 02:00:00,P00234,P00488,I0027,1,32.77,L0002345
T0002992,2025-01-03 02:00:00,P00381,P00423,I0026,1,49.88,L0001521
T0002986,2025-01-03 02:00:00,P00526,P00055,I0039,1,48.63,L0001758
T0003021,2025-01-03 02:00:00,P00577,P00562,I0017,1,48.18,L0001697
T0003008,2025-01-03 02:00:00,P00254,P00157,I0034,1,42.91,L0001661
T0003026,2025-01-03 02:00:00,P00343,P00157,I0034,1,42.91,L0001661
T0003014,2025-01-03 02:00:00,P00280,P00400,I0002,1,47.62,L0001371
T0003013,2025-01-03 02:00:00,P00474,P00194,I0014,1,249.8,L0001559
T0003012,2025-01-03 02:00:00,P00282,P00061,I0021,1,421.12,L0002313
T0003011,2025-01-03 02:00:00,P00081,P00157,I0034,1,42.91,L0001661
T0003032,2025-01-03 02:00:00,P00170,P00187,I0012,1,31.7,L0002048
T0003009,2025-01-03 02:00:00,P00370,P00180,I0019,1,188.54,L0001927
T0003006,2025-01-03 02:00:00,P00309,P00311,I0023,1,32.34,L0001573
T0003007,2025-01-03 02:00:00,P00485,P00261,I0031,1,29.1,L0001616
T0002981,2025-01-03 02:00:00,P00105,P00335,I0032,1,26.41,L0001833
T0003004,2025-01-03 02:00:00,P00316,P00488,I0027,1,32.77,L0002345
T0003020,2025-01-03 02:00:00,P00296,P00048,I0029,1,58.62,L0002089
T0003016,2025-01-03 02:00:00,P00025,P00417,I0009,1,38.33,L0002203
T0003017,2025-01-03 02:00:00,P00020,P00070,I0006,1,51.33,L0002314
T0003034,2025-01-03 02:00:00,P00097,P00261,I0031,1,29.1,L0001616
T0003019,2025-01-03 02:00:00,P00128,P00038,I0036,1,39.37,L0002312
T0003033,2025-01-03 02:00:00,P00444,P00061,I0021,1,421.12,L0002313
T0003003,2025-01-03 02:00:00,P00582,P00436,I0020,1,41.14,L0001474
T0003015,2025-01-03 02:00:00,P00586,P00391,I0022,1,51.15,L0001518
T0003005,2025-01-03 02:00:00,P00044,P00180,I0019,1,188.54,L0001927
T0003002,2025-01-03 02:00:00,P00541,P00061,I0021,1,421.12,L0002313
T0003031,2025-01-03 02:00:00,P00030,P00436,I0020,1,41.14,L0001474
T0003010,2025-01-03 02:00:00,P00119,P00417,I0009,1,38.33,L0002203
T0003001,2025-01-03 02:00:00,P00465,P00187,I0012,1,31.7,L0002048
T0002998,2025-01-03 02:00:00,P00374,P00003,I0037,1,42.69,L0000814
T0002979,2025-01-03 02:00:00,P00377,P00249,I0024,1,35.1,L0002107
T0003030,2025-01-03 02:00:00,P00559,P00422,I0004,1,302.99,L0002341
T0002977,2025-01-03 02:00:00,P00542,P00420,I0003,1,59.05,L0001472
T0002976,2025-01-03 02:00:00,P00443,P00519,I0010,1,312.81,L0001060
T0002975,2025-01-03 02:00:00,P00014,P00519,I0010,1,312.81,L0001060
T0002978,2025-01-03 02:00:00,P00369,P00389,I0028,1,46.39,L0000887
T0003000,2025-01-03 02:00:00,P00552,P00436,I0020,1,41.14,L0001474
T0002980,2025-01-03 02:00:00,P00294,P00420,I0003,1,59.05,L0001472
T0002973,2025-01-03 02:00:00,P00096,P00426,I0035,1,2973.55,L0001331
T0002971,2025-01-03 02:00:00,P00502,P00055,I0039,1,48.63,L0001758
T0002970,2025-01-03 02:00:00,P00052,P00391,I0022,1,51.15,L0001518
T0002969,2025-01-03 02:00:00,P00259,P00194,I0014,1,249.8,L0001559
T0002968,2025-01-03 02:00:00,P00456,P00169,I0025,1,305.95,L0001925
T0002974,2025-01-03 02:00:00,P00364,P00519,I0010,1,312.81,L0001060
T0003029,2025-01-03 02:00:00,P00191,P00003,I0037,1,42.69,L0000814
T0003097,2025-01-03 03:00:00,P00290,P00542,I0016,1,31.17,L0001906
T0003096,2025-01-03 03:00:00,P00421,P00488,I0027,1,32.77,L0002345
T0003095,2025-01-03 03:00:00,P00109,P00513,I0022,1,52.19,L0001252
T0003094,2025-01-03 03:00:00,P00302,P00048,I0029,1,58.62,L0002089
T0003052,2025-01-03 03:00:00,P00420,P00483,I0018,1,53.51,L0001590
T0003043,2025-01-03 03:00:00,P00185,P00070,I0006,1,51.33,L0002314
T0003058,2025-01-03 03:00:00,P00143,P00387,I0007,1,441.88,L0001788
T0003068,2025-01-03 03:00:00,P00560,P00417,I0009,1,38.33,L0002203
T0003062,2025-01-03 03:00:00,P00132,P00100,I0030,1,42.94,L0001706
T0003093,2025-01-03 03:00:00,P00024,P00070,I0006,1,51.33,L0002314
T0003083,2025-01-03 03:00:00,P00009,P00389,I0028,1,46.39,L0000887
T0003042,2025-01-03 03:00:00,P00222,P00475,I0008,1,38.1,L0001588
T0003056,2025-01-03 03:00:00,P00244,P00048,I0029,1,58.62,L0002089
T0003065,2025-01-03 03:00:00,P00491,P00055,I0039,1,48.63,L0001758
T0003035,2025-01-03 03:00:00,P00058,P00513,I0022,1,52.19,L0001252
T0003037,2025-01-03 03:00:00,P00460,P00526,I0013,1,35.18,L0002348
T0003038,2025-01-03 03:00:00,P00334,P00335,I0032,1,26.41,L0001833
T0003039,2025-01-03 03:00:00,P00114,P00003,I0037,1,42.69,L0000814
T0003040,2025-01-03 03:00:00,P00388,P00003,I0037,1,42.69,L0000814
T0003041,2025-01-03 03:00:00,P00343,P00430,I0011,1,459.52,L0001943
T0003045,2025-01-03 03:00:00,P00062,P00100,I0030,1,42.94,L0001706
T0003061,2025-01-03 03:00:00,P00369,P00038,I0036,1,39.37,L0002312
T0003047,2025-01-03 03:00:00,P00322,P00055,I0039,1,48.63,L0001758
T0003067,2025-01-03 03:00:00,P00181,P00003,I0037,1,42.69,L0000814
T0003048,2025-01-03 03:00:00,P00016,P00187,I0012,1,31.7,L0002048
T0003060,2025-01-03 03:00:00,P00006,P00049,I0023,1,33.73,L0002266
T0003036,2025-01-03 03:00:00,P00518,P00209,I0015,1,51.45,L0001825
T0003076,2025-01-03 03:00:00,P00003,P00070,I0006,1,51.33,L0002314
T0003073,2025-01-03 03:00:00,P00378,P00100,I0030,1,42.94,L0001706
T0003074,2025-01-03 03:00:00,P00332,P00400,I0002,1,47.62,L0001371
T0003072,2025-01-03 03:00:00,P00354,P00417,I0009,1,38.33,L0002203
T0003071,2025-01-03 03:00:00,P00001,P00422,I0004,1,302.99,L0002341
T0003079,2025-01-03 03:00:00,P00548,P00562,I0017,1,48.18,L0001697
T0003069,2025-01-03 03:00:00,P00447,P00249,I0024,1,35.1,L0002107
T0003085,2025-01-03 03:00:00,P00031,P00542,I0016,1,31.17,L0001906
T0003081,2025-01-03 03:00:00,P00370,P00180,I0019,1,188.54,L0001927
T0003087,2025-01-03 03:00:00,P00353,P00418,I0005,1,392.43,L0001842
T0003086,2025-01-03 03:00:00,P00034,P00389,I0028,1,46.39,L0000887
T0003046,2025-01-03 03:00:00,P00317,P00387,I0007,1,441.88,L0001788
T0003084,2025-01-03 03:00:00,P00531,P00436,I0020,1,41.14,L0001474
T0003082,2025-01-03 03:00:00,P00312,P00209,I0015,1,51.45,L0001825
T0003075,2025-01-03 03:00:00,P00250,P00180,I0019,1,188.54,L0001927
T0003077,2025-01-03 03:00:00,P00193,P00169,I0025,1,305.95,L0001925
T0003078,2025-01-03 03:00:00,P00285,P00417,I0009,1,38.33,L0002203
T0003049,2025-01-03 03:00:00,P00477,P00475,I0008,1,38.1,L0001588
T0003080,2025-01-03 03:00:00,P00540,P00513,I0022,1,52.19,L0001252
T0003088,2025-01-03 03:00:00,P00380,P00261,I0031,1,29.1,L0001616
T0003051,2025-01-03 03:00:00,P00524,P00389,I0028,1,46.39,L0000887
T0003064,2025-01-03 03:00:00,P00579,P00049,I0023,1,33.73,L0002266
T0003063,2025-01-03 03:00:00,P00063,P00055,I0039,1,48.63,L0001758
T0003053,2025-01-03 03:00:00,P00408,P00070,I0006,1,51.33,L0002314
T0003050,2025-01-03 03:00:00,P00158,P00194,I0014,1,249.8,L0001559
T0003059,2025-01-03 03:00:00,P00237,P00400,I0002,1,47.62,L0001371
T0003090,2025-01-03 03:00:00,P00221,P00420,I0003,1,59.05,L0001472
T0003044,2025-01-03 03:00:00,P00188,P00187,I0012,1,31.7,L0002048
T0003066,2025-01-03 03:00:00,P00149,P00055,I0039,1,48.63,L0001758
T0003055,2025-01-03 03:00:00,P00160,P00400,I0002,1,47.62,L0001371
T0003054,2025-01-03 03:00:00,P00356,P00070,I0006,1,51.33,L0002314
T0003092,2025-01-03 03:00:00,P00124,P00488,I0027,1,32.77,L0002345
T0003091,2025-01-03 03:00:00,P00463,P00249,I0024,1,35.1,L0002107
T0003089,2025-01-03 03:00:00,P00144,P00389,I0028,1,46.39,L0000887
T0003057,2025-01-03 03:00:00,P00588,P00389,I0028,1,46.39,L0000887
T0003070,2025-01-03 03:00:00,P00446,P00562,I0017,1,48.18,L0001697
T0003144,2025-01-03 04:00:00,P00107,P00023,I0010,1,337.47,L0001857
T0003142,2025-01-03 04:00:00,P00327,P00420,I0003,1,59.05,L0001472
T0003129,2025-01-03 04:00:00,P00090,P00061,I0021,1,421.12,L0002313
T0003135,2025-01-03 04:00:00,P00205,P00202,I0031,1,34.21,L0002408
T0003132,2025-01-03 04:00:00,P00042,P00488,I0027,1,32.77,L0002345
T0003131,2025-01-03 04:00:00,P00007,P00559,I0000,1,35.13,L0002168
T0003133,2025-01-03 04:00:00,P00543,P00209,I0015,1,51.45,L0001825
T0003145,2025-01-03 04:00:00,P00460,P00335,I0032,1,26.41,L0001833
T0003134,2025-01-03 04:00:00,P00497,P00100,I0030,1,42.94,L0001706
T0003141,2025-01-03 04:00:00,P00198,P00421,I0037,1,43.64,L0001282
T0003146,2025-01-03 04:00:00,P00154,P00061,I0021,1,421.12,L0002313
T0003155,2025-01-03 04:00:00,P00514,P00400,I0002,1,47.62,L0001371
T0003148,2025-01-03 04:00:00,P00398,P00418,I0005,1,392.43,L0001842
T0003149,2025-01-03 04:00:00,P00432,P00542,I0016,1,31.17,L0001906
T0003119,2025-01-03 04:00:00,P00222,P00187,I0012,1,31.7,L0002048
T0003151,2025-01-03 04:00:00,P00420,P00389,I0028,1,46.39,L0000887
T0003152,2025-01-03 04:00:00,P00242,P00421,I0037,1,43.64,L0001282
T0003153,2025-01-03 04:00:00,P00220,P00157,I0034,1,42.91,L0001661
T0003154,2025-01-03 04:00:00,P00341,P00335,I0032,1,26.41,L0001833
T0003150,2025-01-03 04:00:00,P00472,P00420,I0003,1,59.05,L0001472
T0003115,2025-01-03 04:00:00,P00306,P00049,I0023,1,33.73,L0002266
T0003130,2025-01-03 04:00:00,P00318,P00187,I0012,1,31.7,L0002048
T0003147,2025-01-03 04:00:00,P00493,P00070,I0006,1,51.33,L0002314
T0003136,2025-01-03 04:00:00,P00209,P00070,I0006,1,51.33,L0002314
T0003138,2025-01-03 04:00:00,P00223,P00426,I0035,1,2973.55,L0001331
T0003100,2025-01-03 04:00:00,P00191,P00038,I0036,1,39.37,L0002312
T0003114,2025-01-03 04:00:00,P00535,P00187,I0012,1,31.7,L0002048
T0003107,2025-01-03 04:00:00,P00567,P00510,I0001,1,33.78,L0002213
T0003105,2025-01-03 04:00:00,P00412,P00488,I0027,1,32.77,L0002345
T0003104,2025-01-03 04:00:00,P00015,P00070,I0006,1,51.33,L0002314
T0003103,2025-01-03 04:00:00,P00010,P00510,I0001,1,33.78,L0002213
T0003102,2025-01-03 04:00:00,P00227,P00430,I0011,1,459.52,L0001943
T0003108,2025-01-03 04:00:00,P00210,P00048,I0029,1,58.62,L0002089
T0003101,2025-01-03 04:00:00,P00040,P00526,I0013,1,35.18,L0002348
T0003099,2025-01-03 04:00:00,P00067,P00418,I0005,1,392.43,L0001842
T0003127,2025-01-03 04:00:00,P00540,P00157,I0034,1,42.91,L0001661
T0003126,2025-01-03 04:00:00,P00380,P00436,I0020,1,41.14,L0001474
T0003157,2025-01-03 04:00:00,P00147,P00418,I0005,1,392.43,L0001842
T0003128,2025-01-03 04:00:00,P00546,P00070,I0006,1,51.33,L0002314
T0003121,2025-01-03 04:00:00,P00182,P00055,I0039,1,48.63,L0001758
T0003137,2025-01-03 04:00:00,P00442,P00562,I0017,1,48.18,L0001697
T0003110,2025-01-03 04:00:00,P00596,P00542,I0016,1,31.17,L0001906
T0003106,2025-01-03 04:00:00,P00296,P00430,I0011,1,459.52,L0001943
T0003098,2025-01-03 04:00:00,P00537,P00180,I0019,1,188.54,L0001927
T0003143,2025-01-03 04:00:00,P00175,P00400,I0002,1,47.62,L0001371
T0003111,2025-01-03 04:00:00,P00449,P00526,I0013,1,35.18,L0002348
T0003116,2025-01-03 04:00:00,P00389,P00048,I0029,1,58.62,L0002089
T0003109,2025-01-03 04:00:00,P00559,P00100,I0030,1,42.94,L0001706
T0003117,2025-01-03 04:00:00,P00065,P00423,I0026,1,49.88,L0001521
