trade_id,ts,buyer_id,seller_id,item_id,qty,price,listing_id
T0003397,2025-01-03 09:00:00,P00251,P00000,I0010,1,30.34,L0002394
T0003383,2025-01-03 09:00:00,P00085,P00155,I0025,1,36.83,L0002566
T0003385,2025-01-03 09:00:00,P00298,P00155,I0025,1,36.83,L0002566
T0003382,2025-01-03 09:00:00,P00262,P00193,I0006,1,49.0,L0002507
T0003376,2025-01-03 09:00:00,P00142,P00425,I0009,1,29.06,L0002378
T0003380,2025-01-03 09:00:00,P00526,P00155,I0025,1,36.83,L0002566
T0003379,2025-01-03 09:00:00,P00228,P00514,I0037,1,626.2,L0002157
T0003378,2025-01-03 09:00:00,P00178,P00332,I0015,1,42.41,L0001908
T0003375,2025-01-03 09:00:00,P00439,P00155,I0025,1,36.83,L0002566
T0003374,2025-01-03 09:00:00,P00100,P00427,I0001,1,345.96,L0002247
T0003373,2025-01-03 09:00:00,P00193,P00503,I0038,1,41.49,L0002734
T0003400,2025-01-03 09:00:00,P00561,P00179,I0030,1,52.92,L0001518
T0003381,2025-01-03 09:00:00,P00094,P00016,I0016,1,347.7,L0001973
T0003377,2025-01-03 09:00:00,P00308,P00456,I0026,1,50.77,L0002727
T0003393,2025-01-03 09:00:00,P00361,P00155,I0025,1,36.83,L0002566
T0003391,2025-01-03 09:00:00,P00045,P00195,I0007,1,63.73,L0001160
T0003414,2025-01-03 09:00:00,P00148,P00014,I0028,1,387.79,L0002259
T0003416,2025-01-03 09:00:00,P00425,P00555,I0019,1,33.3,L0002255
T0003417,2025-01-03 09:00:00,P00491,P00220,I0031,1,396.98,L0002458
T0003418,2025-01-03 09:00:00,P00490,P00332,I0015,1,42.41,L0001908
T0003419,2025-01-03 09:00:00,P00299,P00593,I0014,1,41.43,L0002393
T0003420,2025-01-03 09:00:00,P00474,P00303,I0018,1,33.8,L0001702
T0003422,2025-01-03 09:00:00,P00577,P00155,I0025,1,36.83,L0002566
T0003423,2025-01-03 09:00:00,P00458,P00332,I0015,1,42.41,L0001908
T0003424,2025-01-03 09:00:00,P00548,P00231,I0002,1,43.9,L0002705
T0003425,2025-01-03 09:00:00,P00411,P00332,I0015,1,42.41,L0001908
T0003394,2025-01-03 09:00:00,P00385,P00425,I0009,1,29.06,L0002378
T0003427,2025-01-03 09:00:00,P00422,P00178,I0036,1,38.35,L0002409
T0003402,2025-01-03 09:00:00,P00021,P00544,I0017,1,38.22,L0002109
T0003415,2025-01-03 09:00:00,P00129,P00332,I0015,1,42.41,L0001908
T0003401,2025-01-03 09:00:00,P00269,P00593,I0014,1,41.43,L0002393
T0003407,2025-01-03 09:00:00,P00222,P00008,I0022,1,46.49,L0002067
T0003413,2025-01-03 09:00:00,P00291,P00091,I0023,1,36.24,L0002694
T0003426,2025-01-03 09:00:00,P00358,P00500,I0011,1,32.25,L0002732
T0003404,2025-01-03 09:00:00,P00598,P00556,I0004,1,42.25,L0002015
T0003403,2025-01-03 09:00:00,P00348,P00503,I0038,1,41.49,L0002734
T0003390,2025-01-03 09:00:00,P00581,P00188,I0012,1,51.36,L0001159
T0003388,2025-01-03 09:00:00,P00320,P00081,I0029,1,31.56,L0002359
T0003387,2025-01-03 09:00:00,P00069,P00179,I0030,1,52.92,L0001518
T0003392,2025-01-03 09:00:00,P00469,P00555,I0019,1,33.3,L0002255
T0003386,2025-01-03 09:00:00,P00346,P00556,I0004,1,42.25,L0002015
T0003399,2025-01-03 09:00:00,P00200,P00593,I0014,1,41.43,L0002393
T0003389,2025-01-03 09:00:00,P00576,P00329,I0027,1,35.91,L0002095
T0003421,2025-01-03 09:00:00,P00560,P00014,I0028,1,387.79,L0002259
T0003410,2025-01-03 09:00:00,P00512,P00000,I0010,1,30.34,L0002394
T0003409,2025-01-03 09:00:00,P00583,P00193,I0006,1,49.0,L0002507
T0003408,2025-01-03 09:00:00,P00444,P00593,I0014,1,41.43,L0002393
T0003405,2025-01-03 09:00:00,P00217,P00178,I0036,1,38.35,L0002409
T0003406,2025-01-03 09:00:00,P00164,P00500,I0011,1,32.25,L0002732
T0003396,2025-01-03 09:00:00,P00421,P00188,I0012,1,51.36,L0001159
T0003428,2025-01-03 09:00:00,P00423,P00278,I0034,1,36.24,L0002616
T0003444,2025-01-03 10:00:00,P00383,P00583,I0035,1,591.77,L0002593
T0003496,2025-01-03 10:00:00,P00338,P00425,I0009,1,29.06,L0002378
T0003430,2025-01-03 10:00:00,P00481,P00303,I0018,1,33.8,L0001702
T0003446,2025-01-03 10:00:00,P00186,P00178,I0036,1,38.35,L0002409
T0003445,2025-01-03 10:00:00,P00406,P00179,I0030,1,52.92,L0001518
T0003458,2025-01-03 10:00:00,P00424,P00155,I0025,1,36.83,L0002566
T0003459,2025-01-03 10:00:00,P00181,P00329,I0027,1,35.91,L0002095
T0003457,2025-01-03 10:00:00,P00404,P00081,I0029,1,31.56,L0002359
T0003456,2025-01-03 10:00:00,P00101,P00043,I0014,1,41.43,L0002442
T0003442,2025-01-03 10:00:00,P00091,P00135,I0032,1,437.45,L0002176
T0003460,2025-01-03 10:00:00,P00120,P00155,I0025,1,36.83,L0002566
T0003441,2025-01-03 10:00:00,P00266,P00278,I0034,1,36.24,L0002616
T0003433,2025-01-03 10:00:00,P00230,P00160,I0007,1,65.5,L0002407
T0003439,2025-01-03 10:00:00,P00090,P00091,I0023,1,36.24,L0002694
T0003438,2025-01-03 10:00:00,P00491,P00332,I0015,1,42.41,L0001908
T0003437,2025-01-03 10:00:00,P00514,P00503,I0038,1,41.49,L0002734
T0003436,2025-01-03 10:00:00,P00375,P00179,I0030,1,52.92,L0001518
T0003435,2025-01-03 10:00:00,P00564,P00335,I0039,1,43.87,L0002374
T0003434,2025-01-03 10:00:00,P00073,P00003,I0020,1,51.38,L0002162
T0003432,2025-01-03 10:00:00,P00168,P00043,I0014,1,41.43,L0002442
T0003431,2025-01-03 10:00:00,P00081,P00303,I0018,1,33.8,L0001702
T0003429,2025-01-03 10:00:00,P00016,P00455,I0024,1,263.9,L0002626
T0003443,2025-01-03 10:00:00,P00065,P00155,I0025,1,36.83,L0002566
T0003477,2025-01-03 10:00:00,P00509,P00456,I0026,1,50.77,L0002727
T0003440,2025-01-03 10:00:00,P00399,P00503,I0038,1,41.49,L0002734
T0003455,2025-01-03 10:00:00,P00440,P00091,I0023,1,36.24,L0002694
T0003452,2025-01-03 10:00:00,P00559,P00331,I0000,1,371.66,L0002188
T0003453,2025-01-03 10:00:00,P00075,P00425,I0009,1,29.06,L0002378
T0003464,2025-01-03 10:00:00,P00326,P00014,I0028,1,387.79,L0002259
T0003492,2025-01-03 10:00:00,P00562,P00000,I0010,1,30.34,L0002394
T0003491,2025-01-03 10:00:00,P00380,P00193,I0006,1,49.0,L0002507
T0003447,2025-01-03 10:00:00,P00452,P00278,I0034,1,36.24,L0002616
T0003476,2025-01-03 10:00:00,P00350,P00303,I0018,1,33.8,L0001702
T0003473,2025-01-03 10:00:00,P00104,P00220,I0031,1,396.98,L0002458
T0003454,2025-01-03 10:00:00,P00187,P00155,I0025,1,36.83,L0002566
T0003448,2025-01-03 10:00:00,P00013,P00332,I0015,1,42.41,L0001908
T0003494,2025-01-03 10:00:00,P00315,P00155,I0025,1,36.83,L0002566
T0003450,2025-01-03 10:00:00,P00137,P00081,I0029,1,31.56,L0002359
T0003484,2025-01-03 10:00:00,P00117,P00500,I0011,1,32.25,L0002732
T0003485,2025-01-03 10:00:00,P00028,P00583,I0035,1,591.77,L0002593
T0003486,2025-01-03 10:00:00,P00275,P00544,I0017,1,38.22,L0002109
T0003487,2025-01-03 10:00:00,P00345,P00179,I0030,1,52.92,L0001518
T0003481,2025-01-03 10:00:00,P00193,P00106,I0013,1,322.11,L0002698
T0003488,2025-01-03 10:00:00,P00428,P00178,I0036,1,38.35,L0002409
T0003490,2025-01-03 10:00:00,P00226,P00427,I0001,1,345.96,L0002247
T0003462,2025-01-03 10:00:00,P00392,P00544,I0017,1,38.22,L0002109
T0003483,2025-01-03 10:00:00,P00111,P00306,I0033,1,404.44,L0001857
T0003495,2025-01-03 10:00:00,P00148,P00453,I0021,1,39.37,L0001583
T0003449,2025-01-03 10:00:00,P00096,P00014,I0028,1,387.79,L0002259
T0003497,2025-01-03 10:00:00,P00121,P00370,I0037,1,590.01,L0002774
T0003489,2025-01-03 10:00:00,P00192,P00016,I0016,1,347.7,L0001973
T0003451,2025-01-03 10:00:00,P00527,P00453,I0021,1,39.37,L0001583
T0003461,2025-01-03 10:00:00,P00257,P00000,I0010,1,30.34,L0002394
T0003463,2025-01-03 10:00:00,P00122,P00193,I0006,1,49.0,L0002507
T0003478,2025-01-03 10:00:00,P00077,P00043,I0014,1,41.43,L0002442
T0003482,2025-01-03 10:00:00,P00508,P00179,I0030,1,52.92,L0001518
T0003474,2025-01-03 10:00:00,P00422,P00306,I0033,1,404.44,L0001857
T0003472,2025-01-03 10:00:00,P00233,P00155,I0025,1,36.83,L0002566
T0003466,2025-01-03 10:00:00,P00183,P00425,I0009,1,29.06,L0002378
T0003475,2025-01-03 10:00:00,P00357,P00178,I0036,1,38.35,L0002409
T0003493,2025-01-03 10:00:00,P00054,P00106,I0013,1,322.11,L0002698
T0003469,2025-01-03 10:00:00,P00394,P00456,I0026,1,50.77,L0002727
T0003468,2025-01-03 10:00:00,P00270,P00555,I0019,1,33.3,L0002255
T0003467,2025-01-03 10:00:00,P00454,P00500,I0011,1,32.25,L0002732
T0003465,2025-01-03 10:00:00,P00010,P00544,I0017,1,38.22,L0002109
T0003479,2025-01-03 10:00:00,P00414,P00556,I0004,1,42.25,L0002015
T0003471,2025-01-03 10:00:00,P00308,P00081,I0029,1,31.56,L0002359
T0003480,2025-01-03 10:00:00,P00324,P00500,I0011,1,32.25,L0002732
T0003470,2025-01-03 10:00:00,P00067,P00106,I0013,1,322.11,L0002698
T0003508,2025-01-03 11:00:00,P00357,P00091,I0023,1,36.24,L0002694
T0003509,2025-01-03 11:00:00,P00598,P00382,I0034,1,34.1,L0002823
T0003510,2025-01-03 11:00:00,P00437,P00583,I0035,1,591.77,L0002593
T0003511,2025-01-03 11:00:00,P00059,P00091,I0023,1,36.24,L0002694
T0003512,2025-01-03 11:00:00,P00183,P00583,I0035,1,591.77,L0002593
T0003513,2025-01-03 11:00:00,P00211,P00455,I0024,1,263.9,L0002626
T0003525,2025-01-03 11:00:00,P00344,P00593,I0014,1,41.43,L0002393
T0003507,2025-01-03 11:00:00,P00458,P00380,I0003,1,378.49,L0001763
T0003504,2025-01-03 11:00:00,P00409,P00331,I0000,1,371.66,L0002188
T0003506,2025-01-03 11:00:00,P00564,P00267,I0021,1,38.1,L0002812
T0003541,2025-01-03 11:00:00,P00369,P00332,I0015,1,42.41,L0001908
T0003503,2025-01-03 11:00:00,P00550,P00091,I0023,1,36.24,L0002694
T0003502,2025-01-03 11:00:00,P00016,P00179,I0030,1,52.92,L0001518
T0003501,2025-01-03 11:00:00,P00226,P00081,I0029,1,31.56,L0002359
T0003500,2025-01-03 11:00:00,P00005,P00178,I0036,1,38.35,L0002409
T0003499,2025-01-03 11:00:00,P00365,P00179,I0030,1,52.92,L0001518
T0003498,2025-01-03 11:00:00,P00413,P00500,I0011,1,32.25,L0002732
T0003528,2025-01-03 11:00:00,P00068,P00329,I0027,1,35.91,L0002095
T0003540,2025-01-03 11:00:00,P00577,P00155,I0025,1,36.83,L0002566
T0003524,2025-01-03 11:00:00,P00479,P00267,I0021,1,38.1,L0002812
T0003505,2025-01-03 11:00:00,P00385,P00593,I0014,1,41.43,L0002393
T0003523,2025-01-03 11:00:00,P00078,P00456,I0026,1,50.77,L0002727
T0003520,2025-01-03 11:00:00,P00015,P00179,I0030,1,52.92,L0001518
T0003555,2025-01-03 11:00:00,P00020,P00583,I0035,1,591.77,L0002593
T0003543,2025-01-03 11:00:00,P00204,P00522,I0012,1,52.95,L0002634
T0003545,2025-01-03 11:00:00,P00058,P00331,I0000,1,371.66,L0002188
T0003519,2025-01-03 11:00:00,P00353,P00329,I0027,1,35.91,L0002095
T0003548,2025-01-03 11:00:00,P00571,P00303,I0018,1,33.8,L0001702
T0003549,2025-01-03 11:00:00,P00117,P00000,I0010,1,30.34,L0002394
T0003550,2025-01-03 11:00:00,P00048,P00522,I0012,1,52.95,L0002634
T0003552,2025-01-03 11:00:00,P00172,P00091,I0023,1,36.24,L0002694
T0003536,2025-01-03 11:00:00,P00127,P00178,I0036,1,38.35,L0002409
T0003553,2025-01-03 11:00:00,P00310,P00425,I0009,1,29.06,L0002378
T0003522,2025-01-03 11:00:00,P00153,P00427,I0001,1,345.96,L0002247
T0003556,2025-01-03 11:00:00,P00116,P00503,I0038,1,41.49,L0002734
T0003557,2025-01-03 11:00:00,P00231,P00016,I0016,1,347.7,L0001973
T0003558,2025-01-03 11:00:00,P00304,P00091,I0023,1,36.24,L0002694
T0003529,2025-01-03 11:00:00,P00210,P00332,I0015,1,42.41,L0001908
T0003514,2025-01-03 11:00:00,P00239,P00382,I0034,1,34.1,L0002823
T0003544,2025-01-03 11:00:00,P00443,P00267,I0021,1,38.1,L0002812
T0003554,2025-01-03 11:00:00,P00225,P00000,I0010,1,30.34,L0002394
T0003530,2025-01-03 11:00:00,P00509,P00380,I0003,1,378.49,L0001763
T0003546,2025-01-03 11:00:00,P00363,P00335,I0039,1,43.87,L0002374
T0003532,2025-01-03 11:00:00,P00362,P00135,I0032,1,437.45,L0002176
T0003521,2025-01-03 11:00:00,P00423,P00303,I0018,1,33.8,L0001702
T0003518,2025-01-03 11:00:00,P00114,P00455,I0024,1,263.9,L0002626
T0003517,2025-01-03 11:00:00,P00318,P00593,I0014,1,41.43,L0002393
T0003531,2025-01-03 11:00:00,P00066,P00456,I0026,1,50.77,L0002727
T0003515,2025-01-03 11:00:00,P00010,P00303,I0018,1,33.8,L0001702
T0003526,2025-01-03 11:00:00,P00312,P00160,I0007,1,65.5,L0002407
T0003527,2025-01-03 11:00:00,P00245,P00303,I0018,1,33.8,L0001702
T0003551,2025-01-03 11:00:00,P00062,P00455,I0024,1,263.9,L0002626
T0003516,2025-01-03 11:00:00,P00555,P00382,I0034,1,34.1,L0002823
T0003539,2025-01-03 11:00:00,P00347,P00210,I0020,1,50.66,L0002803
T0003538,2025-01-03 11:00:00,P00132,P00193,I0006,1,49.0,L0002507
T0003537,2025-01-03 11:00:00,P00233,P00583,I0035,1,591.77,L0002593
T0003534,2025-01-03 11:00:00,P00096,P00000,I0010,1,30.34,L0002394
T0003535,2025-01-03 11:00:00,P00137,P00593,I0014,1,41.43,L0002393
T0003542,2025-01-03 11:00:00,P00495,P00160,I0007,1,65.5,L0002407
T0003533,2025-01-03 11:00:00,P00551,P00106,I0013,1,322.11,L0002698
T0003547,2025-01-03 11:00:00,P00174,P00382,I0034,1,34.1,L0002823
T0003575,2025-01-03 12:00:00,P00561,P00231,I0002,1,43.9,L0002705
T0003572,2025-01-03 12:00:00,P00473,P00329,I0027,1,35.91,L0002095
T0003573,2025-01-03 12:00:00,P00184,P00555,I0019,1,33.3,L0002255
T0003574,2025-01-03 12:00:00,P00498,P00016,I0016,1,347.7,L0001973
T0003589,2025-01-03 12:00:00,P00361,P00382,I0034,1,34.1,L0002823
T0003576,2025-01-03 12:00:00,P00266,P00425,I0009,1,29.06,L0002378
T0003617,2025-01-03 12:00:00,P00591,P00427,I0001,1,345.96,L0002247
T0003591,2025-01-03 12:00:00,P00159,P00382,I0034,1,34.1,L0002823
T0003570,2025-01-03 12:00:00,P00391,P00091,I0023,1,36.24,L0002694
T0003565,2025-01-03 12:00:00,P00083,P00335,I0039,1,43.87,L0002374
T0003588,2025-01-03 12:00:00,P00056,P00544,I0017,1,38.22,L0002109
T0003587,2025-01-03 12:00:00,P00543,P00556,I0004,1,42.25,L0002015
T0003559,2025-01-03 12:00:00,P00055,P00555,I0019,1,33.3,L0002255
T0003560,2025-01-03 12:00:00,P00458,P00555,I0019,1,33.3,L0002255
T0003561,2025-01-03 12:00:00,P00345,P00382,I0034,1,34.1,L0002823
T0003562,2025-01-03 12:00:00,P00502,P00160,I0007,1,65.5,L0002407
T0003590,2025-01-03 12:00:00,P00115,P00210,I0020,1,50.66,L0002803
T0003569,2025-01-03 12:00:00,P00528,P00427,I0001,1,345.96,L0002247
T0003564,2025-01-03 12:00:00,P00573,P00155,I0025,1,36.83,L0002566
T0003566,2025-01-03 12:00:00,P00163,P00427,I0001,1,345.96,L0002247
T0003567,2025-01-03 12:00:00,P00138,P00382,I0034,1,34.1,L0002823
T0003568,2025-01-03 12:00:00,P00099,P00303,I0018,1,33.8,L0001702
T0003563,2025-01-03 12:00:00,P00227,P00160,I0007,1,65.5,L0002407
T0003571,2025-01-03 12:00:00,P00265,P00427,I0001,1,345.96,L0002247
T0003585,2025-01-03 12:00:00,P00178,P00179,I0030,1,52.92,L0001518
T0003622,2025-01-03 12:00:00,P00189,P00178,I0036,1,38.35,L0002409
T0003586,2025-01-03 12:00:00,P00295,P00503,I0038,1,41.49,L0002734
T0003610,2025-01-03 12:00:00,P00570,P00522,I0012,1,52.95,L0002634
T0003593,2025-01-03 12:00:00,P00139,P00583,I0035,1,591.77,L0002593
T0003624,2025-01-03 12:00:00,P00113,P00382,I0034,1,34.1,L0002823
T0003621,2025-01-03 12:00:00,P00330,P00382,I0034,1,34.1,L0002823
T0003620,2025-01-03 12:00:00,P00523,P00091,I0023,1,36.24,L0002694
T0003619,2025-01-03 12:00:00,P00338,P00332,I0015,1,42.41,L0001908
T0003609,2025-01-03 12:00:00,P00013,P00008,I0022,1,46.49,L0002067
T0003618,2025-01-03 12:00:00,P00540,P00231,I0002,1,43.9,L0002705
T0003579,2025-01-03 12:00:00,P00539,P00210,I0020,1,50.66,L0002803
T0003615,2025-01-03 12:00:00,P00478,P00303,I0018,1,33.8,L0001702
T0003614,2025-01-03 12:00:00,P00210,P00427,I0001,1,345.96,L0002247
T0003613,2025-01-03 12:00:00,P00167,P00522,I0012,1,52.95,L0002634
T0003580,2025-01-03 12:00:00,P00228,P00106,I0013,1,322.11,L0002698
T0003584,2025-01-03 12:00:00,P00454,P00081,I0029,1,31.56,L0002359
T0003578,2025-01-03 12:00:00,P00117,P00332,I0015,1,42.41,L0001908
T0003583,2025-01-03 12:00:00,P00371,P00329,I0027,1,35.91,L0002095
T0003577,2025-01-03 12:00:00,P00134,P00155,I0025,1,36.83,L0002566
T0003612,2025-01-03 12:00:00,P00264,P00370,I0037,1,590.01,L0002774
T0003623,2025-01-03 12:00:00,P00534,P00178,I0036,1,38.35,L0002409
T0003601,2025-01-03 12:00:00,P00485,P00091,I0023,1,36.24,L0002694
T0003607,2025-01-03 12:00:00,P00074,P00178,I0036,1,38.35,L0002409
T0003600,2025-01-03 12:00:00,P00103,P00583,I0035,1,591.77,L0002593
T0003582,2025-01-03 12:00:00,P00375,P00000,I0010,1,30.34,L0002394
T0003592,2025-01-03 12:00:00,P00403,P00106,I0013,1,322.11,L0002698
T0003616,2025-01-03 12:00:00,P00153,P00155,I0025,1,36.83,L0002566
T0003611,2025-01-03 12:00:00,P00215,P00455,I0024,1,263.9,L0002626
T0003608,2025-01-03 12:00:00,P00396,P00332,I0015,1,42.41,L0001908
T0003606,2025-01-03 12:00:00,P00050,P00335,I0039,1,43.87,L0002374
T0003602,2025-01-03 12:00:00,P00434,P00016,I0016,1,347.7,L0001973
T0003605,2025-01-03 12:00:00,P00489,P00193,I0006,1,49.0,L0002507
T0003581,2025-01-03 12:00:00,P00143,P00091,I0023,1,36.24,L0002694
T0003603,2025-01-03 12:00:00,P00378,P00091,I0023,1,36.24,L0002694
T0003595,2025-01-03 12:00:00,P00479,P00544,I0017,1,38.22,L0002109
T0003599,2025-01-03 12:00:00,P00011,P00455,I0024,1,263.9,L0002626
T0003598,2025-01-03 12:00:00,P00299,P00081,I0029,1,31.56,L0002359
T0003597,2025-01-03 12:00:00,P00002,P00267,I0021,1,38.1,L0002812
T0003596,2025-01-03 12:00:00,P00288,P00329,I0027,1,35.91,L0002095
T0003604,2025-01-03 12:00:00,P00021,P00306,I0033,1,404.44,L0001857
T0003594,2025-01-03 12:00:00,P00125,P00306,I0033,1,404.44,L0001857
T0003690,2025-01-03 13:00:00,P00257,P00329,I0027,1,35.91,L0002095
T0003705,2025-01-03 13:00:00,P00265,P00394,I0020,1,43.99,L0002917
T0003688,2025-01-03 13:00:00,P00004,P00081,I0029,1,31.56,L0002359
T0003677,2025-01-03 13:00:00,P00112,P00220,I0031,1,396.98,L0002458
T0003687,2025-01-03 13:00:00,P00559,P00500,I0011,1,32.25,L0002732
T0003669,2025-01-03 13:00:00,P00215,P00160,I0007,1,65.5,L0002407
T0003674,2025-01-03 13:00:00,P00201,P00342,I0024,1,216.22,L0002911
T0003672,2025-01-03 13:00:00,P00109,P00380,I0003,1,378.49,L0001763
T0003673,2025-01-03 13:00:00,P00187,P00160,I0007,1,65.5,L0002407
T0003675,2025-01-03 13:00:00,P00230,P00081,I0029,1,31.56,L0002359
T0003676,2025-01-03 13:00:00,P00338,P00230,I0021,1,33.9,L0002904
T0003671,2025-01-03 13:00:00,P00508,P00231,I0002,1,43.9,L0002705
T0003709,2025-01-03 13:00:00,P00014,P00106,I0013,1,322.11,L0002698
T0003678,2025-01-03 13:00:00,P00081,P00370,I0037,1,590.01,L0002774
T0003670,2025-01-03 13:00:00,P00454,P00329,I0027,1,35.91,L0002095
T0003708,2025-01-03 13:00:00,P00581,P00556,I0004,1,42.25,L0002015
T0003646,2025-01-03 13:00:00,P00009,P00500,I0011,1,32.25,L0002732
T0003706,2025-01-03 13:00:00,P00099,P00503,I0038,1,41.49,L0002734
T0003680,2025-01-03 13:00:00,P00315,P00342,I0024,1,216.22,L0002911
T0003645,2025-01-03 13:00:00,P00145,P00394,I0020,1,43.99,L0002917
T0003662,2025-01-03 13:00:00,P00267,P00193,I0006,1,49.0,L0002507
T0003626,2025-01-03 13:00:00,P00563,P00008,I0022,1,46.49,L0002067
T0003625,2025-01-03 13:00:00,P00372,P00081,I0029,1,31.56,L0002359
T0003666,2025-01-03 13:00:00,P00051,P00382,I0034,1,34.1,L0002823
T0003707,2025-01-03 13:00:00,P00285,P00394,I0020,1,43.99,L0002917
T0003644,2025-01-03 13:00:00,P00381,P00303,I0018,1,33.8,L0001702
T0003664,2025-01-03 13:00:00,P00355,P00081,I0029,1,31.56,L0002359
T0003661,2025-01-03 13:00:00,P00430,P00380,I0003,1,378.49,L0001763
T0003663,2025-01-03 13:00:00,P00204,P00522,I0012,1,52.95,L0002634
T0003701,2025-01-03 13:00:00,P00382,P00193,I0006,1,49.0,L0002507
T0003658,2025-01-03 13:00:00,P00443,P00522,I0012,1,52.95,L0002634
T0003668,2025-01-03 13:00:00,P00203,P00329,I0027,1,35.91,L0002095
T0003632,2025-01-03 13:00:00,P00033,P00106,I0013,1,322.11,L0002698
T0003681,2025-01-03 13:00:00,P00484,P00427,I0001,1,345.96,L0002247
T0003627,2025-01-03 13:00:00,P00199,P00394,I0020,1,43.99,L0002917
T0003683,2025-01-03 13:00:00,P00018,P00503,I0038,1,41.49,L0002734
T0003700,2025-01-03 13:00:00,P00147,P00091,I0023,1,36.24,L0002694
T0003692,2025-01-03 13:00:00,P00427,P00461,I0016,1,361.95,L0002678
T0003693,2025-01-03 13:00:00,P00301,P00370,I0037,1,590.01,L0002774
T0003694,2025-01-03 13:00:00,P00042,P00000,I0010,1,30.34,L0002394
T0003695,2025-01-03 13:00:00,P00549,P00382,I0034,1,34.1,L0002823
T0003696,2025-01-03 13:00:00,P00288,P00193,I0006,1,49.0,L0002507
T0003697,2025-01-03 13:00:00,P00271,P00394,I0020,1,43.99,L0002917
T0003698,2025-01-03 13:00:00,P00022,P00155,I0025,1,36.83,L0002566
T0003660,2025-01-03 13:00:00,P00317,P00544,I0017,1,38.22,L0002109
T0003633,2025-01-03 13:00:00,P00584,P00051,I0000,1,397.16,L0002020
T0003667,2025-01-03 13:00:00,P00385,P00008,I0022,1,46.49,L0002067
T0003657,2025-01-03 13:00:00,P00251,P00555,I0019,1,33.3,L0002255
T0003647,2025-01-03 13:00:00,P00550,P00303,I0018,1,33.8,L0001702
T0003655,2025-01-03 13:00:00,P00368,P00382,I0034,1,34.1,L0002823
T0003648,2025-01-03 13:00:00,P00093,P00425,I0009,1,29.06,L0002378
T0003649,2025-01-03 13:00:00,P00192,P00303,I0018,1,33.8,L0001702
T0003656,2025-01-03 13:00:00,P00062,P00231,I0002,1,43.9,L0002705
T0003651,2025-01-03 13:00:00,P00144,P00081,I0029,1,31.56,L0002359
T0003652,2025-01-03 13:00:00,P00264,P00461,I0016,1,361.95,L0002678
T0003653,2025-01-03 13:00:00,P00573,P00329,I0027,1,35.91,L0002095
T0003654,2025-01-03 13:00:00,P00021,P00407,I0035,1,570.22,L0002919
T0003682,2025-01-03 13:00:00,P00503,P00106,I0013,1,322.11,L0002698
T0003650,2025-01-03 13:00:00,P00416,P00329,I0027,1,35.91,L0002095
T0003691,2025-01-03 13:00:00,P00578,P00200,I0014,1,38.43,L0002848
T0003699,2025-01-03 13:00:00,P00318,P00193,I0006,1,49.0,L0002507
T0003689,2025-01-03 13:00:00,P00277,P00394,I0020,1,43.99,L0002917
T0003679,2025-01-03 13:00:00,P00473,P00427,I0001,1,345.96,L0002247
T0003686,2025-01-03 13:00:00,P00423,P00303,I0018,1,33.8,L0001702
T0003704,2025-01-03 13:00:00,P00434,P00230,I0021,1,33.9,L0002904
T0003703,2025-01-03 13:00:00,P00198,P00394,I0020,1,43.99,L0002917
T0003702,2025-01-03 13:00:00,P00348,P00179,I0030,1,52.92,L0001518
T0003641,2025-01-03 13:00:00,P00333,P00200,I0014,1,38.43,L0002848
T0003628,2025-01-03 13:00:00,P00141,P00335,I0039,1,43.87,L0002374
T0003629,2025-01-03 13:00:00,P00104,P00461,I0016,1,361.95,L0002678
T0003630,2025-01-03 13:00:00,P00506,P00335,I0039,1,43.87,L0002374
T0003631,2025-01-03 13:00:00,P00497,P00370,I0037,1,590.01,L0002774
T0003634,2025-01-03 13:00:00,P00143,P00461,I0016,1,361.95,L0002678
T0003643,2025-01-03 13:00:00,P00351,P00456,I0026,1,50.77,L0002727
T0003684,2025-01-03 13:00:00,P00107,P00407,I0035,1,570.22,L0002919
T0003635,2025-01-03 13:00:00,P00518,P00160,I0007,1,65.5,L0002407
T0003636,2025-01-03 13:00:00,P00046,P00329,I0027,1,35.91,L0002095
T0003637,2025-01-03 13:00:00,P00124,P00220,I0031,1,396.98,L0002458
T0003638,2025-01-03 13:00:00,P00049,P00555,I0019,1,33.3,L0002255
T0003639,2025-01-03 13:00:00,P00547,P00394,I0020,1,43.99,L0002917
T0003659,2025-01-03 13:00:00,P00446,P00555,I0019,1,33.3,L0002255
T0003640,2025-01-03 13:00:00,P00278,P00051,I0000,1,397.16,L0002020
T0003642,2025-01-03 13:00:00,P00486,P00380,I0003,1,378.49,L0001763
T0003665,2025-01-03 13:00:00,P00232,P00231,I0002,1,43.9,L0002705
T0003685,2025-01-03 13:00:00,P00242,P00394,I0020,1,43.99,L0002917
T0005807,2025-01-03 13:43:00,P00210,P00478,I0003,1,273.35,L0004588
T0005808,2025-01-03 13:51:00,P00311,P00210,I0003,1,382.69,L0004589
T0003730,2025-01-03 14:00:00,P00587,P00461,I0016,1,361.95,L0002678
T0003763,2025-01-03 14:00:00,P00567,P00370,I0037,1,590.01,L0002774
T0003731,2025-01-03 14:00:00,P00261,P00427,I0001,1,345.96,L0002247
T0003762,2025-01-03 14:00:00,P00298,P00425,I0009,1,29.06,L0002378
T0003760,2025-01-03 14:00:00,P00263,P00051,I0000,1,397.16,L0002020
T0003718,2025-01-03 14:00:00,P00543,P00407,I0035,1,570.22,L0002919
