listing_id,ts,seller_id,region,item_id,qty,list_price,expires_at
L0002802,2025-01-03 11:00:00,P00200,EU,I0009,2,33.25,2025-01-04 01:00:00
L0002806,2025-01-03 11:00:00,P00249,EU,I0034,2,36.43,2025-01-04 16:00:00
L0002813,2025-01-03 11:00:00,P00275,EU,I0006,2,49.77,2025-01-04 02:00:00
L0002801,2025-01-03 11:00:00,P00193,EU,I0002,1,67.76,2025-01-04 11:00:00
L0002805,2025-01-03 11:00:00,P00229,ASIA,I0016,1,458.58,2025-01-03 23:00:00
L0002800,2025-01-03 11:00:00,P00182,EU,I0005,1,2988.22,2025-01-03 23:00:00
L0002810,2025-01-03 11:00:00,P00259,EU,I0004,1,54.65,2025-01-04 16:00:00
L0002808,2025-01-03 11:00:00,P00251,EU,I0000,1,437.42,2025-01-04 20:00:00
L0002804,2025-01-03 11:00:00,P00228,NA,I0004,1,56.14,2025-01-04 09:00:00
L0002814,2025-01-03 11:00:00,P00283,EU,I0036,2,52.77,2025-01-04 04:00:00
L0002819,2025-01-03 11:00:00,P00339,EU,I0034,1,48.93,2025-01-04 08:00:00
L0002811,2025-01-03 11:00:00,P00261,ASIA,I0034,1,38.61,2025-01-04 13:00:00
L0002809,2025-01-03 11:00:00,P00252,EU,I0035,1,726.09,2025-01-04 06:00:00
L0002816,2025-01-03 11:00:00,P00308,NA,I0004,1,68.74,2025-01-04 08:00:00
L0002825,2025-01-03 11:00:00,P00402,EU,I0020,2,75.24,2025-01-04 00:00:00
L0002836,2025-01-03 11:00:00,P00555,EU,I0019,1,44.33,2025-01-04 13:00:00
L0002831,2025-01-03 11:00:00,P00495,ASIA,I0002,2,67.13,2025-01-04 00:00:00
L0002817,2025-01-03 11:00:00,P00319,NA,I0008,2,630.82,2025-01-04 17:00:00
L0002792,2025-01-03 11:00:00,P00075,NA,I0013,1,349.07,2025-01-04 06:00:00
L0002791,2025-01-03 11:00:00,P00074,NA,I0011,1,38.68,2025-01-04 18:00:00
L0002793,2025-01-03 11:00:00,P00087,EU,I0039,1,53.54,2025-01-04 07:00:00
L0002794,2025-01-03 11:00:00,P00090,NA,I0017,3,39.95,2025-01-04 09:00:00
L0002795,2025-01-03 11:00:00,P00112,NA,I0034,2,39.26,2025-01-04 21:00:00
L0002827,2025-01-03 11:00:00,P00441,NA,I0014,1,57.39,2025-01-04 16:00:00
L0002846,2025-01-03 12:00:00,P00155,EU,I0009,1,48.57,2025-01-04 04:00:00
L0002843,2025-01-03 12:00:00,P00087,EU,I0019,2,45.18,2025-01-04 01:00:00
L0002842,2025-01-03 12:00:00,P00067,EU,I0002,2,66.29,2025-01-04 06:00:00
L0002840,2025-01-03 12:00:00,P00059,EU,I0028,1,497.61,2025-01-04 04:00:00
L0002838,2025-01-03 12:00:00,P00023,NA,I0009,3,48.07,2025-01-04 03:00:00
L0002856,2025-01-03 12:00:00,P00344,EU,I0027,1,48.32,2025-01-04 22:00:00
L0002845,2025-01-03 12:00:00,P00149,NA,I0034,2,46.07,2025-01-04 22:00:00
L0002857,2025-01-03 12:00:00,P00366,EU,I0036,1,55.15,2025-01-04 21:00:00
L0002854,2025-01-03 12:00:00,P00322,EU,I0023,1,45.02,2025-01-04 06:00:00
L0002839,2025-01-03 12:00:00,P00031,EU,I0012,1,59.72,2025-01-04 20:00:00
L0002841,2025-01-03 12:00:00,P00061,EU,I0039,2,55.05,2025-01-04 17:00:00
L0002844,2025-01-03 12:00:00,P00125,NA,I0026,1,66.38,2025-01-04 00:00:00
L0002849,2025-01-03 12:00:00,P00206,ASIA,I0006,2,72.4,2025-01-04 14:00:00
L0002859,2025-01-03 12:00:00,P00410,NA,I0006,1,66.8,2025-01-04 14:00:00
L0002847,2025-01-03 12:00:00,P00159,NA,I0027,1,64.32,2025-01-04 22:00:00
L0002848,2025-01-03 12:00:00,P00200,EU,I0014,2,38.43,2025-01-04 13:00:00
L0002875,2025-01-03 12:00:00,P00592,EU,I0008,2,605.55,2025-01-04 04:00:00
L0002874,2025-01-03 12:00:00,P00586,EU,I0018,1,45.97,2025-01-04 00:00:00
L0002872,2025-01-03 12:00:00,P00575,NA,I0027,1,49.56,2025-01-04 08:00:00
L0002871,2025-01-03 12:00:00,P00565,NA,I0027,1,46.82,2025-01-04 02:00:00
L0002870,2025-01-03 12:00:00,P00563,EU,I0013,2,401.07,2025-01-04 22:00:00
L0002869,2025-01-03 12:00:00,P00544,EU,I0019,2,39.84,2025-01-04 13:00:00
L0002873,2025-01-03 12:00:00,P00579,NA,I0026,1,70.48,2025-01-04 21:00:00
L0002867,2025-01-03 12:00:00,P00532,NA,I0017,1,44.51,2025-01-04 10:00:00
L0002865,2025-01-03 12:00:00,P00503,EU,I0017,2,44.03,2025-01-04 03:00:00
L0002876,2025-01-03 12:00:00,P00597,EU,I0032,1,492.03,2025-01-04 00:00:00
L0002863,2025-01-03 12:00:00,P00471,NA,I0010,1,52.65,2025-01-04 12:00:00
L0002864,2025-01-03 12:00:00,P00500,EU,I0019,1,40.38,2025-01-04 22:00:00
L0002850,2025-01-03 12:00:00,P00255,NA,I0018,3,41.32,2025-01-04 22:00:00
L0002852,2025-01-03 12:00:00,P00316,NA,I0017,2,50.34,2025-01-04 00:00:00
L0002853,2025-01-03 12:00:00,P00320,NA,I0014,1,49.3,2025-01-04 15:00:00
L0002855,2025-01-03 12:00:00,P00334,ASIA,I0035,1,796.49,2025-01-04 00:00:00
L0002851,2025-01-03 12:00:00,P00279,NA,I0035,1,728.08,2025-01-04 07:00:00
L0002868,2025-01-03 12:00:00,P00535,NA,I0020,2,68.14,2025-01-04 10:00:00
L0002858,2025-01-03 12:00:00,P00385,EU,I0026,3,70.93,2025-01-04 22:00:00
L0002866,2025-01-03 12:00:00,P00510,NA,I0001,2,562.35,2025-01-04 18:00:00
L0002861,2025-01-03 12:00:00,P00419,NA,I0026,2,54.92,2025-01-04 09:00:00
L0002862,2025-01-03 12:00:00,P00447,ASIA,I0026,1,75.63,2025-01-04 05:00:00
L0002860,2025-01-03 12:00:00,P00415,EU,I0026,2,52.73,2025-01-04 16:00:00
L0002924,2025-01-03 13:00:00,P00496,NA,I0033,2,492.32,2025-01-04 16:00:00
L0002910,2025-01-03 13:00:00,P00335,EU,I0030,3,69.31,2025-01-04 23:00:00
L0002909,2025-01-03 13:00:00,P00301,NA,I0019,1,43.66,2025-01-04 15:00:00
L0002920,2025-01-03 13:00:00,P00422,EU,I0036,1,57.85,2025-01-04 06:00:00
L0002914,2025-01-03 13:00:00,P00369,EU,I0019,3,45.87,2025-01-04 07:00:00
L0002921,2025-01-03 13:00:00,P00444,NA,I0029,4,49.0,2025-01-04 22:00:00
L0002931,2025-01-03 13:00:00,P00576,NA,I0002,2,47.89,2025-01-04 18:00:00
L0002923,2025-01-03 13:00:00,P00479,ASIA,I0009,2,48.91,2025-01-04 05:00:00
L0002925,2025-01-03 13:00:00,P00499,EU,I0008,1,548.88,2025-01-04 14:00:00
L0002933,2025-01-03 13:00:00,P00585,ASIA,I0009,2,36.02,2025-01-04 14:00:00
L0002927,2025-01-03 13:00:00,P00534,ASIA,I0025,1,55.85,2025-01-04 12:00:00
L0002928,2025-01-03 13:00:00,P00539,NA,I0023,1,49.63,2025-01-05 00:00:00
L0002929,2025-01-03 13:00:00,P00549,EU,I0026,1,87.08,2025-01-04 05:00:00
L0002930,2025-01-03 13:00:00,P00553,NA,I0001,1,509.82,2025-01-05 00:00:00
L0002932,2025-01-03 13:00:00,P00579,NA,I0001,1,470.44,2025-01-04 05:00:00
L0002935,2025-01-03 13:00:00,P00595,NA,I0039,2,53.34,2025-01-04 12:00:00
L0002908,2025-01-03 13:00:00,P00276,NA,I0001,1,530.08,2025-01-04 06:00:00
L0002922,2025-01-03 13:00:00,P00447,ASIA,I0031,2,514.93,2025-01-04 09:00:00
L0002911,2025-01-03 13:00:00,P00342,EU,I0024,1,216.22,2025-01-04 13:00:00
L0002926,2025-01-03 13:00:00,P00517,EU,I0008,1,405.32,2025-01-04 05:00:00
L0002913,2025-01-03 13:00:00,P00364,EU,I0012,2,55.58,2025-01-04 09:00:00
L0002881,2025-01-03 13:00:00,P00045,NA,I0036,2,55.1,2025-01-04 14:00:00
L0002915,2025-01-03 13:00:00,P00388,EU,I0023,1,43.88,2025-01-04 10:00:00
L0002877,2025-01-03 13:00:00,P00004,NA,I0039,1,53.77,2025-01-04 21:00:00
L0002890,2025-01-03 13:00:00,P00083,EU,I0015,1,62.72,2025-01-04 13:00:00
L0002889,2025-01-03 13:00:00,P00082,NA,I0039,2,50.68,2025-01-04 18:00:00
L0002888,2025-01-03 13:00:00,P00081,NA,I0011,1,38.61,2025-01-04 08:00:00
L0002886,2025-01-03 13:00:00,P00075,NA,I0021,1,53.43,2025-01-04 07:00:00
L0002884,2025-01-03 13:00:00,P00068,NA,I0010,1,41.85,2025-01-04 20:00:00
L0002883,2025-01-03 13:00:00,P00060,NA,I0015,1,55.82,2025-01-04 23:00:00
L0002912,2025-01-03 13:00:00,P00344,EU,I0002,1,60.09,2025-01-04 10:00:00
L0002882,2025-01-03 13:00:00,P00057,NA,I0009,1,40.04,2025-01-05 00:00:00
L0002906,2025-01-03 13:00:00,P00254,EU,I0003,1,526.18,2025-01-04 11:00:00
L0002880,2025-01-03 13:00:00,P00042,EU,I0001,1,476.43,2025-01-04 05:00:00
L0002879,2025-01-03 13:00:00,P00031,EU,I0014,2,50.47,2025-01-04 17:00:00
L0002878,2025-01-03 13:00:00,P00026,EU,I0023,1,45.37,2025-01-04 22:00:00
L0002934,2025-01-03 13:00:00,P00594,ASIA,I0025,2,54.79,2025-01-04 07:00:00
L0002896,2025-01-03 13:00:00,P00143,NA,I0039,1,57.49,2025-01-04 16:00:00
L0002891,2025-01-03 13:00:00,P00103,ASIA,I0002,2,57.93,2025-01-04 19:00:00
L0002904,2025-01-03 13:00:00,P00230,ASIA,I0021,1,33.9,2025-01-04 13:00:00
L0002887,2025-01-03 13:00:00,P00080,EU,I0004,1,54.17,2025-01-04 09:00:00
L0002901,2025-01-03 13:00:00,P00174,EU,I0026,1,74.07,2025-01-04 07:00:00
L0002916,2025-01-03 13:00:00,P00392,EU,I0007,2,81.91,2025-01-04 14:00:00
L0002917,2025-01-03 13:00:00,P00394,EU,I0020,1,43.99,2025-01-04 07:00:00
L0002903,2025-01-03 13:00:00,P00181,ASIA,I0018,1,38.36,2025-01-04 12:00:00
L0002919,2025-01-03 13:00:00,P00407,EU,I0035,1,570.22,2025-01-04 18:00:00
L0002907,2025-01-03 13:00:00,P00255,NA,I0012,2,62.63,2025-01-04 02:00:00
L0002885,2025-01-03 13:00:00,P00071,NA,I0021,2,47.34,2025-01-04 21:00:00
L0002905,2025-01-03 13:00:00,P00252,EU,I0034,2,44.78,2025-01-05 00:00:00
L0002892,2025-01-03 13:00:00,P00107,NA,I0015,1,64.06,2025-01-04 03:00:00
L0002918,2025-01-03 13:00:00,P00395,EU,I0015,2,46.7,2025-01-04 20:00:00
L0002893,2025-01-03 13:00:00,P00124,ASIA,I0011,1,43.67,2025-01-04 19:00:00
L0002894,2025-01-03 13:00:00,P00125,NA,I0032,2,699.69,2025-01-04 19:00:00
L0002895,2025-01-03 13:00:00,P00138,ASIA,I0027,2,41.44,2025-01-04 17:00:00
L0002897,2025-01-03 13:00:00,P00145,EU,I0007,1,73.65,2025-01-04 11:00:00
L0002902,2025-01-03 13:00:00,P00179,EU,I0012,3,64.27,2025-01-04 11:00:00
L0002899,2025-01-03 13:00:00,P00162,NA,I0001,3,452.34,2025-01-04 16:00:00
L0002900,2025-01-03 13:00:00,P00164,EU,I0017,1,46.93,2025-01-04 21:00:00
L0002898,2025-01-03 13:00:00,P00147,EU,I0003,1,523.99,2025-01-05 00:00:00
L0004588,2025-01-03 13:42:00,P00478,,I0003,1,273.35,2025-01-03 19:42:00
L0004589,2025-01-03 13:49:00,P00210,,I0003,1,382.69,2025-01-03 19:49:00
L0002972,2025-01-03 14:00:00,P00571,EU,I0014,1,42.74,2025-01-04 18:00:00
L0002973,2025-01-03 14:00:00,P00574,EU,I0015,1,49.86,2025-01-04 16:00:00
L0002974,2025-01-03 14:00:00,P00577,EU,I0007,1,63.85,2025-01-04 19:00:00
L0002976,2025-01-03 14:00:00,P00591,NA,I0036,2,54.03,2025-01-04 06:00:00
L0002977,2025-01-03 14:00:00,P00594,ASIA,I0011,1,50.17,2025-01-04 17:00:00
L0002948,2025-01-03 14:00:00,P00226,NA,I0036,1,47.69,2025-01-04 09:00:00
L0002958,2025-01-03 14:00:00,P00357,NA,I0004,2,49.55,2025-01-05 00:00:00
L0002969,2025-01-03 14:00:00,P00536,ASIA,I0008,2,655.17,2025-01-04 21:00:00
L0002949,2025-01-03 14:00:00,P00250,NA,I0017,2,45.09,2025-01-04 07:00:00
L0002971,2025-01-03 14:00:00,P00557,EU,I0031,1,492.12,2025-01-04 11:00:00
L0002978,2025-01-03 14:00:00,P00596,EU,I0034,3,37.38,2025-01-04 13:00:00
L0002970,2025-01-03 14:00:00,P00556,EU,I0029,1,36.43,2025-01-04 21:00:00
L0002965,2025-01-03 14:00:00,P00479,ASIA,I0035,1,645.68,2025-01-04 08:00:00
L0002968,2025-01-03 14:00:00,P00528,ASIA,I0032,1,645.18,2025-01-04 03:00:00
L0002959,2025-01-03 14:00:00,P00370,ASIA,I0030,2,79.2,2025-01-04 23:00:00
L0002967,2025-01-03 14:00:00,P00520,NA,I0026,1,64.1,2025-01-04 02:00:00
L0002961,2025-01-03 14:00:00,P00424,EU,I0022,1,44.96,2025-01-04 02:00:00
L0002936,2025-01-03 14:00:00,P00003,NA,I0011,4,47.68,2025-01-04 06:00:00
L0002937,2025-01-03 14:00:00,P00035,EU,I0019,1,46.64,2025-01-04 02:00:00
L0002938,2025-01-03 14:00:00,P00061,EU,I0026,1,74.13,2025-01-04 08:00:00
L0002939,2025-01-03 14:00:00,P00074,NA,I0019,1,40.73,2025-01-04 03:00:00
L0002975,2025-01-03 14:00:00,P00588,NA,I0000,2,443.51,2025-01-04 12:00:00
L0002942,2025-01-03 14:00:00,P00141,NA,I0017,1,53.07,2025-01-04 11:00:00
L0002943,2025-01-03 14:00:00,P00145,EU,I0008,1,590.12,2025-01-04 16:00:00
L0002944,2025-01-03 14:00:00,P00156,NA,I0021,1,53.03,2025-01-04 12:00:00
L0002951,2025-01-03 14:00:00,P00260,EU,I0021,1,39.99,2025-01-04 12:00:00
L0002945,2025-01-03 14:00:00,P00188,EU,I0010,1,35.89,2025-01-04 12:00:00
L0002947,2025-01-03 14:00:00,P00211,NA,I0010,2,52.4,2025-01-04 02:00:00
L0002940,2025-01-03 14:00:00,P00112,NA,I0034,2,37.43,2025-01-04 13:00:00
L0002956,2025-01-03 14:00:00,P00318,NA,I0036,2,48.05,2025-01-04 07:00:00
L0002946,2025-01-03 14:00:00,P00191,EU,I0019,3,45.41,2025-01-04 03:00:00
L0002966,2025-01-03 14:00:00,P00504,EU,I0022,3,62.63,2025-01-04 21:00:00
L0002964,2025-01-03 14:00:00,P00464,NA,I0034,1,42.59,2025-01-04 06:00:00
L0002963,2025-01-03 14:00:00,P00456,EU,I0025,1,56.71,2025-01-04 13:00:00
L0002957,2025-01-03 14:00:00,P00319,NA,I0020,1,65.27,2025-01-04 08:00:00
L0002960,2025-01-03 14:00:00,P00375,ASIA,I0038,1,64.42,2025-01-04 21:00:00
L0002962,2025-01-03 14:00:00,P00454,NA,I0017,4,55.89,2025-01-04 07:00:00
L0002941,2025-01-03 14:00:00,P00130,EU,I0021,1,44.64,2025-01-04 13:00:00
L0002950,2025-01-03 14:00:00,P00254,EU,I0039,2,50.63,2025-01-04 06:00:00
L0002954,2025-01-03 14:00:00,P00276,NA,I0012,1,76.89,2025-01-04 10:00:00
L0002952,2025-01-03 14:00:00,P00262,EU,I0002,1,56.47,2025-01-04 09:00:00
L0002953,2025-01-03 14:00:00,P00264,NA,I0030,1,78.23,2025-01-04 02:00:00
L0002955,2025-01-03 14:00:00,P00279,NA,I0012,2,84.6,2025-01-04 11:00:00
L0003022,2025-01-03 15:00:00,P00568,EU,I0007,1,66.0,2025-01-04 18:00:00
L0003018,2025-01-03 15:00:00,P00531,NA,I0014,2,50.41,2025-01-04 19:00:00
L0003019,2025-01-03 15:00:00,P00536,ASIA,I0010,1,48.46,2025-01-04 20:00:00
L0003020,2025-01-03 15:00:00,P00538,NA,I0001,1,533.54,2025-01-04 15:00:00
L0003021,2025-01-03 15:00:00,P00546,ASIA,I0035,2,688.2,2025-01-04 15:00:00
L0003023,2025-01-03 15:00:00,P00577,EU,I0011,1,39.24,2025-01-04 12:00:00
L0002987,2025-01-03 15:00:00,P00081,NA,I0001,2,496.88,2025-01-05 00:00:00
L0002992,2025-01-03 15:00:00,P00127,EU,I0004,1,54.94,2025-01-04 20:00:00
L0002993,2025-01-03 15:00:00,P00149,NA,I0025,2,49.43,2025-01-05 00:00:00
L0002994,2025-01-03 15:00:00,P00154,ASIA,I0029,2,40.95,2025-01-05 01:00:00
L0003000,2025-01-03 15:00:00,P00256,EU,I0015,1,55.74,2025-01-04 09:00:00
L0003025,2025-01-03 15:00:00,P00588,NA,I0025,2,53.13,2025-01-04 18:00:00
L0003017,2025-01-03 15:00:00,P00491,EU,I0015,3,61.26,2025-01-05 00:00:00
L0002995,2025-01-03 15:00:00,P00180,NA,I0007,2,89.26,2025-01-04 19:00:00
L0003026,2025-01-03 15:00:00,P00595,NA,I0001,2,448.17,2025-01-04 12:00:00
L0002988,2025-01-03 15:00:00,P00094,NA,I0015,1,63.44,2025-01-04 06:00:00
L0003013,2025-01-03 15:00:00,P00436,ASIA,I0007,2,55.8,2025-01-04 04:00:00
L0003004,2025-01-03 15:00:00,P00302,EU,I0038,2,54.75,2025-01-04 17:00:00
L0003014,2025-01-03 15:00:00,P00454,NA,I0037,2,500.86,2025-01-04 14:00:00
L0003006,2025-01-03 15:00:00,P00330,EU,I0015,2,60.75,2025-01-04 15:00:00
L0003007,2025-01-03 15:00:00,P00342,EU,I0038,2,52.18,2025-01-04 23:00:00
L0003008,2025-01-03 15:00:00,P00344,EU,I0004,2,51.51,2025-01-04 20:00:00
L0002990,2025-01-03 15:00:00,P00116,ASIA,I0029,1,41.52,2025-01-04 05:00:00
L0002991,2025-01-03 15:00:00,P00117,NA,I0025,2,47.79,2025-01-04 14:00:00
L0003015,2025-01-03 15:00:00,P00461,NA,I0015,1,51.52,2025-01-04 16:00:00
L0002989,2025-01-03 15:00:00,P00103,ASIA,I0001,1,572.3,2025-01-04 05:00:00
L0003024,2025-01-03 15:00:00,P00587,ASIA,I0014,1,56.15,2025-01-04 17:00:00
L0002986,2025-01-03 15:00:00,P00078,NA,I0011,1,63.21,2025-01-04 12:00:00
L0002984,2025-01-03 15:00:00,P00065,NA,I0022,1,62.7,2025-01-04 20:00:00
L0002999,2025-01-03 15:00:00,P00255,NA,I0034,2,43.57,2025-01-04 23:00:00
L0002983,2025-01-03 15:00:00,P00051,EU,I0007,1,79.91,2025-01-04 20:00:00
L0002981,2025-01-03 15:00:00,P00021,NA,I0031,1,552.83,2025-01-04 22:00:00
L0002985,2025-01-03 15:00:00,P00066,NA,I0019,1,48.87,2025-01-04 10:00:00
L0002979,2025-01-03 15:00:00,P00002,NA,I0008,1,676.28,2025-01-04 21:00:00
L0002980,2025-01-03 15:00:00,P00020,ASIA,I0006,1,58.68,2025-01-04 04:00:00
L0003012,2025-01-03 15:00:00,P00420,EU,I0014,1,36.68,2025-01-04 03:00:00
L0003011,2025-01-03 15:00:00,P00359,EU,I0003,1,390.5,2025-01-04 22:00:00
L0003010,2025-01-03 15:00:00,P00357,NA,I0023,2,43.94,2025-01-04 22:00:00
L0003009,2025-01-03 15:00:00,P00349,EU,I0039,1,55.38,2025-01-04 18:00:00
L0002997,2025-01-03 15:00:00,P00189,EU,I0031,2,568.76,2025-01-04 04:00:00
L0002998,2025-01-03 15:00:00,P00221,EU,I0032,1,547.6,2025-01-04 18:00:00
L0002996,2025-01-03 15:00:00,P00183,NA,I0019,2,45.04,2025-01-04 16:00:00
L0003016,2025-01-03 15:00:00,P00481,EU,I0017,1,53.64,2025-01-04 05:00:00
L0003003,2025-01-03 15:00:00,P00299,NA,I0009,2,35.78,2025-01-04 18:00:00
L0003005,2025-01-03 15:00:00,P00309,EU,I0017,2,48.29,2025-01-04 16:00:00
L0003001,2025-01-03 15:00:00,P00259,EU,I0034,1,49.78,2025-01-04 22:00:00
L0003002,2025-01-03 15:00:00,P00291,NA,I0007,1,87.3,2025-01-04 23:00:00
L0002982,2025-01-03 15:00:00,P00037,EU,I0002,2,59.52,2025-01-04 11:00:00
L0003072,2025-01-03 16:00:00,P00505,EU,I0015,1,57.8,2025-01-04 16:00:00
L0003067,2025-01-03 16:00:00,P00461,NA,I0018,1,40.24,2025-01-04 21:00:00
L0003056,2025-01-03 16:00:00,P00364,EU,I0015,1,38.04,2025-01-05 00:00:00
L0003068,2025-01-03 16:00:00,P00462,EU,I0020,4,50.69,2025-01-04 16:00:00
L0003070,2025-01-03 16:00:00,P00491,EU,I0024,1,289.84,2025-01-04 12:00:00
L0003071,2025-01-03 16:00:00,P00500,EU,I0002,1,68.71,2025-01-04 07:00:00
L0003078,2025-01-03 16:00:00,P00592,EU,I0002,2,56.86,2025-01-04 23:00:00
L0003055,2025-01-03 16:00:00,P00311,NA,I0006,1,73.19,2025-01-04 14:00:00
L0003074,2025-01-03 16:00:00,P00538,NA,I0034,1,34.22,2025-01-04 21:00:00
L0003075,2025-01-03 16:00:00,P00544,EU,I0009,1,38.54,2025-01-05 03:00:00
L0003065,2025-01-03 16:00:00,P00451,EU,I0012,1,64.95,2025-01-04 14:00:00
L0003076,2025-01-03 16:00:00,P00559,EU,I0012,2,72.0,2025-01-04 06:00:00
L0003054,2025-01-03 16:00:00,P00310,EU,I0002,1,49.76,2025-01-04 18:00:00
L0003069,2025-01-03 16:00:00,P00476,NA,I0017,2,43.65,2025-01-04 05:00:00
L0003066,2025-01-03 16:00:00,P00460,EU,I0019,3,36.05,2025-01-04 15:00:00
L0003073,2025-01-03 16:00:00,P00519,EU,I0036,2,60.87,2025-01-04 10:00:00
L0003064,2025-01-03 16:00:00,P00446,NA,I0013,1,459.59,2025-01-04 12:00:00
L0003043,2025-01-03 16:00:00,P00234,EU,I0022,3,60.49,2025-01-05 01:00:00
L0003062,2025-01-03 16:00:00,P00421,NA,I0014,1,55.95,2025-01-05 03:00:00
L0003029,2025-01-03 16:00:00,P00026,EU,I0000,2,498.07,2025-01-04 12:00:00
L0003030,2025-01-03 16:00:00,P00061,EU,I0039,1,45.88,2025-01-04 10:00:00
L0003031,2025-01-03 16:00:00,P00068,NA,I0006,3,69.26,2025-01-04 20:00:00
L0003034,2025-01-03 16:00:00,P00126,EU,I0022,1,53.08,2025-01-04 14:00:00
L0003035,2025-01-03 16:00:00,P00153,ASIA,I0015,1,52.46,2025-01-04 23:00:00
L0003036,2025-01-03 16:00:00,P00186,EU,I0014,1,44.83,2025-01-04 10:00:00
L0003028,2025-01-03 16:00:00,P00023,NA,I0023,1,35.0,2025-01-04 16:00:00
L0003037,2025-01-03 16:00:00,P00198,NA,I0032,1,685.15,2025-01-04 14:00:00
L0003033,2025-01-03 16:00:00,P00074,NA,I0010,4,62.44,2025-01-04 16:00:00
L0003050,2025-01-03 16:00:00,P00288,EU,I0034,1,46.8,2025-01-04 19:00:00
L0003039,2025-01-03 16:00:00,P00223,NA,I0025,1,46.63,2025-01-04 23:00:00
L0003049,2025-01-03 16:00:00,P00277,EU,I0030,1,66.17,2025-01-04 21:00:00
L0003048,2025-01-03 16:00:00,P00271,EU,I0017,1,42.05,2025-01-04 15:00:00
L0003063,2025-01-03 16:00:00,P00423,EU,I0037,1,600.38,2025-01-05 03:00:00
L0003051,2025-01-03 16:00:00,P00292,EU,I0029,1,48.88,2025-01-04 19:00:00
L0003027,2025-01-03 16:00:00,P00009,EU,I0034,2,38.44,2025-01-04 11:00:00
L0003038,2025-01-03 16:00:00,P00214,NA,I0025,3,62.93,2025-01-04 05:00:00
L0003046,2025-01-03 16:00:00,P00258,NA,I0004,1,58.46,2025-01-04 04:00:00
L0003052,2025-01-03 16:00:00,P00304,EU,I0010,1,39.1,2025-01-04 09:00:00
L0003061,2025-01-03 16:00:00,P00416,EU,I0030,1,78.6,2025-01-05 00:00:00
L0003060,2025-01-03 16:00:00,P00412,EU,I0014,2,57.83,2025-01-04 11:00:00
L0003059,2025-01-03 16:00:00,P00403,EU,I0019,2,50.92,2025-01-04 21:00:00
L0003058,2025-01-03 16:00:00,P00397,EU,I0030,1,51.47,2025-01-04 04:00:00
L0003077,2025-01-03 16:00:00,P00560,NA,I0011,1,50.07,2025-01-04 07:00:00
L0003053,2025-01-03 16:00:00,P00306,NA,I0030,1,74.91,2025-01-04 22:00:00
L0003057,2025-01-03 16:00:00,P00369,EU,I0014,1,52.35,2025-01-04 19:00:00
L0003032,2025-01-03 16:00:00,P00069,NA,I0006,2,63.91,2025-01-04 07:00:00
L0003040,2025-01-03 16:00:00,P00228,NA,I0010,2,56.17,2025-01-04 09:00:00
L0003045,2025-01-03 16:00:00,P00246,NA,I0019,2,43.52,2025-01-04 14:00:00
L0003041,2025-01-03 16:00:00,P00229,ASIA,I0035,1,716.55,2025-01-04 14:00:00
L0003042,2025-01-03 16:00:00,P00231,ASIA,I0023,2,49.09,2025-01-04 14:00:00
L0003044,2025-01-03 16:00:00,P00243,ASIA,I0034,2,40.12,2025-01-04 22:00:00
L0003047,2025-01-03 16:00:00,P00269,NA,I0026,3,67.04,2025-01-04 05:00:00
L0003100,2025-01-03 17:00:00,P00208,NA,I0032,2,792.24,2025-01-04 06:00:00
L0003126,2025-01-03 17:00:00,P00486,NA,I0020,1,78.86,2025-01-04 18:00:00
L0003127,2025-01-03 17:00:00,P00505,EU,I0007,1,67.88,2025-01-04 16:00:00
L0003128,2025-01-03 17:00:00,P00506,EU,I0023,2,48.61,2025-01-04 14:00:00
L0003105,2025-01-03 17:00:00,P00252,EU,I0034,1,35.22,2025-01-04 19:00:00
L0003129,2025-01-03 17:00:00,P00514,EU,I0015,1,50.76,2025-01-04 17:00:00
L0003125,2025-01-03 17:00:00,P00482,ASIA,I0038,2,82.26,2025-01-04 13:00:00
L0003095,2025-01-03 17:00:00,P00174,EU,I0006,1,63.39,2025-01-04 14:00:00
L0003130,2025-01-03 17:00:00,P00518,EU,I0006,2,48.95,2025-01-04 15:00:00
L0003097,2025-01-03 17:00:00,P00177,EU,I0036,1,59.26,2025-01-04 06:00:00
L0003098,2025-01-03 17:00:00,P00200,EU,I0026,2,63.07,2025-01-04 09:00:00
L0003099,2025-01-03 17:00:00,P00204,ASIA,I0034,1,33.75,2025-01-05 01:00:00
L0003104,2025-01-03 17:00:00,P00231,ASIA,I0002,1,53.09,2025-01-04 06:00:00
L0003101,2025-01-03 17:00:00,P00216,NA,I0027,1,41.5,2025-01-05 02:00:00
L0003102,2025-01-03 17:00:00,P00219,EU,I0018,1,44.9,2025-01-04 11:00:00
L0003131,2025-01-03 17:00:00,P00526,ASIA,I0037,2,896.22,2025-01-05 01:00:00
L0003135,2025-01-03 17:00:00,P00567,NA,I0015,1,57.84,2025-01-04 05:00:00
L0003096,2025-01-03 17:00:00,P00176,EU,I0036,1,48.83,2025-01-04 22:00:00
L0003124,2025-01-03 17:00:00,P00477,ASIA,I0017,1,46.6,2025-01-05 02:00:00
L0003122,2025-01-03 17:00:00,P00451,EU,I0010,1,33.42,2025-01-05 03:00:00
L0003080,2025-01-03 17:00:00,P00029,NA,I0029,2,43.77,2025-01-04 11:00:00
L0003090,2025-01-03 17:00:00,P00137,NA,I0037,2,808.41,2025-01-04 05:00:00
