player_id,day,top_features,top_feature_abs_z,anomaly_score,is_suspicious
P00366,2025-01-03,max_pair_as_buyer;max_pair_as_seller;seller_hour_entropy,3.52;3.16;2.58,0.6725429068200235,0
P00366,2025-01-04,s_items;seller_hour_entropy;s_counterparties,3.5;2.9;2.21,0.4861493303500172,0
P00367,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.11187789440801722,0
P00367,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0862066877271996,0
P00367,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.052074931543971255,0
P00367,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005502854316158407,0
P00368,2025-01-01,b_price_z_mean;buyer_hour_entropy;s_items,0.69;0.52;0.48,0.031133681043342902,0
P00368,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.15853951093612492,0
P00368,2025-01-03,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.47;0.45,0.012740805537714341,0
P00368,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005415738092518403,0
P00369,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00369,2025-01-02,s_items;max_pair_as_seller;s_counterparties,1.51;1.34;0.92,0.29791956892271915,0
P00369,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.22994866616234122,0
P00370,2025-01-01,max_pair_as_buyer;b_trades;buyer_hour_entropy,3.24;1.72;1.46,0.3508540573737641,0
P00370,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.011434072830963224,0
P00370,2025-01-03,b_items;max_pair_as_buyer;b_trades,3.44;3.24;3.16,0.7775085467841574,1
P00370,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.05324647633779517,0
P00371,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0033226884327774353,0
P00371,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,3.55;3.5;3.24,0.559770321816888,0
P00371,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.33;1.78;1.73,0.30120145149630567,0
P00371,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.51;1.34,0.3732133214974085,0
P00372,2025-01-01,b_price_z_mean;b_price_z_max;s_items,0.73;0.7;0.48,0.03633771417947834,0
P00372,2025-01-02,b_price_z_max;buyer_hour_entropy;b_price_z_mean,0.99;0.52;0.5,0.06505568212609804,0
P00372,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.009722645044883791,0
P00372,2025-01-04,s_items;max_pair_as_seller;b_price_z_max,1.51;1.34;0.7,0.23790267314166438,0
P00373,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01085037225790842,0
P00373,2025-01-03,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.008177059407767785,0
P00373,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0031247491139173196,0
P00374,2025-01-01,seller_hour_entropy;s_counterparties;s_trades,2.78;1.78;1.73,0.3707617223847217,0
P00374,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0661337606067927,0
P00374,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0027164789919922575,0
P00374,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.002096461199682821,0
P00375,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.67;4.51;3.36,0.68058205394546,0
P00375,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06557820122012868,0
P00375,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.04880924121922333,0
P00375,2025-01-04,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.7;0.67;0.52,0.05547217219099082,0
P00376,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.006184875304857513,0
P00376,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.011243656172188475,0
P00376,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.99;1.51;1.17,0.268917497305973,0
P00376,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.05003228797645794,0
P00377,2025-01-01,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.51;1.34,0.28596482184758043,0
P00377,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1449741217288207,0
P00377,2025-01-03,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.65;1.51;1.17,0.2168492354357253,0
P00378,2025-01-01,s_price_z_mean;s_price_z_max;b_price_z_max,9.28;8.74;8.27,0.9532838591392772,1
P00378,2025-01-02,s_price_z_mean;s_price_z_max;s_items,6.44;6.11;1.51,0.48495580885615314,0
P00378,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0034364469801735314,0
P00378,2025-01-04,max_pair_as_buyer;b_trades;b_counterparties,3.24;3.16;2.6,0.5399653543952384,0
P00379,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.015943765931641245,0
P00379,2025-01-04,b_price_z_max;b_price_z_mean;s_items,0.92;0.88;0.48,0.06539464942153131,0
P00380,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06866747881319223,0
P00380,2025-01-02,seller_hour_entropy;s_items;max_pair_as_seller,2.12;1.51;1.34,0.2948406893062321,0
P00380,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.79;2.21;2.15,0.3712741644147342,0
P00380,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.51;1.25;1.23,0.18100451749299618,0
P00381,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,0.88;0.78;0.52,0.07682972149208601,0
P00381,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00381,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.0034284567839561815,0
P00382,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.9;0.48;0.47,0.029996351506548505,0
P00382,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.006323643213739362,0
P00382,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,2.07;2.01;1.9,0.4009782676164827,0
P00382,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.53;0.48;0.47,0.009193269392481829,0
P00383,2025-01-01,s_items;buyer_hour_entropy;s_price_z_mean,1.51;1.51;1.37,0.434804515580106,0
P00383,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06557820122012868,0
P00383,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.0788747781837548,0
P00383,2025-01-04,seller_hour_entropy;s_counterparties;s_trades,2.0;1.64;1.59,0.2921774334811082,0
P00384,2025-01-01,b_price_z_max;b_price_z_mean;s_items,1.17;0.71;0.48,0.09127965102026091,0
P00384,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.59;0.52;0.48,0.0276622168148014,0
P00384,2025-01-03,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.51;1.28;1.25,0.18644843524750235,0
P00385,2025-01-01,seller_hour_entropy;s_items;max_pair_as_seller,2.11;1.51;1.34,0.43709949998764663,0
P00385,2025-01-02,s_items;max_pair_as_seller;b_price_z_mean,0.48;0.47;0.45,0.013561814286205284,0
P00385,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.010302314665466574,0
P00385,2025-01-04,max_pair_as_buyer;b_items;b_counterparties,3.52;1.93;1.92,0.556506568576661,0
P00386,2025-01-01,b_price_z_mean;b_price_z_max;s_items,2.91;1.91;0.48,0.2748334803005813,0
P00386,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.00875839542892842,0
P00386,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00386,2025-01-04,s_items;max_pair_as_seller;seller_hour_entropy,3.5;1.34;1.12,0.3919521734455899,0
P00387,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0036745698817066083,0
P00387,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.007131450535292626,0
P00387,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0698082702219863,0
P00387,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.55;1.23;0.48,0.14249451898642132,0
P00388,2025-01-01,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.24587711525973918,0
P00388,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.06760714441563892,0
P00388,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.000517108469610348,0
P00388,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00389,2025-01-01,s_counterparties;s_items;s_trades,3.5;3.5;3.41,0.6823465115712148,0
P00389,2025-01-02,seller_hour_entropy;s_counterparties;s_trades,2.48;2.21;2.15,0.37181561243714134,0
P00389,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01035585861738927,0
P00389,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008360270085376053,0
P00390,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.002954982011795098,0
P00390,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00390,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.02;0.52;0.48,0.04848315854078879,0
P00391,2025-01-01,b_items;b_counterparties;b_trades,3.44;3.36;3.16,0.5736945826516279,0
P00391,2025-01-02,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.13805904412922335,0
P00391,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.09213357920987462,0
P00391,2025-01-04,seller_hour_entropy;s_items;s_counterparties,2.31;1.51;1.5,0.4505053867872516,0
P00392,2025-01-01,max_pair_as_buyer;b_trades;b_items,3.24;2.44;1.91,0.6198548040384425,0
P00392,2025-01-02,s_counterparties;seller_hour_entropy;s_trades,2.5;2.46;2.43,0.41961871227258707,0
P00392,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.08647013696365757,0
P00392,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.10346945188526337,0
P00393,2025-01-01,s_price_z_max;b_price_z_max;b_price_z_mean,9.53;9.05;6.92,0.9757729105609387,1
P00393,2025-01-02,s_items;s_price_z_max;s_price_z_mean,3.5;1.52;1.39,0.455314912203891,0
P00393,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.009430944700318066,0
P00393,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,2.86;2.3;1.51,0.3889255017019803,0
P00394,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00394,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.62;0.48;0.47,0.02053474365464948,0
P00394,2025-01-03,s_counterparties;s_trades;seller_hour_entropy,3.36;3.27;2.55,0.487056657522266,0
P00394,2025-01-04,max_pair_as_buyer;seller_hour_entropy;s_items,3.24;1.88;1.51,0.4545505902316388,0
P00395,2025-01-02,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.51;1.34,0.3113130772927067,0
P00395,2025-01-03,b_price_z_mean;b_price_z_max;s_items,0.54;0.52;0.48,0.0297217348117147,0
P00395,2025-01-04,b_price_z_mean;buyer_hour_entropy;b_price_z_max,1.59;1.51;1.46,0.26438793881039474,0
P00396,2025-01-01,b_price_z_mean;s_items;max_pair_as_seller,0.85;0.48;0.47,0.023500290344260398,0
P00396,2025-01-02,b_price_z_mean;s_items;max_pair_as_seller,1.89;1.51;1.34,0.2757136880006355,0
P00396,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.06619195189976627,0
P00396,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.00036710881268873244,0
P00397,2025-01-01,max_pair_as_seller;s_items;buyer_hour_entropy,3.16;1.51;1.51,0.4678023965133546,0
P00397,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,6.63;6.22;3.68,0.8165197080756142,1
P00397,2025-01-03,s_items;s_trades;s_counterparties,7.48;4.39;4.36,0.7988302782308558,1
P00397,2025-01-04,s_items;max_pair_as_seller;b_price_z_mean,1.51;1.34;1.22,0.31335340112590016,0
P00398,2025-01-01,b_price_z_mean;buyer_hour_entropy;b_counterparties,1.65;1.51;1.17,0.2168492354357253,0
P00398,2025-01-02,buyer_hour_entropy;s_items;b_price_z_mean,0.52;0.48;0.47,0.016009689484587985,0
P00398,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.000517108469610348,0
P00398,2025-01-04,max_pair_as_buyer;s_counterparties;s_trades,3.24;2.93;2.85,0.5637489488148529,0
P00399,2025-01-01,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00399,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.18129164983142135,0
P00399,2025-01-04,buyer_hour_entropy;b_price_z_mean;b_price_z_max,1.51;1.3;1.26,0.18810288706582243,0
P00400,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.008969698055506133,0
P00400,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.000517108469610348,0
P00400,2025-01-03,b_price_z_max;b_price_z_mean;s_items,0.87;0.72;0.48,0.05124532287628267,0
P00400,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.58;0.54;0.52,0.03230381074602521,0
P00401,2025-01-02,s_items;max_pair_as_seller;b_price_z_max,0.48;0.47;0.46,0.01109843798561822,0
P00401,2025-01-03,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.09898712562136358,0
P00401,2025-01-04,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.006685636585633858,0
P00402,2025-01-01,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.56;0.54;0.52,0.04217065687045268,0
P00402,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00402,2025-01-03,b_price_z_max;b_price_z_mean;s_items,1.13;1.09;0.48,0.11324475327825641,0
P00402,2025-01-04,seller_hour_entropy;s_items;max_pair_as_seller,2.07;1.51;1.34,0.3948742426118522,0
P00403,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.81;4.79;3.51,0.7054622630445628,1
P00403,2025-01-02,s_counterparties;s_trades;seller_hour_entropy,5.65;5.65;3.87,0.7698420327502387,1
P00403,2025-01-03,seller_hour_entropy;s_items;max_pair_as_seller,2.01;1.51;1.34,0.3809380562402256,0
P00403,2025-01-04,seller_hour_entropy;s_items;buyer_hour_entropy,1.51;1.51;1.51,0.3182209236154502,0
P00404,2025-01-01,max_pair_as_seller;seller_hour_entropy;s_trades,3.16;2.4;1.59,0.4023136720996967,0
P00404,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.0009137406290681278,0
P00404,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005486485377967256,0
P00404,2025-01-04,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.0530604005510061,0
P00405,2025-01-01,b_price_z_max;buyer_hour_entropy;s_items,1.74;0.52;0.48,0.12843909373394244,0
P00405,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.016431208744933454,0
P00405,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.005074347876806969,0
P00405,2025-01-04,b_price_z_mean;s_items;max_pair_as_seller,0.57;0.48;0.47,0.014866284899101813,0
P00406,2025-01-01,b_price_z_max;b_price_z_mean;buyer_hour_entropy,1.08;0.78;0.52,0.08225867802526016,0
P00406,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00406,2025-01-03,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.009104510251412685,0
P00406,2025-01-04,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.18730850058499543,0
P00407,2025-01-01,b_counterparties;buyer_hour_entropy;b_trades,1.1;1.05;1.0,0.07920105786555372,0
P00407,2025-01-02,b_price_z_mean;b_price_z_max;s_items,1.45;0.68;0.48,0.08631590890943121,0
P00407,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.89;2.07;2.01,0.3717516701928413,0
P00407,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.51;1.34,0.3330745294573095,0
P00408,2025-01-01,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.004877903258903742,0
P00408,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.010583473441371742,0
P00408,2025-01-03,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.07971872771975735,0
P00408,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07227014712306257,0
P00409,2025-01-01,max_pair_as_buyer;buyer_hour_entropy;s_items,3.24;0.52;0.48,0.27737647194735365,0
P00409,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.004811326684888441,0
P00409,2025-01-03,b_trades;b_items;b_counterparties,3.88;3.44;3.36,0.661998303991025,0
P00409,2025-01-04,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01243544651228979,0
P00410,2025-01-01,s_price_z_max;s_items;max_pair_as_seller,5.47;3.5;3.16,0.7189538890234082,1
P00410,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.0834465271283639,0
P00410,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.67;0.48;0.47,0.018240412551195507,0
P00410,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.59;0.52;0.48,0.08427674036100619,0
P00411,2025-01-01,b_price_z_max;s_items;max_pair_as_seller,0.73;0.48;0.47,0.04031029846609332,0
P00411,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.08270846269686993,0
P00411,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.059604609178619705,0
P00411,2025-01-04,s_price_z_mean;s_price_z_max;seller_hour_entropy,2.04;1.95;1.51,0.4454664378829129,0
P00412,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004843662799310113,0
P00412,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.1353795410901978,0
P00412,2025-01-03,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.04927063205511141,0
P00412,2025-01-04,b_price_z_mean;b_price_z_max;s_items,1.12;1.06;0.48,0.08851036168364176,0
P00413,2025-01-01,b_items;b_counterparties;buyer_hour_entropy,1.14;1.1;1.05,0.10631241347789297,0
P00413,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004188129807130634,0
P00413,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.019922341180712243,0
P00413,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.07825131375541794,0
P00414,2025-01-01,s_items;seller_hour_entropy;max_pair_as_seller,1.51;1.38;1.34,0.3228593629236207,0
P00414,2025-01-02,s_trades;s_counterparties;seller_hour_entropy,5.23;5.08;3.77,0.67669449567112,0
P00414,2025-01-03,s_items;max_pair_as_seller;s_price_z_mean,1.51;1.34;0.8,0.29412715852662963,0
P00415,2025-01-01,b_items;s_items;max_pair_as_seller,1.16;0.48;0.47,0.0874392131654809,0
P00415,2025-01-02,b_price_z_max;s_items;max_pair_as_seller,0.49;0.48;0.47,0.009847585623904523,0
P00415,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.76;0.48;0.47,0.0260515305429792,0
P00415,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.14511270169619125,0
P00416,2025-01-01,max_pair_as_buyer;b_items;b_counterparties,3.52;1.93;1.92,0.5656913708813295,0
P00416,2025-01-02,b_price_z_mean;buyer_hour_entropy;s_items,0.55;0.52;0.48,0.021972212351159932,0
P00416,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.010315392112044335,0
P00416,2025-01-04,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.08115364961274033,0
P00417,2025-01-01,s_trades;s_counterparties;seller_hour_entropy,4.39;4.36;3.82,0.6730719344319395,0
P00417,2025-01-02,seller_hour_entropy;s_price_z_mean;s_price_z_max,2.49;1.77;1.69,0.4284771906457159,0
P00417,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.58;0.48;0.47,0.014866284899101813,0
P00417,2025-01-04,s_items;buyer_hour_entropy;max_pair_as_seller,1.51;1.51;1.34,0.3655675402629033,0
P00418,2025-01-01,s_items;max_pair_as_seller;b_price_z_mean,1.51;1.34;0.59,0.23507058373625586,0
P00418,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.003124918105666948,0
P00418,2025-01-03,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.006937030948805461,0
P00418,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,1.36;0.52;0.48,0.06843420119612244,0
P00419,2025-01-01,b_price_z_mean;b_price_z_max;s_items,1.42;0.64;0.48,0.08213515221838222,0
P00419,2025-01-02,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01766262156831264,0
P00419,2025-01-03,b_counterparties;b_trades;buyer_hour_entropy,1.85;1.72;1.46,0.17365428799130547,0
P00419,2025-01-04,b_price_z_mean;b_price_z_max;s_items,0.89;0.75;0.48,0.04833205736995439,0
P00420,2025-01-01,s_items;max_pair_as_seller;seller_hour_entropy,1.51;1.34;1.09,0.24369608801538045,0
P00420,2025-01-02,s_items;max_pair_as_seller;b_trades,0.48;0.47;0.44,0.004682065766536814,0
P00420,2025-01-03,seller_hour_entropy;s_counterparties;s_trades,2.25;1.78;1.73,0.3394676278088057,0
P00420,2025-01-04,b_counterparties;b_trades;b_items,2.6;2.44;1.91,0.5256040103324079,0
P00421,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.01142149628930425,0
P00421,2025-01-02,buyer_hour_entropy;b_counterparties;b_items,1.51;1.17;1.16,0.056653376656877155,0
P00421,2025-01-03,b_price_z_mean;s_items;max_pair_as_seller,0.88;0.48;0.47,0.04013961495760899,0
P00421,2025-01-04,b_price_z_mean;b_price_z_max;buyer_hour_entropy,0.74;0.54;0.52,0.0379557387446035,0
P00422,2025-01-01,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.51;1.33;1.17,0.1684555164511249,0
P00422,2025-01-02,buyer_hour_entropy;b_price_z_mean;b_counterparties,1.51;1.37;1.17,0.17618154630827404,0
P00422,2025-01-03,b_items;b_counterparties;b_trades,1.91;1.85;1.72,0.19362265978677773,0
P00422,2025-01-04,b_price_z_mean;buyer_hour_entropy;s_items,0.66;0.52;0.48,0.023581167781406644,0
P00423,2025-01-01,buyer_hour_entropy;s_items;max_pair_as_seller,0.52;0.48;0.47,0.004063742288845255,0
